imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910653.560014,B841022,0.04871,0.00464,-0.99524,0.08423,0.0209
1595910653.567616,B841027,0.04871,0.00464,-0.99524,0.08423,0.0209
1595910653.569699,B841032,0.04865,0.00458,-0.99524,0.08423,0.0209
1595910653.574474,B841037,0.04865,0.00458,-0.99524,0.08423,0.0209
1595910653.579963,B841042,0.04865,0.00458,-0.99524,0.08429,0.0209
1595910653.584491,B841047,0.04858,0.00458,-0.99524,0.08429,0.0209
1595910653.589856,B841052,0.04858,0.00458,-0.99524,0.08429,0.0209
1595910653.5945332,B841057,0.04852,0.00452,-0.99524,0.08429,0.0209
1595910653.600794,B841062,0.04852,0.00452,-0.99524,0.08429,0.0209
1595910653.604824,B841067,0.04852,0.00446,-0.99524,0.08435,0.0209
1595910653.611328,B841072,0.04852,0.00446,-0.99524,0.08429,0.0209
1595910653.615015,B841077,0.04858,0.00439,-0.99524,0.08435,0.0208
1595910653.621501,B841082,0.04858,0.00427,-0.99524,0.08429,0.0208
1595910653.6259048,B841087,0.04865,0.00427,-0.99524,0.08429,0.0208
1595910653.630055,B841092,0.04865,0.00421,-0.99524,0.08429,0.0208
1595910653.635232,B841097,0.04871,0.00415,-0.99524,0.08429,0.0208
1595910653.6434839,B841102,0.04871,0.00415,-0.99524,0.08429,0.0208
1595910653.645389,B841107,0.04877,0.00409,-0.99524,0.08423,0.0208
1595910653.6501691,B841112,0.04877,0.00409,-0.99524,0.08423,0.0208
1595910653.65495,B841117,0.04883,0.00409,-0.99524,0.08417,0.0208
1595910653.66014,B841122,0.04883,0.00409,-0.99524,0.08411,0.0208
1595910653.667076,B841127,0.04883,0.00409,-0.99524,0.08405,0.0208
1595910653.670309,B841132,0.04883,0.00409,-0.99524,0.08398,0.0208
1595910653.675096,B841137,0.04883,0.00409,-0.99524,0.08392,0.0208
1595910653.6811788,B841142,0.04883,0.00409,-0.99524,0.08392,0.0208
1595910653.685197,B841147,0.04883,0.00409,-0.99530,0.08380,0.0208
1595910653.6899798,B841152,0.04889,0.00409,-0.99530,0.08374,0.0208
1595910653.6955168,B841157,0.04889,0.00409,-0.99530,0.08368,0.0208
1595910653.700347,B841162,0.04889,0.00409,-0.99530,0.08362,0.0208
1595910653.7048829,B841167,0.04889,0.00403,-0.99530,0.08350,0.0208
1595910653.711052,B841172,0.04889,0.00403,-0.99530,0.08344,0.0208
1595910653.7160902,B841177,0.04889,0.00403,-0.99530,0.08337,0.0208
1595910653.7202291,B841182,0.04889,0.00403,-0.99530,0.08325,0.0208
1595910653.7270741,B841187,0.04889,0.00403,-0.99530,0.08313,0.0208
1595910653.7313101,B841192,0.04889,0.00403,-0.99536,0.08307,0.0208
1595910653.734875,B841197,0.04889,0.00403,-0.99536,0.08295,0.0208
1595910653.73992,B841202,0.04883,0.00409,-0.99536,0.08289,0.0208
1595910653.745471,B841207,0.04883,0.00409,-0.99536,0.08276,0.0208
1595910653.7506182,B841212,0.04877,0.00409,-0.99536,0.08264,0.0208
1595910653.756043,B841217,0.04877,0.00409,-0.99536,0.08258,0.0208
1595910653.76016,B841222,0.04871,0.00415,-0.99542,0.08246,0.0208
1595910653.7651231,B841227,0.04865,0.00421,-0.99542,0.08234,0.0208
1595910653.774024,B841232,0.04858,0.00421,-0.99542,0.08228,0.0208
1595910653.7754061,B841237,0.04858,0.00427,-0.99542,0.08221,0.0208
1595910653.780163,B841242,0.04852,0.00433,-0.99542,0.08209,0.0208
1595910653.78498,B841247,0.04846,0.00439,-0.99542,0.08203,0.0208
1595910653.790329,B841252,0.04846,0.00452,-0.99542,0.08197,0.0208
1595910653.796146,B841258,0.04840,0.00452,-0.99548,0.08191,0.0208
1595910653.800191,B841262,0.04834,0.00464,-0.99548,0.08185,0.0208
1595910653.805119,B841267,0.04828,0.00470,-0.99548,0.08179,0.0208
1595910653.810648,B841272,0.04828,0.00476,-0.99548,0.08173,0.0208
1595910653.815267,B841277,0.04822,0.00482,-0.99548,0.08167,0.0208
1595910653.820239,B841282,0.04816,0.00488,-0.99548,0.08160,0.0208
