eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1595910498.229663,"{'circle_3d': {'center': [6.648270771618229, 6.888400393812794, 72.14995208069675], 'normal': [-0.2531045496893907, 0.5775368147474087, -0.7761374327642935], 'radius': 1.6618075463544502}, 'confidence': 0.9992012301660306, 'timestamp': 636.594328, 'diameter_3d': 3.3236150927089003, 'ellipse': {'center': [217.20669528711278, 179.05852366738574], 'axes': [21.123524274217946, 28.751711438391514], 'angle': -73.48706954180116}, 'location': [217.20669528711278, 179.05852366738574], 'diameter': 28.751711438391514, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8747983280987137, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1865045246405166, 'phi': -1.886029958577485, 'norm_pos': [0.6787709227722274, 0.25392281805255945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.2368581,"{'circle_3d': {'center': [6.625745397539417, 6.850702241538803, 72.12937222925707], 'normal': [-0.25498166419595847, 0.5743953020579095, -0.777852420384267], 'radius': 1.6941248160087155}, 'confidence': 0.9999407466398895, 'timestamp': 636.602728, 'diameter_3d': 3.388249632017431, 'ellipse': {'center': [217.0329577259218, 178.74633319640262], 'axes': [21.61040325369102, 29.318833559085355], 'angle': -73.25751345927976}, 'location': [217.0329577259218, 178.74633319640262], 'diameter': 29.318833559085355, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8751061051188502, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1826615657103683, 'phi': -1.8875605467404428, 'norm_pos': [0.6782279928935055, 0.25522361168165575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.247185,"{'circle_3d': {'center': [6.633178579587684, 6.862526147370003, 72.13567940989775], 'normal': [-0.2543622323586029, 0.5753806275438428, -0.7773268219975441], 'radius': 1.6793959606499065}, 'confidence': 0.9999124198711808, 'timestamp': 636.611128, 'diameter_3d': 3.358791921299813, 'ellipse': {'center': [217.09029301401182, 178.84514931707344], 'axes': [21.39919175624138, 29.061498478470508], 'angle': -73.3325585367378}, 'location': [217.09029301401182, 178.84514931707344], 'diameter': 29.061498478470508, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.875430274379918, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1838657785377804, 'phi': -1.8870410443054724, 'norm_pos': [0.6784071656687869, 0.2548118778455274], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.2541099,"{'circle_3d': {'center': [6.662884559083355, 6.864300013431762, 72.12732305100518], 'normal': [-0.25188673406729695, 0.5755284497156561, -0.7780231852385919], 'radius': 1.6384368369079818}, 'confidence': 0.9982282439110405, 'timestamp': 636.619528, 'diameter_3d': 3.2768736738159636, 'ellipse': {'center': [217.34793491254592, 178.87364211634116], 'axes': [20.894266617287226, 28.356302972936227], 'angle': -73.56434863593644}, 'location': [217.34793491254592, 178.87364211634116], 'diameter': 28.356302972936227, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8753658780981444, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1840465269708833, 'phi': -1.8838992386637747, 'norm_pos': [0.679212296601706, 0.2546931578485785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.2663958,"{'circle_3d': {'center': [6.680839695839598, 6.867697999558336, 72.12404209395328], 'normal': [-0.25039047267094333, 0.5758116152262039, -0.7782965983262495], 'radius': 1.6320604833891603}, 'confidence': 0.9971476001509588, 'timestamp': 636.627928, 'diameter_3d': 3.2641209667783206, 'ellipse': {'center': [217.50398817834628, 178.90641811551308], 'axes': [20.81761197595899, 28.247491132094336], 'angle': -73.70803480291201}, 'location': [217.50398817834628, 178.90641811551308], 'diameter': 28.247491132094336, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8745902322565002, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1843928296656476, 'phi': -1.88205510381799, 'norm_pos': [0.6796999630573322, 0.2545565911853622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.2729821,"{'circle_3d': {'center': [6.646919638391259, 6.841781171663678, 72.11588164529543], 'normal': [-0.25321714412497154, 0.5736518795683158, -0.7789766357144043], 'radius': 1.6202028344778732}, 'confidence': 0.9960237769354379, 'timestamp': 636.636328, 'diameter_3d': 3.2404056689557463, 'ellipse': {'center': [217.21847438203747, 178.69247312438424], 'axes': [20.703147806831595, 28.044790002881285], 'angle': -73.40753802694458}, 'location': [217.21847438203747, 178.69247312438424], 'diameter': 28.044790002881285, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8741324683685159, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1817536671254407, 'phi': -1.8850859747736013, 'norm_pos': [0.678807732443867, 0.255448028648399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.2821472,"{'circle_3d': {'center': [6.690063105367705, 6.850943413401577, 72.10871129973049], 'normal': [-0.24962185521026775, 0.5744153997131406, -0.7795741645114832], 'radius': 1.6523730294830299}, 'confidence': 0.9995833384854637, 'timestamp': 636.644728, 'diameter_3d': 3.3047460589660598, 'ellipse': {'center': [217.59724292603488, 178.7716146517452], 'axes': [21.123499897153238, 28.605290744024863], 'angle': -73.75527700535368}, 'location': [217.59724292603488, 178.7716146517452], 'diameter': 28.605290744024863, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8746978158150953, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1826861178323833, 'phi': -1.880683251771079, 'norm_pos': [0.679991384143859, 0.255118272284395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.297915,"{'circle_3d': {'center': [6.6526294647508735, 6.874237391272597, 72.13801119306893], 'normal': [-0.25274132526167037, 0.5763565645357257, -0.7771325067332793], 'radius': 1.7151861546186165}, 'confidence': 0.9995169040738804, 'timestamp': 636.653128, 'diameter_3d': 3.430372309237233, 'ellipse': {'center': [217.25859647931793, 178.9377794069132], 'axes': [21.84097958090814, 29.680374950304625], 'angle': -73.50007113322484}, 'location': [217.25859647931793, 178.9377794069132], 'diameter': 29.680374950304625, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8755692525682313, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1850595237105876, 'phi': -1.8852298620097803, 'norm_pos': [0.6789331139978685, 0.2544259191378617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.298075,"{'circle_3d': {'center': [6.641498832187591, 6.846007994397484, 72.12076025936324], 'normal': [-0.2536688779752772, 0.5740041147961329, -0.7785700845420865], 'radius': 1.6827612487968315}, 'confidence': 0.9995228562090206, 'timestamp': 636.661528, 'diameter_3d': 3.365522497593663, 'ellipse': {'center': [217.1738439843942, 178.7147700688659], 'axes': [21.48855729819561, 29.12583604263148], 'angle': -73.37215393523456}, 'location': [217.1738439843942, 178.7147700688659], 'diameter': 29.12583604263148, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8757770801865683, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.1821837594633346, 'phi': -1.8857641041700755, 'norm_pos': [0.6786682624512319, 0.25535512471305877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.3045928,"{'circle_3d': {'center': [6.6579278131507404, 6.896785539194283, 72.15305166666481], 'normal': [-0.2522997962283481, 0.5782355768625328, -0.7758791339336224], 'radius': 1.687569180120385}, 'confidence': 0.9994181858374135, 'timestamp': 636.669928, 'diameter_3d': 3.37513836024077, 'ellipse': {'center': [217.2894081842071, 179.1237215676996], 'axes': [21.437648662637507, 29.196451803683303], 'angle': -73.57371916191296}, 'location': [217.2894081842071, 179.1237215676996], 'diameter': 29.196451803683303, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8761712930966392, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.187360727685732, 'phi': -1.8851903444216191, 'norm_pos': [0.6790294005756472, 0.253651160134585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910498.316746,"{'circle_3d': {'center': [6.641053770582756, 6.870275239608606, 72.13884542720749], 'normal': [-0.25370596644234683, 0.5760263852303931, -0.7770629872217321], 'radius': 1.68848212667852}, 'confidence': 0.9990376612304418, 'timestamp': 636.678328, 'diameter_3d': 3.37696425335704, 'ellipse': {'center': [217.1561524404085, 178.90758686799745], 'axes': [21.501901063031653, 29.217638452644653], 'angle': -73.40485737183192}, 'location': [217.1561524404085, 178.90758686799745], 'diameter': 29.217638452644653, 'sphere': {'center': [9.685525367890918, -0.04204138315611038, 81.46360127386828], 'radius': 12.0}, 'projected_sphere': {'center': [233.71421879453112, 119.68003308042864], 'axes': [182.65826414886442, 182.65826414886442], 'angle': 90.0}, 'model_confidence': 0.8764235606424475, 'model_id': 63, 'model_birth_timestamp': 608.20233, 'theta': 2.184655543096078, 'phi': -1.8863783961661593, 'norm_pos': [0.6786129763762766, 0.2545517213833439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
