imu_packets,1272
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910841.614672,B1029316,0.04272,0.01367,-0.99481,0.09143,0.0208
1595910841.6179998,B1029321,0.04272,0.01355,-0.99481,0.09131,0.0208
1595910841.6233048,B1029326,0.04272,0.01337,-0.99481,0.09113,0.0208
1595910841.628832,B1029331,0.04272,0.01318,-0.99487,0.09100,0.0208
1595910841.633248,B1029336,0.04272,0.01300,-0.99487,0.09082,0.0208
1595910841.639143,B1029341,0.04272,0.01282,-0.99487,0.09070,0.0208
1595910841.6430452,B1029346,0.04266,0.01263,-0.99487,0.09052,0.0208
1595910841.648663,B1029351,0.04266,0.01245,-0.99493,0.09039,0.0208
1595910841.653506,B1029356,0.04266,0.01227,-0.99493,0.09027,0.0208
1595910841.658005,B1029361,0.04266,0.01215,-0.99493,0.09015,0.0208
1595910841.665123,B1029366,0.04260,0.01196,-0.99493,0.09003,0.0208
1595910841.6679502,B1029371,0.04260,0.01184,-0.99500,0.08984,0.0208
1595910841.6732218,B1029376,0.04254,0.01172,-0.99500,0.08972,0.0208
1595910841.678483,B1029381,0.04254,0.01160,-0.99500,0.08960,0.0208
1595910841.682946,B1029386,0.04248,0.01154,-0.99500,0.08954,0.0208
1595910841.688143,B1029391,0.04248,0.01147,-0.99500,0.08942,0.0208
1595910841.692917,B1029396,0.04242,0.01141,-0.99506,0.08929,0.0208
1595910841.698219,B1029401,0.04242,0.01135,-0.99506,0.08923,0.0208
1595910841.703459,B1029406,0.04236,0.01135,-0.99506,0.08911,0.0208
1595910841.708062,B1029411,0.04236,0.01129,-0.99506,0.08905,0.0208
1595910841.713202,B1029416,0.04230,0.01123,-0.99506,0.08899,0.0208
1595910841.717983,B1029421,0.04224,0.01123,-0.99506,0.08893,0.0208
1595910841.723094,B1029426,0.04224,0.01117,-0.99506,0.08887,0.0208
1595910841.7289631,B1029431,0.04218,0.01111,-0.99512,0.08881,0.0208
1595910841.735688,B1029437,0.04218,0.01105,-0.99512,0.08881,0.0208
1595910841.7381818,B1029442,0.04211,0.01093,-0.99512,0.08875,0.0208
1595910841.743113,B1029446,0.04211,0.01086,-0.99512,0.08875,0.0208
1595910841.751232,B1029451,0.04205,0.01074,-0.99512,0.08875,0.0208
1595910841.7537851,B1029456,0.04205,0.01068,-0.99512,0.08875,0.0208
1595910841.760651,B1029461,0.04205,0.01062,-0.99512,0.08875,0.0208
1595910841.764259,B1029466,0.04205,0.01056,-0.99512,0.08875,0.0208
1595910841.767871,B1029471,0.04199,0.01044,-0.99512,0.08875,0.0208
1595910841.7732239,B1029476,0.04199,0.01038,-0.99512,0.08875,0.0208
1595910841.780494,B1029482,0.04199,0.01031,-0.99512,0.08881,0.0208
1595910841.7833228,B1029487,0.04199,0.01025,-0.99512,0.08881,0.0208
1595910841.788193,B1029492,0.04193,0.01019,-0.99512,0.08887,0.0208
1595910841.795042,B1029497,0.04193,0.01013,-0.99512,0.08887,0.0208
1595910841.79835,B1029502,0.04193,0.01013,-0.99512,0.08893,0.0208
1595910841.803412,B1029507,0.04193,0.01007,-0.99512,0.08893,0.0208
