eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1595910431.055105,"{'circle_3d': {'center': [6.724983041736881, 7.200263315368252, 72.78209436233563], 'normal': [-0.23505784011412545, 0.5954961300164097, -0.7682006059203296], 'radius': 1.8400594077585368}, 'confidence': 0.9993050655465189, 'timestamp': 569.413477, 'diameter_3d': 3.6801188155170736, 'ellipse': {'center': [217.3738854684819, 181.17075082353543], 'axes': [22.77536009308653, 31.556252019491385], 'angle': -75.2811586489779}, 'location': [217.3738854684819, 181.17075082353543], 'diameter': 31.556252019491385, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8307435540026553, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.208679404377641, 'phi': -1.8677348356468941, 'norm_pos': [0.6792933920890059, 0.24512187156860243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.055317,"{'circle_3d': {'center': [6.655525706542364, 7.1821833649196405, 72.78961445608843], 'normal': [-0.2408459513803352, 0.5939894674790254, -0.7675739314409298], 'radius': 1.8151167212011594}, 'confidence': 0.9987654477859069, 'timestamp': 569.421877, 'diameter_3d': 3.630233442402319, 'ellipse': {'center': [216.7755388846059, 181.0154842944657], 'axes': [22.464249291128734, 31.12415271831271], 'angle': -74.73326467375907}, 'location': [216.7755388846059, 181.0154842944657], 'diameter': 31.12415271831271, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8305938979265903, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.2068052495650106, 'phi': -1.8748428620931572, 'norm_pos': [0.6774235590143934, 0.24576881543972628], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.07198,"{'circle_3d': {'center': [6.69344571646074, 7.163723824643221, 72.76356450077229], 'normal': [-0.23768595055380393, 0.5924511724559904, -0.7697447610506075], 'radius': 1.8218770159169704}, 'confidence': 0.9992556836434054, 'timestamp': 569.430277, 'diameter_3d': 3.6437540318339408, 'ellipse': {'center': [217.11886985366044, 180.87858199090678], 'axes': [22.626435568952623, 31.251754366895565], 'angle': -74.99738826518755}, 'location': [217.11886985366044, 180.87858199090678], 'diameter': 31.251754366895565, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8303833957007734, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.2048944186235, 'phi': -1.8702935137804026, 'norm_pos': [0.6784964682926888, 0.24633924170455512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.073793,"{'circle_3d': {'center': [6.6637884409064885, 7.203038684969182, 72.80319809855594], 'normal': [-0.24015739018332483, 0.5957274108164872, -0.7664419612353036], 'radius': 1.8044659566127927}, 'confidence': 0.9977821072267586, 'timestamp': 569.438677, 'diameter_3d': 3.6089319132255855, 'ellipse': {'center': [216.83406327383847, 181.18346619596815], 'axes': [22.282193146619335, 30.935885113188725], 'angle': -74.8219168830344}, 'location': [216.83406327383847, 181.18346619596815], 'diameter': 30.935885113188725, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8300938505185429, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.208967327614625, 'phi': -1.874446832663165, 'norm_pos': [0.6776064477307452, 0.24506889085013273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.081909,"{'circle_3d': {'center': [6.701353083978725, 7.157370031897487, 72.75624095630889], 'normal': [-0.23702700326063844, 0.5919216897271792, -0.770355056422558], 'radius': 1.8851139602747458}, 'confidence': 0.9994562412547193, 'timestamp': 569.447077, 'diameter_3d': 3.7702279205494915, 'ellipse': {'center': [217.19790017882997, 180.81909126022003], 'axes': [23.436053803959382, 32.340141374879714], 'angle': -75.04982684046261}, 'location': [217.19790017882997, 180.81909126022003], 'diameter': 32.340141374879714, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8299993743232759, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.2042373298854137, 'phi': -1.8692889476043446, 'norm_pos': [0.6787434380588436, 0.2465871197490832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.088587,"{'circle_3d': {'center': [6.721133618571766, 7.20305553225226, 72.78543854050503], 'normal': [-0.23537862537788506, 0.5957288147567437, -0.7679219244062138], 'radius': 1.8107671384836355}, 'confidence': 0.9984723384511026, 'timestamp': 569.455477, 'diameter_3d': 3.621534276967271, 'ellipse': {'center': [217.3357955886415, 181.19696971197925], 'axes': [22.40225022015801, 31.052299919905476], 'angle': -75.25525508116093}, 'location': [217.3357955886415, 181.19696971197925], 'diameter': 31.052299919905476, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8300869962146185, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.20896907557832, 'phi': -1.868218269623547, 'norm_pos': [0.6791743612145047, 0.24501262620008646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.110504,"{'circle_3d': {'center': [6.680785861559761, 7.212016197107474, 72.80487024937013], 'normal': [-0.2387409384622189, 0.5964755368280115, -0.7663026153341215], 'radius': 1.8100085832656538}, 'confidence': 0.9963369369578199, 'timestamp': 569.472277, 'diameter_3d': 3.6200171665313077, 'ellipse': {'center': [216.97763987720967, 181.25738084165687], 'axes': [22.33894191723235, 31.030483865031933], 'angle': -74.96131949005175}, 'location': [216.97763987720967, 181.25738084165687], 'diameter': 31.030483865031933, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8294626987546461, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.2098990969488015, 'phi': -1.8728147179292625, 'norm_pos': [0.6780551246162803, 0.244760913159763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.114663,"{'circle_3d': {'center': [6.675227639706747, 7.16403915955395, 72.76945252942028], 'normal': [-0.23920412361663668, 0.5924774503652178, -0.7692540919966092], 'radius': 1.8126208308178935}, 'confidence': 0.9985054571289976, 'timestamp': 569.480677, 'diameter_3d': 3.625241661635787, 'ellipse': {'center': [216.9585441877999, 180.87812696619028], 'axes': [22.497115999155994, 31.090169100327568], 'angle': -74.85950264365816}, 'location': [216.9585441877999, 180.87812696619028], 'diameter': 31.090169100327568, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8295067659571664, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.204927037810369, 'phi': -1.8722738826391383, 'norm_pos': [0.6779954505868747, 0.24634113764087384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.122293,"{'circle_3d': {'center': [6.694324589363812, 7.189605669220092, 72.78327097839005], 'normal': [-0.23761271114521457, 0.5946079928373963, -0.7681025545824618], 'radius': 1.8229764237684403}, 'confidence': 0.9831325119818295, 'timestamp': 569.489077, 'diameter_3d': 3.6459528475368805, 'ellipse': {'center': [217.11088618340906, 181.08230331380784], 'axes': [22.57036179552521, 31.26224888262801], 'angle': -75.03606669587526}, 'location': [217.11088618340906, 181.08230331380784], 'diameter': 31.26224888262801, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8297943501020755, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.207574325999496, 'phi': -1.870809097153818, 'norm_pos': [0.6784715193231533, 0.24549040285913404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.1310148,"{'circle_3d': {'center': [6.724216977838848, 7.205923438226736, 72.78671932767028], 'normal': [-0.2351216787722949, 0.5959678069212834, -0.7678151921424412], 'radius': 1.8318228792829188}, 'confidence': 0.9992904548077458, 'timestamp': 569.497477, 'diameter_3d': 3.6636457585658375, 'ellipse': {'center': [217.36293798914596, 181.2165463187509], 'axes': [22.657266903269417, 31.412972798187326], 'angle': -75.28210356273966}, 'location': [217.36293798914596, 181.2165463187509], 'diameter': 31.412972798187326, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8296732653488625, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.209266663748929, 'phi': -1.8679512900133366, 'norm_pos': [0.6792591812160811, 0.24493105700520468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910431.13623,"{'circle_3d': {'center': [6.699071760417804, 7.199201352805943, 72.78923885528216], 'normal': [-0.2372171135573819, 0.5954076331362173, -0.7676052315081184], 'radius': 1.8575944642292401}, 'confidence': 0.9997135032104011, 'timestamp': 569.505877, 'diameter_3d': 3.7151889284584803, 'ellipse': {'center': [217.14978473579612, 181.15275552729182], 'axes': [22.976095712574352, 31.853562429269875], 'angle': -75.08388495698347}, 'location': [217.14978473579612, 181.15275552729182], 'diameter': 31.853562429269875, 'sphere': {'center': [9.545677123106387, 0.054309755171336405, 82.00050163337959], 'radius': 12.0}, 'projected_sphere': {'center': [232.17419038223073, 120.4106322221878], 'axes': [181.4623045420842, 181.4623045420842], 'angle': 90.0}, 'model_confidence': 0.8296846972190353, 'model_id': 59, 'model_birth_timestamp': 540.223358, 'theta': 2.2085692501897043, 'phi': -1.870521637104536, 'norm_pos': [0.6785930772993629, 0.24519685196961738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
