imu_packets,1283
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910806.427983,B994080,0.05841,0.00665,-0.99658,0.05786,0.0206
1595910806.432971,B994085,0.05841,0.00671,-0.99658,0.05786,0.0206
1595910806.442129,B994090,0.05835,0.00665,-0.99658,0.05786,0.0206
1595910806.443052,B994095,0.05835,0.00671,-0.99658,0.05786,0.0206
1595910806.448496,B994100,0.05835,0.00671,-0.99658,0.05786,0.0206
1595910806.453258,B994105,0.05835,0.00671,-0.99658,0.05780,0.0206
1595910806.459647,B994110,0.05829,0.00677,-0.99658,0.05780,0.0206
1595910806.465754,B994115,0.05829,0.00677,-0.99658,0.05780,0.0206
1595910806.468449,B994120,0.05823,0.00677,-0.99658,0.05780,0.0206
1595910806.473412,B994125,0.05823,0.00684,-0.99658,0.05774,0.0206
1595910806.478424,B994130,0.05817,0.00684,-0.99658,0.05774,0.0206
1595910806.485294,B994135,0.05817,0.00690,-0.99664,0.05774,0.0206
1595910806.492186,B994141,0.05817,0.00690,-0.99664,0.05768,0.0206
1595910806.4939148,B994146,0.05811,0.00696,-0.99664,0.05768,0.0206
1595910806.500454,B994152,0.05811,0.00696,-0.99664,0.05768,0.0206
1595910806.505086,B994157,0.05804,0.00702,-0.99664,0.05762,0.0206
1595910806.510674,B994162,0.05798,0.00702,-0.99664,0.05762,0.0206
1595910806.520137,B994168,0.05798,0.00708,-0.99664,0.05762,0.0206
1595910806.521722,B994173,0.05792,0.00708,-0.99664,0.05756,0.0206
1595910806.526211,B994178,0.05786,0.00714,-0.99664,0.05756,0.0206
1595910806.534681,B994183,0.05786,0.00720,-0.99664,0.05756,0.0206
1595910806.537028,B994188,0.05780,0.00726,-0.99664,0.05750,0.0206
1595910806.541947,B994194,0.05780,0.00732,-0.99664,0.05750,0.0206
1595910806.551223,B994199,0.05774,0.00739,-0.99664,0.05750,0.0206
1595910806.5523572,B994204,0.05774,0.00739,-0.99664,0.05743,0.0206
1595910806.560597,B994209,0.05774,0.00745,-0.99664,0.05743,0.0206
1595910806.56225,B994214,0.05768,0.00745,-0.99664,0.05743,0.0206
1595910806.5670831,B994219,0.05768,0.00751,-0.99664,0.05743,0.0206
1595910806.5723798,B994224,0.05762,0.00751,-0.99664,0.05737,0.0206
1595910806.5771031,B994229,0.05756,0.00757,-0.99664,0.05737,0.0206
1595910806.585532,B994234,0.05756,0.00757,-0.99664,0.05737,0.0206
1595910806.586999,B994239,0.05750,0.00757,-0.99664,0.05737,0.0206
1595910806.591947,B994244,0.05750,0.00757,-0.99664,0.05731,0.0206
1595910806.599714,B994249,0.05743,0.00763,-0.99664,0.05731,0.0206
1595910806.6025522,B994254,0.05743,0.00763,-0.99670,0.05731,0.0206
1595910806.606984,B994259,0.05737,0.00769,-0.99670,0.05725,0.0206
1595910806.612312,B994264,0.05737,0.00775,-0.99670,0.05725,0.0206
1595910806.6170309,B994269,0.05731,0.00781,-0.99670,0.05719,0.0206
1595910806.6218529,B994274,0.05731,0.00787,-0.99670,0.05719,0.0206
1595910806.627351,B994279,0.05731,0.00800,-0.99670,0.05713,0.0206
1595910806.632112,B994284,0.05725,0.00806,-0.99670,0.05713,0.0206
1595910806.636928,B994289,0.05725,0.00812,-0.99670,0.05707,0.0206
1595910806.6420102,B994294,0.05719,0.00812,-0.99670,0.05707,0.0206
1595910806.646998,B994299,0.05719,0.00818,-0.99670,0.05707,0.0206
1595910806.651937,B994304,0.05719,0.00824,-0.99670,0.05701,0.0206
1595910806.658296,B994309,0.05713,0.00830,-0.99670,0.05701,0.0206
1595910806.6621351,B994314,0.05713,0.00830,-0.99670,0.05701,0.0206
1595910806.666986,B994319,0.05707,0.00830,-0.99670,0.05695,0.0206
1595910806.6721,B994324,0.05707,0.00830,-0.99670,0.05695,0.0206
1595910806.6815019,B994329,0.05707,0.00830,-0.99670,0.05695,0.0206
1595910806.682131,B994334,0.05707,0.00830,-0.99670,0.05695,0.0206
1595910806.6873448,B994339,0.05707,0.00830,-0.99670,0.05688,0.0206
1595910806.6920881,B994344,0.05707,0.00830,-0.99670,0.05682,0.0206
1595910806.697325,B994349,0.05707,0.00824,-0.99670,0.05682,0.0206
1595910806.7027059,B994354,0.05713,0.00824,-0.99670,0.05676,0.0206
1595910806.7068858,B994359,0.05713,0.00824,-0.99670,0.05670,0.0206
1595910806.712116,B994364,0.05713,0.00824,-0.99670,0.05664,0.0206
1595910806.7171662,B994369,0.05713,0.00824,-0.99670,0.05658,0.0206
1595910806.721885,B994374,0.05713,0.00824,-0.99670,0.05652,0.0206
1595910806.727991,B994379,0.05713,0.00824,-0.99677,0.05640,0.0206
1595910806.732167,B994384,0.05719,0.00824,-0.99677,0.05634,0.0206
1595910806.737086,B994389,0.05719,0.00818,-0.99677,0.05621,0.0206
1595910806.741965,B994394,0.05719,0.00818,-0.99677,0.05615,0.0206
1595910806.747712,B994399,0.05719,0.00812,-0.99677,0.05603,0.0206
1595910806.751988,B994404,0.05719,0.00806,-0.99677,0.05597,0.0206
1595910806.757194,B994409,0.05719,0.00800,-0.99677,0.05585,0.0206
1595910806.762557,B994414,0.05719,0.00793,-0.99677,0.05579,0.0206
1595910806.767354,B994419,0.05713,0.00787,-0.99677,0.05573,0.0206
1595910806.773526,B994424,0.05713,0.00775,-0.99677,0.05566,0.0206
1595910806.777571,B994429,0.05713,0.00763,-0.99677,0.05560,0.0206
1595910806.782202,B994435,0.05713,0.00757,-0.99677,0.05554,0.0206
1595910806.788279,B994440,0.05707,0.00732,-0.99683,0.05548,0.0206
1595910806.792413,B994445,0.05701,0.00714,-0.99683,0.05542,0.0206
1595910806.7974699,B994450,0.05701,0.00702,-0.99683,0.05542,0.0206
1595910806.8031301,B994455,0.05701,0.00690,-0.99683,0.05542,0.0206
1595910806.8076,B994460,0.05695,0.00671,-0.99683,0.05542,0.0206
1595910806.812416,B994465,0.05695,0.00653,-0.99683,0.05542,0.0206
1595910806.817527,B994470,0.05695,0.00635,-0.99683,0.05542,0.0206
1595910806.8228538,B994475,0.05688,0.00616,-0.99683,0.05542,0.0206
1595910806.827522,B994480,0.05688,0.00598,-0.99683,0.05542,0.0206
1595910806.832513,B994485,0.05695,0.00580,-0.99683,0.05548,0.0206
1595910806.837641,B994490,0.05695,0.00562,-0.99683,0.05548,0.0206
1595910806.845624,B994495,0.05695,0.00543,-0.99683,0.05548,0.0206
1595910806.84783,B994500,0.05701,0.00537,-0.99683,0.05548,0.0206
1595910806.852702,B994505,0.05701,0.00525,-0.99683,0.05554,0.0206
1595910806.86037,B994510,0.05707,0.00519,-0.99683,0.05554,0.0206
1595910806.865331,B994515,0.05713,0.00519,-0.99683,0.05554,0.0206
1595910806.870198,B994520,0.05719,0.00519,-0.99683,0.05554,0.0206
1595910806.87496,B994525,0.05731,0.00525,-0.99683,0.05554,0.0206
1595910806.877737,B994530,0.05737,0.00531,-0.99677,0.05554,0.0206
1595910806.883248,B994535,0.05743,0.00543,-0.99677,0.05548,0.0206
1595910806.889348,B994540,0.05750,0.00555,-0.99677,0.05548,0.0206
1595910806.893664,B994545,0.05756,0.00568,-0.99677,0.05548,0.0206
1595910806.897674,B994550,0.05762,0.00586,-0.99677,0.05542,0.0206
1595910806.9032261,B994555,0.05768,0.00610,-0.99677,0.05536,0.0206
1595910806.907956,B994560,0.05774,0.00629,-0.99677,0.05530,0.0206
1595910806.9129071,B994565,0.05780,0.00659,-0.99677,0.05524,0.0206
1595910806.918109,B994570,0.05786,0.00690,-0.99677,0.05518,0.0206
1595910806.925144,B994576,0.05792,0.00726,-0.99677,0.05511,0.0206
1595910806.929355,B994581,0.05798,0.00757,-0.99677,0.05499,0.0206
1595910806.934002,B994586,0.05804,0.00800,-0.99677,0.05493,0.0206
1595910806.938224,B994591,0.05811,0.00842,-0.99677,0.05481,0.0206
1595910806.9441931,B994596,0.05817,0.00891,-0.99677,0.05475,0.0206
1595910806.948103,B994601,0.05823,0.00952,-0.99677,0.05463,0.0206
1595910806.953067,B994606,0.05835,0.01013,-0.99677,0.05450,0.0206
1595910806.958681,B994611,0.05841,0.01074,-0.99677,0.05438,0.0206
1595910806.9670882,B994617,0.05853,0.01141,-0.99677,0.05426,0.0206
1595910806.969964,B994623,0.05859,0.01221,-0.99677,0.05408,0.0206
1595910806.97496,B994628,0.05872,0.01300,-0.99670,0.05396,0.0206
1595910806.980515,B994633,0.05884,0.01379,-0.99670,0.05383,0.0206
1595910806.986001,B994639,0.05890,0.01465,-0.99670,0.05371,0.0206
1595910806.9910989,B994644,0.05902,0.01556,-0.99670,0.05359,0.0206
1595910806.996052,B994649,0.05914,0.01660,-0.99670,0.05347,0.0206
1595910807.0019572,B994654,0.05927,0.01746,-0.99664,0.05334,0.0206
1595910807.006027,B994659,0.05939,0.01855,-0.99664,0.05316,0.0206
1595910807.011482,B994664,0.05951,0.01965,-0.99664,0.05304,0.0206
1595910807.0165231,B994669,0.05963,0.02069,-0.99658,0.05292,0.0206
1595910807.0212119,B994674,0.05975,0.02173,-0.99658,0.05280,0.0206
1595910807.026324,B994679,0.05988,0.02295,-0.99652,0.05267,0.0206
1595910807.032205,B994684,0.06000,0.02399,-0.99652,0.05261,0.0206
1595910807.036591,B994689,0.06012,0.02502,-0.99652,0.05249,0.0206
1595910807.042152,B994694,0.06024,0.02612,-0.99646,0.05243,0.0206
1595910807.047402,B994699,0.06030,0.02716,-0.99646,0.05237,0.0206
1595910807.052247,B994704,0.06042,0.02808,-0.99640,0.05231,0.0206
1595910807.0565991,B994709,0.06055,0.02893,-0.99640,0.05225,0.0206
