imu_packets,1290
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910066.6602519,B253543,0.05603,0.01898,-0.99384,0.09351,0.0209
1595910066.665167,B253548,0.05603,0.01904,-0.99384,0.09351,0.0209
1595910066.67049,B253553,0.05603,0.01904,-0.99384,0.09344,0.0209
1595910066.67474,B253558,0.05603,0.01904,-0.99390,0.09344,0.0209
1595910066.6797938,B253563,0.05603,0.01904,-0.99390,0.09338,0.0209
1595910066.684813,B253568,0.05603,0.01904,-0.99390,0.09338,0.0209
1595910066.693047,B253574,0.05603,0.01904,-0.99390,0.09332,0.0209
1595910066.696316,B253579,0.05609,0.01898,-0.99390,0.09332,0.0209
1595910066.702254,B253585,0.05609,0.01898,-0.99390,0.09326,0.0209
1595910066.7065039,B253590,0.05609,0.01898,-0.99390,0.09326,0.0209
1595910066.711919,B253595,0.05609,0.01898,-0.99390,0.09320,0.0209
1595910066.718245,B253601,0.05615,0.01892,-0.99390,0.09314,0.0209
1595910066.7233238,B253606,0.05615,0.01892,-0.99390,0.09314,0.0209
1595910066.7279592,B253611,0.05615,0.01886,-0.99390,0.09308,0.0209
1595910066.733043,B253616,0.05615,0.01880,-0.99390,0.09302,0.0209
1595910066.742445,B253621,0.05615,0.01874,-0.99390,0.09296,0.0209
1595910066.743335,B253626,0.05615,0.01868,-0.99390,0.09290,0.0209
1595910066.7488132,B253631,0.05609,0.01862,-0.99390,0.09283,0.0209
1595910066.753628,B253637,0.05609,0.01855,-0.99396,0.09277,0.0209
1595910066.76419,B253641,0.05603,0.01849,-0.99396,0.09271,0.0209
1595910066.764208,B253647,0.05603,0.01843,-0.99396,0.09271,0.0209
1595910066.779959,B253652,0.05597,0.01837,-0.99396,0.09259,0.0209
1595910066.779979,B253657,0.05597,0.01831,-0.99396,0.09253,0.0209
1595910066.7799838,B253662,0.05591,0.01819,-0.99396,0.09247,0.0209
1595910066.786998,B253668,0.05591,0.01813,-0.99396,0.09241,0.0209
1595910066.790368,B253673,0.05585,0.01807,-0.99402,0.09229,0.0209
1595910066.794482,B253678,0.05585,0.01801,-0.99402,0.09216,0.0209
1595910066.8011572,B253684,0.05585,0.01794,-0.99402,0.09210,0.0209
1595910066.8059552,B253689,0.05579,0.01788,-0.99402,0.09204,0.0209
1595910066.8113768,B253694,0.05579,0.01782,-0.99402,0.09192,0.0209
1595910066.8159611,B253699,0.05579,0.01782,-0.99408,0.09186,0.0209
1595910066.821377,B253705,0.05573,0.01776,-0.99408,0.09174,0.0209
1595910066.828158,B253710,0.05573,0.01770,-0.99408,0.09167,0.0209
1595910066.831908,B253715,0.05566,0.01764,-0.99408,0.09155,0.0209
1595910066.8438132,B253721,0.05566,0.01758,-0.99408,0.09149,0.0209
1595910066.845698,B253726,0.05560,0.01758,-0.99408,0.09137,0.0209
1595910066.848352,B253731,0.05554,0.01752,-0.99414,0.09131,0.0208
1595910066.853046,B253736,0.05554,0.01746,-0.99414,0.09125,0.0209
1595910066.857891,B253741,0.05548,0.01746,-0.99414,0.09113,0.0208
1595910066.869653,B253747,0.05542,0.01740,-0.99414,0.09106,0.0208
1595910066.8696692,B253751,0.05536,0.01740,-0.99414,0.09100,0.0209
1595910066.874519,B253756,0.05530,0.01733,-0.99414,0.09094,0.0208
1595910066.878075,B253761,0.05530,0.01733,-0.99420,0.09088,0.0208
1595910066.883025,B253766,0.05524,0.01740,-0.99420,0.09082,0.0208
1595910066.891456,B253771,0.05518,0.01740,-0.99420,0.09076,0.0208
1595910066.893972,B253776,0.05518,0.01740,-0.99420,0.09070,0.0208
1595910066.8991969,B253782,0.05511,0.01740,-0.99420,0.09070,0.0208
1595910066.902933,B253787,0.05505,0.01746,-0.99420,0.09064,0.0208
1595910066.9080698,B253792,0.05499,0.01746,-0.99420,0.09058,0.0208
1595910066.913155,B253797,0.05499,0.01746,-0.99420,0.09058,0.0208
1595910066.918915,B253802,0.05499,0.01746,-0.99420,0.09052,0.0208
1595910066.922928,B253807,0.05499,0.01746,-0.99420,0.09052,0.0208
1595910066.927959,B253812,0.05499,0.01752,-0.99420,0.09052,0.0208
1595910066.933428,B253817,0.05499,0.01752,-0.99420,0.09052,0.0208
1595910066.938101,B253822,0.05499,0.01758,-0.99420,0.09045,0.0208
1595910066.950652,B253827,0.05499,0.01758,-0.99420,0.09045,0.0208
1595910066.950669,B253832,0.05499,0.01758,-0.99420,0.09045,0.0208
1595910066.95297,B253837,0.05499,0.01764,-0.99420,0.09045,0.0208
1595910066.958097,B253842,0.05499,0.01764,-0.99420,0.09045,0.0208
1595910066.963229,B253847,0.05499,0.01770,-0.99420,0.09052,0.0208
1595910066.968441,B253852,0.05499,0.01770,-0.99420,0.09052,0.0208
1595910066.98042,B253857,0.05505,0.01776,-0.99420,0.09052,0.0208
1595910066.980441,B253862,0.05505,0.01776,-0.99420,0.09052,0.0208
1595910066.982868,B253867,0.05505,0.01782,-0.99420,0.09052,0.0208
1595910066.98817,B253872,0.05505,0.01788,-0.99420,0.09052,0.0208
1595910066.992924,B253877,0.05505,0.01788,-0.99420,0.09052,0.0208
1595910066.998267,B253882,0.05511,0.01794,-0.99420,0.09052,0.0208
1595910067.003105,B253887,0.05511,0.01794,-0.99420,0.09052,0.0208
1595910067.008529,B253892,0.05518,0.01801,-0.99420,0.09052,0.0208
1595910067.0153012,B253897,0.05518,0.01801,-0.99420,0.09052,0.0208
1595910067.018111,B253902,0.05524,0.01807,-0.99420,0.09052,0.0208
1595910067.023212,B253907,0.05524,0.01807,-0.99420,0.09052,0.0208
1595910067.032485,B253912,0.05524,0.01813,-0.99420,0.09052,0.0208
1595910067.034174,B253917,0.05530,0.01813,-0.99420,0.09052,0.0208
1595910067.037954,B253922,0.05530,0.01819,-0.99420,0.09052,0.0208
1595910067.043725,B253927,0.05530,0.01813,-0.99420,0.09052,0.0208
1595910067.050812,B253932,0.05530,0.01813,-0.99420,0.09052,0.0208
1595910067.052959,B253937,0.05530,0.01813,-0.99420,0.09052,0.0208
1595910067.059448,B253942,0.05524,0.01807,-0.99420,0.09052,0.0208
1595910067.063339,B253947,0.05518,0.01794,-0.99420,0.09058,0.0208
1595910067.069939,B253952,0.05518,0.01782,-0.99420,0.09064,0.0208
1595910067.075528,B253957,0.05511,0.01776,-0.99420,0.09064,0.0208
1595910067.078381,B253962,0.05505,0.01764,-0.99420,0.09070,0.0208
1595910067.083285,B253967,0.05499,0.01746,-0.99420,0.09076,0.0208
1595910067.0891972,B253972,0.05487,0.01733,-0.99420,0.09082,0.0208
1595910067.094646,B253977,0.05481,0.01715,-0.99420,0.09088,0.0208
1595910067.0984042,B253982,0.05475,0.01703,-0.99420,0.09094,0.0208
1595910067.103413,B253987,0.05463,0.01685,-0.99420,0.09106,0.0208
1595910067.110819,B253992,0.05450,0.01666,-0.99420,0.09113,0.0208
1595910067.113621,B253997,0.05438,0.01648,-0.99420,0.09125,0.0208
1595910067.119838,B254002,0.05420,0.01630,-0.99420,0.09131,0.0208
1595910067.123204,B254007,0.05402,0.01611,-0.99420,0.09143,0.0208
1595910067.129318,B254012,0.05383,0.01593,-0.99420,0.09155,0.0208
1595910067.1330051,B254017,0.05365,0.01575,-0.99420,0.09167,0.0208
1595910067.138104,B254022,0.05341,0.01550,-0.99420,0.09180,0.0208
1595910067.143138,B254027,0.05316,0.01532,-0.99420,0.09192,0.0208
1595910067.1533718,B254032,0.05292,0.01508,-0.99420,0.09204,0.0208
1595910067.153727,B254037,0.05267,0.01483,-0.99426,0.09222,0.0208
1595910067.157981,B254042,0.05237,0.01459,-0.99426,0.09241,0.0208
1595910067.163522,B254047,0.05206,0.01434,-0.99426,0.09259,0.0208
1595910067.16942,B254052,0.05145,0.01385,-0.99426,0.09296,0.0208
1595910067.173635,B254057,0.05115,0.01361,-0.99426,0.09314,0.0208
1595910067.1788428,B254062,0.05090,0.01331,-0.99426,0.09332,0.0208
1595910067.183572,B254067,0.05054,0.01306,-0.99426,0.09357,0.0208
1595910067.193033,B254072,0.05029,0.01288,-0.99426,0.09369,0.0208
1595910067.193389,B254077,0.04999,0.01263,-0.99426,0.09393,0.0208
1595910067.198542,B254082,0.04968,0.01251,-0.99426,0.09412,0.0208
1595910067.2036748,B254087,0.04938,0.01233,-0.99426,0.09436,0.0208
1595910067.211549,B254092,0.04907,0.01215,-0.99426,0.09454,0.0208
1595910067.2136478,B254097,0.04877,0.01202,-0.99426,0.09479,0.0208
1595910067.222569,B254102,0.04846,0.01190,-0.99420,0.09497,0.0208
1595910067.22382,B254107,0.04810,0.01184,-0.99420,0.09521,0.0208
1595910067.228689,B254113,0.04785,0.01172,-0.99420,0.09540,0.0208
1595910067.2337978,B254118,0.04749,0.01166,-0.99420,0.09564,0.0208
1595910067.242914,B254123,0.04712,0.01160,-0.99420,0.09583,0.0208
1595910067.244797,B254128,0.04681,0.01160,-0.99420,0.09601,0.0208
1595910067.248856,B254133,0.04645,0.01154,-0.99420,0.09619,0.0208
1595910067.254153,B254138,0.04608,0.01147,-0.99420,0.09637,0.0208
1595910067.262104,B254143,0.04565,0.01141,-0.99420,0.09662,0.0208
1595910067.264926,B254148,0.04523,0.01135,-0.99420,0.09680,0.0208
1595910067.270258,B254153,0.04486,0.01129,-0.99420,0.09692,0.0208
1595910067.275569,B254159,0.04443,0.01117,-0.99420,0.09711,0.0208
1595910067.281367,B254165,0.04401,0.01111,-0.99420,0.09729,0.0208
1595910067.2865222,B254170,0.04358,0.01099,-0.99420,0.09741,0.0208
1595910067.294027,B254175,0.04321,0.01086,-0.99420,0.09753,0.0208
1595910067.297417,B254181,0.04291,0.01068,-0.99426,0.09772,0.0208
1595910067.302664,B254186,0.04254,0.01056,-0.99426,0.09784,0.0208
1595910067.30723,B254191,0.04224,0.01038,-0.99426,0.09796,0.0208
1595910067.3165262,B254197,0.04199,0.01025,-0.99426,0.09808,0.0208
1595910067.319515,B254202,0.04175,0.01013,-0.99426,0.09821,0.0208
1595910067.323298,B254207,0.04163,0.01007,-0.99426,0.09827,0.0208
1595910067.3293939,B254212,0.04156,0.01001,-0.99420,0.09839,0.0208
1595910067.3345752,B254217,0.04156,0.00995,-0.99420,0.09845,0.0208
1595910067.338254,B254222,0.04163,0.00995,-0.99420,0.09857,0.0208
1595910067.346289,B254227,0.04169,0.00989,-0.99420,0.09863,0.0208
1595910067.348305,B254232,0.04205,0.00989,-0.99420,0.09875,0.0208
1595910067.355347,B254237,0.04224,0.00977,-0.99414,0.09882,0.0208
1595910067.3585222,B254242,0.04248,0.00964,-0.99414,0.09882,0.0208
1595910067.363783,B254247,0.04272,0.00946,-0.99414,0.09882,0.0208
1595910067.3692229,B254252,0.04303,0.00916,-0.99414,0.09888,0.0208
1595910067.3795772,B254257,0.04333,0.00885,-0.99414,0.09888,0.0208
1595910067.379603,B254262,0.04364,0.00842,-0.99408,0.09888,0.0208
1595910067.383927,B254267,0.04395,0.00800,-0.99408,0.09888,0.0208
1595910067.388601,B254272,0.04425,0.00757,-0.99408,0.09888,0.0208
1595910067.394357,B254277,0.04462,0.00714,-0.99408,0.09882,0.0208
1595910067.399629,B254282,0.04498,0.00671,-0.99408,0.09882,0.0208
1595910067.404945,B254287,0.04535,0.00629,-0.99408,0.09875,0.0208
1595910067.408467,B254292,0.04572,0.00598,-0.99408,0.09863,0.0208
1595910067.413586,B254297,0.04614,0.00574,-0.99402,0.09851,0.0208
1595910067.419575,B254302,0.04651,0.00555,-0.99402,0.09839,0.0208
1595910067.424208,B254307,0.04687,0.00543,-0.99402,0.09827,0.0208
1595910067.428432,B254312,0.04718,0.00543,-0.99402,0.09808,0.0208
1595910067.433564,B254317,0.04755,0.00549,-0.99402,0.09790,0.0208
1595910067.438592,B254322,0.04785,0.00568,-0.99402,0.09772,0.0208
1595910067.445466,B254327,0.04816,0.00598,-0.99408,0.09747,0.0208
1595910067.450495,B254332,0.04834,0.00635,-0.99408,0.09729,0.0208
1595910067.453675,B254337,0.04852,0.00684,-0.99408,0.09711,0.0208
1595910067.4584682,B254342,0.04871,0.00732,-0.99408,0.09686,0.0208
