imu_packets,1273
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910482.04912,B669309,0.02350,0.00940,-0.99664,0.07764,0.0207
1595910482.050378,B669314,0.02350,0.00946,-0.99664,0.07764,0.0207
1595910482.0559812,B669319,0.02344,0.00946,-0.99664,0.07764,0.0207
1595910482.064578,B669324,0.02344,0.00940,-0.99664,0.07758,0.0207
1595910482.065776,B669329,0.02338,0.00940,-0.99664,0.07758,0.0207
1595910482.07005,B669334,0.02338,0.00940,-0.99664,0.07758,0.0207
1595910482.077837,B669339,0.02332,0.00940,-0.99664,0.07758,0.0207
1595910482.080058,B669344,0.02332,0.00940,-0.99670,0.07751,0.0207
1595910482.085309,B669349,0.02325,0.00940,-0.99670,0.07751,0.0207
1595910482.090134,B669354,0.02319,0.00940,-0.99670,0.07751,0.0207
1595910482.0951219,B669359,0.02313,0.00934,-0.99670,0.07745,0.0207
1595910482.10222,B669364,0.02307,0.00934,-0.99670,0.07745,0.0207
1595910482.106167,B669369,0.02301,0.00934,-0.99670,0.07745,0.0207
1595910482.11111,B669374,0.02295,0.00934,-0.99670,0.07739,0.0207
1595910482.116755,B669379,0.02289,0.00934,-0.99670,0.07739,0.0207
1595910482.120349,B669384,0.02283,0.00934,-0.99670,0.07739,0.0207
1595910482.126337,B669389,0.02283,0.00928,-0.99670,0.07739,0.0207
1595910482.1337862,B669394,0.02277,0.00928,-0.99670,0.07733,0.0207
1595910482.135895,B669400,0.02277,0.00928,-0.99670,0.07733,0.0207
1595910482.141866,B669405,0.02271,0.00922,-0.99670,0.07733,0.0207
1595910482.1460009,B669410,0.02271,0.00922,-0.99670,0.07727,0.0207
1595910482.151614,B669416,0.02271,0.00922,-0.99670,0.07727,0.0207
1595910482.156929,B669421,0.02271,0.00922,-0.99670,0.07721,0.0207
1595910482.162461,B669426,0.02271,0.00916,-0.99670,0.07721,0.0207
1595910482.1679208,B669432,0.02271,0.00916,-0.99670,0.07715,0.0207
1595910482.173374,B669437,0.02271,0.00916,-0.99670,0.07709,0.0207
1595910482.178528,B669442,0.02271,0.00916,-0.99670,0.07709,0.0207
1595910482.183006,B669447,0.02264,0.00922,-0.99670,0.07703,0.0207
1595910482.1881049,B669452,0.02264,0.00922,-0.99670,0.07703,0.0207
1595910482.1932669,B669457,0.02264,0.00922,-0.99670,0.07697,0.0207
1595910482.19953,B669463,0.02264,0.00922,-0.99677,0.07697,0.0207
1595910482.205203,B669468,0.02264,0.00922,-0.99677,0.07690,0.0207
1595910482.2095401,B669473,0.02264,0.00922,-0.99677,0.07684,0.0207
1595910482.2143428,B669478,0.02264,0.00922,-0.99677,0.07684,0.0207
1595910482.21848,B669483,0.02264,0.00928,-0.99677,0.07678,0.0207
1595910482.223726,B669488,0.02264,0.00928,-0.99677,0.07672,0.0207
1595910482.228926,B669493,0.02271,0.00928,-0.99677,0.07672,0.0207
1595910482.233563,B669498,0.02271,0.00928,-0.99677,0.07666,0.0207
1595910482.238529,B669503,0.02271,0.00928,-0.99677,0.07660,0.0207
1595910482.243747,B669508,0.02277,0.00928,-0.99677,0.07654,0.0207
1595910482.2516239,B669513,0.02277,0.00928,-0.99677,0.07654,0.0207
1595910482.253611,B669518,0.02283,0.00928,-0.99677,0.07648,0.0207
1595910482.259087,B669523,0.02289,0.00928,-0.99677,0.07642,0.0207
1595910482.2643042,B669528,0.02289,0.00928,-0.99677,0.07635,0.0207
1595910482.272162,B669533,0.02295,0.00922,-0.99677,0.07629,0.0207
1595910482.2747772,B669538,0.02295,0.00922,-0.99677,0.07629,0.0207
1595910482.279011,B669543,0.02301,0.00922,-0.99677,0.07623,0.0207
1595910482.284632,B669548,0.02301,0.00922,-0.99677,0.07617,0.0207
1595910482.289145,B669553,0.02307,0.00922,-0.99677,0.07611,0.0207
1595910482.293899,B669558,0.02307,0.00922,-0.99677,0.07605,0.0207
1595910482.304929,B669563,0.02313,0.00922,-0.99683,0.07599,0.0207
1595910482.304951,B669568,0.02313,0.00922,-0.99683,0.07593,0.0207
1595910482.309939,B669573,0.02319,0.00916,-0.99683,0.07593,0.0207
1595910482.3153121,B669579,0.02319,0.00916,-0.99683,0.07587,0.0207
1595910482.322773,B669584,0.02332,0.00916,-0.99683,0.07574,0.0207
1595910482.3244731,B669589,0.02332,0.00916,-0.99683,0.07568,0.0207
1595910482.3316941,B669594,0.02338,0.00916,-0.99683,0.07562,0.0207
1595910482.3372722,B669599,0.02344,0.00916,-0.99683,0.07556,0.0207
1595910482.339486,B669604,0.02350,0.00916,-0.99683,0.07550,0.0207
1595910482.344671,B669609,0.02350,0.00916,-0.99683,0.07550,0.0207
1595910482.3514519,B669614,0.02356,0.00909,-0.99683,0.07544,0.0207
1595910482.355139,B669619,0.02362,0.00909,-0.99683,0.07538,0.0207
1595910482.3596008,B669624,0.02368,0.00909,-0.99683,0.07532,0.0207
1595910482.365361,B669629,0.02368,0.00903,-0.99683,0.07526,0.0207
1595910482.372697,B669634,0.02368,0.00897,-0.99683,0.07520,0.0207
1595910482.37652,B669639,0.02368,0.00891,-0.99683,0.07513,0.0207
1595910482.379427,B669644,0.02368,0.00879,-0.99689,0.07507,0.0207
1595910482.384477,B669649,0.02368,0.00867,-0.99689,0.07507,0.0207
1595910482.389438,B669654,0.02362,0.00854,-0.99689,0.07501,0.0207
1595910482.395542,B669659,0.02362,0.00836,-0.99689,0.07495,0.0207
1595910482.399932,B669664,0.02362,0.00818,-0.99689,0.07489,0.0207
1595910482.4044712,B669669,0.02362,0.00800,-0.99689,0.07483,0.0207
1595910482.409944,B669674,0.02362,0.00775,-0.99689,0.07477,0.0207
1595910482.414779,B669679,0.02362,0.00757,-0.99689,0.07471,0.0207
1595910482.4195461,B669684,0.02368,0.00732,-0.99689,0.07458,0.0207
1595910482.424691,B669689,0.02368,0.00714,-0.99689,0.07452,0.0207
1595910482.429595,B669694,0.02368,0.00684,-0.99695,0.07440,0.0207
1595910482.4345012,B669699,0.02374,0.00653,-0.99695,0.07428,0.0207
1595910482.4398668,B669704,0.02374,0.00623,-0.99695,0.07422,0.0207
1595910482.4451861,B669709,0.02374,0.00586,-0.99695,0.07410,0.0207
1595910482.449683,B669714,0.02374,0.00543,-0.99695,0.07397,0.0207
1595910482.454698,B669719,0.02374,0.00494,-0.99695,0.07385,0.0207
1595910482.460265,B669724,0.02374,0.00446,-0.99701,0.07373,0.0207
1595910482.468606,B669729,0.02368,0.00378,-0.99701,0.07361,0.0207
1595910482.470059,B669734,0.02362,0.00305,-0.99701,0.07355,0.0207
1595910482.47759,B669739,0.02350,0.00226,-0.99701,0.07349,0.0207
1595910482.479363,B669744,0.02344,0.00134,-0.99701,0.07336,0.0207
1595910482.4843972,B669749,0.02338,0.00049,-0.99701,0.07336,0.0207
1595910482.49038,B669754,0.02332,-0.00067,-0.99701,0.07330,0.0207
1595910482.494606,B669759,0.02325,-0.00165,-0.99701,0.07330,0.0207
1595910482.499532,B669764,0.02313,-0.00293,-0.99701,0.07330,0.0207
1595910482.505697,B669769,0.02313,-0.00397,-0.99701,0.07330,0.0207
1595910482.5094771,B669774,0.02307,-0.00531,-0.99701,0.07324,0.0207
1595910482.514595,B669779,0.02307,-0.00653,-0.99701,0.07324,0.0207
1595910482.520164,B669784,0.02313,-0.00763,-0.99701,0.07324,0.0207
1595910482.52627,B669789,0.02313,-0.00873,-0.99701,0.07324,0.0207
1595910482.529597,B669794,0.02325,-0.00977,-0.99701,0.07324,0.0207
1595910482.534553,B669799,0.02332,-0.01086,-0.99701,0.07324,0.0207
1595910482.5397031,B669804,0.02338,-0.01184,-0.99695,0.07324,0.0207
1595910482.546004,B669809,0.02350,-0.01270,-0.99695,0.07318,0.0207
1595910482.550601,B669814,0.02362,-0.01361,-0.99695,0.07318,0.0207
1595910482.557567,B669820,0.02374,-0.01459,-0.99695,0.07318,0.0207
1595910482.561971,B669825,0.02380,-0.01544,-0.99689,0.07318,0.0207
1595910482.5703008,B669830,0.02393,-0.01624,-0.99689,0.07312,0.0208
1595910482.570328,B669835,0.02399,-0.01715,-0.99689,0.07312,0.0207
1595910482.575934,B669840,0.02411,-0.01801,-0.99689,0.07312,0.0208
1595910482.580118,B669845,0.02417,-0.01880,-0.99683,0.07312,0.0208
1595910482.586446,B669850,0.02423,-0.01959,-0.99683,0.07312,0.0208
1595910482.590355,B669855,0.02429,-0.02051,-0.99683,0.07312,0.0208
1595910482.595535,B669860,0.02435,-0.02136,-0.99683,0.07312,0.0208
1595910482.6001,B669865,0.02441,-0.02222,-0.99677,0.07312,0.0208
1595910482.6051571,B669870,0.02448,-0.02307,-0.99677,0.07318,0.0208
1595910482.6101701,B669875,0.02454,-0.02399,-0.99670,0.07318,0.0208
1595910482.61505,B669880,0.02460,-0.02490,-0.99670,0.07324,0.0208
1595910482.620285,B669885,0.02466,-0.02570,-0.99664,0.07330,0.0208
1595910482.625334,B669890,0.02472,-0.02649,-0.99664,0.07336,0.0208
1595910482.631774,B669896,0.02472,-0.02747,-0.99664,0.07343,0.0208
1595910482.636222,B669901,0.02478,-0.02838,-0.99658,0.07349,0.0208
1595910482.6412039,B669906,0.02484,-0.02924,-0.99652,0.07361,0.0208
1595910482.646524,B669911,0.02490,-0.03003,-0.99652,0.07373,0.0208
1595910482.651702,B669916,0.02496,-0.03088,-0.99646,0.07385,0.0208
1595910482.657095,B669922,0.02502,-0.03162,-0.99646,0.07397,0.0208
1595910482.6630468,B669927,0.02509,-0.03241,-0.99640,0.07410,0.0208
1595910482.669954,B669932,0.02515,-0.03314,-0.99640,0.07422,0.0208
1595910482.672718,B669937,0.02527,-0.03394,-0.99634,0.07440,0.0208
1595910482.678139,B669943,0.02533,-0.03461,-0.99628,0.07452,0.0208
1595910482.6833348,B669948,0.02545,-0.03534,-0.99628,0.07471,0.0208
