imu_packets,1282
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911448.6985831,B1637533,0.03607,0.00543,-0.99701,0.06848,0.0207
1595911448.704361,B1637538,0.03607,0.00543,-0.99701,0.06848,0.0208
1595911448.709429,B1637544,0.03607,0.00537,-0.99701,0.06842,0.0207
1595911448.715146,B1637549,0.03607,0.00537,-0.99701,0.06842,0.0207
1595911448.7195032,B1637554,0.03607,0.00537,-0.99701,0.06842,0.0207
1595911448.725206,B1637559,0.03607,0.00537,-0.99701,0.06842,0.0207
1595911448.730098,B1637564,0.03607,0.00537,-0.99701,0.06836,0.0207
1595911448.734884,B1637570,0.03607,0.00543,-0.99701,0.06836,0.0207
1595911448.74048,B1637575,0.03613,0.00543,-0.99701,0.06836,0.0207
1595911448.745343,B1637580,0.03613,0.00543,-0.99701,0.06836,0.0207
1595911448.751009,B1637585,0.03619,0.00543,-0.99701,0.06836,0.0207
1595911448.754943,B1637590,0.03619,0.00549,-0.99701,0.06830,0.0207
1595911448.7600389,B1637595,0.03625,0.00549,-0.99701,0.06830,0.0207
1595911448.767313,B1637600,0.03625,0.00549,-0.99701,0.06830,0.0207
1595911448.771022,B1637605,0.03632,0.00549,-0.99701,0.06824,0.0207
1595911448.775656,B1637610,0.03632,0.00549,-0.99701,0.06824,0.0207
1595911448.781506,B1637616,0.03638,0.00549,-0.99701,0.06818,0.0207
1595911448.786166,B1637621,0.03638,0.00549,-0.99701,0.06812,0.0207
1595911448.791681,B1637625,0.03638,0.00549,-0.99701,0.06812,0.0207
1595911448.7958012,B1637631,0.03644,0.00549,-0.99701,0.06805,0.0207
1595911448.801079,B1637636,0.03644,0.00549,-0.99701,0.06799,0.0207
1595911448.8072472,B1637641,0.03644,0.00549,-0.99701,0.06793,0.0207
1595911448.8111339,B1637646,0.03644,0.00555,-0.99701,0.06787,0.0207
1595911448.8179898,B1637651,0.03644,0.00555,-0.99701,0.06781,0.0207
1595911448.820562,B1637656,0.03644,0.00555,-0.99701,0.06775,0.0207
1595911448.8260999,B1637661,0.03638,0.00555,-0.99701,0.06769,0.0207
1595911448.832588,B1637666,0.03644,0.00555,-0.99701,0.06757,0.0207
1595911448.837325,B1637671,0.03644,0.00555,-0.99701,0.06750,0.0207
1595911448.84254,B1637676,0.03644,0.00555,-0.99707,0.06744,0.0207
1595911448.8466308,B1637681,0.03644,0.00555,-0.99707,0.06738,0.0207
1595911448.850991,B1637686,0.03650,0.00555,-0.99707,0.06726,0.0207
