imu_packets,1180
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582251400.869675,-0.04205,0.03101,0.99524,0.08234,0.2393
1582251400.8754199,-0.04211,0.03101,0.99524,0.08246,0.2393
1582251400.8807092,-0.04224,0.03088,0.99518,0.08264,0.2393
1582251400.886281,-0.04230,0.03082,0.99518,0.08270,0.2393
1582251400.892569,-0.04236,0.03082,0.99518,0.08282,0.2393
1582251400.898994,-0.04242,0.03076,0.99518,0.08289,0.2393
1582251400.905358,-0.04242,0.03070,0.99518,0.08295,0.2393
1582251400.908567,-0.04248,0.03070,0.99518,0.08301,0.2393
1582251400.9141068,-0.04248,0.03064,0.99518,0.08307,0.2393
1582251400.91937,-0.04254,0.03064,0.99518,0.08313,0.2393
1582251400.924597,-0.04254,0.03058,0.99518,0.08319,0.2393
1582251400.930264,-0.04254,0.03058,0.99518,0.08325,0.2393
1582251400.9364128,-0.04260,0.03052,0.99512,0.08337,0.2393
1582251400.941201,-0.04266,0.03046,0.99512,0.08344,0.2393
1582251400.946832,-0.04266,0.03046,0.99512,0.08350,0.2393
1582251400.952256,-0.04266,0.03046,0.99512,0.08350,0.2393
1582251400.9580212,-0.04272,0.03046,0.99512,0.08356,0.2393
1582251400.963558,-0.04272,0.03046,0.99512,0.08356,0.2393
1582251400.969077,-0.04279,0.03046,0.99512,0.08362,0.2393
1582251400.9743118,-0.04279,0.03046,0.99512,0.08362,0.2393
1582251400.979593,-0.04285,0.03046,0.99512,0.08368,0.2393
1582251400.985346,-0.04291,0.03046,0.99512,0.08374,0.2393
1582251400.990731,-0.04297,0.03040,0.99512,0.08380,0.2393
1582251400.9967182,-0.04303,0.03040,0.99506,0.08386,0.2393
1582251401.001662,-0.04303,0.03033,0.99506,0.08392,0.2393
1582251401.0076,-0.04303,0.03033,0.99506,0.08398,0.2393
1582251401.0128179,-0.04303,0.03027,0.99506,0.08405,0.2393
1582251401.018214,-0.04303,0.03021,0.99506,0.08411,0.2393
1582251401.024142,-0.04303,0.03021,0.99506,0.08417,0.2393
1582251401.029175,-0.04303,0.03015,0.99506,0.08423,0.2393
1582251401.0368278,-0.04303,0.03015,0.99506,0.08429,0.2393
1582251401.040483,-0.04297,0.03009,0.99506,0.08435,0.2393
1582251401.045631,-0.04291,0.03003,0.99506,0.08447,0.2393
1582251401.051093,-0.04285,0.03003,0.99506,0.08459,0.2393
1582251401.056984,-0.04285,0.02997,0.99506,0.08466,0.2393
1582251401.062755,-0.04279,0.02997,0.99506,0.08472,0.2394
1582251401.068596,-0.04279,0.02991,0.99506,0.08478,0.2394
1582251401.074722,-0.04272,0.02991,0.99506,0.08484,0.2394
1582251401.0792582,-0.04272,0.02985,0.99506,0.08484,0.2394
1582251401.084967,-0.04266,0.02985,0.99506,0.08490,0.2394
1582251401.0902882,-0.04260,0.02985,0.99506,0.08496,0.2394
1582251401.0965729,-0.04254,0.02979,0.99506,0.08502,0.2394
1582251401.101454,-0.04254,0.02979,0.99506,0.08502,0.2394
1582251401.10703,-0.04248,0.02972,0.99506,0.08502,0.2394
1582251401.1128771,-0.04248,0.02972,0.99506,0.08502,0.2394
1582251401.118399,-0.04242,0.02966,0.99506,0.08508,0.2394
1582251401.124164,-0.04236,0.02960,0.99506,0.08502,0.2394
1582251401.129233,-0.04236,0.02960,0.99506,0.08502,0.2394
1582251401.1340642,-0.04230,0.02954,0.99506,0.08502,0.2394
1582251401.1393101,-0.04224,0.02954,0.99506,0.08502,0.2394
1582251401.144902,-0.04218,0.02954,0.99506,0.08502,0.2394
1582251401.1504052,-0.04218,0.02948,0.99506,0.08496,0.2394
1582251401.1556668,-0.04205,0.02942,0.99506,0.08496,0.2394
1582251401.161279,-0.04199,0.02942,0.99506,0.08496,0.2394
1582251401.167073,-0.04193,0.02942,0.99506,0.08496,0.2394
1582251401.173579,-0.04187,0.02936,0.99506,0.08490,0.2394
1582251401.178276,-0.04187,0.02936,0.99506,0.08490,0.2394
1582251401.1843069,-0.04175,0.02936,0.99506,0.08490,0.2394
1582251401.1895099,-0.04169,0.02936,0.99506,0.08490,0.2394
1582251401.195426,-0.04163,0.02942,0.99506,0.08490,0.2394
1582251401.200544,-0.04156,0.02948,0.99512,0.08490,0.2394
1582251401.205806,-0.04132,0.02966,0.99512,0.08484,0.2394
