eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252091.657134,"{'circle_3d': {'center': [-1.168751771216167, 7.149266781000876, 64.73284347822961], 'normal': [-0.19937659463531737, 0.6271976690438262, -0.7529090632059195], 'radius': 2.2735963161171444}, 'confidence': 0.9993741821953159, 'timestamp': 53536.049539, 'diameter_3d': 4.547192632234289, 'ellipse': {'center': [148.91478594344667, 188.14968252990545], 'axes': [29.629931482901867, 43.56850489397586], 'angle': -73.14100857162707}, 'location': [148.91478594344667, 188.14968252990545], 'diameter': 43.56850489397586, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9701698342482468, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.248746312971099, 'phi': -1.829662959285613, 'norm_pos': [0.46535870607327084, 0.21604298945872735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.664459,"{'circle_3d': {'center': [-1.1508318238509359, 7.152353007944183, 64.73068760960695], 'normal': [-0.19788326568821477, 0.6274548546224351, -0.7530887189244745], 'radius': 2.2780715498340345}, 'confidence': 0.9994292115861947, 'timestamp': 53536.057939, 'diameter_3d': 4.556143099668069, 'ellipse': {'center': [149.08574865215877, 188.17998010606559], 'axes': [29.698046252960175, 43.655770813900794], 'angle': -73.2733661256478}, 'location': [149.08574865215877, 188.17998010606559], 'diameter': 43.655770813900794, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9700464111607965, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.2490765645531616, 'phi': -1.8277499601511378, 'norm_pos': [0.46589296453799617, 0.21591674955806006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.67348,"{'circle_3d': {'center': [-1.155393142894255, 7.159576662028523, 64.73791164703889], 'normal': [-0.19826337560849133, 0.6280568257961301, -0.7524867158051468], 'radius': 2.281949017741453}, 'confidence': 0.9990811929338324, 'timestamp': 53536.066339, 'diameter_3d': 4.563898035482906, 'ellipse': {'center': [149.0437338487258, 188.2405298338452], 'axes': [29.712513070689777, 43.725256846486985], 'angle': -73.25582908194156}, 'location': [149.0437338487258, 188.2405298338452], 'diameter': 43.725256846486985, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.969902645570142, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.249849898632922, 'phi': -1.8284189944509097, 'norm_pos': [0.4657616682772681, 0.21566445902564502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.6820428,"{'circle_3d': {'center': [-1.1545670566468662, 7.149963913313718, 64.7296796971833], 'normal': [-0.19819453508787563, 0.6272557634032296, -0.7531727116264453], 'radius': 2.276875044281234}, 'confidence': 0.999196956393452, 'timestamp': 53536.074739, 'diameter_3d': 4.553750088562468, 'ellipse': {'center': [149.0498642849222, 188.15854834994244], 'axes': [29.68773687071437, 43.63350227368542], 'angle': -73.24224662788963}, 'location': [149.0498642849222, 188.15854834994244], 'diameter': 43.63350227368542, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.969777496309665, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.2488209041626424, 'phi': -1.8281091020442843, 'norm_pos': [0.46578082589038183, 0.21600604854190653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.688158,"{'circle_3d': {'center': [-1.1599316733841374, 7.1548906126288045, 64.73519903952234], 'normal': [-0.19864158648264824, 0.6276663216794869, -0.7527127664315251], 'radius': 2.274490010430167}, 'confidence': 0.999515743757691, 'timestamp': 53536.083139, 'diameter_3d': 4.548980020860334, 'ellipse': {'center': [148.99933305023288, 188.20069772170746], 'axes': [29.629201495082167, 43.584068903457236], 'angle': -73.21444526669889}, 'location': [148.99933305023288, 188.20069772170746], 'diameter': 43.584068903457236, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9696849911166372, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.2493481749104483, 'phi': -1.8288148101642439, 'norm_pos': [0.46562291578197773, 0.21583042615955228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.696102,"{'circle_3d': {'center': [-1.1496128022896877, 7.144717311076233, 64.72401119765907], 'normal': [-0.19778168055811074, 0.6268185465501059, -0.7536450865867979], 'radius': 2.279314983863274}, 'confidence': 0.9989072046713753, 'timestamp': 53536.091539, 'diameter_3d': 4.558629967726548, 'ellipse': {'center': [149.09647267046802, 188.11347339022439], 'axes': [29.74783309539091, 43.68409672405322], 'angle': -73.2665543919185}, 'location': [149.09647267046802, 188.11347339022439], 'diameter': 43.68409672405322, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9693947739540132, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.2482596424837427, 'phi': -1.8274423968157543, 'norm_pos': [0.46592647709521257, 0.2161938608740651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.704153,"{'circle_3d': {'center': [-1.1425033878224207, 7.136872702780095, 64.71563104388241], 'normal': [-0.19718922935250516, 0.6261648291920944, -0.7543434327348522], 'radius': 2.2675313700286295}, 'confidence': 0.9995798171184661, 'timestamp': 53536.099939, 'diameter_3d': 4.535062740057259, 'ellipse': {'center': [149.16187734899282, 188.0503880960568], 'axes': [29.63545466646831, 43.46374437504626], 'angle': -73.30085831954948}, 'location': [149.16187734899282, 188.0503880960568], 'diameter': 43.46374437504626, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9693156689664528, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.247420928286429, 'phi': -1.826480075032338, 'norm_pos': [0.46613086671560255, 0.21645671626643004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.711885,"{'circle_3d': {'center': [-1.1444031146086415, 7.1366948355458595, 64.71598020610026], 'normal': [-0.19734753991802356, 0.6261500069225748, -0.754314335883366], 'radius': 2.275159238251914}, 'confidence': 0.999436642102706, 'timestamp': 53536.108339, 'diameter_3d': 4.550318476503828, 'ellipse': {'center': [149.14453691023303, 188.0461623355598], 'axes': [29.733614927099712, 43.60979644378482], 'angle': -73.28709848083668}, 'location': [149.14453691023303, 188.0461623355598], 'diameter': 43.60979644378482, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9691956987960548, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.2474019179838267, 'phi': -1.8266859519635477, 'norm_pos': [0.4660766778444782, 0.21647432360183416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.723683,"{'circle_3d': {'center': [-1.136177121023436, 7.13755395053476, 64.71454511642008], 'normal': [-0.19666204045258978, 0.6262215998383165, -0.7544339266900469], 'radius': 2.2700505292757027}, 'confidence': 0.9988866272468732, 'timestamp': 53536.116739, 'diameter_3d': 4.540101058551405, 'ellipse': {'center': [149.2222893206204, 188.05724830961506], 'axes': [29.67347081073769, 43.51278878513779], 'angle': -73.34688705662924}, 'location': [149.2222893206204, 188.05724830961506], 'diameter': 43.51278878513779, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9689922156137065, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.247493742166733, 'phi': -1.825796511591313, 'norm_pos': [0.46631965412693877, 0.2164281320432706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.7318342,"{'circle_3d': {'center': [-1.1360466181399602, 7.136511130707842, 64.71364560553468], 'normal': [-0.19665116521230014, 0.6261346981860734, -0.7545088859304968], 'radius': 2.279088490100426}, 'confidence': 0.9990625392113653, 'timestamp': 53536.125139, 'diameter_3d': 4.558176980200852, 'ellipse': {'center': [149.22425642447575, 188.04560956416782], 'axes': [29.796265114505847, 43.68672708567261], 'angle': -73.34571699285235}, 'location': [149.22425642447575, 188.04560956416782], 'diameter': 43.68672708567261, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.968795656994359, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.2473822840676285, 'phi': -1.8257587648358606, 'norm_pos': [0.4663258013264867, 0.21647662681596747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252091.739585,"{'circle_3d': {'center': [-1.135400989209111, 7.144419112426632, 64.72004556694466], 'normal': [-0.196597362801396, 0.6267936966626392, -0.7539755558129982], 'radius': 2.2832591391293726}, 'confidence': 0.9988284141162598, 'timestamp': 53536.133539, 'diameter_3d': 4.566518278258745, 'ellipse': {'center': [149.23177406063687, 188.11345074658576], 'axes': [29.818490834570866, 43.76240895797832], 'angle': -73.36616722733932}, 'location': [149.23177406063687, 188.11345074658576], 'diameter': 43.76240895797832, 'sphere': {'center': [1.2237673644076412, -0.377105247525038, 73.76775223670064], 'radius': 12.0}, 'projected_sphere': {'center': [170.2854667917515, 116.83052219463993], 'axes': [201.71415759360715, 201.71415759360715], 'angle': 90.0}, 'model_confidence': 0.9684682586255211, 'model_id': 22, 'model_birth_timestamp': 53451.378035, 'theta': 2.24822774993178, 'phi': -1.8258645773622553, 'norm_pos': [0.4663492939394902, 0.21619395522255935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
