eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252388.698744,"{'circle_3d': {'center': [-0.9694765964279479, 8.850569677386092, 68.51271184357763], 'normal': [-0.16898939736929677, 0.6450320197925059, -0.7452357190977645], 'radius': 2.432657177792422}, 'confidence': 0.9997247230263006, 'timestamp': 53833.078626, 'diameter_3d': 4.865314355584844, 'ellipse': {'center': [151.32037642117308, 199.76145405354896], 'axes': [29.049573054837648, 44.046889516561535], 'angle': -76.16912376792668}, 'location': [151.32037642117308, 199.76145405354896], 'diameter': 44.046889516561535, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9618596075198438, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2718615114735234, 'phi': -1.793785005203673, 'norm_pos': [0.47287617631616585, 0.16766060811021266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.707909,"{'circle_3d': {'center': [-0.9649651016327796, 8.863775443933141, 68.52313591376816], 'normal': [-0.16861343946969942, 0.6461325003380933, -0.7443670465818875], 'radius': 2.4278942387960636}, 'confidence': 0.999772848287075, 'timestamp': 53833.087026, 'diameter_3d': 4.855788477592127, 'ellipse': {'center': [151.36181382414574, 199.87014053107964], 'axes': [28.939662036630747, 43.953938339267935], 'angle': -76.22124702191144}, 'location': [151.36181382414574, 199.87014053107964], 'diameter': 43.953938339267935, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.961813901720332, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2733025147332295, 'phi': -1.7935563090526285, 'norm_pos': [0.4730056682004554, 0.16720774778716818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.716682,"{'circle_3d': {'center': [-0.961294928165638, 8.85777169773311, 68.51709793297012], 'normal': [-0.16830759168077095, 0.6456321881547574, -0.744870211648391], 'radius': 2.431129449108818}, 'confidence': 0.9996094305867337, 'timestamp': 53833.095426, 'diameter_3d': 4.862258898217636, 'ellipse': {'center': [151.39443407803805, 199.8218784846278], 'axes': [29.008537971886952, 44.01639832545898], 'angle': -76.23709592757619}, 'location': [151.39443407803805, 199.8218784846278], 'diameter': 44.01639832545898, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9617650778320885, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.27264717285778, 'phi': -1.7930201316274372, 'norm_pos': [0.4731076064938689, 0.16740883964738418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.725458,"{'circle_3d': {'center': [-0.9597435237019984, 8.856847723538246, 68.51594676657476], 'normal': [-0.16817830797546768, 0.6455551903051854, -0.7449661421813374], 'radius': 2.4412623210220263}, 'confidence': 0.9999235629839544, 'timestamp': 53833.103826, 'diameter_3d': 4.882524642044053, 'ellipse': {'center': [151.4090535893108, 199.8120673011249], 'axes': [29.135316337841452, 44.20069860559732], 'angle': -76.24636197910422}, 'location': [151.4090535893108, 199.8120673011249], 'diameter': 44.20069860559732, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9617856589312024, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2725463482440458, 'phi': -1.7928273268866255, 'norm_pos': [0.4731532924665962, 0.1674497195786463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.7315142,"{'circle_3d': {'center': [-0.9505327275258943, 8.865046521206398, 68.52098204572698], 'normal': [-0.16741074162745898, 0.646238423444198, -0.7445465355853197], 'radius': 2.4476688299285367}, 'confidence': 0.9996974605714142, 'timestamp': 53833.112226, 'diameter_3d': 4.8953376598570735, 'ellipse': {'center': [151.49304590988154, 199.8785733650612], 'axes': [29.18556195353738, 44.31350701186691], 'angle': -76.32293512164732}, 'location': [151.49304590988154, 199.8785733650612], 'diameter': 44.31350701186691, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9617770646270563, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2734413064317818, 'phi': -1.791967293207343, 'norm_pos': [0.47341576846837985, 0.16717261097891167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.740747,"{'circle_3d': {'center': [-0.9430811297514607, 8.868726568579921, 68.52250469734001], 'normal': [-0.16678977514625618, 0.6465450940586583, -0.7444196479508999], 'radius': 2.423374302577377}, 'confidence': 0.9996649676254366, 'timestamp': 53833.120626, 'diameter_3d': 4.846748605154754, 'ellipse': {'center': [151.55846316616274, 199.91665145870832], 'axes': [28.887349588083286, 43.87244488885151], 'angle': -76.38016529675721}, 'location': [151.55846316616274, 199.91665145870832], 'diameter': 43.87244488885151, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.961706682332053, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.273843230849943, 'phi': -1.7912096273275273, 'norm_pos': [0.47362019739425854, 0.16701395225538207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.748868,"{'circle_3d': {'center': [-0.9480570886875881, 8.865786035959303, 68.52106764517478], 'normal': [-0.16720443839093346, 0.6463000496736068, -0.7445394022980019], 'radius': 2.4115963159827998}, 'confidence': 0.9995906996145594, 'timestamp': 53833.129026, 'diameter_3d': 4.8231926319655996, 'ellipse': {'center': [151.51260498223996, 199.89495193219716], 'axes': [28.754356636094528, 43.66001638087316], 'angle': -76.34117432065595}, 'location': [151.51260498223996, 199.89495193219716], 'diameter': 43.66001638087316, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9616179246990098, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2735220631663258, 'phi': -1.791705574621982, 'norm_pos': [0.4734768905694999, 0.16710436694917852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.758313,"{'circle_3d': {'center': [-0.9149077660202407, 8.854423017605146, 68.5038447726129], 'normal': [-0.16444199483532118, 0.6453531314774271, -0.7459746416781599], 'radius': 2.4201747351335134}, 'confidence': 0.9997051829610457, 'timestamp': 53833.137426, 'diameter_3d': 4.840349470267027, 'ellipse': {'center': [151.80994142578663, 199.80936236290302], 'axes': [28.94113867196769, 43.82634182006014], 'angle': -76.55284656246535}, 'location': [151.80994142578663, 199.80936236290302], 'diameter': 43.82634182006014, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9615777981448304, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2722818037405546, 'phi': -1.7877654425609653, 'norm_pos': [0.47440606695558324, 0.16746099015457072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.7636101,"{'circle_3d': {'center': [-0.9173767958214056, 8.850824231540807, 68.50127711518832], 'normal': [-0.1646477473187516, 0.6450532326387322, -0.7461886131302073], 'radius': 2.4140046944902167}, 'confidence': 0.9997495717484273, 'timestamp': 53833.145826, 'diameter_3d': 4.828009388980433, 'ellipse': {'center': [151.78696637369578, 199.78146046793222], 'axes': [28.88035403981732, 43.716182383428425], 'angle': -76.53015282130514}, 'location': [151.78696637369578, 199.78146046793222], 'diameter': 43.716182383428425, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9616146855650598, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2718892716526797, 'phi': -1.787968111139827, 'norm_pos': [0.4743342699177993, 0.1675772480502824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.774248,"{'circle_3d': {'center': [-0.9069376417117494, 8.849952834534566, 68.4982270542504], 'normal': [-0.16377781780961356, 0.6449806162215453, -0.7464427848750342], 'radius': 2.40320306205359}, 'confidence': 0.9997108427684356, 'timestamp': 53833.154226, 'diameter_3d': 4.80640612410718, 'ellipse': {'center': [151.87987938595484, 199.77990660152932], 'axes': [28.765515337650566, 43.52238306612945], 'angle': -76.60118660872624}, 'location': [151.87987938595484, 199.77990660152932], 'diameter': 43.52238306612945, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9615707771604254, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2717942449174235, 'phi': -1.7867848305224678, 'norm_pos': [0.47462462308110887, 0.16758372249362785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252388.7843552,"{'circle_3d': {'center': [-0.9217023678795275, 8.852705129414991, 68.5038591429975], 'normal': [-0.16500821165692842, 0.6452099741282474, -0.7459734441461093], 'radius': 2.4126139269290707}, 'confidence': 0.9996270797042933, 'timestamp': 53833.162626, 'diameter_3d': 4.8252278538581415, 'ellipse': {'center': [151.7481747638771, 199.7959217519919], 'axes': [28.851032470596916, 43.68934734390036], 'angle': -76.50309344063056}, 'location': [151.7481747638771, 199.7959217519919], 'diameter': 43.68934734390036, 'sphere': {'center': [1.0583961720036135, 1.110185439876022, 77.45554047275081], 'radius': 12.0}, 'projected_sphere': {'center': [168.47202953639058, 128.88658149593942], 'axes': [192.11020811654973, 192.11020811654973], 'angle': 90.0}, 'model_confidence': 0.9615055624550672, 'model_id': 59, 'model_birth_timestamp': 53764.878144, 'theta': 2.2720944114807233, 'phi': -1.7884895204852878, 'norm_pos': [0.47421304613711596, 0.16751699270003373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
