imu_packets,1176
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582251111.349867,-0.01025,0.02783,0.99817,0.05249,0.2833
1582251111.354877,-0.01025,0.02789,0.99817,0.05255,0.2833
1582251111.3606248,-0.01025,0.02789,0.99817,0.05255,0.2833
1582251111.365741,-0.01025,0.02795,0.99817,0.05255,0.2833
1582251111.3733299,-0.01025,0.02802,0.99817,0.05255,0.2833
1582251111.377084,-0.01025,0.02802,0.99817,0.05255,0.2833
1582251111.382111,-0.01025,0.02802,0.99817,0.05255,0.2833
1582251111.3888068,-0.01031,0.02808,0.99817,0.05249,0.2833
1582251111.3932061,-0.01031,0.02808,0.99817,0.05249,0.2833
1582251111.400078,-0.01031,0.02808,0.99817,0.05249,0.2833
1582251111.404974,-0.01031,0.02808,0.99817,0.05243,0.2833
1582251111.4102988,-0.01038,0.02808,0.99817,0.05243,0.2833
1582251111.415355,-0.01038,0.02814,0.99817,0.05237,0.2833
1582251111.420873,-0.01038,0.02814,0.99817,0.05237,0.2833
1582251111.425751,-0.01038,0.02814,0.99817,0.05231,0.2833
1582251111.4315891,-0.01038,0.02820,0.99817,0.05231,0.2833
1582251111.438219,-0.01038,0.02820,0.99817,0.05231,0.2833
1582251111.442821,-0.01044,0.02820,0.99817,0.05225,0.2833
1582251111.44854,-0.01044,0.02826,0.99817,0.05225,0.2833
1582251111.4536152,-0.01044,0.02826,0.99817,0.05225,0.2833
1582251111.459042,-0.01050,0.02832,0.99817,0.05219,0.2833
1582251111.466069,-0.01056,0.02832,0.99817,0.05219,0.2833
1582251111.46961,-0.01056,0.02832,0.99817,0.05219,0.2833
1582251111.475314,-0.01062,0.02838,0.99817,0.05212,0.2833
1582251111.4821389,-0.01068,0.02844,0.99817,0.05206,0.2833
1582251111.487245,-0.01068,0.02850,0.99817,0.05206,0.2833
1582251111.492928,-0.01074,0.02850,0.99817,0.05200,0.2833
1582251111.498501,-0.01074,0.02856,0.99817,0.05200,0.2833
1582251111.504138,-0.01074,0.02863,0.99817,0.05194,0.2833
1582251111.511402,-0.01080,0.02863,0.99817,0.05188,0.2833
1582251111.515125,-0.01080,0.02869,0.99817,0.05188,0.2833
1582251111.521693,-0.01086,0.02875,0.99817,0.05182,0.2833
1582251111.52565,-0.01093,0.02887,0.99817,0.05170,0.2833
1582251111.5317261,-0.01093,0.02893,0.99817,0.05170,0.2833
1582251111.537948,-0.01093,0.02905,0.99817,0.05164,0.2833
1582251111.542449,-0.01099,0.02911,0.99817,0.05164,0.2833
1582251111.547777,-0.01099,0.02917,0.99817,0.05157,0.2833
1582251111.553177,-0.01099,0.02924,0.99817,0.05151,0.2833
1582251111.5590641,-0.01105,0.02930,0.99817,0.05151,0.2833
1582251111.56395,-0.01105,0.02936,0.99817,0.05145,0.2833
1582251111.56942,-0.01105,0.02948,0.99817,0.05145,0.2833
1582251111.575125,-0.01105,0.02954,0.99817,0.05139,0.2833
1582251111.580749,-0.01105,0.02960,0.99817,0.05139,0.2833
1582251111.585715,-0.01105,0.02966,0.99817,0.05139,0.2833
1582251111.5919092,-0.01105,0.02972,0.99817,0.05133,0.2833
1582251111.597963,-0.01105,0.02979,0.99817,0.05133,0.2833
1582251111.6024718,-0.01105,0.02985,0.99817,0.05133,0.2833
1582251111.6083279,-0.01105,0.02985,0.99817,0.05133,0.2833
1582251111.614175,-0.01105,0.02991,0.99817,0.05133,0.2833
1582251111.618811,-0.01105,0.02997,0.99817,0.05139,0.2833
1582251111.624449,-0.01105,0.03003,0.99817,0.05139,0.2833
1582251111.631051,-0.01105,0.03009,0.99817,0.05139,0.2833
1582251111.635156,-0.01105,0.03015,0.99817,0.05145,0.2833
1582251111.641231,-0.01105,0.03021,0.99817,0.05145,0.2833
1582251111.647207,-0.01111,0.03027,0.99817,0.05145,0.2833
1582251111.651847,-0.01111,0.03033,0.99817,0.05151,0.2833
1582251111.657813,-0.01111,0.03033,0.99817,0.05151,0.2833
1582251111.663179,-0.01111,0.03040,0.99817,0.05157,0.2834
1582251111.669004,-0.01111,0.03046,0.99817,0.05157,0.2834
1582251111.6742349,-0.01111,0.03052,0.99817,0.05164,0.2834
1582251111.679088,-0.01111,0.03052,0.99811,0.05164,0.2834
1582251111.6872268,-0.01117,0.03058,0.99811,0.05170,0.2834
1582251111.690943,-0.01117,0.03070,0.99811,0.05176,0.2834
1582251111.696619,-0.01123,0.03076,0.99811,0.05176,0.2834
1582251111.70124,-0.01123,0.03076,0.99811,0.05182,0.2834
1582251111.707045,-0.01129,0.03082,0.99811,0.05182,0.2834
1582251111.713206,-0.01129,0.03088,0.99811,0.05182,0.2834
1582251111.718125,-0.01129,0.03094,0.99811,0.05188,0.2834
1582251111.723645,-0.01129,0.03101,0.99811,0.05182,0.2834
1582251111.728896,-0.01135,0.03107,0.99811,0.05176,0.2834
1582251111.7347689,-0.01135,0.03107,0.99811,0.05170,0.2834
1582251111.741099,-0.01135,0.03113,0.99811,0.05157,0.2834
1582251111.746475,-0.01141,0.03119,0.99811,0.05121,0.2834
1582251111.7527199,-0.01147,0.03119,0.99817,0.05103,0.2834
1582251111.758173,-0.01147,0.03119,0.99817,0.05072,0.2834
