eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582251557.3874292,"{'circle_3d': {'center': [-0.3378791089708193, 5.397657536404138, 43.94239231037051], 'normal': [-0.10434647449171894, 0.6900180768928823, -0.716231014982036], 'radius': 1.5718010034924121}, 'confidence': 0.9970525846426995, 'timestamp': 53001.775151, 'diameter_3d': 3.1436020069848243, 'ellipse': {'center': [155.28908488216155, 195.8128099430329], 'axes': [27.989061701318658, 44.37018744888905], 'angle': -81.85181131914202}, 'location': [155.28908488216155, 195.8128099430329], 'diameter': 44.37018744888905, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7320446729511154, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3323103544998838, 'phi': -1.7154668028676372, 'norm_pos': [0.48527839025675484, 0.18411329190402959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.395086,"{'circle_3d': {'center': [-0.3442893845851127, 5.394998397616117, 43.94076734949957], 'normal': [-0.10488066412624339, 0.6897964819938806, -0.7163664283879474], 'radius': 1.5637989635334635}, 'confidence': 0.9965312939949152, 'timestamp': 53001.783551, 'diameter_3d': 3.127597927066927, 'ellipse': {'center': [155.19814872649053, 195.78159611885712], 'axes': [27.855458102807557, 44.145766206707854], 'angle': -81.80364880635722}, 'location': [155.19814872649053, 195.78159611885712], 'diameter': 44.145766206707854, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7318047246368309, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3320042409587964, 'phi': -1.716169958739901, 'norm_pos': [0.4849942147702829, 0.18424334950476196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.4025779,"{'circle_3d': {'center': [-0.34315965098246215, 5.397514826284636, 43.94302578306022], 'normal': [-0.10478651965935583, 0.6900061843829237, -0.7161782255912267], 'radius': 1.5770917727928724}, 'confidence': 0.9975099858077134, 'timestamp': 53001.791951, 'diameter_3d': 3.1541835455857448, 'ellipse': {'center': [155.21522833706754, 195.80742329946725], 'axes': [28.080158022413933, 44.51897706370039], 'angle': -81.81408925048854}, 'location': [155.21522833706754, 195.80742329946725], 'diameter': 44.51897706370039, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.731968132327343, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.332293923792426, 'phi': -1.7160789285618714, 'norm_pos': [0.4850475885533361, 0.1841357362522198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.411808,"{'circle_3d': {'center': [-0.34962367283827955, 5.387142021650247, 43.93399125547103], 'normal': [-0.10532518814734061, 0.6891417839967247, -0.7169311028903259], 'radius': 1.5589389884479163}, 'confidence': 0.9963825547500119, 'timestamp': 53001.800351, 'diameter_3d': 3.1178779768958327, 'ellipse': {'center': [155.12204431880156, 195.68440618830812], 'axes': [27.805582056210653, 44.01523544963117], 'angle': -81.75815432177274}, 'location': [155.12204431880156, 195.68440618830812], 'diameter': 44.01523544963117, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7318867884877012, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.331100355190191, 'phi': -1.7166640548920182, 'norm_pos': [0.48475638849625485, 0.1846483075487162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.422793,"{'circle_3d': {'center': [-0.3478833803486945, 5.396537765864229, 43.94277693092436], 'normal': [-0.10518016377320853, 0.6899247626812233, -0.7161989632692153], 'radius': 1.5649537290280482}, 'confidence': 0.9972098157923748, 'timestamp': 53001.808751, 'diameter_3d': 3.1299074580560964, 'ellipse': {'center': [155.14786226867656, 195.79941388635967], 'axes': [27.86531721678474, 44.176359879666855], 'angle': -81.77952998463198}, 'location': [155.14786226867656, 195.79941388635967], 'diameter': 44.176359879666855, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7320659757576786, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3321814383737287, 'phi': -1.7166128489490453, 'norm_pos': [0.48483706958961426, 0.18416910880683468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.430905,"{'circle_3d': {'center': [-0.3337263051019792, 5.396210825993135, 43.94039488952404], 'normal': [-0.10400040750264893, 0.6898975176919654, -0.7163974667192419], 'radius': 1.561900698576545}, 'confidence': 0.9969682477446276, 'timestamp': 53001.817151, 'diameter_3d': 3.12380139715309, 'ellipse': {'center': [155.34661795601005, 195.80010476666376], 'axes': [27.823173991443028, 44.092551335619945], 'angle': -81.88001195393203}, 'location': [155.34661795601005, 195.80010476666376], 'diameter': 44.092551335619945, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7319226116421551, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.332143801666167, 'phi': -1.7149605934790262, 'norm_pos': [0.4854581811125314, 0.184166230138901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.439137,"{'circle_3d': {'center': [-0.3391193376104642, 5.39286383673322, 43.93795730999692], 'normal': [-0.10444982687835601, 0.6896186019203058, -0.7166005983465018], 'radius': 1.5718912484978744}, 'confidence': 0.9964868123028474, 'timestamp': 53001.82555, 'diameter_3d': 3.143782496995749, 'ellipse': {'center': [155.27120233769955, 195.75268091612696], 'axes': [28.01485726440569, 44.37719734482689], 'angle': -81.83844827684501}, 'location': [155.27120233769955, 195.75268091612696], 'diameter': 44.37719734482689, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7317376245848384, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.331758580123999, 'phi': -1.7155344541635242, 'norm_pos': [0.4852225073053111, 0.1843638295161376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.4464571,"{'circle_3d': {'center': [-0.3327548396313038, 5.393535764078669, 43.93767865088914], 'normal': [-0.10391945204675931, 0.6896745958657597, -0.7166238199388172], 'radius': 1.5610378975382637}, 'confidence': 0.9971640242075066, 'timestamp': 53001.83395, 'diameter_3d': 3.1220757950765274, 'ellipse': {'center': [155.35996377082517, 195.76735002855415], 'axes': [27.822424857876907, 44.07089829114453], 'angle': -81.88441533300406}, 'location': [155.35996377082517, 195.76735002855415], 'diameter': 44.07089829114453, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7316348800695094, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.331835904224481, 'phi': -1.7148050462382216, 'norm_pos': [0.48549988678382866, 0.18430270821435768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.455172,"{'circle_3d': {'center': [-0.33024408017876383, 5.397732671660579, 43.94135581553142], 'normal': [-0.10371022209238098, 0.6900243381642523, -0.7163173895519601], 'radius': 1.5632540215951511}, 'confidence': 0.9935364770151454, 'timestamp': 53001.84235, 'diameter_3d': 3.1265080431903023, 'ellipse': {'center': [155.39580791597916, 195.81933193189454], 'axes': [27.84196422005934, 44.129828248526884], 'angle': -81.90623964541707}, 'location': [155.39580791597916, 195.81933193189454], 'diameter': 44.129828248526884, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7316818751199716, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3323190051840963, 'phi': -1.7145797202054902, 'norm_pos': [0.4856118997374349, 0.18408611695043942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.463694,"{'circle_3d': {'center': [-0.33276977986191514, 5.397275219594301, 43.94128121531155], 'normal': [-0.10392069706597691, 0.6899862171587291, -0.7163236062369497], 'radius': 1.5706756775466826}, 'confidence': 0.9972772060415294, 'timestamp': 53001.85075, 'diameter_3d': 3.141351355093365, 'ellipse': {'center': [155.3607892739143, 195.80977012553063], 'axes': [27.974822786572783, 44.33953477345305], 'angle': -81.88782936063335}, 'location': [155.3607892739143, 195.80977012553063], 'diameter': 44.33953477345305, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7317598445087392, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.332266337627902, 'phi': -1.7148662715306093, 'norm_pos': [0.48550246648098216, 0.18412595781028906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582251557.470589,"{'circle_3d': {'center': [-0.34305085014787173, 5.389272989494295, 43.935076845967885], 'normal': [-0.10477745292313996, 0.6893193646503953, -0.7168406370155884], 'radius': 1.569411254254365}, 'confidence': 0.9980118476392684, 'timestamp': 53001.85915, 'diameter_3d': 3.13882250850873, 'ellipse': {'center': [155.21541065806008, 195.70801731622055], 'axes': [27.98642262435664, 44.31002258192282], 'angle': -81.80703023163055}, 'location': [155.21541065806008, 195.70801731622055], 'diameter': 44.31002258192282, 'sphere': {'center': [0.9142785849298078, -2.8825593863104495, 52.53716449015494], 'radius': 12.0}, 'projected_sphere': {'center': [170.78955684337902, 85.9824271664417], 'axes': [283.2280756756181, 283.2280756756181], 'angle': 90.0}, 'model_confidence': 0.7321303639621801, 'model_id': 1, 'model_birth_timestamp': 52754.213839, 'theta': 2.3313454488320393, 'phi': -1.7159341721463304, 'norm_pos': [0.48504815830643777, 0.18454992784908109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
