eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252801.189783,"{'circle_3d': {'center': [-1.2331662229638272, 8.699574603499356, 65.89190710155998], 'normal': [-0.1375109666195581, 0.6762209012714124, -0.7237513569887337], 'radius': 2.3390954066762664}, 'confidence': 0.9994986935157333, 'timestamp': 54245.576799, 'diameter_3d': 4.678190813352533, 'ellipse': {'center': [148.46754625292962, 201.52387524319136], 'axes': [27.831339533405732, 44.03305649128695], 'angle': -78.83729054583033}, 'location': [148.46754625292962, 201.52387524319136], 'diameter': 44.03305649128695, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9814165272140185, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3134170306406454, 'phi': -1.7585558846436022, 'norm_pos': [0.4639610820404051, 0.16031718648670268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.197613,"{'circle_3d': {'center': [-1.2217964598101894, 8.693419427443752, 65.88400913800457], 'normal': [-0.13656348635675497, 0.6757079699334455, -0.7244095206183517], 'radius': 2.333117483132129}, 'confidence': 0.999868695752242, 'timestamp': 54245.585199, 'diameter_3d': 4.666234966264258, 'ellipse': {'center': [148.57241847206473, 201.4772052141975], 'axes': [27.799424991400382, 43.9256952279616], 'angle': -78.90630100223014}, 'location': [148.57241847206473, 201.4772052141975], 'diameter': 43.9256952279616, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9815453996934176, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3127209965266493, 'phi': -1.757126524922525, 'norm_pos': [0.46428880772520226, 0.1605116449408437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.206193,"{'circle_3d': {'center': [-1.2137574348834357, 8.702305842715147, 65.89079353984611], 'normal': [-0.1358935676128588, 0.676448504539395, -0.723844153798223], 'radius': 2.319435280180867}, 'confidence': 0.9998240051256883, 'timestamp': 54245.593599, 'diameter_3d': 4.638870560361734, 'ellipse': {'center': [148.64801262263956, 201.5563599879485], 'axes': [27.60212308590471, 43.66346846832882], 'angle': -78.97202213171367}, 'location': [148.64801262263956, 201.5563599879485], 'diameter': 43.66346846832882, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9816112669819188, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3137260246523987, 'phi': -1.7563748696009582, 'norm_pos': [0.46452503944574863, 0.16018183338354797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.2142231,"{'circle_3d': {'center': [-1.2196915526655805, 8.692538219216335, 65.88279074697414], 'normal': [-0.13638807742803755, 0.6756345359144941, -0.7245110532042213], 'radius': 2.3214973685020195}, 'confidence': 0.9999364055071936, 'timestamp': 54245.601999, 'diameter_3d': 4.642994737004039, 'ellipse': {'center': [148.59124639607552, 201.47368348605866], 'axes': [27.66682929868777, 43.7075976649606], 'angle': -78.91941900973397}, 'location': [148.59124639607552, 201.47368348605866], 'diameter': 43.7075976649606, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9816358673583658, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3126213848692685, 'phi': -1.7568672024756544, 'norm_pos': [0.464347644987736, 0.16052631880808887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.223296,"{'circle_3d': {'center': [-1.2231649559549287, 8.695618594836384, 65.88631913445661], 'normal': [-0.13667752770214991, 0.6758912338828315, -0.7242170209140155], 'radius': 2.31689778463119}, 'confidence': 0.9997873053020117, 'timestamp': 54245.610399, 'diameter_3d': 4.63379556926238, 'ellipse': {'center': [148.55899895155392, 201.4996940779926], 'axes': [27.59446351659402, 43.618623628545464], 'angle': -78.89984964215809}, 'location': [148.55899895155392, 201.4996940779926], 'diameter': 43.618623628545464, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9815964481811879, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3129696297910782, 'phi': -1.7573269705234786, 'norm_pos': [0.464246871723606, 0.1604179413416975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.234026,"{'circle_3d': {'center': [-1.2024391442765534, 8.701311053524904, 65.88774697116418], 'normal': [-0.13495037672895197, 0.6763656054402081, -0.7240980345217177], 'radius': 2.338949663222025}, 'confidence': 0.999607025569654, 'timestamp': 54245.618799, 'diameter_3d': 4.67789932644405, 'ellipse': {'center': [148.75472187134997, 201.54507914848054], 'axes': [27.84961957540889, 44.03307135906002], 'angle': -79.04734913828773}, 'location': [148.75472187134997, 201.54507914848054], 'diameter': 44.03307135906002, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9815091252922903, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.313613470751866, 'phi': -1.755052732787092, 'norm_pos': [0.4648585058479687, 0.16022883688133105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.242187,"{'circle_3d': {'center': [-1.2385646527303509, 8.683771939758595, 65.87819480355171], 'normal': [-0.13796083576676843, 0.674904012626349, -0.7248940484894241], 'radius': 2.3342727266948855}, 'confidence': 0.9997488849777811, 'timestamp': 54245.627199, 'diameter_3d': 4.668545453389771, 'ellipse': {'center': [148.414430835886, 201.393319552239], 'axes': [27.842907699004783, 43.95132430355263], 'angle': -78.78036833148451}, 'location': [148.414430835886, 201.393319552239], 'diameter': 43.95132430355263, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9814900756564771, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3116309404154234, 'phi': -1.7588657749923493, 'norm_pos': [0.4637950963621438, 0.16086116853233745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.254954,"{'circle_3d': {'center': [-1.214174238570095, 8.690940268503645, 65.88026423503968], 'normal': [-0.13592830125341376, 0.6755013733551032, -0.7247215958654266], 'radius': 2.32537057135543}, 'confidence': 0.9997189103815213, 'timestamp': 54245.635599, 'diameter_3d': 4.65074114271086, 'ellipse': {'center': [148.64276623116515, 201.46058497669588], 'axes': [27.725522398172917, 43.78223325631589], 'angle': -78.95473922435055}, 'location': [148.64276623116515, 201.46058497669588], 'diameter': 43.78223325631589, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9814559635085929, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3124407759305745, 'phi': -1.7562015969202973, 'norm_pos': [0.4645086444723911, 0.1605808959304338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.257658,"{'circle_3d': {'center': [-1.2039348689428588, 8.69440162692851, 65.8815768380883], 'normal': [-0.13507502045114408, 0.6757898198905086, -0.7246122122780413], 'radius': 2.3441765553701317}, 'confidence': 0.9995084407785221, 'timestamp': 54245.643999, 'diameter_3d': 4.688353110740263, 'ellipse': {'center': [148.74003785912075, 201.48611002370671], 'axes': [27.94309102561205, 44.13564755895656], 'angle': -79.02849033715398}, 'location': [148.74003785912075, 201.48611002370671], 'diameter': 44.13564755895656, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9813689174701268, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.312832034941533, 'phi': -1.7550911654146377, 'norm_pos': [0.46481261830975235, 0.16047454156788865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.2660291,"{'circle_3d': {'center': [-1.2103280426263492, 8.700167122247768, 65.88815237002541], 'normal': [-0.1356077849247683, 0.6762702778337801, -0.724064251283282], 'radius': 2.3455482778726515}, 'confidence': 0.9996170361384119, 'timestamp': 54245.652399, 'diameter_3d': 4.691096555745303, 'ellipse': {'center': [148.68127574236257, 201.53199867692393], 'axes': [27.926472004885486, 44.15710325034171], 'angle': -78.99251524901494}, 'location': [148.68127574236257, 201.53199867692393], 'diameter': 44.15710325034171, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9813095337170452, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.313484056776155, 'phi': -1.7559384541080503, 'norm_pos': [0.46462898669488306, 0.16028333884615031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252801.274325,"{'circle_3d': {'center': [-1.233415748344946, 8.674960673923668, 65.86902206931146], 'normal': [-0.137531760401318, 0.6741697404734384, -0.7256584430094445], 'radius': 2.3326766507355714}, 'confidence': 0.9997664408947207, 'timestamp': 54245.660799, 'diameter_3d': 4.665353301471143, 'ellipse': {'center': [148.46107870766116, 201.32198285799814], 'axes': [27.86975688903289, 43.92734294259165], 'angle': -78.80384199861048}, 'location': [148.46107870766116, 201.32198285799814], 'diameter': 43.92734294259165, 'sphere': {'center': [0.4169653764708702, 0.5849237882424065, 74.57692338542479], 'radius': 12.0}, 'projected_sphere': {'center': [163.46646820057026, 124.86280114876888], 'axes': [199.525527797626, 199.525527797626], 'angle': 90.0}, 'model_confidence': 0.9813240688291702, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3106363165658554, 'phi': -1.758101571323576, 'norm_pos': [0.4639408709614411, 0.1611584047583411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
