eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1582253243.21782,"{'circle_3d': {'center': [-0.5886327083368736, 6.834797461215639, 46.955593013784295], 'normal': [-0.1236764061792014, 0.6915834802352221, -0.7116294235206517], 'radius': 1.7293160002205832}, 'confidence': 0.9998329061560256, 'timestamp': 54687.594556, 'diameter_3d': 3.4586320004411664, 'ellipse': {'center': [152.29656989040086, 209.8927361813616], 'axes': [27.847175989325073, 45.68611750001372], 'angle': -80.3797332944731}, 'location': [152.29656989040086, 209.8927361813616], 'diameter': 45.68611750001372, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9752342855828933, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.3344753707401154, 'phi': -1.7428708840084537, 'norm_pos': [0.4759267809075027, 0.12544693257765993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.226024,"{'circle_3d': {'center': [-0.5825676552106487, 6.84544165028547, 46.96489715660698], 'normal': [-0.12317098508534932, 0.6924704959910414, -0.7108540782854282], 'radius': 1.7363052012451332}, 'confidence': 0.999717751039103, 'timestamp': 54687.602956, 'diameter_3d': 3.4726104024902664, 'ellipse': {'center': [152.37836469736808, 210.0127885499645], 'axes': [27.90762421740506, 45.86184270021462], 'angle': -80.43280695620204}, 'location': [152.37836469736808, 210.0127885499645], 'diameter': 45.86184270021462, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9756747954183687, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.335704143184857, 'phi': -1.742364682535061, 'norm_pos': [0.4761823896792753, 0.12494671437514782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.2337742,"{'circle_3d': {'center': [-0.577297528029538, 6.842895214281085, 46.96150609217607], 'normal': [-0.12273180782025678, 0.692258292990676, -0.7111366669880036], 'radius': 1.7126526091969847}, 'confidence': 0.9998502942190413, 'timestamp': 54687.611356, 'diameter_3d': 3.4253052183939694, 'ellipse': {'center': [152.4453478810393, 209.99518910116427], 'axes': [27.545342147819287, 45.23994725289069], 'angle': -80.46624678880463}, 'location': [152.4453478810393, 209.99518910116427], 'diameter': 45.23994725289069, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9758673341782487, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.3354100491019336, 'phi': -1.7416981886796017, 'norm_pos': [0.4763917121282478, 0.12502004541181555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.2415528,"{'circle_3d': {'center': [-0.5863752527708834, 6.83874977174628, 46.95904357091338], 'normal': [-0.12348828488203556, 0.6919128394461089, -0.7113418770932276], 'radius': 1.7217181019740992}, 'confidence': 0.9999346650904931, 'timestamp': 54687.619756, 'diameter_3d': 3.4434362039481985, 'ellipse': {'center': [152.32620670034882, 209.94149211414435], 'axes': [27.705444671573666, 45.48193147728096], 'angle': -80.39948590012617}, 'location': [152.32620670034882, 209.94149211414435], 'diameter': 45.48193147728096, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9760815687735125, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.334931459251008, 'phi': -1.7426823645803298, 'norm_pos': [0.47601939593859005, 0.12524378285773186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.249495,"{'circle_3d': {'center': [-0.579288067105381, 6.839497621834494, 46.95854365550316], 'normal': [-0.12289768607657703, 0.6919751602867934, -0.7113835367107463], 'radius': 1.722134783628725}, 'confidence': 0.9998600407277769, 'timestamp': 54687.628156, 'diameter_3d': 3.44426956725745, 'ellipse': {'center': [152.41944827697975, 209.95208905191075], 'axes': [27.7145548037678, 45.49344255045149], 'angle': -80.44895771837673}, 'location': [152.41944827697975, 209.95208905191075], 'diameter': 45.49344255045149, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9763676359624163, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.3350177820423514, 'phi': -1.741866456730331, 'norm_pos': [0.4763107758655617, 0.12519962895037184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.258255,"{'circle_3d': {'center': [-0.5960709498916248, 6.840358278364495, 46.96229758617619], 'normal': [-0.12429625964209734, 0.6920468816642935, -0.7110707091546605], 'radius': 1.7326436832340508}, 'confidence': 0.9999543662177977, 'timestamp': 54687.636556, 'diameter_3d': 3.4652873664681016, 'ellipse': {'center': [152.19996507046542, 209.95219065216338], 'axes': [27.86387944811228, 45.76756231977872], 'angle': -80.3346696268254}, 'location': [152.19996507046542, 209.95219065216338], 'diameter': 45.76756231977872, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9765436162675001, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.3351171346890593, 'phi': -1.743849430317341, 'norm_pos': [0.47562489084520443, 0.12519920561598596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.265758,"{'circle_3d': {'center': [-0.580023366638384, 6.842867338742413, 46.96194984352628], 'normal': [-0.12295896103766062, 0.69225597002912, -0.7110996877088199], 'radius': 1.721700149430107}, 'confidence': 0.9998973258044642, 'timestamp': 54687.644956, 'diameter_3d': 3.443400298860214, 'ellipse': {'center': [152.41024838958836, 209.99032627504795], 'axes': [27.688738089347975, 45.47866415445785], 'angle': -80.4475088451036}, 'location': [152.41024838958836, 209.99032627504795], 'diameter': 45.47866415445785, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.976874276979478, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.335406830147365, 'phi': -1.7420170862911712, 'norm_pos': [0.4762820262174636, 0.1250403071873002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.27362,"{'circle_3d': {'center': [-0.5919420821141086, 6.838721256405488, 46.95998409785783], 'normal': [-0.12395218732730433, 0.6919104631677095, -0.7112634998478571], 'radius': 1.7227431353996927}, 'confidence': 0.9998246011059166, 'timestamp': 54687.653356, 'diameter_3d': 3.4454862707993854, 'ellipse': {'center': [152.25316032669616, 209.9389623230362], 'axes': [27.717043962452315, 45.508108208241346], 'angle': -80.36123442224934}, 'location': [152.25316032669616, 209.9389623230362], 'diameter': 45.508108208241346, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9770902803082682, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.3349281679254483, 'phi': -1.743334003035767, 'norm_pos': [0.4757911260209255, 0.1252543236540158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.281659,"{'circle_3d': {'center': [-0.5949002511908186, 6.835012307367482, 46.956893466432064], 'normal': [-0.12419870141703016, 0.6916013840812091, -0.7115210524666712], 'radius': 1.730651192551073}, 'confidence': 0.9996554034704855, 'timestamp': 54687.661756, 'diameter_3d': 3.461302385102146, 'ellipse': {'center': [152.2143785175684, 209.89261797753153], 'axes': [27.861798020020032, 45.7201409694842], 'angle': -80.33691850789656}, 'location': [152.2143785175684, 209.89261797753153], 'diameter': 45.7201409694842, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9771760926087003, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.3345001584242495, 'phi': -1.7436090164690614, 'norm_pos': [0.4756699328674013, 0.12544742509361861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.290748,"{'circle_3d': {'center': [-0.5890601095076586, 6.842915198443882, 46.96356395046937], 'normal': [-0.12371202294343349, 0.6922599583375757, -0.7109651787968955], 'radius': 1.714750225737725}, 'confidence': 0.9999666976514114, 'timestamp': 54687.670156, 'diameter_3d': 3.42950045147545, 'ellipse': {'center': [152.29100825997193, 209.9907982977473], 'axes': [27.56839646264353, 45.29339176549722], 'angle': -80.3855295770149}, 'location': [152.29100825997193, 209.9907982977473], 'diameter': 45.29339176549722, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9773852872968725, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.33541235679842, 'phi': -1.743077116284305, 'norm_pos': [0.4759094008124123, 0.125038340426053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.3017669,"{'circle_3d': {'center': [-0.5884802805528433, 6.834907558733726, 46.95567352148326], 'normal': [-0.12366370386386555, 0.6915926550283961, -0.7116227145457374], 'radius': 1.720681814952434}, 'confidence': 0.999953349508899, 'timestamp': 54687.678555, 'diameter_3d': 3.441363629904868, 'ellipse': {'center': [152.2979023467245, 209.89756215621438], 'axes': [27.70750139844693, 45.45778528274289], 'angle': -80.38089349309529}, 'location': [152.2979023467245, 209.89756215621438], 'diameter': 45.45778528274289, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9775526080818775, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.33448807307008, 'phi': -1.742855147941963, 'norm_pos': [0.47593094483351406, 0.1254268243491068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253243.309657,"{'circle_3d': {'center': [-0.5887894601987629, 6.841354107191864, 46.961997127383185], 'normal': [-0.12368946883435884, 0.6921298673999076, -0.7110957473874109], 'radius': 1.718688823645163}, 'confidence': 0.9997791615422948, 'timestamp': 54687.686955, 'diameter_3d': 3.437377647290326, 'ellipse': {'center': [152.29464188704253, 209.97154779588627], 'axes': [27.6404424989135, 45.399004756117], 'angle': -80.38571017468905}, 'location': [152.29464188704253, 209.97154779588627], 'diameter': 45.399004756117, 'sphere': {'center': [0.8954841658135433, -1.4642043016070267, 55.495146096032116], 'radius': 12.0}, 'projected_sphere': {'center': [170.0044818666419, 103.64169245675228], 'axes': [268.1315582853095, 268.1315582853095], 'angle': 90.0}, 'model_confidence': 0.9776884540086406, 'model_id': 25, 'model_birth_timestamp': 54608.040427, 'theta': 2.3352321031943077, 'phi': -1.743015319048741, 'norm_pos': [0.4759207558970079, 0.12511855085047385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
