eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1582250633.859445,"{'circle_3d': {'center': [-0.8813653105830253, 5.245828937752361, 62.63565641382873], 'normal': [-0.1838205216406827, 0.6446517240341075, -0.7420472832128693], 'radius': 2.4379007187853508}, 'confidence': 0.8956815137729122, 'timestamp': 52078.772811, 'diameter_3d': 4.8758014375707015, 'ellipse': {'center': [151.39805302800178, 171.51168360453434], 'axes': [33.1042659553352, 48.2814542665155], 'angle': -74.55370484801762}, 'location': [151.39805302800178, 171.51168360453434], 'diameter': 48.2814542665155, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8570136877625312, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2713639479439474, 'phi': -1.8136286810574416, 'norm_pos': [0.4731189157125056, 0.28536798498110694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.865079,"{'circle_3d': {'center': [-0.8894519837441046, 5.254201099243582, 62.64494539783114], 'normal': [-0.18449441107077263, 0.645349404158376, -0.7412732012126688], 'radius': 2.44383810173182}, 'confidence': 0.9189899335934041, 'timestamp': 52078.781211, 'diameter_3d': 4.88767620346364, 'ellipse': {'center': [151.32014090652763, 171.58507019620168], 'axes': [33.13446091587765, 48.391970560253796], 'angle': -74.5119759000177}, 'location': [151.32014090652763, 171.58507019620168], 'diameter': 48.391970560253796, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8571186896377481, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2722769243222825, 'phi': -1.8147286446387287, 'norm_pos': [0.47287544033289886, 0.28506220751582634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.8721092,"{'circle_3d': {'center': [-0.8889469950506022, 5.257152489958456, 62.64739002043977], 'normal': [-0.18445232867964742, 0.6455953533846155, -0.741069482661949], 'radius': 2.4353134244136694}, 'confidence': 0.9999359948158946, 'timestamp': 52078.789611, 'diameter_3d': 4.870626848827339, 'ellipse': {'center': [151.32454995674846, 171.615175827639], 'axes': [33.00536470306426, 48.22118345887856], 'angle': -74.52121126716281}, 'location': [151.32454995674846, 171.615175827639], 'diameter': 48.22118345887856, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8572480689324147, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2725989386012397, 'phi': -1.8147395989832396, 'norm_pos': [0.4728892186148389, 0.2849367673848374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.893078,"{'circle_3d': {'center': [-0.9015665242929254, 5.261380048716147, 62.65422652034769], 'normal': [-0.1855039561165077, 0.6459476499477564, -0.7404997743362893], 'radius': 2.435838364341543}, 'confidence': 0.8675241091991066, 'timestamp': 52078.806411, 'diameter_3d': 4.871676728683086, 'ellipse': {'center': [151.2011943243094, 171.65143581123044], 'axes': [32.97570583329552, 48.22632599314471], 'angle': -74.4393848010538}, 'location': [151.2011943243094, 171.65143581123044], 'diameter': 48.22632599314471, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8571761188693516, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.273060343180719, 'phi': -1.8162566574489236, 'norm_pos': [0.47250373226346687, 0.28478568411987315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.896799,"{'circle_3d': {'center': [-0.8999516614444909, 5.261886162237484, 62.65426362877312], 'normal': [-0.18536938421247148, 0.6459898260745346, -0.7404966819675033], 'radius': 2.440319593876544}, 'confidence': 0.9999145519640488, 'timestamp': 52078.814811, 'diameter_3d': 4.880639187753088, 'ellipse': {'center': [151.21754828869746, 171.65486804695877], 'axes': [33.03618611825505, 48.31508416854462], 'angle': -74.45185589897227}, 'location': [151.21754828869746, 171.65486804695877], 'diameter': 48.31508416854462, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8582570136745904, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2731155935387206, 'phi': -1.8160866339860797, 'norm_pos': [0.47255483840217954, 0.2847713831376718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.9078882,"{'circle_3d': {'center': [-0.9060114046338472, 5.278477191906051, 62.67028614922305], 'normal': [-0.1858743628115845, 0.6473724118802484, -0.739161471930009], 'radius': 2.4441451281384476}, 'confidence': 0.7362722152945435, 'timestamp': 52078.823211, 'diameter_3d': 4.888290256276895, 'ellipse': {'center': [151.1602515491118, 171.80471180858214], 'axes': [33.00063613529186, 48.37856596693183], 'angle': -74.4405279591134}, 'location': [151.1602515491118, 171.80471180858214], 'diameter': 48.37856596693183, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8582004860168246, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2749282024278075, 'phi': -1.8171547667311563, 'norm_pos': [0.47237578609097436, 0.2841470341309077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.918682,"{'circle_3d': {'center': [-0.9098672882248215, 5.270433266897909, 62.664217306006016], 'normal': [-0.18619568644416568, 0.6467020847962366, -0.7396672088647619], 'radius': 2.4495000263746207}, 'confidence': 0.9999191162817117, 'timestamp': 52078.831611, 'diameter_3d': 4.899000052749241, 'ellipse': {'center': [151.1220968798219, 171.7283265538083], 'axes': [33.1064604201757, 48.489291367345935], 'angle': -74.3977119108166}, 'location': [151.1220968798219, 171.7283265538083], 'diameter': 48.489291367345935, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8587535324574791, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.274049036876705, 'phi': -1.8174016203741994, 'norm_pos': [0.47225655274944345, 0.2844653060257988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.9242518,"{'circle_3d': {'center': [-0.9023210009452427, 5.286162899298564, 62.67609543249001], 'normal': [-0.18556682917086745, 0.6480128874962912, -0.7386773649910962], 'radius': 2.4414440025784714}, 'confidence': 0.9156004185538272, 'timestamp': 52078.840011, 'diameter_3d': 4.882888005156943, 'ellipse': {'center': [151.19701008067508, 171.87685010777574], 'axes': [32.93223657711501, 48.320619610725416], 'angle': -74.48141037039515}, 'location': [151.19701008067508, 171.87685010777574], 'diameter': 48.320619610725416, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8584764505354059, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.275768830108047, 'phi': -1.8169181855510421, 'norm_pos': [0.47249065650210964, 0.28384645788426777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.933673,"{'circle_3d': {'center': [-0.9158360859385684, 5.278242506515669, 62.672556920343126], 'normal': [-0.1866930862536446, 0.6473528547643833, -0.7389722410033359], 'radius': 2.4336402702590725}, 'confidence': 0.8152069273818526, 'timestamp': 52078.848411, 'diameter_3d': 4.867280540518145, 'ellipse': {'center': [151.0627782147293, 171.8042414624086], 'axes': [32.84663925802098, 48.16873762444528], 'angle': -74.37030525387996}, 'location': [151.0627782147293, 171.8042414624086], 'diameter': 48.16873762444528, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8576032251150112, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.274902543054894, 'phi': -1.8182570533551399, 'norm_pos': [0.47207118192102904, 0.28414899390663073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.9402492,"{'circle_3d': {'center': [-0.9225320726502173, 5.2758025306039045, 62.67211399905776], 'normal': [-0.187251085146282, 0.6471495234384029, -0.73900915111045], 'radius': 2.4425992896913606}, 'confidence': 0.8575654491294782, 'timestamp': 52078.856811, 'diameter_3d': 4.885198579382721, 'ellipse': {'center': [150.99773113223046, 171.77752560822864], 'axes': [32.970415680329474, 48.34650971789123], 'angle': -74.31808287663667}, 'location': [150.99773113223046, 171.77752560822864], 'diameter': 48.34650971789123, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8569737575810588, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.274635800932258, 'phi': -1.8189548311495756, 'norm_pos': [0.4718679097882202, 0.28426030996571394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250633.949368,"{'circle_3d': {'center': [-0.9250928759849018, 5.267022844241983, 62.66508200055869], 'normal': [-0.18746448542417238, 0.6464178829082428, -0.7395951509853723], 'radius': 2.4398648271396994}, 'confidence': 0.967163004829797, 'timestamp': 52078.865211, 'diameter_3d': 4.879729654279399, 'ellipse': {'center': [150.9713660092241, 171.69738157868423], 'axes': [32.97194813210875, 48.29773034196335], 'angle': -74.28293845407686}, 'location': [150.9713660092241, 171.69738157868423], 'diameter': 48.29773034196335, 'sphere': {'center': [1.3244809491051668, -2.4899917506569302, 71.54022381238316], 'radius': 12.0}, 'projected_sphere': {'center': [171.47855213032005, 98.42060307980088], 'axes': [207.99487626741762, 207.99487626741762], 'angle': 90.0}, 'model_confidence': 0.8569220110465015, 'model_id': 15, 'model_birth_timestamp': 52064.392011, 'theta': 2.2736764905126874, 'phi': -1.8190373102241604, 'norm_pos': [0.47178551877882535, 0.284594243422149], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
