imu_packets,1177
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582251535.7974741,-0.03558,0.02869,0.99640,0.07159,0.2824
1582251535.803159,-0.03558,0.02875,0.99640,0.07159,0.2824
1582251535.807978,-0.03558,0.02875,0.99640,0.07159,0.2824
1582251535.81378,-0.03552,0.02881,0.99640,0.07153,0.2824
1582251535.819,-0.03552,0.02881,0.99640,0.07153,0.2824
1582251535.8244328,-0.03552,0.02887,0.99640,0.07153,0.2824
1582251535.8298821,-0.03552,0.02893,0.99640,0.07147,0.2824
1582251535.835576,-0.03552,0.02893,0.99640,0.07147,0.2824
1582251535.8422642,-0.03558,0.02899,0.99640,0.07147,0.2824
1582251535.8472729,-0.03552,0.02905,0.99640,0.07147,0.2824
1582251535.852649,-0.03552,0.02911,0.99640,0.07147,0.2824
1582251535.8580601,-0.03552,0.02917,0.99640,0.07147,0.2824
1582251535.863337,-0.03552,0.02924,0.99640,0.07147,0.2824
1582251535.868667,-0.03552,0.02930,0.99640,0.07147,0.2824
1582251535.874791,-0.03552,0.02936,0.99640,0.07147,0.2824
1582251535.8798678,-0.03546,0.02948,0.99640,0.07147,0.2824
1582251535.886482,-0.03546,0.02954,0.99640,0.07147,0.2824
1582251535.891522,-0.03546,0.02966,0.99640,0.07141,0.2824
1582251535.897713,-0.03546,0.02972,0.99640,0.07141,0.2824
1582251535.903489,-0.03540,0.02979,0.99640,0.07141,0.2824
1582251535.9078631,-0.03540,0.02985,0.99640,0.07141,0.2824
1582251535.9129221,-0.03534,0.02991,0.99640,0.07135,0.2824
1582251535.918628,-0.03534,0.02997,0.99640,0.07135,0.2824
1582251535.9246862,-0.03528,0.03009,0.99640,0.07135,0.2824
1582251535.929336,-0.03528,0.03021,0.99640,0.07135,0.2824
1582251535.93453,-0.03522,0.03027,0.99640,0.07129,0.2824
1582251535.9399402,-0.03522,0.03033,0.99640,0.07129,0.2824
1582251535.945738,-0.03516,0.03040,0.99640,0.07123,0.2824
1582251535.9514081,-0.03516,0.03040,0.99640,0.07123,0.2824
1582251535.957482,-0.03510,0.03046,0.99640,0.07123,0.2824
1582251535.962764,-0.03510,0.03052,0.99640,0.07123,0.2824
1582251535.968298,-0.03510,0.03052,0.99640,0.07117,0.2824
1582251535.973786,-0.03503,0.03058,0.99640,0.07117,0.2824
1582251535.9786172,-0.03503,0.03058,0.99640,0.07117,0.2824
1582251535.9869041,-0.03503,0.03064,0.99640,0.07117,0.2824
1582251535.9899368,-0.03497,0.03064,0.99640,0.07117,0.2824
1582251535.9961998,-0.03491,0.03070,0.99640,0.07117,0.2824
1582251536.002002,-0.03491,0.03070,0.99640,0.07117,0.2824
1582251536.0068,-0.03491,0.03070,0.99640,0.07117,0.2824
1582251536.012769,-0.03485,0.03070,0.99640,0.07123,0.2824
1582251536.017646,-0.03485,0.03076,0.99640,0.07123,0.2824
1582251536.02498,-0.03485,0.03076,0.99640,0.07123,0.2824
1582251536.028301,-0.03485,0.03076,0.99640,0.07129,0.2824
1582251536.034164,-0.03479,0.03076,0.99640,0.07129,0.2824
1582251536.0396621,-0.03479,0.03082,0.99634,0.07141,0.2824
1582251536.045269,-0.03479,0.03082,0.99634,0.07141,0.2824
1582251536.05058,-0.03473,0.03088,0.99634,0.07147,0.2824
1582251536.0563881,-0.03473,0.03088,0.99634,0.07153,0.2824
1582251536.063468,-0.03467,0.03088,0.99634,0.07159,0.2824
1582251536.067806,-0.03467,0.03094,0.99634,0.07159,0.2824
1582251536.073021,-0.03467,0.03094,0.99634,0.07166,0.2824
1582251536.079448,-0.03461,0.03101,0.99634,0.07166,0.2824
1582251536.0846038,-0.03461,0.03107,0.99634,0.07172,0.2824
1582251536.0892658,-0.03461,0.03107,0.99634,0.07178,0.2824
1582251536.094954,-0.03461,0.03113,0.99634,0.07184,0.2824
1582251536.1005251,-0.03461,0.03119,0.99634,0.07184,0.2824
1582251536.1085172,-0.03467,0.03125,0.99634,0.07190,0.2824
1582251536.111673,-0.03467,0.03131,0.99634,0.07190,0.2824
1582251536.11895,-0.03473,0.03137,0.99634,0.07196,0.2824
1582251536.122715,-0.03473,0.03137,0.99628,0.07196,0.2824
1582251536.128438,-0.03479,0.03143,0.99628,0.07202,0.2824
1582251536.133863,-0.03485,0.03149,0.99628,0.07202,0.2824
1582251536.139625,-0.03485,0.03149,0.99628,0.07202,0.2824
1582251536.144823,-0.03485,0.03156,0.99628,0.07208,0.2824
1582251536.150746,-0.03485,0.03156,0.99628,0.07208,0.2824
1582251536.1579509,-0.03485,0.03162,0.99628,0.07208,0.2824
1582251536.162348,-0.03485,0.03168,0.99628,0.07208,0.2824
1582251536.167756,-0.03479,0.03174,0.99628,0.07208,0.2824
1582251536.1745229,-0.03479,0.03174,0.99628,0.07208,0.2824
1582251536.179122,-0.03473,0.03180,0.99628,0.07208,0.2824
1582251536.184316,-0.03473,0.03186,0.99628,0.07208,0.2824
1582251536.191545,-0.03461,0.03198,0.99628,0.07202,0.2825
1582251536.1953652,-0.03461,0.03204,0.99628,0.07196,0.2825
