imu_packets,1164
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582250693.884834,0.01483,-0.01813,-0.99860,0.04742,0.3590
1582250693.889958,0.01477,-0.01813,-0.99860,0.04742,0.3590
1582250693.895863,0.01471,-0.01807,-0.99860,0.04742,0.3590
1582250693.902338,0.01471,-0.01807,-0.99860,0.04749,0.3590
1582250693.910093,0.01465,-0.01807,-0.99860,0.04749,0.3591
1582250693.913034,0.01459,-0.01807,-0.99860,0.04755,0.3591
1582250693.91915,0.01453,-0.01807,-0.99860,0.04761,0.3591
1582250693.924559,0.01447,-0.01801,-0.99860,0.04761,0.3591
1582250693.930211,0.01434,-0.01801,-0.99860,0.04773,0.3591
1582250693.936235,0.01434,-0.01807,-0.99860,0.04773,0.3591
1582250693.9416902,0.01428,-0.01807,-0.99860,0.04779,0.3591
1582250693.9478269,0.01428,-0.01807,-0.99860,0.04785,0.3591
1582250693.9527092,0.01422,-0.01807,-0.99860,0.04791,0.3591
1582250693.958446,0.01422,-0.01807,-0.99860,0.04791,0.3591
1582250693.963874,0.01416,-0.01807,-0.99860,0.04797,0.3591
1582250693.969363,0.01416,-0.01807,-0.99860,0.04803,0.3591
1582250693.975134,0.01410,-0.01807,-0.99860,0.04810,0.3591
1582250693.9800801,0.01404,-0.01807,-0.99860,0.04822,0.3591
1582250693.9861288,0.01398,-0.01807,-0.99860,0.04822,0.3591
1582250693.991872,0.01398,-0.01807,-0.99860,0.04828,0.3591
1582250693.997668,0.01392,-0.01807,-0.99860,0.04834,0.3591
1582250694.0033019,0.01392,-0.01807,-0.99860,0.04840,0.3591
1582250694.007957,0.01392,-0.01807,-0.99854,0.04846,0.3591
1582250694.013509,0.01392,-0.01807,-0.99854,0.04852,0.3591
1582250694.019412,0.01385,-0.01807,-0.99854,0.04858,0.3591
1582250694.024916,0.01385,-0.01801,-0.99854,0.04865,0.3591
1582250694.0308218,0.01385,-0.01801,-0.99854,0.04865,0.3591
1582250694.036512,0.01385,-0.01801,-0.99854,0.04871,0.3591
1582250694.0439281,0.01385,-0.01801,-0.99854,0.04877,0.3591
1582250694.04763,0.01385,-0.01801,-0.99854,0.04877,0.3591
1582250694.053059,0.01385,-0.01801,-0.99854,0.04883,0.3591
1582250694.059985,0.01385,-0.01801,-0.99854,0.04889,0.3591
