eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252465.960713,"{'circle_3d': {'center': [-1.6877986315455666, 11.801689403434393, 94.8228200557198], 'normal': [-0.26509110960818794, 0.5903011958979585, -0.7624114386131282], 'radius': 3.0911827855561076}, 'confidence': 0.9938472757543698, 'timestamp': 53910.337885, 'diameter_3d': 6.182365571112215, 'ellipse': {'center': [149.09262527011765, 196.90315447579127], 'axes': [27.657864028225113, 40.45167463975781], 'angle': -67.47170264435726}, 'location': [149.09262527011765, 196.90315447579127], 'diameter': 40.45167463975781, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37756012146167306, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.202228261154685, 'phi': -1.905421444206275, 'norm_pos': [0.4659144539691177, 0.17957018968420302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252465.96989,"{'circle_3d': {'center': [-1.6892171145310206, 11.801631565484858, 94.8232686032628], 'normal': [-0.26520931652364244, 0.5902963760688306, -0.7623740596512111], 'radius': 3.102900574465991}, 'confidence': 0.9928904930182324, 'timestamp': 53910.346285, 'diameter_3d': 6.205801148931982, 'ellipse': {'center': [149.0844250840441, 196.90044185752504], 'axes': [27.760956809789857, 40.60490089486001], 'angle': -67.46212842711068}, 'location': [149.0844250840441, 196.90044185752504], 'diameter': 40.60490089486001, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37696241216707005, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.2022222899954498, 'phi': -1.9055749727815732, 'norm_pos': [0.46588882838763784, 0.1795814922603124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252465.976483,"{'circle_3d': {'center': [-1.682210456520678, 11.806908679066845, 94.82492153170227], 'normal': [-0.26462542835611386, 0.5907361355339962, -0.7622363156145889], 'radius': 3.1116831470247774}, 'confidence': 0.9929153486144133, 'timestamp': 53910.354685, 'diameter_3d': 6.223366294049555, 'ellipse': {'center': [149.13085531771236, 196.93197364549397], 'axes': [27.831261723869492, 40.71912867575937], 'angle': -67.52229110451205}, 'location': [149.13085531771236, 196.93197364549397], 'diameter': 40.71912867575937, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37630892191992116, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.202767203813333, 'phi': -1.9049475872323025, 'norm_pos': [0.4660339228678511, 0.17945010981044185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252465.987006,"{'circle_3d': {'center': [-1.675981080263653, 11.814129649177842, 94.82836077868598], 'normal': [-0.26410631366802845, 0.5913378830432459, -0.7619497116992809], 'radius': 3.0956147973452826}, 'confidence': 0.9933909869258917, 'timestamp': 53910.363085, 'diameter_3d': 6.191229594690565, 'ellipse': {'center': [149.17033782426873, 196.97900948200447], 'axes': [27.67118972823699, 40.50725753781157], 'angle': -67.58219361385245}, 'location': [149.17033782426873, 196.97900948200447], 'diameter': 40.50725753781157, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37617027975004325, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.2035131923993094, 'phi': -1.9044560279072253, 'norm_pos': [0.4661573057008398, 0.17925412715831468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252465.9972532,"{'circle_3d': {'center': [-1.6751925383870214, 11.812574953363665, 94.82688116452843], 'normal': [-0.26404060184497585, 0.5912083250587312, -0.762073012879076], 'radius': 3.091182638305069}, 'confidence': 0.9934098464503048, 'timestamp': 53910.371485, 'diameter_3d': 6.182365276610138, 'ellipse': {'center': [149.17495257977765, 196.97079293049646], 'axes': [27.638077205634207, 40.44986153187974], 'angle': -67.58346349484314}, 'location': [149.17495257977765, 196.97079293049646], 'diameter': 40.44986153187974, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.3760401343797404, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.203352544439398, 'phi': -1.9043289765243243, 'norm_pos': [0.4661717268118052, 0.17928836278959814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252466.0046778,"{'circle_3d': {'center': [-1.6683394660294997, 11.829994375545832, 94.83804651526499], 'normal': [-0.263469512481849, 0.5926599435739117, -0.7611425669843623], 'radius': 3.1174400567882006}, 'confidence': 0.9930625700714266, 'timestamp': 53910.379885, 'diameter_3d': 6.234880113576401, 'ellipse': {'center': [149.22274198678878, 197.07095438088402], 'axes': [27.821694240153946, 40.788764220324545], 'angle': -67.673440145284}, 'location': [149.22274198678878, 197.07095438088402], 'diameter': 40.788764220324545, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.3753615094221008, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.2051535911276594, 'phi': -1.9040372084506558, 'norm_pos': [0.4663210687087149, 0.17887102341298322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252466.0113091,"{'circle_3d': {'center': [-1.6710086636219625, 11.819078978763986, 94.83048128302889], 'normal': [-0.2636919456145543, 0.5917503271754245, -0.7617730030040373], 'radius': 3.0763744278676497}, 'confidence': 0.9928254913939405, 'timestamp': 53910.388285, 'diameter_3d': 6.152748855735299, 'ellipse': {'center': [149.20127330399816, 197.01281512674916], 'axes': [27.488971927744362, 40.25444741905078], 'angle': -67.62788151850488}, 'location': [149.20127330399816, 197.01281512674916], 'diameter': 40.25444741905078, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37510889525110835, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.204024736662301, 'phi': -1.9040421409797212, 'norm_pos': [0.4662539790749943, 0.17911327030521185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252466.018985,"{'circle_3d': {'center': [-1.6627759280166867, 11.817405820673402, 94.82633655566529], 'normal': [-0.2630058843141146, 0.5916108973345425, -0.7621183969510039], 'radius': 3.103311687177212}, 'confidence': 0.9928788175172338, 'timestamp': 53910.396685, 'diameter_3d': 6.206623374354424, 'ellipse': {'center': [149.2566005257375, 197.0005407118111], 'axes': [27.747533436878996, 40.60880405855333], 'angle': -67.67843175517564}, 'location': [149.2566005257375, 197.0005407118111], 'diameter': 40.60880405855333, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37473444880292694, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.2038517837938474, 'phi': -1.9030978612295202, 'norm_pos': [0.4664268766429297, 0.17916441370078706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252466.028578,"{'circle_3d': {'center': [-1.6371833761116872, 11.829162310639678, 94.82667420703888], 'normal': [-0.26087317165536467, 0.5925906048317322, -0.7620902593365384], 'radius': 3.105369777944757}, 'confidence': 0.9918060457033852, 'timestamp': 53910.405085, 'diameter_3d': 6.210739555889514, 'ellipse': {'center': [149.42312766241264, 197.0763351645072], 'axes': [27.76126892006988, 40.6354435702497], 'angle': -67.87870058208624}, 'location': [149.42312766241264, 197.0763351645072], 'diameter': 40.6354435702497, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.3738120834302028, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.205067507191406, 'phi': -1.9006064222039383, 'norm_pos': [0.4669472739450395, 0.1788486034812199], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252466.036287,"{'circle_3d': {'center': [-1.6584606349228201, 11.81378034023197, 94.82203574500154], 'normal': [-0.2626462765562924, 0.5913087739644233, -0.7624767978396497], 'radius': 3.0844261290360957}, 'confidence': 0.9933044879642424, 'timestamp': 53910.413485, 'diameter_3d': 6.168852258072191, 'ellipse': {'center': [149.2826779481992, 196.98348943466758], 'axes': [27.5972487436809, 40.363368590614726], 'angle': -67.69793082413425}, 'location': [149.2826779481992, 196.98348943466758], 'diameter': 40.363368590614726, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37308893685442657, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.203477096378892, 'phi': -1.9025313597057232, 'norm_pos': [0.4665083685881225, 0.17923546068888507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252466.043469,"{'circle_3d': {'center': [-1.6638142043802848, 11.822814312796314, 94.83089611709349], 'normal': [-0.26309240734441447, 0.592061605011452, -0.7617384334986546], 'radius': 3.0753999022132534}, 'confidence': 0.9930348950643423, 'timestamp': 53910.421884, 'diameter_3d': 6.150799804426507, 'ellipse': {'center': [149.247993315223, 197.03693922476057], 'axes': [27.47752188795453, 40.24146959791316], 'angle': -67.68525151273646}, 'location': [149.247993315223, 197.03693922476057], 'diameter': 40.24146959791316, 'sphere': {'center': [1.4932946837526886, 4.718075052658891, 103.97175731907734], 'radius': 12.0}, 'projected_sphere': {'center': [168.9047519037825, 148.13462624923605], 'axes': [143.11578820712816, 143.11578820712816], 'angle': 90.0}, 'model_confidence': 0.37279983854315857, 'model_id': 74, 'model_birth_timestamp': 53902.181566, 'theta': 2.204410934090771, 'phi': -1.9033531572502134, 'norm_pos': [0.46639997911007186, 0.1790127532301643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
