eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582250801.3169,"{'circle_3d': {'center': [-0.5711258700004951, 5.50750324337752, 59.555658557796875], 'normal': [-0.17359007672807836, 0.6857310024360438, -0.7068518073539872], 'radius': 2.3480025761613574}, 'confidence': 0.9998082204522745, 'timestamp': 52245.722811, 'diameter_3d': 4.696005152322715, 'ellipse': {'center': [154.16804711560522, 176.91262264481506], 'axes': [31.39665695967755, 48.91019239205534], 'angle': -76.38736197860666}, 'location': [154.16804711560522, 176.91262264481506], 'diameter': 48.91019239205534, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9783379300599138, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.3264038752912923, 'phi': -1.8116125642260357, 'norm_pos': [0.4817751472362663, 0.2628640723132706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.324333,"{'circle_3d': {'center': [-0.5916613489966496, 5.482884724675153, 59.536900113234765], 'normal': [-0.17530136664442456, 0.6836794592108466, -0.7084150110674966], 'radius': 2.3375314336503075}, 'confidence': 0.9998124189490505, 'timestamp': 52245.731211, 'diameter_3d': 4.675062867300615, 'ellipse': {'center': [153.9526548099255, 176.6778064560551], 'axes': [31.360665572000443, 48.70709027961484], 'angle': -76.20811057540745}, 'location': [153.9526548099255, 176.6778064560551], 'diameter': 48.70709027961484, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9783570987246026, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.323588989040092, 'phi': -1.8133789702628869, 'norm_pos': [0.48110204628101716, 0.2638424730997705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.332779,"{'circle_3d': {'center': [-0.595244577156643, 5.465203796396728, 59.5207577044672], 'normal': [-0.17559996899109068, 0.6822060485209778, -0.7097602117981264], 'radius': 2.360557264868012}, 'confidence': 0.9999719030736345, 'timestamp': 52245.739611, 'diameter_3d': 4.721114529736024, 'ellipse': {'center': [153.91640641904235, 176.50039741857017], 'axes': [31.759911840893906, 49.20050497657316], 'angle': -76.15542689965581}, 'location': [153.91640641904235, 176.50039741857017], 'diameter': 49.20050497657316, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9784263099223311, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.3215719208995473, 'phi': -1.8133334648255874, 'norm_pos': [0.48098877005950735, 0.2645816774226243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.3442519,"{'circle_3d': {'center': [-0.58192891949483, 5.443957267611878, 59.49711134535468], 'normal': [-0.17449033085260626, 0.6804355044555735, -0.71173074172417], 'radius': 2.3455208366647047}, 'confidence': 0.9999410328603818, 'timestamp': 52245.748011, 'diameter_3d': 4.691041673329409, 'ellipse': {'center': [154.05101093882698, 176.3062441050574], 'axes': [31.687136241284264, 48.90622667180842], 'angle': -76.21303449759765}, 'location': [154.05101093882698, 176.3062441050574], 'diameter': 48.90622667180842, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9786064141838247, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.3191530930737008, 'phi': -1.8112177441452455, 'norm_pos': [0.4814094091838343, 0.26539064956226077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.353,"{'circle_3d': {'center': [-0.5903050396930438, 5.424520034548494, 59.480624435589085], 'normal': [-0.1751883408691241, 0.6788157350336249, -0.7131046508713031], 'radius': 2.334916065008744}, 'confidence': 0.9999136178911261, 'timestamp': 52245.756411, 'diameter_3d': 4.669832130017488, 'ellipse': {'center': [153.9617007460343, 176.12285278661471], 'axes': [31.634890121154335, 48.698329017856025], 'angle': -76.1241745127294}, 'location': [153.9617007460343, 176.12285278661471], 'diameter': 48.698329017856025, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9787204068715916, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.3169449949090652, 'phi': -1.8116954580992213, 'norm_pos': [0.48113031483135715, 0.266154780055772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.3672278,"{'circle_3d': {'center': [-0.594494890141092, 5.417166578924559, 59.47466014728033], 'normal': [-0.1755374950731281, 0.6782029470649638, -0.7136016748970322], 'radius': 2.3394547121021567}, 'confidence': 0.999894870342168, 'timestamp': 52245.764811, 'diameter_3d': 4.678909424204313, 'ellipse': {'center': [153.91817204535766, 176.05012636305332], 'axes': [31.729632844808112, 48.79791270826534], 'angle': -76.08341379006941}, 'location': [153.91817204535766, 176.05012636305332], 'diameter': 48.79791270826534, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9788264420467319, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.3161108063790903, 'phi': -1.8119955011452789, 'norm_pos': [0.4809942876417427, 0.26645780682061115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.369374,"{'circle_3d': {'center': [-0.5921763447125685, 5.4086949504068516, 59.46604726133527], 'normal': [-0.17534428295408447, 0.6774969780218214, -0.7143194153924542], 'radius': 2.3477078428759444}, 'confidence': 0.9999170330365645, 'timestamp': 52245.773211, 'diameter_3d': 4.695415685751889, 'ellipse': {'center': [153.94231479668295, 175.96673941925084], 'axes': [31.88932581528783, 48.97725361207763], 'angle': -76.08573053718939}, 'location': [153.94231479668295, 175.96673941925084], 'diameter': 48.97725361207763, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9789606153832286, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.315150565783512, 'phi': -1.8115073280633296, 'norm_pos': [0.48106973373963424, 0.26680525241978814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.376668,"{'circle_3d': {'center': [-0.5865176429507399, 5.3839927860776635, 59.441302601167614], 'normal': [-0.1748727244739321, 0.6754384643277225, -0.7163814704064255], 'radius': 2.3422200145750223}, 'confidence': 0.9999449290362034, 'timestamp': 52245.781611, 'diameter_3d': 4.6844400291500445, 'ellipse': {'center': [153.99841334494056, 175.73383414146602], 'axes': [31.951247867502545, 48.88292469852831], 'angle': -76.08485041242324}, 'location': [153.99841334494056, 175.73383414146602], 'diameter': 48.88292469852831, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9790540096749845, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.3123554625454554, 'phi': -1.810219666116642, 'norm_pos': [0.48124504170293925, 0.2677756910772249], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.384421,"{'circle_3d': {'center': [-0.5364426899799137, 5.32252680913608, 59.3717727506446], 'normal': [-0.17069981172636325, 0.6703162995825904, -0.7221756246166767], 'radius': 2.3320614546874525}, 'confidence': 0.9997865821904608, 'timestamp': 52245.790011, 'diameter_3d': 4.664122909374905, 'ellipse': {'center': [154.5119732871219, 175.1590673165998], 'axes': [32.19358089550112, 48.72759600041895], 'angle': -76.33440033526865}, 'location': [154.5119732871219, 175.1590673165998], 'diameter': 48.72759600041895, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9793162732782856, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.3054312686244707, 'phi': -1.8029050893110328, 'norm_pos': [0.4828499165222559, 0.2701705528475009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.392842,"{'circle_3d': {'center': [-0.5351987146484531, 5.264375844977413, 59.317866410566715], 'normal': [-0.1705961471154082, 0.6654703859027015, -0.7266678196231671], 'radius': 2.345218435161319}, 'confidence': 0.9996785171610748, 'timestamp': 52245.798411, 'diameter_3d': 4.690436870322638, 'ellipse': {'center': [154.52211601428584, 174.5957368191734], 'axes': [32.67582932300093, 49.04698672611794], 'angle': -76.24893331867624}, 'location': [154.52211601428584, 174.5957368191734], 'diameter': 49.04698672611794, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9792975411107019, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.2989201536225483, 'phi': -1.8013855434996517, 'norm_pos': [0.48288161254464324, 0.27251776325344423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582250801.4025102,"{'circle_3d': {'center': [-0.5474603608869786, 5.214957088176818, 59.275738553586436], 'normal': [-0.17161795096861865, 0.6613521561693186, -0.7301784743715238], 'radius': 2.3319599855194166}, 'confidence': 0.9997251654341864, 'timestamp': 52245.806811, 'diameter_3d': 4.663919971038833, 'ellipse': {'center': [154.38998124509172, 174.1220398954943], 'axes': [32.72560302402876, 48.80391625695695], 'angle': -76.08074861956077}, 'location': [154.38998124509172, 174.1220398954943], 'diameter': 48.80391625695695, 'sphere': {'center': [1.5119550507364452, -2.7212687858550053, 68.03788024604472], 'radius': 12.0}, 'projected_sphere': {'center': [173.77779742794223, 95.2022455560234], 'axes': [218.70169890933698, 218.70169890933698], 'angle': 90.0}, 'model_confidence': 0.9792846629162022, 'model_id': 36, 'model_birth_timestamp': 52216.944411, 'theta': 2.2934163515654356, 'phi': -1.8016420434569576, 'norm_pos': [0.48246869139091164, 0.27449150043544035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
