eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252976.968769,"{'circle_3d': {'center': [-0.7931427423724567, 8.023918115367064, 57.02245222264825], 'normal': [-0.1172530435452375, 0.713842582985203, -0.6904205171461754], 'radius': 1.9771926347280755}, 'confidence': 0.9978720592672765, 'timestamp': 54421.355199, 'diameter_3d': 3.954385269456151, 'ellipse': {'center': [151.43118313566254, 206.9306568495005], 'axes': [25.31121707046914, 43.010629140325605], 'angle': -81.0111244128888}, 'location': [151.43118313566254, 206.9306568495005], 'diameter': 43.010629140325605, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8732329306594955, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.365766308109331, 'phi': -1.7390197439140407, 'norm_pos': [0.4732224472989454, 0.1377889297937479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252976.9756742,"{'circle_3d': {'center': [-0.7713867806071512, 8.045760520422737, 57.0414199051679], 'normal': [-0.11544004673146203, 0.7156627834065092, -0.6888398769362047], 'radius': 1.9807921569613445}, 'confidence': 0.9990470112117117, 'timestamp': 54421.363599, 'diameter_3d': 3.961584313922689, 'ellipse': {'center': [151.66974269352755, 207.13839330391406], 'axes': [25.2624770687701, 43.07470969529826], 'angle': -81.17524877240457}, 'location': [151.66974269352755, 207.13839330391406], 'diameter': 43.07470969529826, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8732741303015934, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.368368912677208, 'phi': -1.7368395366205487, 'norm_pos': [0.4739679459172736, 0.13692336123369142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252976.987263,"{'circle_3d': {'center': [-0.7562688092243531, 8.036128361562094, 57.02890802016407], 'normal': [-0.11418021578289553, 0.7148601035014555, -0.6898825340198574], 'radius': 1.9611779650958643}, 'confidence': 0.9982085252319637, 'timestamp': 54421.371999, 'diameter_3d': 3.9223559301917286, 'ellipse': {'center': [151.83078163207637, 207.05856351592183], 'axes': [25.072989395780937, 42.65724067390091], 'angle': -81.26535301445665}, 'location': [151.83078163207637, 207.05856351592183], 'diameter': 42.65724067390091, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8731492129138818, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3672203513551895, 'phi': -1.734816224374365, 'norm_pos': [0.4744711926002386, 0.13725598535032568], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252976.995574,"{'circle_3d': {'center': [-0.7727864203510114, 8.032991941502544, 57.02840890776396], 'normal': [-0.11555668337678372, 0.7145987351631597, -0.6899241267198662], 'radius': 1.9849546798527813}, 'confidence': 0.9993340655850643, 'timestamp': 54421.380399, 'diameter_3d': 3.9699093597055626, 'ellipse': {'center': [151.6530249026222, 207.01780050537636], 'axes': [25.380386703935407, 43.175100338535415], 'angle': -81.1537751575344}, 'location': [151.6530249026222, 207.01780050537636], 'diameter': 43.175100338535415, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8734759918686774, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3668466482602426, 'phi': -1.7367477988907303, 'norm_pos': [0.4739157028206944, 0.13742583122759855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252977.003407,"{'circle_3d': {'center': [-0.7923753004142674, 8.026851973000028, 57.02535634000149], 'normal': [-0.11718909004872173, 0.7140870711212833, -0.690178507366739], 'radius': 1.983212537418289}, 'confidence': 0.9983757940079225, 'timestamp': 54421.388799, 'diameter_3d': 3.966425074836578, 'ellipse': {'center': [151.4402436217401, 206.95629125385108], 'axes': [25.37391254506166, 43.13947596297015], 'angle': -81.01904833129217}, 'location': [151.4402436217401, 206.95629125385108], 'diameter': 43.13947596297015, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8735345707858833, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.366115486312497, 'phi': -1.738987559745936, 'norm_pos': [0.47325076131793786, 0.1376821197756205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252977.011519,"{'circle_3d': {'center': [-0.7745410883787222, 8.048217966405696, 57.04450320282412], 'normal': [-0.11570290571242628, 0.7158675705717557, -0.688582935464853], 'radius': 1.9751370660549925}, 'confidence': 0.9988503435211764, 'timestamp': 54421.397199, 'diameter_3d': 3.950274132109985, 'ellipse': {'center': [151.63568541007595, 207.1622799521577], 'axes': [25.175117149561213, 42.949340269591936], 'angle': -81.15690724454373}, 'location': [151.63568541007595, 207.1622799521577], 'diameter': 42.949340269591936, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8738504459820717, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.368662160754978, 'phi': -1.7372716417157228, 'norm_pos': [0.47386151690648737, 0.13682383353267624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252977.019562,"{'circle_3d': {'center': [-0.7725566553160924, 8.038179640738905, 57.033747006739176], 'normal': [-0.11553753629054048, 0.7150310434328565, -0.6894792851385982], 'radius': 1.964525520273946}, 'confidence': 0.9980666634587089, 'timestamp': 54421.405599, 'diameter_3d': 3.929051040547892, 'ellipse': {'center': [151.65512888323872, 207.07264275161023], 'axes': [25.092556051361417, 42.726478209910546], 'angle': -81.16027494024414}, 'location': [151.65512888323872, 207.07264275161023], 'diameter': 42.726478209910546, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8739470299230723, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3674648376192935, 'phi': -1.73682589969593, 'norm_pos': [0.47392227776012097, 0.1371973218682907], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252977.027651,"{'circle_3d': {'center': [-0.783832190490452, 8.026553221554463, 57.0236012567668], 'normal': [-0.11647716422173711, 0.7140621751674863, -0.6903247643029625], 'radius': 1.9825014955283806}, 'confidence': 0.9987383252862931, 'timestamp': 54421.413999, 'diameter_3d': 3.9650029910567612, 'ellipse': {'center': [151.53253389238887, 206.95584830197578], 'axes': [25.373242555020283, 43.12532557204771], 'angle': -81.07492016122761}, 'location': [151.53253389238887, 206.95584830197578], 'diameter': 43.12532557204771, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.874128113098438, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.366079924199653, 'phi': -1.7379500196981494, 'norm_pos': [0.47353916841371524, 0.1376839654084343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252977.035436,"{'circle_3d': {'center': [-0.7741161261096398, 8.040020935985632, 57.0359185001808], 'normal': [-0.11566749219000275, 0.715184484703417, -0.689298327351796], 'radius': 1.9723218794528592}, 'confidence': 0.9985865906673748, 'timestamp': 54421.422399, 'diameter_3d': 3.9446437589057184, 'ellipse': {'center': [151.63895553621273, 207.08695450184143], 'axes': [25.18158342208512, 42.89451923595532], 'angle': -81.15180717915067}, 'location': [151.63895553621273, 207.08695450184143], 'diameter': 42.89451923595532, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8741913217224062, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3676843485627077, 'phi': -1.7370520654735273, 'norm_pos': [0.4738717360506648, 0.13713768957566075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252977.043286,"{'circle_3d': {'center': [-0.7788654313231539, 8.025306384263784, 57.02147536979115], 'normal': [-0.11606326762446227, 0.7139582720599298, -0.6905019215509337], 'radius': 1.9851462383777223}, 'confidence': 0.9984960599616886, 'timestamp': 54421.430799, 'diameter_3d': 3.9702924767554446, 'ellipse': {'center': [151.58620818065924, 206.944608020622], 'axes': [25.417550762480435, 43.18449959059514], 'angle': -81.10637218478733}, 'location': [151.58620818065924, 206.944608020622], 'diameter': 43.18449959059514, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8742253910955511, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3659315198670217, 'phi': -1.7373250411294485, 'norm_pos': [0.4737069005645601, 0.137730799914075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252977.051489,"{'circle_3d': {'center': [-0.7757552067528838, 8.042955217064465, 57.03923937121295], 'normal': [-0.11580408224360642, 0.7154290081266532, -0.6890215880991168], 'radius': 1.9756376380864602}, 'confidence': 0.9988919640030945, 'timestamp': 54421.439199, 'diameter_3d': 3.9512752761729204, 'ellipse': {'center': [151.62183567036925, 207.11282929955917], 'axes': [25.207589835095938, 42.96418276953843], 'angle': -81.14387273770446}, 'location': [151.62183567036925, 207.11282929955917], 'diameter': 42.96418276953843, 'sphere': {'center': [0.6138937801703933, -0.5421928804553734, 65.30749842840235], 'radius': 12.0}, 'projected_sphere': {'center': [165.82803128070992, 114.85266479390772], 'axes': [227.8451993734407, 227.8451993734407], 'angle': 90.0}, 'model_confidence': 0.8744377490198629, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.368034262298187, 'phi': -1.7373104141871094, 'norm_pos': [0.4738182364699039, 0.13702987791850352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
