eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252823.182194,"{'circle_3d': {'center': [-1.3285771295477988, 9.07520216778072, 68.0664339181561], 'normal': [-0.13818077657559288, 0.6936597377060731, -0.7069244947450243], 'radius': 2.49717359823264}, 'confidence': 0.9997133187657506, 'timestamp': 54267.567999, 'diameter_3d': 4.99434719646528, 'ellipse': {'center': [147.9717428513743, 202.30994518800628], 'axes': [27.84777125322311, 45.50844203880688], 'angle': -79.0076861159945}, 'location': [147.9717428513743, 202.30994518800628], 'diameter': 45.50844203880688, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9312088393540252, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3373538636618036, 'phi': -1.763829956759045, 'norm_pos': [0.4624116964105447, 0.1570418950499738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.190188,"{'circle_3d': {'center': [-1.320029228348893, 9.057434614647104, 68.04737324609731], 'normal': [-0.13746845147568407, 0.6921791082782718, -0.7085128840832564], 'radius': 2.4784434320637656}, 'confidence': 0.9998917477440543, 'timestamp': 54267.576399, 'diameter_3d': 4.956886864127531, 'ellipse': {'center': [148.0450285786768, 202.17592911193174], 'axes': [27.735369319047667, 45.179467572185885], 'angle': -79.04209054029782}, 'location': [148.0450285786768, 202.17592911193174], 'diameter': 45.179467572185885, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9313826163730665, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.335300327539054, 'phi': -1.7624391138032656, 'norm_pos': [0.462640714308365, 0.15760029536695108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.198412,"{'circle_3d': {'center': [-1.3190910870567558, 9.067485371888713, 68.05702174247037], 'normal': [-0.13739027303467263, 0.6930166713817392, -0.7077088427188349], 'radius': 2.488125760724749}, 'confidence': 0.9999151442111278, 'timestamp': 54267.584799, 'diameter_3d': 4.976251521449498, 'ellipse': {'center': [148.05567628452567, 202.25330568749504], 'axes': [27.79454638644775, 45.349683083338604], 'angle': -79.06069562726911}, 'location': [148.05567628452567, 202.25330568749504], 'diameter': 45.349683083338604, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9314968061507334, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3364614748201187, 'phi': -1.7625450893490189, 'norm_pos': [0.46267398838914275, 0.1572778929687707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.206316,"{'circle_3d': {'center': [-1.2948962551449452, 9.058590623857146, 68.04366424202213], 'normal': [-0.13537403704202175, 0.6922754423791085, -0.7088219677561883], 'radius': 2.476630999807027}, 'confidence': 0.9998560787197845, 'timestamp': 54267.593199, 'diameter_3d': 4.953261999614054, 'ellipse': {'center': [148.27225404470948, 202.19116369017433], 'axes': [27.73326972731471, 45.14884912322004], 'angle': -79.20957700528079}, 'location': [148.27225404470948, 202.19116369017433], 'diameter': 45.14884912322004, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9316285908831712, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.335433813514462, 'phi': -1.759508337396393, 'norm_pos': [0.4633507938897171, 0.157536817957607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.214446,"{'circle_3d': {'center': [-1.3012526258645503, 9.06554881300721, 68.05168297068708], 'normal': [-0.13590373460198882, 0.6928552914749472, -0.7081537403674417], 'radius': 2.4678007296334235}, 'confidence': 0.9998604713833319, 'timestamp': 54267.601599, 'diameter_3d': 4.935601459266847, 'ellipse': {'center': [148.21539078064666, 202.24757851371976], 'axes': [27.59378151965765, 44.982493115745136], 'angle': -79.17606043703542}, 'location': [148.21539078064666, 202.24757851371976], 'diameter': 44.982493115745136, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9319021754421675, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3362376466566386, 'phi': -1.760403733391073, 'norm_pos': [0.4631730961895208, 0.15730175619283437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.222163,"{'circle_3d': {'center': [-1.3202075387064602, 9.064111838359818, 68.05393628917717], 'normal': [-0.13748331067214797, 0.6927355435876645, -0.7079659638266013], 'radius': 2.482762552736479}, 'confidence': 0.9999838557775618, 'timestamp': 54267.609999, 'diameter_3d': 4.965525105472958, 'ellipse': {'center': [148.04473602387088, 202.22775913589373], 'axes': [27.750310798416344, 45.25390836584838], 'angle': -79.04916507812894}, 'location': [148.04473602387088, 202.22775913589373], 'diameter': 45.25390836584838, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.932175229278398, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3360715917244566, 'phi': -1.7626037858107928, 'norm_pos': [0.4626398000745965, 0.15738433693377607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.230154,"{'circle_3d': {'center': [-1.2955384386377977, 9.076606626148248, 68.06141996739773], 'normal': [-0.13542755233309278, 0.6937767759033671, -0.7073423239748888], 'radius': 2.4781562124860064}, 'confidence': 0.9998456961231322, 'timestamp': 54267.618399, 'diameter_3d': 4.956312424972013, 'ellipse': {'center': [148.2693646114034, 202.33379039535993], 'axes': [27.660041187437425, 45.16494065646612], 'angle': -79.22723683108089}, 'location': [148.2693646114034, 202.33379039535993], 'diameter': 45.16494065646612, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9324347591932236, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.337516361087837, 'phi': -1.7599667405523904, 'norm_pos': [0.4633417644106356, 0.1569425400193336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.238005,"{'circle_3d': {'center': [-1.304804337619062, 9.060087591043992, 68.04702512147009], 'normal': [-0.13619971058153146, 0.692400189644679, -0.708541894468859], 'radius': 2.483502189536452}, 'confidence': 0.9999649809852663, 'timestamp': 54267.626799, 'diameter_3d': 4.967004379072904, 'ellipse': {'center': [148.18333540008237, 202.19895829879817], 'axes': [27.793430007762954, 45.2719706583407], 'angle': -79.14592656890113}, 'location': [148.18333540008237, 202.19895829879817], 'diameter': 45.2719706583407, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9326729535838352, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.33560669578113, 'phi': -1.7607052036133521, 'norm_pos': [0.4630729231252574, 0.15750434042167427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.2501361,"{'circle_3d': {'center': [-1.2926470846121858, 9.050124404425006, 68.03497504764223], 'normal': [-0.1351866061642918, 0.6915699240930968, -0.7095460672878462], 'radius': 2.478714741016547}, 'confidence': 0.9999262660218484, 'timestamp': 54267.635199, 'diameter_3d': 4.957429482033094, 'ellipse': {'center': [148.29138141311142, 202.12371948217418], 'axes': [27.80083282012642, 45.1926046045887], 'angle': -79.21413881118269}, 'location': [148.29138141311142, 202.12371948217418], 'diameter': 45.1926046045887, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9329760359429451, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3344566027970353, 'phi': -1.7590653970324446, 'norm_pos': [0.4634105669159732, 0.15781783549094086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.25823,"{'circle_3d': {'center': [-1.2905820670349275, 9.058283980305132, 68.04254198707882], 'normal': [-0.1350145213661869, 0.6922498887497741, -0.708915489001464], 'radius': 2.495832758890541}, 'confidence': 0.9998356777897676, 'timestamp': 54267.643599, 'diameter_3d': 4.991665517781082, 'ellipse': {'center': [148.31230586708162, 202.1842304151275], 'axes': [27.954218186280613, 45.49987540493758], 'angle': -79.23773156252851}, 'location': [148.31230586708162, 202.1842304151275], 'diameter': 45.49987540493758, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9330913382630035, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.335398403295642, 'phi': -1.7589946908046212, 'norm_pos': [0.4634759558346301, 0.15756570660363545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.265942,"{'circle_3d': {'center': [-1.2977449489965611, 9.070864642107448, 68.0562143872432], 'normal': [-0.13561142819632305, 0.6932982772333005, -0.7077761223210989], 'radius': 2.4722615280054723}, 'confidence': 0.999816039274608, 'timestamp': 54267.651999, 'diameter_3d': 4.9445230560109446, 'ellipse': {'center': [148.24818404169605, 202.28934386364546], 'axes': [27.620633294207543, 45.060869134458486], 'angle': -79.20569830649255}, 'location': [148.24818404169605, 202.28934386364546], 'diameter': 45.060869134458486, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9331926826950276, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3368521674645297, 'phi': -1.7601041474343553, 'norm_pos': [0.46327557513030015, 0.15712773390147727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.274167,"{'circle_3d': {'center': [-1.2977787408753247, 9.06403795837865, 68.04953918742473], 'normal': [-0.13561424418622003, 0.6927293869225672, -0.7083323889726377], 'radius': 2.4862310980241}, 'confidence': 0.9998297212697691, 'timestamp': 54267.660399, 'diameter_3d': 4.9724621960482, 'ellipse': {'center': [148.2476088205117, 202.2311363859522], 'axes': [27.810988364380332, 45.320080480694486], 'angle': -79.19716692728781}, 'location': [148.2476088205117, 202.2311363859522], 'diameter': 45.320080480694486, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9334028752394419, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3360630549652783, 'phi': -1.7599628379100256, 'norm_pos': [0.46327377756409904, 0.15737026505853247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.282442,"{'circle_3d': {'center': [-1.2939342844096386, 9.066215895671537, 68.0509343695422], 'normal': [-0.13529387281407954, 0.6929108816969745, -0.7082161237961819], 'radius': 2.4926173896475032}, 'confidence': 0.9998709454080394, 'timestamp': 54267.668799, 'diameter_3d': 4.9852347792950065, 'ellipse': {'center': [148.283062438911, 202.24748216091285], 'axes': [27.875278107265434, 45.43564194425331], 'angle': -79.22521387513449}, 'location': [148.283062438911, 202.24748216091285], 'diameter': 45.43564194425331, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9336173170135575, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3363147428719424, 'phi': -1.7595567569206223, 'norm_pos': [0.4633845701215969, 0.15730215766286315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.290099,"{'circle_3d': {'center': [-1.2932106721224081, 9.07424910197156, 68.05866307707458], 'normal': [-0.13523357179014364, 0.6935803155553097, -0.7075720648351496], 'radius': 2.4829370735183294}, 'confidence': 0.9999371852450866, 'timestamp': 54267.677199, 'diameter_3d': 4.965874147036659, 'ellipse': {'center': [148.29030327631813, 202.31422210817988], 'axes': [27.727461836472337, 45.25395475946404], 'angle': -79.23973896546778}, 'location': [148.29030327631813, 202.31422210817988], 'diameter': 45.25395475946404, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9337603382517101, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3372436073483622, 'phi': -1.7596422983135631, 'norm_pos': [0.46340719773849415, 0.1570240745492505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252823.2983391,"{'circle_3d': {'center': [-1.2942832783168567, 9.063924785334756, 68.04876003643258], 'normal': [-0.13532295563968103, 0.692719955835576, -0.7083973182219837], 'radius': 2.495604595812144}, 'confidence': 0.9998577651915481, 'timestamp': 54267.685599, 'diameter_3d': 4.991209191624288, 'ellipse': {'center': [148.27972242613208, 202.22834406240779], 'axes': [27.919881800220885, 45.49157636364175], 'angle': -79.22012412027111}, 'location': [148.27972242613208, 202.22834406240779], 'diameter': 45.49157636364175, 'sphere': {'center': [0.32959218935931556, 0.7512853153078425, 76.54952785509639], 'radius': 12.0}, 'projected_sphere': {'center': [162.66947639167145, 126.08490879751196], 'axes': [194.38395528927282, 194.38395528927282], 'angle': 90.0}, 'model_confidence': 0.9338687011194335, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3360499780670803, 'phi': -1.7595492232310403, 'norm_pos': [0.46337413258166277, 0.15738189973996752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
