eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582253171.497984,"{'circle_3d': {'center': [-0.14854479863992287, 1.5861237420945296, 10.912300651659983], 'normal': [-0.10160365789388542, 0.6401827317111517, -0.7614740748846476], 'radius': 0.39723873283819044}, 'confidence': 0.9972666088102158, 'timestamp': 54615.877548, 'diameter_3d': 0.7944774656763809, 'ellipse': {'center': [151.61908711213368, 209.76764756458113], 'axes': [30.125608721915775, 45.15358497255752], 'angle': -81.3989726946191}, 'location': [151.61908711213368, 209.76764756458113], 'diameter': 45.15358497255752, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.42064862077424436, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2655324318049073, 'phi': -1.703443058086888, 'norm_pos': [0.47380964722541774, 0.12596813514757865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.588904,"{'circle_3d': {'center': [-0.149184974025657, 1.5844925314988298, 10.911014945547073], 'normal': [-0.1016570058426966, 0.6400467974948434, -0.7615812170607235], 'radius': 0.3971139043754598}, 'confidence': 0.9973345142956617, 'timestamp': 54615.969947, 'diameter_3d': 0.7942278087509196, 'ellipse': {'center': [151.5817159063045, 209.6856772979118], 'axes': [30.128937445290546, 45.14468498539101], 'angle': -81.38983841183929}, 'location': [151.5817159063045, 209.6856772979118], 'diameter': 45.14468498539101, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5715438691716535, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2653554984731863, 'phi': -1.7034934382443663, 'norm_pos': [0.4736928622072016, 0.12630967792536751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.597034,"{'circle_3d': {'center': [-0.14798011635842978, 1.5825346343661666, 10.909209134297441], 'normal': [-0.10155660103709432, 0.6398836394004548, -0.7617317013315261], 'radius': 0.39809433979378633}, 'confidence': 0.9974729066318841, 'timestamp': 54615.978346, 'diameter_3d': 0.7961886795875727, 'ellipse': {'center': [151.6490885147953, 209.5874001041332], 'axes': [30.221335773773333, 45.2637149287746], 'angle': -81.39964610326238}, 'location': [151.6490885147953, 209.5874001041332], 'diameter': 45.2637149287746, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5714339212726682, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2651431646991385, 'phi': -1.7033380228000634, 'norm_pos': [0.4739034016087353, 0.12671916623277835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.604827,"{'circle_3d': {'center': [-0.14808317016869776, 1.5826027216110488, 10.90928007076232], 'normal': [-0.10156518885461666, 0.6398893133375283, -0.7617257899594528], 'radius': 0.39648524896264686}, 'confidence': 0.9978498260075401, 'timestamp': 54615.986746, 'diameter_3d': 0.7929704979252937, 'ellipse': {'center': [151.6428093226354, 209.59353598705275], 'axes': [30.09834705978027, 45.08036283957975], 'angle': -81.39865750312451}, 'location': [151.6428093226354, 209.59353598705275], 'diameter': 45.08036283957975, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5711653124986116, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.26515054812481, 'phi': -1.7033501166254474, 'norm_pos': [0.47388377913323565, 0.12669360005394692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.6137621,"{'circle_3d': {'center': [-0.1455412428356917, 1.5845922532350185, 10.9106131185626], 'normal': [-0.10135336157686615, 0.6400551076395258, -0.7616147026427629], 'radius': 0.3977737685474155}, 'confidence': 0.9971972757203511, 'timestamp': 54615.995146, 'diameter_3d': 0.795547537094831, 'ellipse': {'center': [151.78858872643067, 209.693443876013], 'axes': [30.182867931463576, 45.22149141916126], 'angle': -81.4283403043348}, 'location': [151.78858872643067, 209.693443876013], 'diameter': 45.22149141916126, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5705886037464358, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2653663142919256, 'phi': -1.7030959454514167, 'norm_pos': [0.47433933977009585, 0.12627731718327917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.6211588,"{'circle_3d': {'center': [-0.147415102197477, 1.5840691948745356, 10.910423120891389], 'normal': [-0.10150951652368159, 0.6400115194428189, -0.7616305357820304], 'radius': 0.3986432663983976}, 'confidence': 0.9971112233884998, 'timestamp': 54616.003546, 'diameter_3d': 0.7972865327967952, 'ellipse': {'center': [151.68226086899074, 209.66373664077946], 'axes': [30.250912229840807, 45.3211401259135], 'angle': -81.40784951186767}, 'location': [151.68226086899074, 209.66373664077946], 'diameter': 45.3211401259135, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5701102099707422, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.265309584471057, 'phi': -1.703294681286571, 'norm_pos': [0.47400706521559605, 0.12640109733008553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.628876,"{'circle_3d': {'center': [-0.14462997189389726, 1.5821080740285307, 10.908404814241377], 'normal': [-0.10127742233171663, 0.6398480927056518, -0.7617987280028647], 'radius': 0.3962241436331389}, 'confidence': 0.9975549001461538, 'timestamp': 54616.011946, 'diameter_3d': 0.7924482872662778, 'ellipse': {'center': [151.8382714478814, 209.5730056555555], 'axes': [30.08700685885541, 45.054351011611885], 'angle': -81.4343049077225}, 'location': [151.8382714478814, 209.5730056555555], 'diameter': 45.054351011611885, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5697622769714639, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.26509690924818, 'phi': -1.702966406133811, 'norm_pos': [0.47449459827462936, 0.126779143101852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.641129,"{'circle_3d': {'center': [-0.14622616569328795, 1.58009449395637, 10.906926259935876], 'normal': [-0.10141043848166585, 0.639680294366305, -0.7619219408616564], 'radius': 0.3967958800472615}, 'confidence': 0.9975354401001255, 'timestamp': 54616.020346, 'diameter_3d': 0.793591760094523, 'ellipse': {'center': [151.74665178662957, 209.4695917500077], 'axes': [30.145245115483647, 45.12546875391589], 'angle': -81.41453946927017}, 'location': [151.74665178662957, 209.4695917500077], 'diameter': 45.12546875391589, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5696414383396853, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264878584221185, 'phi': -1.7031168252784101, 'norm_pos': [0.4742082868332174, 0.12721003437496792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.6488938,"{'circle_3d': {'center': [-0.14614556694296987, 1.5823145265026266, 10.908779843913797], 'normal': [-0.10140372191913935, 0.6398652970784932, -0.7617674755301631], 'radius': 0.396652299817681}, 'confidence': 0.9977541464916306, 'timestamp': 54616.028746, 'diameter_3d': 0.793304599635362, 'ellipse': {'center': [151.7525661341819, 209.58093277838407], 'axes': [30.115909553475348, 45.10147837911701], 'angle': -81.41864211677537}, 'location': [151.7525661341819, 209.58093277838407], 'diameter': 45.10147837911701, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5696853764500021, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.265119296368026, 'phi': -1.7031346804770084, 'norm_pos': [0.47422676916931844, 0.1267461134233997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.6572852,"{'circle_3d': {'center': [-0.14402477567171101, 1.5829565116088613, 10.909037055207861], 'normal': [-0.1012269893132011, 0.639918795837346, -0.7617460412556577], 'radius': 0.3949007277351993}, 'confidence': 0.9979659278519869, 'timestamp': 54616.037146, 'diameter_3d': 0.7898014554703986, 'ellipse': {'center': [151.87272840368584, 209.61840045775725], 'axes': [29.98012075158221, 44.90119907518229], 'angle': -81.4419154625052}, 'location': [151.87272840368584, 209.61840045775725], 'diameter': 44.90119907518229, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5695821836353421, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2651889140759267, 'phi': -1.7029103839889375, 'norm_pos': [0.47460227626151824, 0.12658999809267812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.6654131,"{'circle_3d': {'center': [-0.14551083787730357, 1.5797643718437264, 10.906553934813136], 'normal': [-0.10135082783033382, 0.6396527841902514, -0.7619529679552182], 'radius': 0.39514360019154754}, 'confidence': 0.9981278628249193, 'timestamp': 54616.045546, 'diameter_3d': 0.7902872003830951, 'ellipse': {'center': [151.7865351455203, 209.45676726651095], 'axes': [30.023228184143623, 44.93900915629733], 'angle': -81.42159180414075}, 'location': [151.7865351455203, 209.45676726651095], 'diameter': 44.93900915629733, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5694348066166199, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2648427940886746, 'phi': -1.703034626669426, 'norm_pos': [0.47433292232975094, 0.12726346972287106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.6729689,"{'circle_3d': {'center': [-0.14512721285955021, 1.5815111860834765, 10.907969626730898], 'normal': [-0.10131885907885436, 0.639798352043564, -0.761834993628738], 'radius': 0.39667634373933985}, 'confidence': 0.9978401208033615, 'timestamp': 54616.053946, 'diameter_3d': 0.7933526874786797, 'ellipse': {'center': [151.8098329324074, 209.54182952380455], 'axes': [30.125731130303006, 45.107584034317824], 'angle': -81.42819472161767}, 'location': [151.8098329324074, 209.54182952380455], 'diameter': 45.107584034317824, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5691468956821044, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.265032186761965, 'phi': -1.7030136332465793, 'norm_pos': [0.4744057279137731, 0.12690904365081435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.681185,"{'circle_3d': {'center': [-0.14554326200572332, 1.581414501034951, 10.907943771158049], 'normal': [-0.10135352984103546, 0.6397902949561868, -0.7618371482598087], 'radius': 0.395173012866697}, 'confidence': 0.9977966021021317, 'timestamp': 54616.062346, 'diameter_3d': 0.790346025733394, 'ellipse': {'center': [151.78572972712732, 209.5391950369251], 'axes': [30.0117115923947, 44.93663654984927], 'angle': -81.42366638045742}, 'location': [151.78572972712732, 209.5391950369251], 'diameter': 44.93663654984927, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5690100359047823, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2650217032183138, 'phi': -1.703057981860284, 'norm_pos': [0.4743304053972729, 0.12692002067947883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.6896698,"{'circle_3d': {'center': [-0.14578462278803328, 1.5811747719837275, 10.907774564998164], 'normal': [-0.1013736432395613, 0.6397703175352515, -0.7618512487731326], 'radius': 0.3964999462438241}, 'confidence': 0.9977852888699769, 'timestamp': 54616.070746, 'diameter_3d': 0.7929998924876482, 'ellipse': {'center': [151.772282968938, 209.52461037436922], 'axes': [30.114290785480172, 45.088303501104626], 'angle': -81.42077512063074}, 'location': [151.772282968938, 209.52461037436922], 'diameter': 45.088303501104626, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5687397540488193, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.264995709832012, 'phi': -1.7030815038520635, 'norm_pos': [0.4742883842779312, 0.12698079010679497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.697612,"{'circle_3d': {'center': [-0.14582201028958242, 1.5812943068633656, 10.907879921642754], 'normal': [-0.10137675886469039, 0.6397802787752214, -0.76184246905275], 'radius': 0.3970960714997357}, 'confidence': 0.9979858343461769, 'timestamp': 54616.079145, 'diameter_3d': 0.7941921429994714, 'ellipse': {'center': [151.7704134761055, 209.52949385965366], 'axes': [30.158571305632027, 45.155693578136905], 'angle': -81.42055752208202}, 'location': [151.7704134761055, 209.52949385965366], 'diameter': 45.155693578136905, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5687572553681242, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.265008670711943, 'phi': -1.7030870290659244, 'norm_pos': [0.47428254211282966, 0.1269604422514431], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253171.705937,"{'circle_3d': {'center': [-0.14543342201545628, 1.5808245509826708, 10.907433752518408], 'normal': [-0.1013443765085132, 0.6397411324518302, -0.7618796498131122], 'radius': 0.39675286057687337}, 'confidence': 0.9977736921841096, 'timestamp': 54616.087545, 'diameter_3d': 0.7935057211537467, 'ellipse': {'center': [151.79206110994662, 209.50703167203775], 'axes': [30.13688900213986, 45.11849609900002], 'angle': -81.42396365425368}, 'location': [151.79206110994662, 209.50703167203775], 'diameter': 45.11849609900002, 'sphere': {'center': [1.0706990960867022, -6.096069038439291, 20.049989550275754], 'radius': 12.0}, 'projected_sphere': {'center': [193.10891698517747, -68.50697125577199], 'axes': [742.1450251975493, 742.1450251975493], 'angle': 90.0}, 'model_confidence': 0.5685596072210752, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.2649577370149268, 'phi': -1.7030388841212596, 'norm_pos': [0.47435019096858316, 0.12705403469984267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
