eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1582252146.17547,"{'circle_3d': {'center': [-1.2465249194265569, 6.4292725907392425, 61.17189281094669], 'normal': [-0.19121309679647022, 0.6208618113790054, -0.7602421737740441], 'radius': 2.150339885365964}, 'confidence': 0.9991503695025146, 'timestamp': 53590.546606, 'diameter_3d': 4.300679770731928, 'ellipse': {'center': [147.47084089228275, 184.83527558170397], 'axes': [30.138128461219804, 43.60268269240735], 'angle': -73.4469812715108}, 'location': [147.47084089228275, 184.83527558170397], 'diameter': 43.60268269240735, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9567072020854939, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.2406379133805756, 'phi': -1.8172013361430541, 'norm_pos': [0.4608463777883836, 0.22985301840956684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.181329,"{'circle_3d': {'center': [-1.2512512088303398, 6.441981818624742, 61.183478140471976], 'normal': [-0.19160695424678548, 0.6219209137027971, -0.7592767296469373], 'radius': 2.1382300715366815}, 'confidence': 0.9993877831867711, 'timestamp': 53590.555006, 'diameter_3d': 4.276460143073363, 'ellipse': {'center': [147.4241628926448, 184.95555288892746], 'axes': [29.909896276870764, 43.348827270394395], 'angle': -73.43924842208601}, 'location': [147.4241628926448, 184.95555288892746], 'diameter': 43.348827270394395, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9565412384543781, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.2419896710118197, 'phi': -1.817989827138257, 'norm_pos': [0.460700509039515, 0.2293518629628023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.1892622,"{'circle_3d': {'center': [-1.2405774681047197, 6.433295423076967, 61.17368523241354], 'normal': [-0.1907174758529838, 0.6211970474071491, -0.7600928053184735], 'radius': 2.1268467688690067}, 'confidence': 0.9994422772785632, 'timestamp': 53590.563406, 'diameter_3d': 4.253693537738013, 'ellipse': {'center': [147.52892718248933, 184.88120016977032], 'axes': [29.799249838226984, 43.12481456114678], 'angle': -73.49802896721593}, 'location': [147.52892718248933, 184.88120016977032], 'diameter': 43.12481456114678, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9564898733539051, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.2410656264328033, 'phi': -1.8166344827026588, 'norm_pos': [0.46102789744527917, 0.22966166595929027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.199832,"{'circle_3d': {'center': [-1.2325631498797291, 6.440486260624925, 61.177558328242164], 'normal': [-0.19004961600090126, 0.6217962838694789, -0.7597700473327548], 'radius': 2.1253374510020757}, 'confidence': 0.9995950703245644, 'timestamp': 53590.571806, 'diameter_3d': 4.250674902004151, 'ellipse': {'center': [147.61039416993836, 184.95032602457513], 'axes': [29.75827418091322, 43.09148888659518], 'angle': -73.57041016824299}, 'location': [147.61039416993836, 184.95032602457513], 'diameter': 43.09148888659518, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9564961779770731, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.241830527694332, 'phi': -1.8159076624044925, 'norm_pos': [0.46128248178105735, 0.22937364156427031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.205465,"{'circle_3d': {'center': [-1.2333614975556284, 6.429649786531867, 61.168900036628116], 'normal': [-0.19011614497389284, 0.6208932443617241, -0.7604915716339257], 'radius': 2.1273444414158904}, 'confidence': 0.999773234229645, 'timestamp': 53590.580206, 'diameter_3d': 4.254688882831781, 'ellipse': {'center': [147.60090754685686, 184.84907236723416], 'axes': [29.829977702791865, 43.13827740253795], 'angle': -73.54244593681312}, 'location': [147.60090754685686, 184.84907236723416], 'diameter': 43.13827740253795, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9565118088526448, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.240678011197577, 'phi': -1.8157666387305627, 'norm_pos': [0.4612528360839277, 0.229795531803191], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.212799,"{'circle_3d': {'center': [-1.2298453193381904, 6.431010241003448, 61.16913253001284], 'normal': [-0.18982313012243968, 0.6210066155676892, -0.7604721971851987], 'radius': 2.1342405701055376}, 'confidence': 0.999560928113354, 'timestamp': 53590.588605, 'diameter_3d': 4.268481140211075, 'ellipse': {'center': [147.63710385404866, 184.86048400145518], 'axes': [29.925447075191585, 43.278029017860106], 'angle': -73.57055035778917}, 'location': [147.63710385404866, 184.86048400145518], 'diameter': 43.278029017860106, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9565536642414219, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.240822644957677, 'phi': -1.8154099584237, 'norm_pos': [0.4613659495439021, 0.2297479833272701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.2218812,"{'circle_3d': {'center': [-1.2253887546679973, 6.423456996107979, 61.161859200078766], 'normal': [-0.1894517497332569, 0.6203771784930668, -0.7610783080130381], 'radius': 2.1205225068217755}, 'confidence': 0.9996453689891467, 'timestamp': 53590.597005, 'diameter_3d': 4.241045013643551, 'ellipse': {'center': [147.67941730357285, 184.795704852934], 'axes': [29.769179969513498, 43.004807872586646], 'angle': -73.58715449675766}, 'location': [147.67941730357285, 184.795704852934], 'diameter': 43.004807872586646, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9565801569336507, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.2400198473626203, 'phi': -1.8147633802400016, 'norm_pos': [0.46149817907366514, 0.23001789644610837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.228564,"{'circle_3d': {'center': [-1.2216053552060375, 6.435138618817363, 61.17045174438474], 'normal': [-0.18913646644476026, 0.6213506470521821, -0.7603622626542066], 'radius': 2.1336657577814386}, 'confidence': 0.9993476576206768, 'timestamp': 53590.605405, 'diameter_3d': 4.267331515562877, 'ellipse': {'center': [147.72046076620808, 184.9009980119375], 'axes': [29.91036006364982, 43.26544760862738], 'angle': -73.63831250438173}, 'location': [147.72046076620808, 184.9009980119375], 'diameter': 43.26544760862738, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9564270723626977, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.24126164597808, 'phi': -1.8145936575968027, 'norm_pos': [0.4616264398944002, 0.22957917495026037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.235949,"{'circle_3d': {'center': [-1.2222416039270982, 6.431376804464146, 61.16753720270609], 'normal': [-0.18918948717151535, 0.6210371625227474, -0.7606051411274273], 'radius': 2.126098142655704}, 'confidence': 0.9995625557768683, 'timestamp': 53590.613805, 'diameter_3d': 4.252196285311408, 'ellipse': {'center': [147.71277404312968, 184.86825275412076], 'axes': [29.81884557226823, 43.11396063092663], 'angle': -73.62604393510216}, 'location': [147.71277404312968, 184.86825275412076], 'diameter': 43.11396063092663, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9564193849668667, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.2408616181897036, 'phi': -1.8145845026530776, 'norm_pos': [0.46160241888478026, 0.22971561352449688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.249707,"{'circle_3d': {'center': [-1.2207975715356547, 6.421938219261219, 61.15947992861673], 'normal': [-0.18906915113889505, 0.6202506137558368, -0.7612765806348737], 'radius': 2.125552338205729}, 'confidence': 0.9997226986205556, 'timestamp': 53590.622205, 'diameter_3d': 4.251104676411458, 'ellipse': {'center': [147.72580362649538, 184.78124997712294], 'axes': [29.85162417091667, 43.1085403841359], 'angle': -73.61714194217053}, 'location': [147.72580362649538, 184.78124997712294], 'diameter': 43.1085403841359, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.956468148245404, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.2398584855389565, 'phi': -1.8142290094588642, 'norm_pos': [0.4616431363327981, 0.2300781250953211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582252146.2574122,"{'circle_3d': {'center': [-1.2231111538649009, 6.417468286793771, 61.156414545673364], 'normal': [-0.1892619496663322, 0.6198781193835495, -0.761532029213488], 'radius': 2.128703668322242}, 'confidence': 0.9998104306434599, 'timestamp': 53590.630605, 'diameter_3d': 4.257407336644484, 'ellipse': {'center': [147.70218024473655, 184.7382549731818], 'axes': [29.91146702624496, 43.17463655026477], 'angle': -73.59129610209052}, 'location': [147.70218024473655, 184.7382549731818], 'diameter': 43.17463655026477, 'sphere': {'center': [1.0480322421310857, -1.0210691458088228, 70.29479889623522], 'radius': 12.0}, 'projected_sphere': {'center': [169.24364249310162, 110.99417196802914], 'axes': [211.67995689076406, 211.67995689076406], 'angle': 90.0}, 'model_confidence': 0.9564716953636143, 'model_id': 34, 'model_birth_timestamp': 53571.648625, 'theta': 2.239383698801494, 'phi': -1.8143889970168574, 'norm_pos': [0.4615693132648017, 0.23025727094507586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
