imu_packets,1164
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582250818.9670699,0.02350,-0.02490,-0.99878,0.03540,0.3943
1582250818.972954,0.02350,-0.02484,-0.99878,0.03528,0.3943
1582250818.9787362,0.02350,-0.02478,-0.99878,0.03516,0.3943
1582250818.984543,0.02344,-0.02472,-0.99878,0.03497,0.3943
1582250818.989255,0.02344,-0.02466,-0.99884,0.03479,0.3943
1582250818.9952261,0.02338,-0.02466,-0.99884,0.03467,0.3943
1582250819.0008261,0.02325,-0.02454,-0.99884,0.03430,0.3943
1582250819.007642,0.02313,-0.02448,-0.99884,0.03412,0.3943
1582250819.013516,0.02307,-0.02448,-0.99884,0.03394,0.3943
1582250819.018927,0.02301,-0.02448,-0.99884,0.03375,0.3943
1582250819.023176,0.02289,-0.02441,-0.99890,0.03357,0.3943
1582250819.028617,0.02283,-0.02441,-0.99890,0.03339,0.3943
1582250819.034494,0.02271,-0.02441,-0.99890,0.03326,0.3943
1582250819.0403578,0.02264,-0.02441,-0.99890,0.03308,0.3943
1582250819.0455801,0.02246,-0.02441,-0.99890,0.03278,0.3943
1582250819.0512981,0.02240,-0.02441,-0.99890,0.03271,0.3943
1582250819.057163,0.02228,-0.02441,-0.99890,0.03253,0.3943
1582250819.063682,0.02222,-0.02441,-0.99890,0.03247,0.3943
1582250819.068,0.02209,-0.02441,-0.99896,0.03235,0.3943
1582250819.0732381,0.02197,-0.02441,-0.99896,0.03223,0.3943
1582250819.0815942,0.02185,-0.02441,-0.99896,0.03217,0.3943
1582250819.084492,0.02173,-0.02448,-0.99896,0.03204,0.3943
1582250819.090963,0.02167,-0.02448,-0.99896,0.03198,0.3943
1582250819.0958898,0.02142,-0.02448,-0.99896,0.03180,0.3943
1582250819.101435,0.02130,-0.02448,-0.99896,0.03168,0.3943
1582250819.1077602,0.02118,-0.02448,-0.99896,0.03156,0.3943
1582250819.1134138,0.02112,-0.02448,-0.99896,0.03149,0.3943
1582250819.11819,0.02100,-0.02448,-0.99896,0.03137,0.3943
1582250819.1244779,0.02087,-0.02448,-0.99902,0.03131,0.3943
1582250819.130379,0.02075,-0.02441,-0.99902,0.03119,0.3943
1582250819.13501,0.02051,-0.02441,-0.99902,0.03101,0.3943
1582250819.1407201,0.02039,-0.02435,-0.99902,0.03088,0.3943
1582250819.1458318,0.02026,-0.02435,-0.99902,0.03082,0.3943
1582250819.1516669,0.02020,-0.02435,-0.99902,0.03076,0.3943
1582250819.157439,0.02008,-0.02429,-0.99902,0.03064,0.3943
1582250819.1627672,0.02002,-0.02429,-0.99902,0.03058,0.3943
1582250819.1685498,0.01990,-0.02423,-0.99902,0.03052,0.3943
1582250819.1740339,0.01984,-0.02417,-0.99902,0.03052,0.3943
1582250819.179517,0.01978,-0.02417,-0.99902,0.03046,0.3943
1582250819.185515,0.01965,-0.02411,-0.99902,0.03040,0.3943
1582250819.190443,0.01959,-0.02405,-0.99908,0.03040,0.3944
1582250819.200865,0.01953,-0.02405,-0.99908,0.03040,0.3944
1582250819.202417,0.01947,-0.02405,-0.99908,0.03040,0.3944
1582250819.207605,0.01941,-0.02405,-0.99908,0.03040,0.3944
1582250819.2129312,0.01935,-0.02411,-0.99908,0.03040,0.3944
1582250819.218276,0.01929,-0.02411,-0.99908,0.03046,0.3944
1582250819.2260249,0.01929,-0.02411,-0.99908,0.03046,0.3944
1582250819.2292778,0.01923,-0.02417,-0.99908,0.03052,0.3944
1582250819.23536,0.01923,-0.02417,-0.99908,0.03058,0.3944
1582250819.242186,0.01923,-0.02429,-0.99902,0.03064,0.3944
1582250819.245996,0.01923,-0.02435,-0.99902,0.03070,0.3944
1582250819.251343,0.01923,-0.02448,-0.99902,0.03076,0.3944
1582250819.257051,0.01923,-0.02454,-0.99902,0.03082,0.3944
1582250819.262579,0.01923,-0.02466,-0.99902,0.03088,0.3944
1582250819.26832,0.01929,-0.02472,-0.99902,0.03094,0.3944
1582250819.273379,0.01929,-0.02484,-0.99902,0.03107,0.3944
1582250819.279428,0.01935,-0.02496,-0.99902,0.03113,0.3944
1582250819.284114,0.01935,-0.02515,-0.99902,0.03119,0.3944
1582250819.28979,0.01941,-0.02533,-0.99902,0.03125,0.3944
1582250819.2973492,0.01947,-0.02570,-0.99896,0.03137,0.3944
1582250819.301707,0.01947,-0.02588,-0.99896,0.03149,0.3944
1582250819.307244,0.01953,-0.02606,-0.99896,0.03156,0.3944
1582250819.312711,0.01953,-0.02631,-0.99896,0.03162,0.3944
1582250819.3182359,0.01959,-0.02649,-0.99896,0.03168,0.3944
1582250819.324147,0.01965,-0.02673,-0.99896,0.03174,0.3944
1582250819.3293471,0.01971,-0.02692,-0.99896,0.03180,0.3944
1582250819.334781,0.01978,-0.02710,-0.99890,0.03186,0.3944
1582250819.340718,0.01984,-0.02740,-0.99890,0.03198,0.3944
1582250819.3473222,0.01990,-0.02759,-0.99890,0.03210,0.3944
1582250819.353274,0.01990,-0.02771,-0.99890,0.03223,0.3944
1582250819.357806,0.01996,-0.02783,-0.99890,0.03235,0.3944
1582250819.363256,0.01996,-0.02789,-0.99890,0.03253,0.3944
1582250819.3689501,0.01996,-0.02802,-0.99890,0.03271,0.3944
1582250819.3755038,0.01990,-0.02814,-0.99884,0.03296,0.3944
1582250819.3799129,0.01990,-0.02820,-0.99884,0.03333,0.3944
1582250819.386055,0.01990,-0.02832,-0.99884,0.03418,0.3944
1582250819.392261,0.01990,-0.02832,-0.99878,0.03473,0.3944
1582250819.399508,0.01990,-0.02832,-0.99878,0.03540,0.3944
1582250819.404,0.01990,-0.02826,-0.99878,0.03607,0.3944
1582250819.409199,0.01996,-0.02820,-0.99872,0.03693,0.3944
1582250819.414051,0.01996,-0.02814,-0.99866,0.03784,0.3944
1582250819.4196029,0.02002,-0.02808,-0.99866,0.03900,0.3944
1582250819.425408,0.02014,-0.02802,-0.99860,0.04016,0.3944
1582250819.430819,0.02045,-0.02783,-0.99847,0.04266,0.3944
1582250819.4362721,0.02063,-0.02771,-0.99841,0.04407,0.3944
1582250819.4421508,0.02087,-0.02753,-0.99835,0.04565,0.3944
1582250819.449874,0.02112,-0.02740,-0.99829,0.04700,0.3944
1582250819.453218,0.02136,-0.02728,-0.99823,0.04858,0.3944
1582250819.460761,0.02167,-0.02710,-0.99811,0.05017,0.3944
1582250819.465973,0.02197,-0.02692,-0.99805,0.05188,0.3944
1582250819.471225,0.02228,-0.02679,-0.99799,0.05341,0.3944
1582250819.4752462,0.02283,-0.02655,-0.99780,0.05658,0.3944
1582250819.481757,0.02313,-0.02643,-0.99768,0.05811,0.3944
1582250819.487168,0.02338,-0.02631,-0.99762,0.05951,0.3944
