imu_packets,1180
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582251738.755743,-0.03882,0.03217,0.99731,0.05328,0.3369
1582251738.7608,-0.03876,0.03223,0.99731,0.05328,0.3369
1582251738.767444,-0.03876,0.03229,0.99731,0.05328,0.3369
1582251738.77192,-0.03876,0.03235,0.99731,0.05328,0.3369
1582251738.7773309,-0.03870,0.03241,0.99731,0.05328,0.3369
1582251738.782589,-0.03870,0.03247,0.99731,0.05334,0.3369
1582251738.7902012,-0.03870,0.03247,0.99731,0.05334,0.3369
1582251738.793823,-0.03870,0.03247,0.99731,0.05334,0.3369
1582251738.79966,-0.03870,0.03247,0.99731,0.05334,0.3369
1582251738.806317,-0.03876,0.03253,0.99731,0.05334,0.3369
1582251738.8117518,-0.03876,0.03253,0.99731,0.05334,0.3369
1582251738.817245,-0.03882,0.03253,0.99731,0.05334,0.3369
1582251738.8218398,-0.03882,0.03253,0.99731,0.05334,0.3369
1582251738.8273652,-0.03882,0.03253,0.99731,0.05334,0.3369
1582251738.832455,-0.03888,0.03253,0.99731,0.05334,0.3369
1582251738.838387,-0.03894,0.03253,0.99731,0.05341,0.3369
1582251738.8436852,-0.03900,0.03253,0.99725,0.05341,0.3369
1582251738.848945,-0.03906,0.03247,0.99725,0.05347,0.3369
1582251738.854539,-0.03912,0.03247,0.99725,0.05347,0.3369
1582251738.860508,-0.03912,0.03247,0.99725,0.05353,0.3369
1582251738.866132,-0.03918,0.03247,0.99725,0.05359,0.3369
1582251738.872245,-0.03925,0.03247,0.99725,0.05359,0.3369
1582251738.877161,-0.03925,0.03247,0.99725,0.05365,0.3369
1582251738.882197,-0.03931,0.03247,0.99725,0.05371,0.3369
1582251738.887458,-0.03931,0.03247,0.99725,0.05377,0.3369
1582251738.895487,-0.03937,0.03247,0.99725,0.05377,0.3369
1582251738.898763,-0.03943,0.03247,0.99725,0.05389,0.3369
1582251738.9049861,-0.03949,0.03247,0.99725,0.05389,0.3369
1582251738.9108,-0.03949,0.03247,0.99725,0.05396,0.3369
1582251738.9161549,-0.03955,0.03247,0.99725,0.05396,0.3369
1582251738.921654,-0.03955,0.03247,0.99725,0.05402,0.3369
1582251738.927042,-0.03961,0.03247,0.99725,0.05402,0.3369
1582251738.932399,-0.03967,0.03247,0.99719,0.05402,0.3369
1582251738.9375029,-0.03967,0.03247,0.99719,0.05402,0.3369
1582251738.943269,-0.03973,0.03253,0.99719,0.05408,0.3369
1582251738.948838,-0.03979,0.03259,0.99719,0.05408,0.3369
1582251738.954699,-0.03979,0.03259,0.99719,0.05402,0.3369
1582251738.95995,-0.03986,0.03265,0.99719,0.05402,0.3369
1582251738.968629,-0.03992,0.03265,0.99719,0.05402,0.3369
1582251738.971596,-0.03992,0.03265,0.99719,0.05396,0.3369
1582251738.976651,-0.03998,0.03271,0.99719,0.05389,0.3369
1582251738.981984,-0.03998,0.03278,0.99719,0.05389,0.3369
1582251738.9881248,-0.04004,0.03278,0.99719,0.05383,0.3369
1582251738.992851,-0.04004,0.03284,0.99719,0.05377,0.3369
1582251738.998728,-0.04010,0.03284,0.99719,0.05371,0.3369
1582251739.0037298,-0.04016,0.03296,0.99719,0.05359,0.3370
1582251739.009563,-0.04022,0.03296,0.99719,0.05353,0.3370
1582251739.014755,-0.04022,0.03302,0.99719,0.05347,0.3370
1582251739.021097,-0.04028,0.03308,0.99719,0.05341,0.3370
1582251739.0258272,-0.04028,0.03314,0.99719,0.05334,0.3370
1582251739.031264,-0.04034,0.03320,0.99719,0.05328,0.3370
1582251739.037007,-0.04041,0.03333,0.99719,0.05322,0.3370
1582251739.0420039,-0.04047,0.03339,0.99719,0.05316,0.3370
1582251739.047276,-0.04053,0.03345,0.99719,0.05310,0.3370
1582251739.055351,-0.04059,0.03351,0.99719,0.05304,0.3370
1582251739.058506,-0.04065,0.03357,0.99719,0.05304,0.3370
1582251739.0645409,-0.04071,0.03357,0.99719,0.05298,0.3370
1582251739.0693812,-0.04071,0.03363,0.99719,0.05298,0.3370
1582251739.075132,-0.04077,0.03363,0.99719,0.05292,0.3370
1582251739.081239,-0.04083,0.03369,0.99719,0.05292,0.3370
1582251739.0879822,-0.04083,0.03369,0.99719,0.05286,0.3370
1582251739.091994,-0.04089,0.03369,0.99719,0.05286,0.3370
1582251739.097566,-0.04089,0.03375,0.99719,0.05286,0.3370
1582251739.1027389,-0.04095,0.03375,0.99719,0.05280,0.3370
