eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1582253057.080669,"{'circle_3d': {'center': [-0.5656424001465336, 6.393290249833608, 44.248733378707264], 'normal': [-0.1176800792898978, 0.7117516362850073, -0.6925034347813288], 'radius': 1.5297870198710741}, 'confidence': 0.9992428974614116, 'timestamp': 54501.465999, 'diameter_3d': 3.0595740397421483, 'ellipse': {'center': [152.129884075308, 209.27113977260962], 'axes': [25.228873836692216, 42.885225165791695], 'angle': -81.01930866847555}, 'location': [152.129884075308, 209.27113977260962], 'diameter': 42.885225165791695, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7487815753085103, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3627850727897983, 'phi': -1.7391226186161162, 'norm_pos': [0.47540588773533754, 0.1280369176141266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.0880818,"{'circle_3d': {'center': [-0.55399177283472, 6.392669580146908, 44.24612421621026], 'normal': [-0.11670919368058, 0.7116999138111155, -0.6927208649894123], 'radius': 1.5243230132488863}, 'confidence': 0.9990240511473717, 'timestamp': 54501.474399, 'diameter_3d': 3.0486460264977726, 'ellipse': {'center': [152.29190896765508, 209.26977719564692], 'axes': [25.151732647566444, 42.73449425817895], 'angle': -81.09752634798474}, 'location': [152.29190896765508, 209.26977719564692], 'diameter': 42.73449425817895, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7493458104264383, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3627114420290294, 'phi': -1.7377082217757265, 'norm_pos': [0.4759122155239221, 0.12804259501813786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.0961778,"{'circle_3d': {'center': [-0.5638441318754853, 6.389054396462738, 44.24407678074701], 'normal': [-0.11753022360064379, 0.7113986485041014, -0.69289148461135], 'radius': 1.5398115280161315}, 'confidence': 0.9994648828084011, 'timestamp': 54501.482799, 'diameter_3d': 3.079623056032263, 'ellipse': {'center': [152.15496814381598, 209.21695564570615], 'axes': [25.418775805808437, 43.170958050847304], 'angle': -81.02727433099274}, 'location': [152.15496814381598, 209.21695564570615], 'diameter': 43.170958050847304, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7502704815398831, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.362282677727976, 'phi': -1.7388198979214853, 'norm_pos': [0.47548427544942495, 0.12826268480955771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.1040099,"{'circle_3d': {'center': [-0.5549469470667242, 6.398415859590322, 44.25219311480349], 'normal': [-0.11678879153324702, 0.7121787704314001, -0.6922151234399772], 'radius': 1.5408572824383804}, 'confidence': 0.9994274920955362, 'timestamp': 54501.491199, 'diameter_3d': 3.0817145648767608, 'ellipse': {'center': [152.28075296273641, 209.33151259516353], 'axes': [25.393058673574743, 43.19241461097545], 'angle': -81.09672588559025}, 'location': [152.28075296273641, 209.33151259516353], 'diameter': 43.19241461097545, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7509389694642432, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3633933399557105, 'phi': -1.7379397245416326, 'norm_pos': [0.4758773530085513, 0.12778536418681863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.112025,"{'circle_3d': {'center': [-0.5568956334095588, 6.399387895571463, 44.25352235378516], 'normal': [-0.11695118206181658, 0.7122597734298284, -0.6921043535248377], 'radius': 1.531833662108321}, 'confidence': 0.9989496367160381, 'timestamp': 54501.499599, 'diameter_3d': 3.063667324216642, 'ellipse': {'center': [152.25308416634726, 209.34616836213428], 'axes': [25.237306414526902, 42.938020703789604], 'angle': -81.0844995916835}, 'location': [152.25308416634726, 209.34616836213428], 'diameter': 42.938020703789604, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7514167088637613, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3635087359018034, 'phi': -1.7381941080369958, 'norm_pos': [0.4757908880198352, 0.12772429849110722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.120272,"{'circle_3d': {'center': [-0.5707773424487482, 6.383981927142338, 44.24005026925721], 'normal': [-0.11810799114841569, 0.7109759427274014, -0.6932270272355], 'radius': 1.5611671369612197}, 'confidence': 0.9997911674655086, 'timestamp': 54501.507999, 'diameter_3d': 3.1223342739224393, 'ellipse': {'center': [152.0589466031241, 209.14513185815198], 'axes': [25.79349080781757, 43.77403680751809], 'angle': -80.97529237963494}, 'location': [152.0589466031241, 209.14513185815198], 'diameter': 43.77403680751809, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7522180195569272, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3616813914548778, 'phi': -1.7395501381530005, 'norm_pos': [0.4751842081347628, 0.12856195059103337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.131952,"{'circle_3d': {'center': [-0.5416008824352833, 6.396532176026318, 44.24801537659291], 'normal': [-0.11567661948062695, 0.7120217968010663, -0.6925632682908583], 'radius': 1.5247102598165367}, 'confidence': 0.9988879492745615, 'timestamp': 54501.516399, 'diameter_3d': 3.0494205196330735, 'ellipse': {'center': [152.46544937732563, 209.31991361309343], 'axes': [25.147788485926128, 42.743563315418264], 'angle': -81.18517111295583}, 'location': [152.46544937732563, 209.31991361309343], 'diameter': 42.743563315418264, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7528260959922317, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.36316975556119, 'phi': -1.736295373872519, 'norm_pos': [0.47645452930414256, 0.12783369327877736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.1402218,"{'circle_3d': {'center': [-0.5519756119304121, 6.388710379933972, 44.24171921542345], 'normal': [-0.11654118027188767, 0.7113699804600375, -0.6930879483883132], 'radius': 1.535433233484813}, 'confidence': 0.9993267221126826, 'timestamp': 54501.524799, 'diameter_3d': 3.070866466969626, 'ellipse': {'center': [152.32016964536757, 209.21853751409992], 'axes': [25.35826418295836, 43.05044316394825], 'angle': -81.10728616906876}, 'location': [152.32016964536757, 209.21853751409992], 'diameter': 43.05044316394825, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7538320316758051, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3622418867305597, 'phi': -1.7373857129251145, 'norm_pos': [0.4760005301417737, 0.12825609369125035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.148154,"{'circle_3d': {'center': [-0.544247397678984, 6.398491223047978, 44.25047252023025], 'normal': [-0.115897162417602, 0.712185050719538, -0.6923585063210801], 'radius': 1.5241246422783257}, 'confidence': 0.9991535251005847, 'timestamp': 54501.533199, 'diameter_3d': 3.0482492845566513, 'ellipse': {'center': [152.42881202800493, 209.34272407762057], 'axes': [25.12546153526404, 42.72476401021744], 'angle': -81.1691696339292}, 'location': [152.42881202800493, 209.34272407762057], 'diameter': 42.72476401021744, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7544245140069017, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.363402286299318, 'phi': -1.7366533024621076, 'norm_pos': [0.4763400375875154, 0.127738649676581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.156102,"{'circle_3d': {'center': [-0.5627142688228478, 6.390262239273834, 44.2451254651412], 'normal': [-0.11743606834625732, 0.7114993020716928, -0.6928040942451678], 'radius': 1.5464350567341019}, 'confidence': 0.9995540409163304, 'timestamp': 54501.541599, 'diameter_3d': 3.0928701134682037, 'ellipse': {'center': [152.17142208740322, 209.22908208959697], 'axes': [25.52267698581324, 43.35575434909941], 'angle': -81.0361239480337}, 'location': [152.17142208740322, 209.22908208959697], 'diameter': 43.35575434909941, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7550851811623405, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3624259083526202, 'phi': -1.738708589955111, 'norm_pos': [0.47553569402313506, 0.12821215796001262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582253057.16447,"{'circle_3d': {'center': [-0.5554782178481396, 6.389453331707317, 44.24307160050022], 'normal': [-0.11683306409836497, 0.7114318931078163, -0.6929752496319157], 'radius': 1.5293720503217185}, 'confidence': 0.9992252757569926, 'timestamp': 54501.549999, 'diameter_3d': 3.058744100643437, 'ellipse': {'center': [152.27098970772727, 209.2287428731031], 'axes': [25.251127329652224, 42.879079044300155], 'angle': -81.08429780395537}, 'location': [152.27098970772727, 209.2287428731031], 'diameter': 42.879079044300155, 'sphere': {'center': [0.8465185513322401, -2.1477293855864783, 52.55877459608321], 'radius': 12.0}, 'projected_sphere': {'center': [169.98580172120492, 94.66470195895988], 'axes': [283.11162340358084, 283.11162340358084], 'angle': 90.0}, 'model_confidence': 0.7559389713059916, 'model_id': 1, 'model_birth_timestamp': 54238.705599, 'theta': 2.3623299826995745, 'phi': -1.7378218972108679, 'norm_pos': [0.4758468428366477, 0.12821357136207046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
