imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581666562.908638,0.02026,-0.02905,-0.99823,0.04797,0.0141
1581666562.914786,0.02032,-0.02899,-0.99823,0.04797,0.0141
1581666562.920546,0.02039,-0.02887,-0.99823,0.04791,0.0141
1581666562.9256399,0.02045,-0.02869,-0.99823,0.04785,0.0141
1581666562.930551,0.02045,-0.02856,-0.99823,0.04785,0.0141
1581666562.935931,0.02051,-0.02844,-0.99823,0.04779,0.0141
1581666562.9415271,0.02057,-0.02832,-0.99823,0.04773,0.0141
1581666562.947896,0.02063,-0.02820,-0.99823,0.04773,0.0141
1581666562.954132,0.02069,-0.02808,-0.99823,0.04767,0.0141
1581666562.958085,0.02075,-0.02795,-0.99823,0.04761,0.0141
1581666562.96352,0.02081,-0.02783,-0.99829,0.04755,0.0141
1581666562.969214,0.02087,-0.02771,-0.99829,0.04749,0.0141
1581666562.974642,0.02094,-0.02759,-0.99829,0.04742,0.0141
1581666562.981417,0.02100,-0.02747,-0.99829,0.04736,0.0141
1581666562.986063,0.02112,-0.02728,-0.99829,0.04724,0.0141
1581666562.993752,0.02118,-0.02722,-0.99829,0.04724,0.0141
1581666562.9970949,0.02124,-0.02710,-0.99829,0.04718,0.0141
1581666563.004189,0.02130,-0.02698,-0.99829,0.04712,0.0141
1581666563.008424,0.02136,-0.02692,-0.99829,0.04706,0.0141
1581666563.0136168,0.02148,-0.02679,-0.99829,0.04706,0.0141
1581666563.019677,0.02148,-0.02667,-0.99829,0.04700,0.0141
1581666563.024779,0.02155,-0.02655,-0.99829,0.04700,0.0141
1581666563.030582,0.02161,-0.02643,-0.99829,0.04694,0.0141
1581666563.036337,0.02173,-0.02618,-0.99829,0.04687,0.0141
1581666563.042006,0.02179,-0.02606,-0.99835,0.04687,0.0141
1581666563.047093,0.02191,-0.02594,-0.99835,0.04687,0.0141
1581666563.052074,0.02197,-0.02582,-0.99835,0.04687,0.0141
1581666563.058242,0.02203,-0.02570,-0.99835,0.04681,0.0141
1581666563.0635588,0.02209,-0.02557,-0.99835,0.04681,0.0141
1581666563.068529,0.02216,-0.02545,-0.99835,0.04687,0.0141
1581666563.0737522,0.02216,-0.02539,-0.99835,0.04687,0.0141
1581666563.081229,0.02222,-0.02527,-0.99835,0.04687,0.0141
1581666563.085469,0.02228,-0.02515,-0.99835,0.04694,0.0141
1581666563.0908859,0.02234,-0.02502,-0.99835,0.04694,0.0141
1581666563.095975,0.02240,-0.02496,-0.99835,0.04700,0.0141
1581666563.101483,0.02246,-0.02496,-0.99835,0.04700,0.0141
1581666563.109616,0.02246,-0.02490,-0.99835,0.04706,0.0141
1581666563.112617,0.02252,-0.02484,-0.99835,0.04712,0.0141
1581666563.118588,0.02258,-0.02478,-0.99835,0.04712,0.0141
1581666563.123678,0.02258,-0.02472,-0.99835,0.04718,0.0141
1581666563.129214,0.02264,-0.02466,-0.99835,0.04718,0.0141
1581666563.13439,0.02271,-0.02466,-0.99835,0.04724,0.0141
1581666563.14017,0.02271,-0.02466,-0.99829,0.04724,0.0141
1581666563.145591,0.02277,-0.02460,-0.99829,0.04730,0.0141
1581666563.1512241,0.02283,-0.02460,-0.99829,0.04736,0.0141
1581666563.157526,0.02283,-0.02460,-0.99829,0.04736,0.0141
1581666563.162913,0.02283,-0.02454,-0.99829,0.04736,0.0141
1581666563.168381,0.02289,-0.02454,-0.99829,0.04742,0.0141
1581666563.173862,0.02289,-0.02454,-0.99829,0.04742,0.0141
1581666563.180235,0.02289,-0.02454,-0.99829,0.04742,0.0141
1581666563.185146,0.02289,-0.02454,-0.99829,0.04742,0.0141
1581666563.190048,0.02289,-0.02454,-0.99829,0.04742,0.0141
1581666563.195478,0.02295,-0.02460,-0.99829,0.04749,0.0141
1581666563.202228,0.02295,-0.02460,-0.99829,0.04749,0.0141
1581666563.207241,0.02295,-0.02460,-0.99829,0.04749,0.0141
1581666563.212811,0.02295,-0.02460,-0.99829,0.04749,0.0141
1581666563.2179499,0.02295,-0.02466,-0.99829,0.04749,0.0141
1581666563.223212,0.02295,-0.02466,-0.99829,0.04749,0.0141
1581666563.229565,0.02295,-0.02466,-0.99829,0.04755,0.0141
1581666563.234785,0.02295,-0.02466,-0.99829,0.04755,0.0141
1581666563.241141,0.02295,-0.02472,-0.99829,0.04755,0.0141
1581666563.24535,0.02301,-0.02472,-0.99829,0.04761,0.0141
1581666563.250873,0.02301,-0.02478,-0.99829,0.04761,0.0141
1581666563.2575848,0.02307,-0.02478,-0.99829,0.04761,0.0141
1581666563.262508,0.02307,-0.02484,-0.99829,0.04767,0.0141
1581666563.268887,0.02307,-0.02490,-0.99829,0.04767,0.0141
1581666563.2734778,0.02313,-0.02490,-0.99829,0.04773,0.0141
1581666563.279399,0.02313,-0.02496,-0.99829,0.04773,0.0141
1581666563.284895,0.02319,-0.02502,-0.99829,0.04779,0.0141
1581666563.291172,0.02319,-0.02509,-0.99829,0.04779,0.0141
1581666563.296706,0.02325,-0.02521,-0.99829,0.04791,0.0141
1581666563.301358,0.02332,-0.02527,-0.99823,0.04797,0.0141
1581666563.308059,0.02332,-0.02533,-0.99823,0.04803,0.0141
1581666563.3147452,0.02338,-0.02539,-0.99823,0.04810,0.0141
1581666563.31833,0.02338,-0.02545,-0.99823,0.04822,0.0141
1581666563.323893,0.02338,-0.02557,-0.99823,0.04828,0.0141
1581666563.3301382,0.02344,-0.02563,-0.99823,0.04840,0.0141
1581666563.3351622,0.02344,-0.02576,-0.99823,0.04846,0.0141
1581666563.3409479,0.02350,-0.02588,-0.99817,0.04877,0.0141
1581666563.346245,0.02350,-0.02600,-0.99817,0.04889,0.0141
1581666563.352096,0.02350,-0.02606,-0.99817,0.04907,0.0141
1581666563.3582542,0.02350,-0.02618,-0.99817,0.04919,0.0141
1581666563.36307,0.02350,-0.02625,-0.99817,0.04938,0.0141
1581666563.369351,0.02356,-0.02637,-0.99817,0.04962,0.0141
1581666563.3743942,0.02356,-0.02643,-0.99811,0.04980,0.0141
1581666563.379169,0.02356,-0.02649,-0.99811,0.05005,0.0141
1581666563.385456,0.02356,-0.02649,-0.99811,0.05029,0.0141
1581666563.390733,0.02362,-0.02655,-0.99805,0.05084,0.0141
1581666563.396523,0.02362,-0.02655,-0.99805,0.05121,0.0141
1581666563.401648,0.02368,-0.02655,-0.99805,0.05157,0.0141
1581666563.408066,0.02368,-0.02655,-0.99799,0.05200,0.0141
1581666563.413028,0.02374,-0.02655,-0.99799,0.05237,0.0141
1581666563.418527,0.02380,-0.02655,-0.99799,0.05292,0.0141
1581666563.425045,0.02386,-0.02655,-0.99792,0.05341,0.0141
1581666563.4301848,0.02399,-0.02655,-0.99786,0.05469,0.0141
1581666563.435318,0.02405,-0.02655,-0.99780,0.05530,0.0141
1581666563.4418628,0.02411,-0.02655,-0.99780,0.05597,0.0141
1581666563.446522,0.02417,-0.02649,-0.99774,0.05670,0.0141
1581666563.45328,0.02417,-0.02643,-0.99768,0.05750,0.0141
1581666563.4580202,0.02423,-0.02637,-0.99768,0.05823,0.0142
1581666563.463711,0.02429,-0.02631,-0.99762,0.05902,0.0142
1581666563.46944,0.02429,-0.02618,-0.99756,0.05988,0.0142
1581666563.474829,0.02435,-0.02606,-0.99750,0.06073,0.0142
1581666563.479933,0.02435,-0.02594,-0.99750,0.06158,0.0142
1581666563.486938,0.02441,-0.02570,-0.99738,0.06335,0.0142
1581666563.491125,0.02441,-0.02557,-0.99731,0.06427,0.0142
1581666563.496947,0.02435,-0.02545,-0.99725,0.06519,0.0142
1581666563.502636,0.02435,-0.02533,-0.99719,0.06610,0.0142
1581666563.508851,0.02429,-0.02521,-0.99713,0.06708,0.0142
1581666563.5136929,0.02423,-0.02509,-0.99707,0.06812,0.0142
1581666563.519199,0.02417,-0.02496,-0.99701,0.06909,0.0142
1581666563.5251698,0.02411,-0.02484,-0.99695,0.07019,0.0142
1581666563.530466,0.02393,-0.02460,-0.99677,0.07227,0.0142
1581666563.535695,0.02380,-0.02448,-0.99670,0.07324,0.0142
1581666563.5416372,0.02368,-0.02441,-0.99664,0.07434,0.0142
1581666563.54803,0.02350,-0.02429,-0.99658,0.07550,0.0142
