eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581667157.239949,"{'circle_3d': {'center': [-1.7947570889318243, 6.61459133186609, 82.1380886450043], 'normal': [-0.14679491345462226, 0.6399195628299335, -0.7542905318850269], 'radius': 2.227977126318451}, 'confidence': 0.9998417694325068, 'timestamp': 9116.77979, 'diameter_3d': 4.455954252636902, 'ellipse': {'center': [146.49892697448462, 169.72426801784565], 'axes': [23.53653152775371, 33.64020901248043], 'angle': -76.91037613644347}, 'location': [146.49892697448462, 169.72426801784565], 'diameter': 33.64020901248043, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9526092632449856, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.265189912189472, 'phi': -1.7630069711487568, 'norm_pos': [0.4578091467952644, 0.2928155499256432], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.247982,"{'circle_3d': {'center': [-1.7908782118844102, 6.61626803384425, 82.1387572436721], 'normal': [-0.14647167370067107, 0.6400592879947801, -0.754234815329377], 'radius': 2.229652320420901}, 'confidence': 0.9997019896202767, 'timestamp': 9116.78819, 'diameter_3d': 4.459304640841802, 'ellipse': {'center': [146.52827796037766, 169.73618852279048], 'axes': [23.55184063274798, 33.66523709274074], 'angle': -76.94096639033512}, 'location': [146.52827796037766, 169.73618852279048], 'diameter': 33.66523709274074, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9526119573742942, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2653717551443515, 'phi': -1.7626078648008103, 'norm_pos': [0.4579008686261802, 0.29276588115503965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.255989,"{'circle_3d': {'center': [-1.8039441131350549, 6.621186880701832, 82.1454821304639], 'normal': [-0.14756049880489147, 0.6404691918995786, -0.7536744080967274], 'radius': 2.2347147092282587}, 'confidence': 0.9999287418119097, 'timestamp': 9116.79659, 'diameter_3d': 4.469429418456517, 'ellipse': {'center': [146.43127043887532, 169.76839260671883], 'axes': [23.580668319460937, 33.738946949148875], 'angle': -76.85578164157933}, 'location': [146.43127043887532, 169.76839260671883], 'diameter': 33.738946949148875, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9526805335152599, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.265905376690881, 'phi': -1.764138745535072, 'norm_pos': [0.45759772012148536, 0.2926316974720049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.264914,"{'circle_3d': {'center': [-1.7912768501593037, 6.623112206164738, 82.1446472783256], 'normal': [-0.1465048935569122, 0.6406296356881541, -0.7537439791082519], 'radius': 2.2319865810361095}, 'confidence': 0.9995616495884065, 'timestamp': 9116.80499, 'diameter_3d': 4.463973162072219, 'ellipse': {'center': [146.5262991387106, 169.78385499303343], 'axes': [23.5550285690612, 33.69808484764119], 'angle': -76.94960996810109}, 'location': [146.5262991387106, 169.78385499303343], 'diameter': 33.69808484764119, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9526005315750652, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2661143104676484, 'phi': -1.7627721969192032, 'norm_pos': [0.4578946848084707, 0.2925672708623607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.2758982,"{'circle_3d': {'center': [-1.8121222301788134, 6.63007675307029, 82.15465059698373], 'normal': [-0.148242008558538, 0.6412100145969502, -0.7529103692200747], 'radius': 2.2330991196774814}, 'confidence': 0.9999168403643349, 'timestamp': 9116.813389, 'diameter_3d': 4.466198239354963, 'ellipse': {'center': [146.37114650758414, 169.83027882355427], 'axes': [23.530089509165087, 33.71079902222983], 'angle': -76.81239830386171}, 'location': [146.37114650758414, 169.83027882355427], 'diameter': 33.71079902222983, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9526706480280644, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2668703983165446, 'phi': -1.7652016213794905, 'norm_pos': [0.45740983283620046, 0.2923738382351906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.279872,"{'circle_3d': {'center': [-1.7971620566258955, 6.641646178251498, 82.1615805168666], 'normal': [-0.1469953274291282, 0.6421741333620508, -0.7523328758965027], 'radius': 2.251092059092488}, 'confidence': 0.9999861575609097, 'timestamp': 9116.821789, 'diameter_3d': 4.502184118184976, 'ellipse': {'center': [146.48549167882823, 169.90997096644003], 'axes': [23.694477264718728, 33.97964923245903], 'angle': -76.93864853670746}, 'location': [146.48549167882823, 169.90997096644003], 'diameter': 33.97964923245903, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9527219962131017, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2681274599343535, 'phi': -1.763751457961083, 'norm_pos': [0.4577671614963382, 0.29204178763983324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.290674,"{'circle_3d': {'center': [-1.8143352601410347, 6.633733262427214, 82.15820207033646], 'normal': [-0.14842642772205647, 0.641514723710027, -0.7526144131073474], 'radius': 2.2309219440065737}, 'confidence': 0.9999143455588583, 'timestamp': 9116.830189, 'diameter_3d': 4.4618438880131475, 'ellipse': {'center': [146.35497578718864, 169.85613366192666], 'axes': [23.49417512429134, 33.67647139635927], 'angle': -76.8027980136612}, 'location': [146.35497578718864, 169.85613366192666], 'diameter': 33.67647139635927, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9528187386166231, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.267267548975329, 'phi': -1.765512031489044, 'norm_pos': [0.4573592993349645, 0.2922661097419722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.299343,"{'circle_3d': {'center': [-1.8097749008587458, 6.645245904076344, 82.16712876705327], 'normal': [-0.1480463977818657, 0.6424741105141213, -0.7518705217142791], 'radius': 2.24895741271323}, 'confidence': 0.9999279804176469, 'timestamp': 9116.838589, 'diameter_3d': 4.49791482542646, 'ellipse': {'center': [146.39143822988473, 169.93423943442798], 'axes': [23.651503986220543, 33.945134364209174], 'angle': -76.85476097431291}, 'location': [146.39143822988473, 169.93423943442798], 'diameter': 33.945134364209174, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9528879873572316, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2685188537187333, 'phi': -1.765213307194039, 'norm_pos': [0.4574732444683898, 0.2919406690232168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.30806,"{'circle_3d': {'center': [-1.8209459786366362, 6.649704400746531, 82.17314821332816], 'normal': [-0.14897732093002325, 0.6428456519033036, -0.751368901191372], 'radius': 2.247308668987221}, 'confidence': 0.9998972510823982, 'timestamp': 9116.846989, 'diameter_3d': 4.494617337974442, 'ellipse': {'center': [146.3083312737962, 169.9645994029102], 'axes': [23.61196909759594, 33.91776606029208], 'angle': -76.78272840879542}, 'location': [146.3083312737962, 169.9645994029102], 'diameter': 33.91776606029208, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9529439761095104, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.269003798734301, 'phi': -1.7665322383359505, 'norm_pos': [0.45721353523061314, 0.29181416915454084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.3146508,"{'circle_3d': {'center': [-1.8134246530860492, 6.647764208476319, 82.1700008586761], 'normal': [-0.14835054380080767, 0.6426839692141192, -0.7516311807457098], 'radius': 2.2338013883990553}, 'confidence': 0.9760328383282539, 'timestamp': 9116.855389, 'diameter_3d': 4.467602776798111, 'ellipse': {'center': [146.36381473564063, 169.9543159625821], 'axes': [23.481504753231825, 33.71512586343253], 'angle': -76.83300533576146}, 'location': [146.36381473564063, 169.9543159625821], 'diameter': 33.71512586343253, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9530161570187046, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.2687927422427023, 'phi': -1.7656631718407092, 'norm_pos': [0.45738692104887696, 0.2918570168225746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581667157.323335,"{'circle_3d': {'center': [-1.8109091427203365, 6.643781121904938, 82.16610069488411], 'normal': [-0.14814091793699827, 0.6423520453331708, -0.7519561943950429], 'radius': 2.2355716463829207}, 'confidence': 0.9999295584235405, 'timestamp': 9116.863789, 'diameter_3d': 4.471143292765841, 'ellipse': {'center': [146.38218564157336, 169.92628832941412], 'axes': [23.514379969462112, 33.74344905801086], 'angle': -76.84420958730712}, 'location': [146.38218564157336, 169.92628832941412], 'diameter': 33.74344905801086, 'sphere': {'center': [-0.033218127476357294, -1.0644434220931112, 91.18957502762463], 'radius': 12.0}, 'projected_sphere': {'center': [159.77414919381846, 112.76282490078712], 'axes': [163.17654726971048, 163.17654726971048], 'angle': 90.0}, 'model_confidence': 0.9531245510489006, 'model_id': 172, 'model_birth_timestamp': 8951.225242, 'theta': 2.268359574253141, 'phi': -1.7653127160941688, 'norm_pos': [0.45744433012991675, 0.2919737986274412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
