eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581665429.150222,"{'circle_3d': {'center': [-1.9190636997791564, 4.443375157258151, 76.69761895441245], 'normal': [-0.12611087228034426, 0.6387647670567795, -0.7589964560257109], 'radius': 2.0339351971171196}, 'confidence': 0.9987428719354052, 'timestamp': 7388.705827, 'diameter_3d': 4.067870394234239, 'ellipse': {'center': [144.52399897679416, 155.71813959318317], 'axes': [23.642957327672477, 32.89088058804818], 'angle': -78.0921437284851}, 'location': [144.52399897679416, 155.71813959318317], 'diameter': 32.89088058804818, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.889352873967153, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2636880751166535, 'phi': -1.7354468893557742, 'norm_pos': [0.4516374968024818, 0.3511744183617368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.158307,"{'circle_3d': {'center': [-1.9178620230528574, 4.454157084447008, 76.70650406046394], 'normal': [-0.12601073255315268, 0.6396632609891842, -0.75825603052142], 'radius': 2.058040790243581}, 'confidence': 0.9992683072209582, 'timestamp': 7388.714227, 'diameter_3d': 4.116081580487162, 'ellipse': {'center': [144.53630074170223, 155.79634772225148], 'axes': [23.891529136598507, 33.27696215206627], 'angle': -78.11890987124904}, 'location': [144.53630074170223, 155.79634772225148], 'diameter': 33.27696215206627, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8894458719009402, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.264856424047419, 'phi': -1.7354762601071732, 'norm_pos': [0.4516759398178195, 0.3508485511572855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.1667042,"{'circle_3d': {'center': [-1.9013002147431388, 4.446958818280635, 76.6977014722643], 'normal': [-0.12463058186067615, 0.6390634054753198, -0.7589895795380568], 'radius': 2.035139645306558}, 'confidence': 0.999019089374947, 'timestamp': 7388.722627, 'diameter_3d': 4.070279290613116, 'ellipse': {'center': [144.66720576691466, 155.74674451937702], 'axes': [23.65735871147914, 32.91029270277958], 'angle': -78.2301539284303}, 'location': [144.66720576691466, 155.74674451937702], 'diameter': 32.91029270277958, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8897801536052241, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2640762811834834, 'phi': -1.7335498126032671, 'norm_pos': [0.45208501802160833, 0.3510552311692624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.179109,"{'circle_3d': {'center': [-1.8865358429718642, 4.448855926653382, 76.69688662668369], 'normal': [-0.12340021754640326, 0.6392214978397155, -0.7590574833364406], 'radius': 2.0377344343759227}, 'confidence': 0.9993479188483307, 'timestamp': 7388.731027, 'diameter_3d': 4.075468868751845, 'ellipse': {'center': [144.78612039629215, 155.76187531341577], 'axes': [23.69099899468984, 32.95258563865052], 'angle': -78.3431119379288}, 'location': [144.78612039629215, 155.76187531341577], 'diameter': 32.95258563865052, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8899382771082043, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2642818393100477, 'phi': -1.7319567409176035, 'norm_pos': [0.452456626238413, 0.350992186194101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.187594,"{'circle_3d': {'center': [-1.8918879534000905, 4.44566183262851, 76.69506920739471], 'normal': [-0.12384622674875545, 0.6389553233376428, -0.759208934943856], 'radius': 2.056247744159701}, 'confidence': 0.9994394832440229, 'timestamp': 7388.739427, 'diameter_3d': 4.112495488319402, 'ellipse': {'center': [144.74330841853293, 155.73324837044277], 'axes': [23.912673213110075, 33.25285579995553], 'angle': -78.29806370655072}, 'location': [144.74330841853293, 155.73324837044277], 'diameter': 33.25285579995553, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8903191592970039, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.263935768592738, 'phi': -1.7324974371339175, 'norm_pos': [0.4523228388079154, 0.35111146512315516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.194101,"{'circle_3d': {'center': [-1.8985252060220101, 4.437127174044065, 76.68897753765663], 'normal': [-0.12439933113391542, 0.638244101788939, -0.7597165740886959], 'radius': 2.0582249239396604}, 'confidence': 0.9992801996636463, 'timestamp': 7388.747827, 'diameter_3d': 4.116449847879321, 'ellipse': {'center': [144.6887192093465, 155.6667324007044], 'axes': [23.957273967255123, 33.28749169500248], 'angle': -78.23467088782398}, 'location': [144.6887192093465, 155.6667324007044], 'diameter': 33.28749169500248, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8909421214606694, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2630115509176254, 'phi': -1.7331003729416177, 'norm_pos': [0.4521522475292078, 0.351388614997065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.20222,"{'circle_3d': {'center': [-1.9101287500146877, 4.433259008683333, 76.6876361793895], 'normal': [-0.12536629313330522, 0.6379217546755447, -0.7598283539442895], 'radius': 2.0588377008453587}, 'confidence': 0.9995436612625465, 'timestamp': 7388.756227, 'diameter_3d': 4.117675401690717, 'ellipse': {'center': [144.59497057421058, 155.6360208790514], 'axes': [23.968772439727566, 33.298009845336786], 'angle': -78.14186516290803}, 'location': [144.59497057421058, 155.6360208790514], 'diameter': 33.298009845336786, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8911176487292671, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2625929007028374, 'phi': -1.7343160459716356, 'norm_pos': [0.45185928304440803, 0.3515165796706192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.210242,"{'circle_3d': {'center': [-1.8894514285542536, 4.431475265728205, 76.68275193633164], 'normal': [-0.12364318301160238, 0.637773109429284, -0.7602353741991108], 'radius': 2.046193825044354}, 'confidence': 0.9989637457753247, 'timestamp': 7388.764627, 'diameter_3d': 4.092387650088708, 'ellipse': {'center': [144.76021014120784, 155.62629187221108], 'axes': [23.839706274380685, 33.095518123939314], 'angle': -78.29305342026736}, 'location': [144.76021014120784, 155.62629187221108], 'diameter': 33.095518123939314, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8913102037861664, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2623998957204794, 'phi': -1.7320227065601388, 'norm_pos': [0.4523756566912745, 0.35155711719912053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.2180731,"{'circle_3d': {'center': [-1.8878584122694577, 4.437076104298775, 76.68719442066765], 'normal': [-0.12351043165453605, 0.6382398459768316, -0.759865167171111], 'radius': 2.05356774305848}, 'confidence': 0.999168619849265, 'timestamp': 7388.773027, 'diameter_3d': 4.10713548611696, 'ellipse': {'center': [144.77416945234518, 155.66802773123808], 'axes': [23.909827656909023, 33.212897855817836], 'angle': -78.31407517479553}, 'location': [144.77416945234518, 155.66802773123808], 'diameter': 33.212897855817836, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8914770543008821, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.263006022710153, 'phi': -1.7319296988442836, 'norm_pos': [0.4524192795385787, 0.35138321778650794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.226154,"{'circle_3d': {'center': [-1.8910548561859744, 4.444577668344737, 76.69402103109174], 'normal': [-0.12377680198091244, 0.6388649763139951, -0.7592962829691031], 'radius': 2.0527888037739674}, 'confidence': 0.9986276481082634, 'timestamp': 7388.781427, 'diameter_3d': 4.105577607547935, 'ellipse': {'center': [144.7496947642173, 155.7256596226657], 'axes': [23.87620550575731, 33.19735324589921], 'angle': -78.30249892764802}, 'location': [144.7496947642173, 155.7256596226657], 'diameter': 33.19735324589921, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8916995561136565, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.26381832518676, 'phi': -1.7323900929443674, 'norm_pos': [0.45234279613817907, 0.3511430849055597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665429.233935,"{'circle_3d': {'center': [-1.8818247651517874, 4.436067774853889, 76.68536899640226], 'normal': [-0.12300762772806352, 0.6381558185230911, -0.7600172858598927], 'radius': 2.062251517203805}, 'confidence': 0.9996959862524781, 'timestamp': 7388.789827, 'diameter_3d': 4.12450303440761, 'ellipse': {'center': [144.8227588492162, 155.6589600760903], 'axes': [24.017790872631764, 33.354165857575424], 'angle': -78.35741481638895}, 'location': [144.8227588492162, 155.6589600760903], 'diameter': 33.354165857575424, 'sphere': {'center': [-0.4057332324150252, -3.221802047423204, 85.80557642672098], 'radius': 12.0}, 'projected_sphere': {'center': [157.0683186970704, 96.72042596079649], 'axes': [173.41530259059218, 173.41530259059218], 'angle': 90.0}, 'model_confidence': 0.8917250765694384, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2628968780612073, 'phi': -1.7312533885985208, 'norm_pos': [0.4525711214038006, 0.35142099968295715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
