eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666158.473331,"{'circle_3d': {'center': [-1.6236085471700823, 6.094105395079701, 84.39496045118128], 'normal': [-0.18038636284573345, 0.6501641255212338, -0.7380700305421545], 'radius': 2.2188745091053366}, 'confidence': 0.9982150527939491, 'timestamp': 8118.026318, 'diameter_3d': 4.437749018210673, 'ellipse': {'center': [148.12562797776678, 164.57816894771975], 'axes': [22.425548223939327, 32.606663954139904], 'angle': -74.53217116252132}, 'location': [148.12562797776678, 164.57816894771975], 'diameter': 32.606663954139904, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7884652582630158, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.278596756803761, 'phi': -1.8105001143560724, 'norm_pos': [0.4628925874305212, 0.3142576293845011], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.482686,"{'circle_3d': {'center': [-1.5948753111324885, 6.104286733259929, 84.39695937055575], 'normal': [-0.17799192650926732, 0.6510125703695862, -0.7379034539276152], 'radius': 2.2169371262366657}, 'confidence': 0.9972321027017488, 'timestamp': 8118.034718, 'diameter_3d': 4.4338742524733314, 'ellipse': {'center': [148.33619146431624, 164.6520559367308], 'axes': [22.398958557676803, 32.57741762310083], 'angle': -74.7512984822311}, 'location': [148.33619146431624, 164.6520559367308], 'diameter': 32.57741762310083, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7878730360200037, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2797139688507206, 'phi': -1.807487954329446, 'norm_pos': [0.4635505983259883, 0.3139497669302884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.488141,"{'circle_3d': {'center': [-1.593863402357912, 6.0832571119448575, 84.37820686647734], 'normal': [-0.1779076007780526, 0.6492601019266635, -0.7394661626008154], 'radius': 2.2205366537375104}, 'confidence': 0.9978376688621515, 'timestamp': 8118.043118, 'diameter_3d': 4.441073307475021, 'ellipse': {'center': [148.3413299978621, 164.50679415612086], 'axes': [22.50049028982859, 32.63755636328891], 'angle': -74.71849920980344}, 'location': [148.3413299978621, 164.50679415612086], 'diameter': 32.63755636328891, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7874770584081481, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2774075340609414, 'phi': -1.8068983795826727, 'norm_pos': [0.46356665624331905, 0.31455502434949645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.496533,"{'circle_3d': {'center': [-1.5877259881324697, 6.0742358165334105, 84.36882113770594], 'normal': [-0.17739614959259908, 0.648508327309043, -0.7402483066650997], 'radius': 2.23188140726512}, 'confidence': 0.9987423326500005, 'timestamp': 8118.051518, 'diameter_3d': 4.46376281453024, 'ellipse': {'center': [148.38560168671205, 164.44342518625362], 'axes': [22.648293351911494, 32.8079923153623], 'angle': -74.74418699384857}, 'location': [148.38560168671205, 164.44342518625362], 'diameter': 32.8079923153623, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7875402981629254, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.276419510145319, 'phi': -1.806004776948398, 'norm_pos': [0.46370500527097513, 0.31481906172394325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.5070012,"{'circle_3d': {'center': [-1.5921711067694184, 6.086331553309418, 84.38050010482013], 'normal': [-0.17776657614567815, 0.6495163053737102, -0.7392750594055828], 'radius': 2.2243618447283686}, 'confidence': 0.9979236394359088, 'timestamp': 8118.059918, 'diameter_3d': 4.448723689456737, 'ellipse': {'center': [148.35420420232532, 164.52750424584804], 'axes': [22.531288168741202, 32.69291145698219], 'angle': -74.73613069480184}, 'location': [148.35420420232532, 164.52750424584804], 'diameter': 32.69291145698219, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7875432437293051, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2777444412444834, 'phi': -1.806776842577182, 'norm_pos': [0.46360688813226664, 0.31446873230896655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.512653,"{'circle_3d': {'center': [-1.5883089611646743, 6.09221200403688, 84.38474169277248], 'normal': [-0.17744473067861613, 0.650006342934332, -0.7389215937428876], 'radius': 2.221426823396522}, 'confidence': 0.9979159408826864, 'timestamp': 8118.068318, 'diameter_3d': 4.442853646793044, 'ellipse': {'center': [148.38289925922118, 164.5689619637586], 'axes': [22.4867867373716, 32.6481245354535], 'angle': -74.77417866216304}, 'location': [148.38289925922118, 164.5689619637586], 'diameter': 32.6481245354535, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7875904920728649, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2783891102388365, 'phi': -1.8064738053738898, 'norm_pos': [0.46369656018506616, 0.31429599181767254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.5200799,"{'circle_3d': {'center': [-1.5969848307370895, 6.069485825891067, 84.36688495329177], 'normal': [-0.17816771980965074, 0.6481124947555142, -0.7404096553662798], 'radius': 2.2204343541284666}, 'confidence': 0.9984526990053869, 'timestamp': 8118.076718, 'diameter_3d': 4.440868708256933, 'ellipse': {'center': [148.31698717512063, 164.41158463369374], 'axes': [22.538813218448183, 32.64041717696822], 'angle': -74.6705058028229}, 'location': [148.31698717512063, 164.41158463369374], 'diameter': 32.64041717696822, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7875424389917063, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2758996191844414, 'phi': -1.8069406697495074, 'norm_pos': [0.463490584922252, 0.3149517306929428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.532476,"{'circle_3d': {'center': [-1.5956323564237802, 6.074419516871753, 84.37088054562282], 'normal': [-0.17805501361687498, 0.6485236356705715, -0.7400766893386916], 'radius': 2.2349104475870223}, 'confidence': 0.9988446709451093, 'timestamp': 8118.085118, 'diameter_3d': 4.469820895174045, 'ellipse': {'center': [148.32810721733367, 164.44321884372246], 'axes': [22.67186393126897, 32.851732730306075], 'angle': -74.68935205085494}, 'location': [148.32810721733367, 164.44321884372246], 'diameter': 32.851732730306075, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.787816309848155, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2764396209448914, 'phi': -1.8068990522944595, 'norm_pos': [0.4635253350541677, 0.3148199214844898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.540451,"{'circle_3d': {'center': [-1.5861705810702034, 6.084429844190475, 84.377389179102], 'normal': [-0.17726653233741024, 0.6493578296137983, -0.7395343032154271], 'radius': 2.2257866820085006}, 'confidence': 0.9980048583478252, 'timestamp': 8118.093517, 'diameter_3d': 4.451573364017001, 'ellipse': {'center': [148.397813346835, 164.5148800855932], 'axes': [22.556551506733204, 32.71506231900373], 'angle': -74.77436400778383}, 'location': [148.397813346835, 164.5148800855932], 'diameter': 32.71506231900373, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7878093679223874, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2775360344019857, 'phi': -1.806057831505006, 'norm_pos': [0.46374316670885934, 0.31452133297669493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.5488691,"{'circle_3d': {'center': [-1.5908707262625026, 6.070353378436614, 84.36617527255738], 'normal': [-0.17765821110343516, 0.6481847908009766, -0.7404687954274789], 'radius': 2.245344887234875}, 'confidence': 0.9990578527805642, 'timestamp': 8118.101917, 'diameter_3d': 4.49068977446975, 'ellipse': {'center': [148.36287155207253, 164.41395338730896], 'axes': [22.794312189481808, 33.006996038049024], 'angle': -74.7148495230404}, 'location': [148.36287155207253, 164.41395338730896], 'diameter': 33.006996038049024, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7881443148906153, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2759945564544295, 'phi': -1.8062719685680917, 'norm_pos': [0.4636339736002267, 0.3149418608862127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.556115,"{'circle_3d': {'center': [-1.578312089672352, 6.081202508004886, 84.37267700931284], 'normal': [-0.17661165805425594, 0.6490888849316659, -0.7399269840311901], 'radius': 2.2149958483639325}, 'confidence': 0.9977658810626786, 'timestamp': 8118.110317, 'diameter_3d': 4.429991696727865, 'ellipse': {'center': [148.4542484712818, 164.49546047780285], 'axes': [22.463444146661434, 32.5582195446164], 'angle': -74.82309521039207}, 'location': [148.4542484712818, 164.49546047780285], 'diameter': 32.5582195446164, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7883140170814595, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.2771824379516965, 'phi': -1.805100350706272, 'norm_pos': [0.46391952647275564, 0.3146022480091548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666158.564735,"{'circle_3d': {'center': [-1.5808526109959498, 6.088760027277421, 84.37991964538128], 'normal': [-0.17682336816455577, 0.6497186782043771, -0.7393234310254877], 'radius': 2.21985349161005}, 'confidence': 0.9975983264211326, 'timestamp': 8118.118717, 'diameter_3d': 4.4397069832201, 'ellipse': {'center': [148.43680611846332, 164.54635994845387], 'axes': [22.487581464036197, 32.626852835086346], 'angle': -74.81963158634468}, 'location': [148.43680611846332, 164.54635994845387], 'diameter': 32.626852835086346, 'sphere': {'center': [0.5410278069787193, -1.7078641111751047, 93.25180081768713], 'radius': 12.0}, 'projected_sphere': {'center': [163.59711273546992, 108.64498337143397], 'axes': [159.56796404491206, 159.56796404491206], 'angle': 90.0}, 'model_confidence': 0.7882547200763868, 'model_id': 89, 'model_birth_timestamp': 8075.411391, 'theta': 2.278010629797441, 'phi': -1.8055555748887724, 'norm_pos': [0.4638650191201979, 0.31439016688144217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
