eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666699.911069,"{'circle_3d': {'center': [-1.096157451451337, 6.268220566970147, 81.47078848880419], 'normal': [-0.09570219670191014, 0.6365793010208994, -0.7652502094466699], 'radius': 2.2637308723573284}, 'confidence': 0.998606201295637, 'timestamp': 8659.466332, 'diameter_3d': 4.527461744714657, 'ellipse': {'center': [151.69054115777686, 167.48373054944926], 'axes': [24.642228456639778, 34.45995331792083], 'angle': -81.34949916253392}, 'location': [151.69054115777686, 167.48373054944926], 'diameter': 34.45995331792083, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8736215069574671, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2608509393924088, 'phi': -1.695210404915873, 'norm_pos': [0.4740329411180527, 0.30215112271062805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.91887,"{'circle_3d': {'center': [-1.082063621675263, 6.276965453791127, 81.47631705951521], 'normal': [-0.09452771088723731, 0.6373080415893144, -0.7647894952207512], 'radius': 2.25837471400275}, 'confidence': 0.9992941934085061, 'timestamp': 8659.474732, 'diameter_3d': 4.5167494280055, 'ellipse': {'center': [151.797778547143, 167.54801882969224], 'axes': [24.56333463406935, 34.376066505205806], 'angle': -81.4643585644826}, 'location': [151.797778547143, 167.54801882969224], 'diameter': 34.376066505205806, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.873760228497078, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2617962382278876, 'phi': -1.6937722744602388, 'norm_pos': [0.47436805795982184, 0.3018832548762823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.9264,"{'circle_3d': {'center': [-1.0970977170317342, 6.2605844833107405, 81.46455927899446], 'normal': [-0.09578055216694324, 0.6359429607159489, -0.7657693102641477], 'radius': 2.2876610236817503}, 'confidence': 0.9989226356677996, 'timestamp': 8659.483132, 'diameter_3d': 4.575322047363501, 'ellipse': {'center': [151.68349741599172, 167.42462280382387], 'axes': [24.92643762840471, 34.82700482014979], 'angle': -81.33374185275457}, 'location': [151.68349741599172, 167.42462280382387], 'diameter': 34.82700482014979, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8738634939672196, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2600261020655616, 'phi': -1.6952276813595395, 'norm_pos': [0.47401092942497414, 0.3023974049840672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.934665,"{'circle_3d': {'center': [-1.0794930285004514, 6.259253380450337, 81.46126944494218], 'normal': [-0.09431349478933633, 0.6358320354775819, -0.7660434631018378], 'radius': 2.2837149740408966}, 'confidence': 0.9992146189195472, 'timestamp': 8659.491532, 'diameter_3d': 4.567429948081793, 'ellipse': {'center': [151.81654866981145, 167.4171038673143], 'axes': [24.89592863344236, 34.76830795797385], 'angle': -81.46350260198905}, 'location': [151.81654866981145, 167.4171038673143], 'diameter': 34.76830795797385, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8739204925251598, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2598823758932567, 'phi': -1.693297533837712, 'norm_pos': [0.47442671459316077, 0.3024287338861904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.942255,"{'circle_3d': {'center': [-1.0993209606546144, 6.26199938428483, 81.46601287240078], 'normal': [-0.09596582246884991, 0.6360608691304563, -0.7656481774802874], 'radius': 2.2839549065906715}, 'confidence': 0.9990816563576235, 'timestamp': 8659.499932, 'diameter_3d': 4.567909813181343, 'ellipse': {'center': [151.66667461878194, 167.43527338996788], 'axes': [24.88053004413531, 34.76994725369785], 'angle': -81.31879793988156}, 'location': [151.66667461878194, 167.43527338996788], 'diameter': 34.76994725369785, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8739244109085553, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.260178895026659, 'phi': -1.6954854077691106, 'norm_pos': [0.4739583581836936, 0.3023530275418005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.949879,"{'circle_3d': {'center': [-1.0762045279357164, 6.248920551942669, 81.45229888190858], 'normal': [-0.09403945307560842, 0.6349709664352763, -0.7667910100213041], 'radius': 2.272185873437318}, 'confidence': 0.9990675143736855, 'timestamp': 8659.508332, 'diameter_3d': 4.544371746874636, 'ellipse': {'center': [151.84030213389005, 167.34590984990334], 'axes': [24.803880370721053, 34.59652252711178], 'angle': -81.47636766726957}, 'location': [151.84030213389005, 167.34590984990334], 'diameter': 34.59652252711178, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8739438223658413, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2587672640984784, 'phi': -1.692827219676739, 'norm_pos': [0.4745009441684064, 0.3027253756254028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.961658,"{'circle_3d': {'center': [-1.080507966452653, 6.254293585636509, 81.45727992847922], 'normal': [-0.0943980729520198, 0.6354187192430962, -0.7663759228070832], 'radius': 2.284950683713703}, 'confidence': 0.9993631355655274, 'timestamp': 8659.516732, 'diameter_3d': 4.569901367427406, 'ellipse': {'center': [151.80850723840445, 167.38144513660893], 'axes': [24.924472779682183, 34.788824622313705], 'angle': -81.45031274374146}, 'location': [151.80850723840445, 167.38144513660893], 'diameter': 34.788824622313705, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8742959633585179, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2593469905243118, 'phi': -1.6933536348752123, 'norm_pos': [0.4744015851200139, 0.30257731193079607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.970728,"{'circle_3d': {'center': [-1.087013107817427, 6.253472401270637, 81.45740267348776], 'normal': [-0.09494016806575098, 0.6353502872126069, -0.766365694056372], 'radius': 2.3041067081558233}, 'confidence': 0.9993472211485759, 'timestamp': 8659.525132, 'diameter_3d': 4.608213416311647, 'ellipse': {'center': [151.7597455507403, 167.37140931473402], 'axes': [25.1330624649868, 35.08052292242293], 'angle': -81.4008230874718}, 'location': [151.7597455507403, 167.37140931473402], 'diameter': 35.08052292242293, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8744946753587057, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.259258370487456, 'phi': -1.694051980771147, 'norm_pos': [0.4742492048460634, 0.3026191278552749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.978445,"{'circle_3d': {'center': [-1.0831016184178832, 6.261048729077267, 81.46320499031292], 'normal': [-0.094614210615789, 0.6359816478631594, -0.7658821676542753], 'radius': 2.2972037173682716}, 'confidence': 0.999060587454822, 'timestamp': 8659.533532, 'diameter_3d': 4.594407434736543, 'ellipse': {'center': [151.78975931658766, 167.42702379854268], 'axes': [25.035703250875766, 34.972906563805196], 'angle': -81.43861932356864}, 'location': [151.78975931658766, 167.42702379854268], 'diameter': 34.972906563805196, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8745979611423649, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.260076233124858, 'phi': -1.6937098314717136, 'norm_pos': [0.4743429978643364, 0.3023874008394055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.986183,"{'circle_3d': {'center': [-1.0766205778654323, 6.235342103879466, 81.44112256266558], 'normal': [-0.09407412390308474, 0.633839429096676, -0.7677223699582205], 'radius': 2.289055883603397}, 'confidence': 0.9990363155481534, 'timestamp': 8659.541932, 'diameter_3d': 4.578111767206794, 'ellipse': {'center': [151.83656304807718, 167.245780289584], 'axes': [25.03047130584711, 34.85823541360471], 'angle': -81.4578689482988}, 'location': [151.83656304807718, 167.245780289584], 'diameter': 34.85823541360471, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.874821533847181, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.25730343918998, 'phi': -1.692725133802441, 'norm_pos': [0.4744892595252412, 0.3031425821267334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666699.994165,"{'circle_3d': {'center': [-1.0742672170076275, 6.238933450507153, 81.44380063200583], 'normal': [-0.09387801049826769, 0.6341387079823165, -0.7674991975131996], 'radius': 2.2733663332981404}, 'confidence': 0.9992892458643826, 'timestamp': 8659.550332, 'diameter_3d': 4.546732666596281, 'ellipse': {'center': [151.85421918885527, 167.2745993103068], 'axes': [24.848739074610783, 34.61810039365158], 'angle': -81.47955105090399}, 'location': [151.85421918885527, 167.2745993103068], 'diameter': 34.61810039365158, 'sphere': {'center': [0.05226890897158455, -1.3707310452806463, 90.65379100216423], 'radius': 12.0}, 'projected_sphere': {'center': [160.35747786390542, 110.62528727503837], 'axes': [164.14095688116078, 164.14095688116078], 'angle': 90.0}, 'model_confidence': 0.8750170054122708, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2576904334153927, 'phi': -1.6925084893663045, 'norm_pos': [0.47454443496517273, 0.3030225028737217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
