imu_packets,1181
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581665335.3941498,0.01154,-0.02832,-0.99823,0.05151,0.0141
1581665335.400425,0.01160,-0.02832,-0.99823,0.05151,0.0141
1581665335.406143,0.01166,-0.02838,-0.99823,0.05157,0.0141
1581665335.4115489,0.01166,-0.02838,-0.99817,0.05157,0.0141
1581665335.417003,0.01166,-0.02838,-0.99817,0.05157,0.0141
1581665335.424324,0.01172,-0.02838,-0.99817,0.05157,0.0141
1581665335.427739,0.01172,-0.02844,-0.99817,0.05157,0.0141
1581665335.4336529,0.01172,-0.02844,-0.99817,0.05157,0.0141
1581665335.439817,0.01178,-0.02844,-0.99817,0.05157,0.0141
1581665335.444575,0.01178,-0.02844,-0.99817,0.05157,0.0141
1581665335.450098,0.01178,-0.02844,-0.99817,0.05157,0.0141
1581665335.456811,0.01184,-0.02844,-0.99817,0.05157,0.0141
1581665335.461432,0.01184,-0.02838,-0.99817,0.05164,0.0141
1581665335.4670742,0.01190,-0.02838,-0.99817,0.05157,0.0141
1581665335.472523,0.01190,-0.02838,-0.99817,0.05157,0.0141
1581665335.4789078,0.01196,-0.02832,-0.99817,0.05157,0.0141
1581665335.4839182,0.01196,-0.02832,-0.99817,0.05164,0.0141
1581665335.48911,0.01202,-0.02832,-0.99817,0.05164,0.0141
1581665335.495067,0.01202,-0.02832,-0.99817,0.05164,0.0141
1581665335.5014248,0.01208,-0.02826,-0.99817,0.05164,0.0141
1581665335.507055,0.01215,-0.02832,-0.99817,0.05164,0.0141
1581665335.5113978,0.01215,-0.02832,-0.99817,0.05164,0.0141
1581665335.517378,0.01221,-0.02832,-0.99817,0.05170,0.0141
1581665335.523391,0.01227,-0.02838,-0.99817,0.05170,0.0141
1581665335.5286841,0.01233,-0.02838,-0.99817,0.05170,0.0141
1581665335.53334,0.01239,-0.02838,-0.99817,0.05170,0.0141
1581665335.539346,0.01251,-0.02838,-0.99817,0.05170,0.0141
1581665335.543863,0.01257,-0.02838,-0.99817,0.05170,0.0141
1581665335.549938,0.01257,-0.02838,-0.99817,0.05170,0.0141
1581665335.5559711,0.01263,-0.02838,-0.99817,0.05170,0.0141
1581665335.560967,0.01270,-0.02838,-0.99817,0.05170,0.0141
1581665335.569707,0.01270,-0.02832,-0.99817,0.05170,0.0141
1581665335.572444,0.01276,-0.02832,-0.99817,0.05164,0.0141
1581665335.577576,0.01276,-0.02826,-0.99817,0.05164,0.0141
1581665335.582933,0.01282,-0.02826,-0.99817,0.05164,0.0141
1581665335.588467,0.01282,-0.02820,-0.99817,0.05157,0.0141
1581665335.595084,0.01282,-0.02808,-0.99817,0.05151,0.0141
1581665335.59992,0.01288,-0.02802,-0.99817,0.05151,0.0141
1581665335.606786,0.01288,-0.02795,-0.99823,0.05145,0.0141
1581665335.611268,0.01288,-0.02789,-0.99823,0.05145,0.0141
1581665335.617305,0.01288,-0.02783,-0.99823,0.05139,0.0141
1581665335.622607,0.01288,-0.02777,-0.99823,0.05133,0.0141
1581665335.6282701,0.01282,-0.02777,-0.99823,0.05133,0.0141
1581665335.633684,0.01282,-0.02765,-0.99823,0.05127,0.0141
1581665335.639349,0.01282,-0.02759,-0.99823,0.05127,0.0141
1581665335.645268,0.01276,-0.02753,-0.99823,0.05127,0.0141
1581665335.6512692,0.01276,-0.02747,-0.99823,0.05121,0.0141
1581665335.6565602,0.01276,-0.02747,-0.99823,0.05121,0.0141
1581665335.664094,0.01270,-0.02740,-0.99823,0.05121,0.0141
1581665335.6675808,0.01270,-0.02734,-0.99823,0.05121,0.0141
1581665335.673345,0.01263,-0.02728,-0.99823,0.05115,0.0141
1581665335.678674,0.01263,-0.02716,-0.99823,0.05121,0.0141
1581665335.684865,0.01257,-0.02710,-0.99823,0.05121,0.0141
1581665335.6892512,0.01257,-0.02704,-0.99823,0.05121,0.0141
1581665335.694735,0.01257,-0.02698,-0.99823,0.05121,0.0141
1581665335.700371,0.01251,-0.02692,-0.99823,0.05121,0.0141
1581665335.707359,0.01251,-0.02686,-0.99823,0.05127,0.0141
1581665335.711402,0.01245,-0.02679,-0.99823,0.05127,0.0141
1581665335.717035,0.01245,-0.02673,-0.99823,0.05127,0.0141
1581665335.722775,0.01245,-0.02667,-0.99823,0.05127,0.0141
1581665335.7276359,0.01239,-0.02661,-0.99823,0.05133,0.0141
1581665335.7335942,0.01239,-0.02661,-0.99823,0.05133,0.0141
1581665335.7390988,0.01239,-0.02649,-0.99823,0.05133,0.0141
1581665335.74471,0.01239,-0.02649,-0.99823,0.05139,0.0141
1581665335.751314,0.01239,-0.02643,-0.99823,0.05139,0.0141
1581665335.756417,0.01239,-0.02637,-0.99823,0.05139,0.0141
1581665335.762403,0.01239,-0.02637,-0.99823,0.05139,0.0141
1581665335.7671418,0.01233,-0.02631,-0.99823,0.05139,0.0141
1581665335.772327,0.01233,-0.02631,-0.99823,0.05139,0.0141
1581665335.778031,0.01233,-0.02631,-0.99823,0.05139,0.0141
1581665335.784425,0.01227,-0.02631,-0.99823,0.05145,0.0141
1581665335.789312,0.01227,-0.02631,-0.99823,0.05145,0.0141
1581665335.795249,0.01221,-0.02631,-0.99823,0.05145,0.0141
1581665335.801237,0.01215,-0.02637,-0.99823,0.05145,0.0141
1581665335.80705,0.01215,-0.02637,-0.99823,0.05151,0.0141
1581665335.81218,0.01208,-0.02637,-0.99823,0.05151,0.0141
1581665335.8172312,0.01202,-0.02643,-0.99823,0.05151,0.0141
1581665335.823362,0.01202,-0.02643,-0.99823,0.05151,0.0141
1581665335.82816,0.01196,-0.02649,-0.99823,0.05151,0.0141
1581665335.833724,0.01190,-0.02655,-0.99823,0.05151,0.0141
1581665335.8407838,0.01190,-0.02655,-0.99823,0.05151,0.0141
1581665335.846763,0.01184,-0.02661,-0.99823,0.05151,0.0141
1581665335.851744,0.01184,-0.02661,-0.99823,0.05151,0.0141
1581665335.856569,0.01178,-0.02661,-0.99823,0.05151,0.0141
1581665335.862016,0.01172,-0.02667,-0.99823,0.05151,0.0141
1581665335.868036,0.01172,-0.02667,-0.99823,0.05151,0.0141
1581665335.874341,0.01166,-0.02673,-0.99823,0.05151,0.0141
1581665335.8789299,0.01160,-0.02679,-0.99823,0.05151,0.0141
1581665335.884919,0.01154,-0.02679,-0.99823,0.05151,0.0141
1581665335.890316,0.01154,-0.02686,-0.99823,0.05151,0.0141
1581665335.895772,0.01147,-0.02686,-0.99823,0.05157,0.0141
1581665335.9012291,0.01147,-0.02692,-0.99823,0.05151,0.0141
1581665335.907149,0.01141,-0.02692,-0.99823,0.05157,0.0141
1581665335.912809,0.01141,-0.02698,-0.99823,0.05157,0.0141
1581665335.917436,0.01135,-0.02698,-0.99823,0.05151,0.0141
1581665335.923178,0.01135,-0.02704,-0.99823,0.05151,0.0141
1581665335.9287,0.01123,-0.02716,-0.99823,0.05151,0.0141
1581665335.934721,0.01123,-0.02716,-0.99823,0.05151,0.0141
1581665335.9410691,0.01123,-0.02722,-0.99823,0.05151,0.0141
1581665335.9457622,0.01117,-0.02728,-0.99823,0.05151,0.0141
1581665335.952375,0.01117,-0.02734,-0.99823,0.05151,0.0141
1581665335.956757,0.01117,-0.02740,-0.99823,0.05151,0.0141
1581665335.963176,0.01111,-0.02747,-0.99823,0.05145,0.0141
1581665335.968225,0.01111,-0.02753,-0.99823,0.05145,0.0141
1581665335.973456,0.01111,-0.02759,-0.99823,0.05145,0.0141
1581665335.9798589,0.01105,-0.02777,-0.99823,0.05145,0.0141
1581665335.985609,0.01105,-0.02783,-0.99823,0.05139,0.0141
1581665335.991828,0.01099,-0.02789,-0.99823,0.05139,0.0141
1581665335.99667,0.01099,-0.02802,-0.99823,0.05139,0.0141
1581665336.001601,0.01099,-0.02808,-0.99823,0.05139,0.0141
1581665336.0075111,0.01093,-0.02814,-0.99823,0.05139,0.0141
1581665336.012403,0.01093,-0.02820,-0.99823,0.05139,0.0141
1581665336.01921,0.01086,-0.02826,-0.99823,0.05139,0.0141
1581665336.023541,0.01080,-0.02844,-0.99823,0.05139,0.0141
1581665336.028779,0.01080,-0.02850,-0.99823,0.05139,0.0141
1581665336.0342422,0.01074,-0.02856,-0.99823,0.05139,0.0141
