eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581666573.717959,"{'circle_3d': {'center': [-1.1460310801771, 6.100478822293002, 81.3859245796298], 'normal': [-0.0993414139440866, 0.6227432184276052, -0.7760941742971774], 'radius': 2.2490629493738075}, 'confidence': 0.9984162526411275, 'timestamp': 8533.268467, 'diameter_3d': 4.498125898747615, 'ellipse': {'center': [151.30336963279598, 166.25881451952358], 'axes': [24.954338976696572, 34.27210343515817], 'angle': -80.81894391371542}, 'location': [151.30336963279598, 166.25881451952358], 'diameter': 34.27210343515817, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9189870930250699, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2430401996863822, 'phi': -1.6981057923181675, 'norm_pos': [0.47282303010248744, 0.3072549395019851], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.7258549,"{'circle_3d': {'center': [-1.135018747128049, 6.1036698432968075, 81.38708260801603], 'normal': [-0.09842371952333236, 0.6230091368445889, -0.7759976719316578], 'radius': 2.2467545055674107}, 'confidence': 0.9984196082852542, 'timestamp': 8533.276867, 'diameter_3d': 4.4935090111348215, 'ellipse': {'center': [151.3869978082463, 166.28285244323462], 'axes': [24.924457884384523, 34.236428933326884], 'angle': -80.90651996046051}, 'location': [151.3869978082463, 166.28285244323462], 'diameter': 34.236428933326884, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9186992789348092, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2433801095338874, 'phi': -1.6969577501536257, 'norm_pos': [0.47308436815076965, 0.3071547814865224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.7347891,"{'circle_3d': {'center': [-1.1316207951780433, 6.120585748683233, 81.40025785534642], 'normal': [-0.09814055686083188, 0.624418795626791, -0.7748997346541252], 'radius': 2.2307317740446324}, 'confidence': 0.998780286276213, 'timestamp': 8533.285267, 'diameter_3d': 4.461463548089265, 'ellipse': {'center': [151.4136364787294, 166.40719140150546], 'axes': [24.697840407663787, 33.986715962842744], 'angle': -80.95300406815417}, 'location': [151.4136364787294, 166.40719140150546], 'diameter': 33.986715962842744, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9186246032914402, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.245183543976941, 'phi': -1.6967749773281569, 'norm_pos': [0.47316761399602936, 0.3066367024937272], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.742025,"{'circle_3d': {'center': [-1.1376322892503081, 6.117347917350966, 81.39841283347295], 'normal': [-0.09864151470018728, 0.6241489763491022, -0.7750534864769144], 'radius': 2.24771530982485}, 'confidence': 0.9988059822483918, 'timestamp': 8533.293667, 'diameter_3d': 4.4954306196497, 'ellipse': {'center': [151.36833425752414, 166.3803823402804], 'axes': [24.892835225512247, 34.24632444169433], 'angle': -80.90347596150363}, 'location': [151.36833425752414, 166.3803823402804], 'diameter': 34.24632444169433, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9184229539653588, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2448381521132372, 'phi': -1.697386351117233, 'norm_pos': [0.47302604455476294, 0.3067484069154983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.749942,"{'circle_3d': {'center': [-1.1490574009854726, 6.131901459983221, 81.4116146257743], 'normal': [-0.09959360734478433, 0.6253617715684567, -0.7739533371184687], 'radius': 2.214675846962464}, 'confidence': 0.9984899897458284, 'timestamp': 8533.302067, 'diameter_3d': 4.429351693924928, 'ellipse': {'center': [151.28199326986166, 166.48996548417853], 'axes': [24.478139751965273, 33.73733233745835], 'angle': -80.83486723143349}, 'location': [151.28199326986166, 166.48996548417853], 'diameter': 33.73733233745835, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9181815381697489, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246391384266208, 'phi': -1.6987746918131674, 'norm_pos': [0.4727562289683177, 0.30629181048258947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.7584598,"{'circle_3d': {'center': [-1.145138930180199, 6.126407706694187, 81.40667514967753], 'normal': [-0.09926706811101153, 0.6249039587943706, -0.7743649601265333], 'radius': 2.22167725124284}, 'confidence': 0.9986184875721497, 'timestamp': 8533.310467, 'diameter_3d': 4.44335450248568, 'ellipse': {'center': [151.31143236642626, 166.44962446782003], 'axes': [24.573796641332226, 33.8460659764647], 'angle': -80.85774600806238}, 'location': [151.31143236642626, 166.44962446782003], 'diameter': 33.8460659764647, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.917981328528239, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.2458048345829686, 'phi': -1.6982925563444442, 'norm_pos': [0.47284822614508204, 0.3064598980507499], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.765532,"{'circle_3d': {'center': [-1.1519387384046074, 6.133676396213603, 81.41342035880103], 'normal': [-0.0998337187963789, 0.6255096829209885, -0.7738028593662406], 'radius': 2.208258354161621}, 'confidence': 0.9988684736973943, 'timestamp': 8533.318867, 'diameter_3d': 4.416516708323242, 'ellipse': {'center': [151.2601235004192, 166.5036638556351], 'axes': [24.400536587031414, 33.63879925184453], 'angle': -80.81527154543772}, 'location': [151.2601235004192, 166.5036638556351], 'diameter': 33.63879925184453, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9178378316091917, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.24658094720561, 'phi': -1.6991045402755296, 'norm_pos': [0.47268788593881006, 0.3062347339348538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.777295,"{'circle_3d': {'center': [-1.141089302037522, 6.114478135952353, 81.39654305365461], 'normal': [-0.09892959909912177, 0.6239098278992177, -0.7752093014617765], 'radius': 2.2122058166931517}, 'confidence': 0.9985761645071836, 'timestamp': 8533.327267, 'diameter_3d': 4.4244116333863035, 'ellipse': {'center': [151.3408566788072, 166.36633809719584], 'axes': [24.5061870369398, 33.70591077319458], 'angle': -80.87374313133678}, 'location': [151.3408566788072, 166.36633809719584], 'diameter': 33.70591077319458, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9175517720872106, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.244532101192902, 'phi': -1.6977268609918585, 'norm_pos': [0.4729401771212725, 0.30680692459501735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.787627,"{'circle_3d': {'center': [-1.136782007973288, 6.13623567589466, 81.41354642058616], 'normal': [-0.09857065792710228, 0.6257229562277433, -0.7737923542174812], 'radius': 2.2177914283748548}, 'confidence': 0.9988754635342076, 'timestamp': 8533.335667, 'diameter_3d': 4.4355828567497095, 'ellipse': {'center': [151.37542881380432, 166.52122352802965], 'axes': [24.505564302434443, 33.78400731650852], 'angle': -80.93301339309255}, 'location': [151.37542881380432, 166.52122352802965], 'diameter': 33.78400731650852, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9173863959302531, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246854328645545, 'phi': -1.6975003584913766, 'norm_pos': [0.4730482150431385, 0.30616156863320976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.793972,"{'circle_3d': {'center': [-1.145365212147894, 6.133324568720065, 81.41229026187052], 'normal': [-0.09928592494165278, 0.6254803639631937, -0.7738970341104502], 'radius': 2.2034976182894357}, 'confidence': 0.9990430592673012, 'timestamp': 8533.344067, 'diameter_3d': 4.406995236578871, 'ellipse': {'center': [151.30975027625243, 166.50249721770066], 'axes': [24.35207044297148, 33.5667201969578], 'angle': -80.86454168671345}, 'location': [151.30975027625243, 166.50249721770066], 'diameter': 33.5667201969578, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9172350701146303, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246543369789865, 'phi': -1.6983927833148975, 'norm_pos': [0.47284296961328887, 0.3062395949262472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581666573.802175,"{'circle_3d': {'center': [-1.1534783308682977, 6.129327631754807, 81.41010537182372], 'normal': [-0.09996201816835307, 0.6251472858827555, -0.7740791082810169], 'radius': 2.206340232500894}, 'confidence': 0.9984428765995246, 'timestamp': 8533.352467, 'diameter_3d': 4.412680465001788, 'ellipse': {'center': [151.24804403629102, 166.472814823482], 'axes': [24.39145061299643, 33.61093552538565], 'angle': -80.7982518228065}, 'location': [151.24804403629102, 166.472814823482], 'diameter': 33.61093552538565, 'sphere': {'center': [0.04606588715193919, -1.3724397988382595, 90.69905467119592], 'radius': 12.0}, 'projected_sphere': {'center': [160.31489688771003, 110.61828507072684], 'axes': [164.05904178321683, 164.05904178321683], 'angle': 90.0}, 'model_confidence': 0.9169873168950349, 'model_id': 120, 'model_birth_timestamp': 8281.920388, 'theta': 2.246116550918098, 'phi': -1.6992222803055892, 'norm_pos': [0.47265013761340946, 0.30636327156882504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
