imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581665575.682784,0.01910,-0.02173,-0.99786,0.05835,0.0141
1581665575.688585,0.01910,-0.02179,-0.99786,0.05835,0.0141
1581665575.6949708,0.01917,-0.02185,-0.99786,0.05835,0.0141
1581665575.7001688,0.01917,-0.02191,-0.99786,0.05835,0.0141
1581665575.705324,0.01917,-0.02191,-0.99786,0.05835,0.0141
1581665575.7105632,0.01917,-0.02203,-0.99786,0.05829,0.0141
1581665575.716352,0.01910,-0.02209,-0.99786,0.05829,0.0141
1581665575.722282,0.01910,-0.02209,-0.99786,0.05829,0.0141
1581665575.727783,0.01910,-0.02216,-0.99786,0.05823,0.0141
1581665575.733927,0.01910,-0.02222,-0.99786,0.05823,0.0141
1581665575.738389,0.01904,-0.02234,-0.99786,0.05817,0.0141
1581665575.7441459,0.01904,-0.02240,-0.99786,0.05817,0.0141
1581665575.74997,0.01898,-0.02246,-0.99786,0.05811,0.0141
1581665575.754915,0.01892,-0.02258,-0.99786,0.05804,0.0141
1581665575.760853,0.01892,-0.02271,-0.99786,0.05804,0.0141
1581665575.76609,0.01892,-0.02277,-0.99786,0.05798,0.0141
1581665575.7713401,0.01886,-0.02289,-0.99786,0.05798,0.0141
1581665575.777436,0.01886,-0.02295,-0.99786,0.05792,0.0141
1581665575.782769,0.01886,-0.02301,-0.99786,0.05792,0.0141
1581665575.789655,0.01886,-0.02313,-0.99786,0.05792,0.0141
1581665575.7942028,0.01886,-0.02319,-0.99786,0.05792,0.0141
1581665575.799495,0.01886,-0.02325,-0.99786,0.05792,0.0141
1581665575.805421,0.01886,-0.02338,-0.99786,0.05792,0.0141
1581665575.811111,0.01886,-0.02344,-0.99786,0.05792,0.0141
1581665575.818036,0.01886,-0.02356,-0.99786,0.05792,0.0141
1581665575.82289,0.01880,-0.02362,-0.99786,0.05792,0.0141
1581665575.8287208,0.01880,-0.02368,-0.99786,0.05792,0.0141
1581665575.833848,0.01880,-0.02374,-0.99786,0.05792,0.0141
1581665575.839635,0.01880,-0.02380,-0.99786,0.05792,0.0141
1581665575.84437,0.01880,-0.02386,-0.99786,0.05786,0.0141
1581665575.850225,0.01874,-0.02393,-0.99786,0.05786,0.0141
