quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.02972,0.03326,-0.98718,0.15314,0.35797,0.4920552876806963,0.3054328443902279,-1.8280552071690706,2.145381501452799,0.8713793676645997,1580862105.563956
0.02979,0.03326,-0.98724,0.15302,0.35797,0.4920552876806963,0.3054328443902279,-1.8280552071690706,2.145381501452799,0.8713793676645997,1580862105.566123
0.02979,0.03326,-0.98724,0.15302,0.35797,0.4915161176021111,0.3060185070928476,-1.8295260889829033,2.143920919008383,0.9511317003217645,1580862105.5714061
0.02985,0.03320,-0.98724,0.15295,0.35797,0.4915161176021111,0.3060185070928476,-1.8295260889829033,2.143920919008383,0.9511317003217645,1580862105.572085
0.02985,0.03320,-0.98724,0.15295,0.35797,0.4915161176021111,0.3060185070928476,-1.8295260889829033,2.143920919008383,0.9511317003217645,1580862105.572756
0.02985,0.03320,-0.98724,0.15295,0.35797,0.4915161176021111,0.3060185070928476,-1.8295260889829033,2.143920919008383,0.9511317003217645,1580862105.575968
0.02991,0.03320,-0.98724,0.15283,0.35797,0.4915161176021111,0.3060185070928476,-1.8295260889829033,2.143920919008383,0.9511317003217645,1580862105.576471
0.03003,0.03320,-0.98724,0.15271,0.35797,0.4915161176021111,0.3060185070928476,-1.8295260889829033,2.143920919008383,0.9511317003217645,1580862105.57905
0.03003,0.03320,-0.98724,0.15271,0.35797,0.49147037025025425,0.30601378045792893,-1.829661751019403,2.1439099462423497,0.9771686125013972,1580862105.5852559
0.03003,0.03320,-0.98724,0.15271,0.35797,0.49147037025025425,0.30601378045792893,-1.829661751019403,2.1439099462423497,0.9771686125013972,1580862105.5865679
0.03003,0.03320,-0.98724,0.15265,0.35797,0.49196021864295564,0.30566803122439834,-1.8282101891477187,2.1447149495779523,0.876012533201626,1580862105.590147
0.03003,0.03320,-0.98724,0.15265,0.35797,0.49196021864295564,0.30566803122439834,-1.8282101891477187,2.1447149495779523,0.876012533201626,1580862105.590847
