quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.04572,0.05176,-0.99677,0.04089,0.01508,0.45061488379710574,0.32623033335855145,-1.826751727525911,2.0824535247792384,0.9959877545526048,1580863415.4242592
0.04578,0.05164,-0.99677,0.04089,0.01508,0.45061488379710574,0.32623033335855145,-1.826751727525911,2.0824535247792384,0.9959877545526048,1580863415.4256508
0.04578,0.05164,-0.99677,0.04089,0.01508,0.45061488379710574,0.32623033335855145,-1.826751727525911,2.0824535247792384,0.9959877545526048,1580863415.4264698
0.04578,0.05164,-0.99677,0.04089,0.01508,0.45076371440813096,0.3258999455590327,-1.8264286977988813,2.083178871213365,0.9793739883259741,1580863415.427464
0.04578,0.05164,-0.99677,0.04089,0.01508,0.45076371440813096,0.3258999455590327,-1.8264286977988813,2.083178871213365,0.9793739883259741,1580863415.434826
0.04584,0.05145,-0.99677,0.04095,0.01508,0.45076371440813096,0.3258999455590327,-1.8264286977988813,2.083178871213365,0.9793739883259741,1580863415.435929
0.04584,0.05145,-0.99677,0.04095,0.01508,0.45076371440813096,0.3258999455590327,-1.8264286977988813,2.083178871213365,0.9793739883259741,1580863415.436867
0.04584,0.05145,-0.99677,0.04095,0.01508,0.45065132466917823,0.3263090982938853,-1.826599709077756,2.0822514724076884,0.9994107280908016,1580863415.442299
0.04584,0.05133,-0.99677,0.04095,0.01508,0.45065132466917823,0.3263090982938853,-1.826599709077756,2.0822514724076884,0.9994107280908016,1580863415.444903
0.04590,0.05121,-0.99677,0.04102,0.01508,0.45031546947899015,0.32550941543464185,-1.8278811957734842,2.0840367517071035,0.9996422847047847,1580863415.453287
0.04590,0.05121,-0.99677,0.04102,0.01508,0.45031546947899015,0.32550941543464185,-1.8278811957734842,2.0840367517071035,0.9996422847047847,1580863415.4542458
0.04590,0.05109,-0.99683,0.04102,0.01508,0.45026382632410683,0.3255943919893053,-1.8280125125257163,2.0838648113208316,0.9998137919458723,1580863415.459296
