quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.36835,0.01276,0.10059,0.92413,0.04871,0.3851102041446565,0.3412383240770178,-1.9509712322304027,2.0685898626413652,0.9993075595432239,1580862780.1587331
-0.36896,0.01215,0.10077,0.92389,0.04871,0.3853981552178275,0.3418508082408501,-1.9498320153610393,2.0673357508341494,0.9998419641849882,1580862780.167557
-0.36896,0.01215,0.10077,0.92389,0.04871,0.3853981552178275,0.3418508082408501,-1.9498320153610393,2.0673357508341494,0.9998419641849882,1580862780.168845
-0.36896,0.01215,0.10077,0.92389,0.04871,0.3857134697438765,0.342067618188697,-1.948815700191687,2.066901110128356,0.9997517322864174,1580862780.170101
-0.36896,0.01215,0.10077,0.92389,0.04871,0.3857134697438765,0.342067618188697,-1.948815700191687,2.066901110128356,0.9997517322864174,1580862780.174508
-0.36969,0.01154,0.10101,0.92358,0.04871,0.3851398293862204,0.34159977282297116,-1.9507475585531213,2.067890864965532,0.9996034824402418,1580862780.177386
-0.36969,0.01154,0.10101,0.92358,0.04871,0.3851398293862204,0.34159977282297116,-1.9507475585531213,2.067890864965532,0.9996034824402418,1580862780.17815
-0.37054,0.01086,0.10132,0.92322,0.04871,0.3851398293862204,0.34159977282297116,-1.9507475585531213,2.067890864965532,0.9996034824402418,1580862780.178646
-0.37054,0.01086,0.10132,0.92322,0.04871,0.3851398293862204,0.34159977282297116,-1.9507475585531213,2.067890864965532,0.9996034824402418,1580862780.181796
-0.37054,0.01086,0.10132,0.92322,0.04871,0.3851398293862204,0.34159977282297116,-1.9507475585531213,2.067890864965532,0.9996034824402418,1580862780.184298
-0.37054,0.01086,0.10132,0.92322,0.04871,0.3859920712259766,0.34061994263181394,-1.948708648839035,2.0698699944472403,0.9996061700216208,1580862780.189775
-0.37134,0.01025,0.10156,0.92285,0.04871,0.3859920712259766,0.34061994263181394,-1.948708648839035,2.0698699944472403,0.9996061700216208,1580862780.190753
-0.37134,0.01025,0.10156,0.92285,0.04871,0.3859920712259766,0.34061994263181394,-1.948708648839035,2.0698699944472403,0.9996061700216208,1580862780.19189
-0.37134,0.01025,0.10156,0.92285,0.04871,0.3859920712259766,0.34061994263181394,-1.948708648839035,2.0698699944472403,0.9996061700216208,1580862780.19261
-0.37134,0.01025,0.10156,0.92285,0.04871,0.3859920712259766,0.34061994263181394,-1.948708648839035,2.0698699944472403,0.9996061700216208,1580862780.1931741
-0.37134,0.01025,0.10156,0.92285,0.04871,0.3861138171634499,0.3395081801920772,-1.948916414922582,2.0721723603687594,0.9992618435082127,1580862780.198189
-0.37213,0.00977,0.10175,0.92255,0.04871,0.386663443024086,0.33845017963129975,-1.947833108993945,2.074352138557991,0.9988427731977296,1580862780.1998148
-0.37213,0.00977,0.10175,0.92255,0.04871,0.386663443024086,0.33845017963129975,-1.947833108993945,2.074352138557991,0.9988427731977296,1580862780.205247
-0.37305,0.00928,0.10199,0.92218,0.04877,0.386663443024086,0.33845017963129975,-1.947833108993945,2.074352138557991,0.9988427731977296,1580862780.206503
-0.37305,0.00928,0.10199,0.92218,0.04877,0.386663443024086,0.33845017963129975,-1.947833108993945,2.074352138557991,0.9988427731977296,1580862780.207982
-0.37402,0.00885,0.10217,0.92175,0.04877,0.386663443024086,0.33845017963129975,-1.947833108993945,2.074352138557991,0.9988427731977296,1580862780.2095308
-0.37402,0.00885,0.10217,0.92175,0.04877,0.3876473659655812,0.33771270753499083,-1.9452757988960592,2.0758270476356615,0.9993625356786396,1580862780.213505
-0.37402,0.00885,0.10217,0.92175,0.04877,0.3876473659655812,0.33771270753499083,-1.9452757988960592,2.0758270476356615,0.9993625356786396,1580862780.213917
-0.37494,0.00848,0.10229,0.92133,0.04877,0.3876473659655812,0.33771270753499083,-1.9452757988960592,2.0758270476356615,0.9993625356786396,1580862780.214279
-0.37494,0.00848,0.10229,0.92133,0.04877,0.3876473659655812,0.33771270753499083,-1.9452757988960592,2.0758270476356615,0.9993625356786396,1580862780.221023
-0.37579,0.00824,0.10242,0.92096,0.04877,0.387481374344447,0.3376252106445675,-1.9457833987021051,2.0759842960382793,0.999141824093749,1580862780.2238421
-0.37579,0.00824,0.10242,0.92096,0.04877,0.38759528574148894,0.3375229396683175,-1.9454833921439938,2.07617674845847,0.9991844607907078,1580862780.22834
-0.37689,0.00806,0.10248,0.92053,0.04877,0.38759528574148894,0.3375229396683175,-1.9454833921439938,2.07617674845847,0.9991844607907078,1580862780.228914
-0.37689,0.00806,0.10248,0.92053,0.04877,0.38759528574148894,0.3375229396683175,-1.9454833921439938,2.07617674845847,0.9991844607907078,1580862780.229314
-0.37689,0.00806,0.10248,0.92053,0.04877,0.38759528574148894,0.3375229396683175,-1.9454833921439938,2.07617674845847,0.9991844607907078,1580862780.22971
-0.37689,0.00806,0.10248,0.92053,0.04877,0.38759528574148894,0.3375229396683175,-1.9454833921439938,2.07617674845847,0.9991844607907078,1580862780.232734
-0.37781,0.00806,0.10254,0.92017,0.04877,0.38759528574148894,0.3375229396683175,-1.9454833921439938,2.07617674845847,0.9991844607907078,1580862780.2348301
-0.37781,0.00806,0.10254,0.92017,0.04877,0.38786592541316933,0.3372394970968645,-1.9448543186538039,2.076786272173812,0.9996989933296357,1580862780.242902
-0.37781,0.00806,0.10254,0.92017,0.04877,0.38786592541316933,0.3372394970968645,-1.9448543186538039,2.076786272173812,0.9996989933296357,1580862780.2441049
-0.37872,0.00806,0.10254,0.91980,0.04883,0.38786592541316933,0.3372394970968645,-1.9448543186538039,2.076786272173812,0.9996989933296357,1580862780.244975
-0.37872,0.00806,0.10254,0.91980,0.04883,0.38786592541316933,0.3372394970968645,-1.9448543186538039,2.076786272173812,0.9996989933296357,1580862780.245572
-0.37952,0.00818,0.10254,0.91943,0.04883,0.3884811170755032,0.33678111711359215,-1.943186639865525,2.0776310115560026,0.9982974894874223,1580862780.2496068
-0.37952,0.00818,0.10254,0.91943,0.04883,0.3884811170755032,0.33678111711359215,-1.943186639865525,2.0776310115560026,0.9982974894874223,1580862780.2502599
-0.38037,0.00836,0.10248,0.91913,0.04883,0.38945674995018675,0.33607920204634556,-1.9406519270386167,2.079052314080155,0.9988262864627256,1580862780.2582998
-0.38037,0.00836,0.10248,0.91913,0.04883,0.38945674995018675,0.33607920204634556,-1.9406519270386167,2.079052314080155,0.9988262864627256,1580862780.259824
-0.38104,0.00867,0.10248,0.91882,0.04883,0.3896901096251655,0.3344701337224808,-1.940811443366065,2.082433592390754,0.998280087358624,1580862780.263885
-0.38104,0.00867,0.10248,0.91882,0.04883,0.3896901096251655,0.3344701337224808,-1.940811443366065,2.082433592390754,0.998280087358624,1580862780.26481
-0.38104,0.00867,0.10248,0.91882,0.04883,0.3896901096251655,0.3344701337224808,-1.940811443366065,2.082433592390754,0.998280087358624,1580862780.265285
-0.38159,0.00903,0.10242,0.91858,0.04883,0.3893902766553484,0.33282753179183944,-1.9426075127924125,2.0859432964225624,0.9989348799451545,1580862780.2746282
-0.38159,0.00903,0.10242,0.91858,0.04883,0.3893902766553484,0.33282753179183944,-1.9426075127924125,2.0859432964225624,0.9989348799451545,1580862780.2760372
-0.38208,0.00940,0.10236,0.91840,0.04883,0.3893902766553484,0.33282753179183944,-1.9426075127924125,2.0859432964225624,0.9989348799451545,1580862780.276893
-0.38208,0.00940,0.10236,0.91840,0.04883,0.3899584933094204,0.3312312199827814,-1.9417624961455757,2.0892839161260732,0.9988967354281023,1580862780.27762
-0.38208,0.00940,0.10236,0.91840,0.04883,0.3899584933094204,0.3312312199827814,-1.9417624961455757,2.0892839161260732,0.9988967354281023,1580862780.281101
-0.38245,0.00989,0.10229,0.91827,0.04883,0.3899584933094204,0.3312312199827814,-1.9417624961455757,2.0892839161260732,0.9988967354281023,1580862780.281912
-0.38245,0.00989,0.10229,0.91827,0.04883,0.3899584933094204,0.3312312199827814,-1.9417624961455757,2.0892839161260732,0.9988967354281023,1580862780.282488
-0.38245,0.00989,0.10229,0.91827,0.04883,0.3901001193259651,0.3300447961518077,-1.941992166734361,2.0918028853330792,0.9991139505991722,1580862780.289373
-0.38269,0.01044,0.10223,0.91815,0.04889,0.3901001193259651,0.3300447961518077,-1.941992166734361,2.0918028853330792,0.9991139505991722,1580862780.293078
-0.38269,0.01044,0.10223,0.91815,0.04889,0.3901001193259651,0.3300447961518077,-1.941992166734361,2.0918028853330792,0.9991139505991722,1580862780.2938418
-0.38281,0.01093,0.10211,0.91809,0.04889,0.3900499674822256,0.3293028920802257,-1.9425080924821472,2.0933365531212047,0.9701045117674285,1580862780.298532
