quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.06415,-0.02814,0.99738,0.01874,0.01532,0.45455382866386723,0.32528236195395577,-1.8128956868225552,2.0794138368264767,0.9904370612918021,1580863623.884106
-0.06415,-0.02832,0.99738,0.01868,0.01532,0.4540632982119222,0.32581963663543334,-1.8140645480464705,2.0784018662537136,0.9117389487730936,1580863623.890949
-0.06415,-0.02832,0.99738,0.01868,0.01532,0.4540632982119222,0.32581963663543334,-1.8140645480464705,2.0784018662537136,0.9117389487730936,1580863623.891552
-0.06409,-0.02856,0.99738,0.01868,0.01532,0.4540632982119222,0.32581963663543334,-1.8140645480464705,2.0784018662537136,0.9117389487730936,1580863623.8921459
-0.06409,-0.02856,0.99738,0.01868,0.01532,0.4543347558167251,0.3259839256754007,-1.8133069588218882,2.078088031925026,0.9997088963945774,1580863623.900467
-0.06409,-0.02856,0.99738,0.01868,0.01532,0.45400528009740554,0.3261501537592325,-1.814086151625268,2.0776874787040707,0.9314501751482829,1580863623.90214
-0.06409,-0.02856,0.99738,0.01868,0.01532,0.45400528009740554,0.3261501537592325,-1.814086151625268,2.0776874787040707,0.9314501751482829,1580863623.902932
-0.06409,-0.02856,0.99738,0.01868,0.01532,0.4541300670382295,0.32615159700759666,-1.813775385145547,2.077716910353942,0.9958979567594031,1580863623.909962
-0.06403,-0.02881,0.99738,0.01868,0.01532,0.4541300670382295,0.32615159700759666,-1.813775385145547,2.077716910353942,0.9958979567594031,1580863623.910649
-0.06403,-0.02881,0.99738,0.01868,0.01532,0.4541300670382295,0.32615159700759666,-1.813775385145547,2.077716910353942,0.9958979567594031,1580863623.912842
-0.06390,-0.02948,0.99738,0.01855,0.01532,0.45425809998366073,0.325724581612745,-1.8135612318470575,2.078561251518368,0.9998898643361316,1580863623.92362
-0.06390,-0.02948,0.99738,0.01855,0.01532,0.45425809998366073,0.325724581612745,-1.8135612318470575,2.078561251518368,0.9998898643361316,1580863623.924983
-0.06390,-0.02948,0.99738,0.01855,0.01532,0.45433515683156045,0.3253993562093631,-1.813454665305676,2.07920900334727,0.9998443871584415,1580863623.9300852
-0.06390,-0.02948,0.99738,0.01855,0.01532,0.45433515683156045,0.3253993562093631,-1.813454665305676,2.07920900334727,0.9998443871584415,1580863623.932703
-0.06390,-0.02948,0.99738,0.01855,0.01532,0.45433515683156045,0.3253993562093631,-1.813454665305676,2.07920900334727,0.9998443871584415,1580863623.933596
-0.06384,-0.02972,0.99738,0.01849,0.01532,0.4539704853503187,0.32561783188211235,-1.8143786195072604,2.078818738308733,0.9887870766481472,1580863623.941034
-0.06384,-0.02972,0.99738,0.01849,0.01532,0.4539704853503187,0.32561783188211235,-1.8143786195072604,2.078818738308733,0.9887870766481472,1580863623.9435022
-0.06384,-0.02972,0.99738,0.01849,0.01532,0.4539704853503187,0.32561783188211235,-1.8143786195072604,2.078818738308733,0.9887870766481472,1580863623.944621
-0.06378,-0.02991,0.99738,0.01849,0.01532,0.4539704853503187,0.32561783188211235,-1.8143786195072604,2.078818738308733,0.9887870766481472,1580863623.945346
-0.06378,-0.02991,0.99738,0.01849,0.01532,0.4539704853503187,0.32561783188211235,-1.8143786195072604,2.078818738308733,0.9887870766481472,1580863623.953216
-0.06378,-0.02991,0.99738,0.01849,0.01532,0.4540970780864015,0.32577427053596797,-1.8139730452247727,2.078465038583139,0.9850673453221741,1580863623.954765
-0.06372,-0.03003,0.99738,0.01843,0.01532,0.4540970780864015,0.32577427053596797,-1.8139730452247727,2.078465038583139,0.9850673453221741,1580863623.956691
-0.06372,-0.03003,0.99738,0.01843,0.01532,0.453690068408754,0.3267749883731844,-1.8147547292303114,2.0764841902299094,0.999407950194521,1580863623.963283
-0.06366,-0.03021,0.99738,0.01837,0.01532,0.453690068408754,0.3267749883731844,-1.8147547292303114,2.0764841902299094,0.999407950194521,1580863623.964052
-0.06366,-0.03021,0.99738,0.01837,0.01532,0.453690068408754,0.3267749883731844,-1.8147547292303114,2.0764841902299094,0.999407950194521,1580863623.9647129
-0.06366,-0.03021,0.99738,0.01837,0.01532,0.45323469480231227,0.3260704870301194,-1.8161927071752821,2.0779291289306676,0.9716716181184308,1580863623.974991
-0.06354,-0.03033,0.99738,0.01831,0.01532,0.45323469480231227,0.3260704870301194,-1.8161927071752821,2.0779291289306676,0.9716716181184308,1580863623.9771059
-0.06354,-0.03033,0.99738,0.01831,0.01532,0.45369463915542524,0.3255588014774162,-1.8151317774457059,2.0789481452614003,0.9997317351887542,1580863623.978389
-0.06354,-0.03033,0.99738,0.01831,0.01532,0.4539467433323214,0.3258003899543639,-1.8143970361783817,2.0784727601960653,0.9370244787893163,1580863623.985415
-0.06348,-0.03052,0.99738,0.01825,0.01532,0.4539467433323214,0.3258003899543639,-1.8143970361783817,2.0784727601960653,0.9370244787893163,1580863623.987711
-0.06348,-0.03052,0.99738,0.01825,0.01532,0.4539467433323214,0.3258003899543639,-1.8143970361783817,2.0784727601960653,0.9370244787893163,1580863623.988502
-0.06342,-0.03058,0.99738,0.01813,0.01532,0.4539467433323214,0.3258003899543639,-1.8143970361783817,2.0784727601960653,0.9370244787893163,1580863623.992131
-0.06342,-0.03058,0.99738,0.01813,0.01532,0.45311900974943964,0.32556282666026626,-1.8166685859687934,2.078969157886795,0.999506616807706,1580863623.997686
-0.06311,-0.03088,0.99738,0.01788,0.01532,0.4529439669471033,0.32596363487307756,-1.8170158354629122,2.078180835069494,0.9744048691643836,1580863624.007642
-0.06311,-0.03088,0.99738,0.01788,0.01532,0.4529439669471033,0.32596363487307756,-1.8170158354629122,2.078180835069494,0.9744048691643836,1580863624.0086899
-0.06311,-0.03088,0.99738,0.01788,0.01532,0.4529439669471033,0.32596363487307756,-1.8170158354629122,2.078180835069494,0.9744048691643836,1580863624.0112572
-0.06305,-0.03094,0.99738,0.01776,0.01532,0.4532444281606002,0.3261320612297596,-1.8161625508841486,2.077830405929763,0.9996868875653432,1580863624.0147
-0.06305,-0.03094,0.99738,0.01776,0.01532,0.4532444281606002,0.3261320612297596,-1.8161625508841486,2.077830405929763,0.9996868875653432,1580863624.015667
-0.06305,-0.03094,0.99738,0.01776,0.01532,0.4533979770223836,0.3261432315021082,-1.815736713152712,2.077779205709416,0.9995222225004392,1580863624.024132
-0.06293,-0.03101,0.99738,0.01764,0.01532,0.4533979770223836,0.3261432315021082,-1.815736713152712,2.077779205709416,0.9995222225004392,1580863624.025544
-0.06293,-0.03101,0.99738,0.01764,0.01532,0.45298864022238183,0.32592151039935446,-1.816926598645978,2.0782918549192932,0.9863697988368262,1580863624.0263948
-0.06293,-0.03101,0.99738,0.01764,0.01532,0.45298864022238183,0.32592151039935446,-1.816926598645978,2.0782918549192932,0.9863697988368262,1580863624.026995
-0.06281,-0.03101,0.99738,0.01752,0.01532,0.45298864022238183,0.32592151039935446,-1.816926598645978,2.0782918549192932,0.9863697988368262,1580863624.03404
-0.06281,-0.03101,0.99738,0.01752,0.01532,0.45298864022238183,0.32592151039935446,-1.816926598645978,2.0782918549192932,0.9863697988368262,1580863624.036008
-0.06281,-0.03101,0.99738,0.01752,0.01532,0.45298864022238183,0.32592151039935446,-1.816926598645978,2.0782918549192932,0.9863697988368262,1580863624.037795
-0.06274,-0.03107,0.99738,0.01740,0.01532,0.4532186060255071,0.3259005846765395,-1.8162565468689031,2.0782168629751716,0.9883868425349667,1580863624.046376
-0.06274,-0.03107,0.99738,0.01740,0.01532,0.4532186060255071,0.3259005846765395,-1.8162565468689031,2.0782168629751716,0.9883868425349667,1580863624.047575
-0.06274,-0.03107,0.99738,0.01740,0.01532,0.4532186060255071,0.3259005846765395,-1.8162565468689031,2.0782168629751716,0.9883868425349667,1580863624.048501
-0.06262,-0.03107,0.99738,0.01727,0.01532,0.4532186060255071,0.3259005846765395,-1.8162565468689031,2.0782168629751716,0.9883868425349667,1580863624.04937
-0.06262,-0.03107,0.99738,0.01727,0.01532,0.45341569049143227,0.3256581096211436,-1.8158443391275503,2.078759725896676,0.9995417135473704,1580863624.058133
-0.06250,-0.03107,0.99744,0.01715,0.01532,0.4527707366461658,0.32533630353332776,-1.8176531997138425,2.0794124480820804,0.9994444288580022,1580863624.06286
