quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45437156357130837,0.32727777522737833,-1.85694270603153,2.054405908388552,0.9980091628319877,1580863932.014239
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45437156357130837,0.32727777522737833,-1.85694270603153,2.054405908388552,0.9980091628319877,1580863932.017
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45437156357130837,0.32727777522737833,-1.85694270603153,2.054405908388552,0.9980091628319877,1580863932.017229
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45437156357130837,0.32727777522737833,-1.85694270603153,2.054405908388552,0.9980091628319877,1580863932.017507
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45437156357130837,0.32727777522737833,-1.85694270603153,2.054405908388552,0.9980091628319877,1580863932.0176718
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45437156357130837,0.32727777522737833,-1.85694270603153,2.054405908388552,0.9980091628319877,1580863932.017864
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45437156357130837,0.32727777522737833,-1.85694270603153,2.054405908388552,0.9980091628319877,1580863932.018006
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45428315910537903,0.32408290392805417,-1.858469696039522,2.061745277713573,0.9988838262492626,1580863932.02633
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45428315910537903,0.32408290392805417,-1.858469696039522,2.061745277713573,0.9988838262492626,1580863932.0275688
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4547250256260371,0.3196874780422311,-1.8588539446658072,2.071857179369515,0.996220757463596,1580863932.029779
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4547250256260371,0.3196874780422311,-1.8588539446658072,2.071857179369515,0.996220757463596,1580863932.030103
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4547250256260371,0.3196874780422311,-1.8588539446658072,2.071857179369515,0.996220757463596,1580863932.0304909
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4547250256260371,0.3196874780422311,-1.8588539446658072,2.071857179369515,0.996220757463596,1580863932.0307982
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4547250256260371,0.3196874780422311,-1.8588539446658072,2.071857179369515,0.996220757463596,1580863932.035224
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4547250256260371,0.3196874780422311,-1.8588539446658072,2.071857179369515,0.996220757463596,1580863932.035617
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4547250256260371,0.3196874780422311,-1.8588539446658072,2.071857179369515,0.996220757463596,1580863932.0359318
