quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.44858118060840635,0.30702772328579075,-1.8871671290409078,2.134904872992457,0.9974065257256712,1580863801.360419
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.448691671691604,0.30643311500217574,-1.887107498337307,2.136316970590042,0.9961825217402579,1580863801.375136
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4484491851177525,0.3068237210210891,-1.887617033318333,2.1352776862856797,0.9970653917087839,1580863801.387192
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4486292931822519,0.30524579102712934,-1.88788689597853,2.139107278687692,0.996154694061589,1580863801.39782
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4483230930676353,0.3058797718229801,-1.8885908643415779,2.1376405646634473,0.9981695073398348,1580863801.407509
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4483007640371849,0.30620079761059815,-1.8884912611677378,2.136864504123029,0.998626058896078,1580863801.4161081
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.44854832578153186,0.30859848053541883,-1.8862658514230801,2.130872397826208,0.9949352906617109,1580863801.430601
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4478022965812702,0.30905090380795763,-1.88848516577502,2.1298467979909916,0.9979447372996517,1580863801.433897
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4478793936183879,0.3091015140184109,-1.888122765319789,2.1296066739595587,0.9941860652303405,1580863801.45094
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4475252015487879,0.30992198244494895,-1.8888378325528556,2.1276390171586828,0.9953928510038399,1580863801.459212
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.44944495947338686,0.3054624190085349,-1.8848922104940244,2.1382667573525818,0.9949326380104482,1580863801.4728918
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45018747991053143,0.30217243636137237,-1.8842449706676718,2.146259456795289,0.9953648679019703,1580863801.482614
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4511900068973306,0.3027774831340303,-1.880490272362227,2.14455867887302,0.9913494192396032,1580863801.5056891
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4510276430901408,0.3046592034012644,-1.8800276580557556,2.139997443067413,0.9952345952039502,1580863801.516869
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.45023255455893996,0.3067696135874044,-1.8814916745105317,2.1348832372412434,0.9943521511091983,1580863801.530687
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.449191434564406,0.3067843984535489,-1.8849094179276231,2.134926074349822,0.9945797170998548,1580863801.550188
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.44889020551316783,0.3069135579632458,-1.8857720717632271,2.134552445670639,0.9939130796190367,1580863801.556847
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.44692325920393705,0.3108425872666464,-1.8901424322214215,2.125222467490276,0.9943270497977876,1580863801.574275
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4463987408197404,0.3141933675238455,-1.8900765316769745,2.1172014018605876,0.9979985165784319,1580863801.580182
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.44487136474230604,0.31565876888743305,-1.8942290077035326,2.1137359928294606,0.996509179803773,1580863801.598418
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4445481361266611,0.3153624574409182,-1.895425499713394,2.114450109423523,0.9681241317906799,1580863801.6086059
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4438850466023501,0.3113419255467984,-1.8997271360214902,2.124088846137873,0.9949175856991376,1580863801.618783
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.44428384917651326,0.3102178465801063,-1.8990594682237427,2.126799746468075,0.9968140151363013,1580863801.6386392
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4425881585129935,0.3149921975492822,-1.9020202049346915,2.1154716845915793,0.9976134100708711,1580863801.649305
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4401297695897114,0.32444299192206805,-1.9049503114161148,2.0931742437157816,0.9975708967448318,1580863801.666404
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.43805911234696493,0.32944592222069646,-1.909077633509624,2.0816402932550218,0.9972410658901745,1580863801.683546
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4375826769824907,0.32664652181774856,-1.9120382280632418,2.088196008234093,0.969415584464191,1580863801.6966279
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4374910238577926,0.3253705795815659,-1.9130073765532665,2.0911980507673325,0.9911975885247282,1580863801.7113202
-0.15106,-0.20630,0.88422,0.39087,0.01569,0.4374747218895627,0.3233768029212999,-1.9141121398651295,2.095876856161191,0.9974467722919295,1580863801.723377
