quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.05505,-0.01392,-0.99658,0.06006,0.01453,0.44942615187428786,0.3349386635826993,-1.8981597244261867,2.1214173256146713,0.9970438456707041,1580863294.55516
0.05505,-0.01392,-0.99658,0.06006,0.01453,0.44942615187428786,0.3349386635826993,-1.8981597244261867,2.1214173256146713,0.9970438456707041,1580863294.5557399
0.05511,-0.01410,-0.99658,0.05975,0.01453,0.44942615187428786,0.3349386635826993,-1.8981597244261867,2.1214173256146713,0.9970438456707041,1580863294.557102
0.05511,-0.01410,-0.99658,0.05975,0.01453,0.44936626229396703,0.335007737235969,-1.8982573475370335,2.1211665951048606,0.9878462151960639,1580863294.564306
0.05511,-0.01410,-0.99658,0.05975,0.01453,0.44936626229396703,0.335007737235969,-1.8982573475370335,2.1211665951048606,0.9878462151960639,1580863294.567343
0.05511,-0.01410,-0.99658,0.05975,0.01453,0.44936626229396703,0.335007737235969,-1.8982573475370335,2.1211665951048606,0.9878462151960639,1580863294.568146
0.05511,-0.01410,-0.99658,0.05975,0.01453,0.44936626229396703,0.335007737235969,-1.8982573475370335,2.1211665951048606,0.9878462151960639,1580863294.568946
0.05511,-0.01410,-0.99658,0.05975,0.01453,0.44936626229396703,0.335007737235969,-1.8982573475370335,2.1211665951048606,0.9878462151960639,1580863294.5708811
0.05511,-0.01410,-0.99658,0.05975,0.01453,0.4493827229341913,0.33539748445417816,-1.8979894455727582,2.1202139651173586,0.9948001325667186,1580863294.579339
0.05518,-0.01434,-0.99658,0.05945,0.01453,0.4493827229341913,0.33539748445417816,-1.8979894455727582,2.1202139651173586,0.9948001325667186,1580863294.582478
0.05518,-0.01434,-0.99658,0.05945,0.01453,0.4493827229341913,0.33539748445417816,-1.8979894455727582,2.1202139651173586,0.9948001325667186,1580863294.583384
0.05524,-0.01459,-0.99664,0.05908,0.01453,0.4493827229341913,0.33539748445417816,-1.8979894455727582,2.1202139651173586,0.9948001325667186,1580863294.5887492
0.05536,-0.01501,-0.99664,0.05841,0.01453,0.4492762368691701,0.334898302923331,-1.8985735553414975,2.121379979971361,0.9509948091232063,1580863294.59774
0.05536,-0.01501,-0.99664,0.05841,0.01453,0.4499519578432089,0.3349354822091011,-1.896364242430798,2.1213454493215482,0.973127321768003,1580863294.598505
0.05536,-0.01501,-0.99664,0.05841,0.01453,0.4499519578432089,0.3349354822091011,-1.896364242430798,2.1213454493215482,0.973127321768003,1580863294.5993118
0.05536,-0.01501,-0.99664,0.05841,0.01453,0.4499519578432089,0.3349354822091011,-1.896364242430798,2.1213454493215482,0.973127321768003,1580863294.5998342
0.05536,-0.01501,-0.99664,0.05841,0.01453,0.4499519578432089,0.3349354822091011,-1.896364242430798,2.1213454493215482,0.973127321768003,1580863294.600197
0.05536,-0.01501,-0.99664,0.05841,0.01453,0.44965403983056956,0.3357780713483939,-1.896890567491875,2.119289378698766,0.9949649055942317,1580863294.607934
0.05536,-0.01501,-0.99664,0.05841,0.01453,0.44965403983056956,0.3357780713483939,-1.896890567491875,2.119289378698766,0.9949649055942317,1580863294.609059
0.05542,-0.01520,-0.99664,0.05811,0.01453,0.44965403983056956,0.3357780713483939,-1.896890567491875,2.119289378698766,0.9949649055942317,1580863294.610178
0.05542,-0.01520,-0.99664,0.05811,0.01453,0.4501881840337159,0.33601970714631224,-1.8949237042467677,2.118599437480534,0.9940774444553991,1580863294.6135108
0.05542,-0.01520,-0.99664,0.05811,0.01453,0.45072177668766766,0.3356047054366674,-1.8934041488646074,2.1196316238183908,0.9772859478425234,1580863294.621537
0.05542,-0.01520,-0.99664,0.05811,0.01453,0.45072177668766766,0.3356047054366674,-1.8934041488646074,2.1196316238183908,0.9772859478425234,1580863294.6225579
0.05548,-0.01544,-0.99664,0.05774,0.01453,0.45072177668766766,0.3356047054366674,-1.8934041488646074,2.1196316238183908,0.9772859478425234,1580863294.628866
0.05548,-0.01544,-0.99664,0.05774,0.01453,0.4503435721069538,0.335175359525284,-1.8949126395745375,2.12072075005105,0.9931017323259683,1580863294.6339421
0.05554,-0.01569,-0.99670,0.05743,0.01453,0.4503435721069538,0.335175359525284,-1.8949126395745375,2.12072075005105,0.9931017323259683,1580863294.637252
0.05560,-0.01587,-0.99670,0.05713,0.01453,0.4501141615808786,0.3359360425617004,-1.8952645829560155,2.118872305117198,0.9955078962043409,1580863294.640515
0.05566,-0.01611,-0.99670,0.05682,0.01453,0.4501141615808786,0.3359360425617004,-1.8952645829560155,2.118872305117198,0.9955078962043409,1580863294.6423922
0.05573,-0.01624,-0.99670,0.05652,0.01453,0.4501141615808786,0.3359360425617004,-1.8952645829560155,2.118872305117198,0.9955078962043409,1580863294.643239
0.05579,-0.01648,-0.99670,0.05621,0.01453,0.45018373504040377,0.33561797377289315,-1.8952211603767686,2.1196673294922554,0.9907012937020439,1580863294.652431
0.05579,-0.01648,-0.99670,0.05621,0.01453,0.45058019334988064,0.3360329773257952,-1.8936977049090806,2.118662375384529,0.9960832921713015,1580863294.653505
0.05579,-0.01648,-0.99670,0.05621,0.01453,0.45058019334988064,0.3360329773257952,-1.8936977049090806,2.118662375384529,0.9960832921713015,1580863294.6559758
0.05585,-0.01660,-0.99677,0.05591,0.01453,0.45058019334988064,0.3360329773257952,-1.8936977049090806,2.118662375384529,0.9960832921713015,1580863294.6566741
0.05585,-0.01660,-0.99677,0.05591,0.01453,0.45058019334988064,0.3360329773257952,-1.8936977049090806,2.118662375384529,0.9960832921713015,1580863294.6573498
0.05585,-0.01660,-0.99677,0.05591,0.01453,0.450755954980626,0.33656558960868066,-1.892842958671687,2.117374501268347,0.9967150124569462,1580863294.6657221
0.05585,-0.01660,-0.99677,0.05591,0.01453,0.450755954980626,0.33656558960868066,-1.892842958671687,2.117374501268347,0.9967150124569462,1580863294.66718
0.05591,-0.01678,-0.99677,0.05566,0.01453,0.450755954980626,0.33656558960868066,-1.892842958671687,2.117374501268347,0.9967150124569462,1580863294.668459
0.05591,-0.01691,-0.99677,0.05536,0.01453,0.4508717857585153,0.3359188463318471,-1.8927932572252557,2.118933333842938,0.9462989292906442,1580863294.6742961
0.05591,-0.01691,-0.99677,0.05536,0.01453,0.4508717857585153,0.3359188463318471,-1.8927932572252557,2.118933333842938,0.9462989292906442,1580863294.675483
0.05591,-0.01691,-0.99677,0.05536,0.01453,0.4508717857585153,0.3359188463318471,-1.8927932572252557,2.118933333842938,0.9462989292906442,1580863294.676237
0.05591,-0.01691,-0.99677,0.05536,0.01453,0.45109511011677583,0.33693395334535026,-1.8915109608306364,2.116447883382376,0.9064468828020154,1580863294.68335
0.05597,-0.01709,-0.99677,0.05505,0.01453,0.45109511011677583,0.33693395334535026,-1.8915109608306364,2.116447883382376,0.9064468828020154,1580863294.6845682
0.05597,-0.01709,-0.99677,0.05505,0.01453,0.45109511011677583,0.33693395334535026,-1.8915109608306364,2.116447883382376,0.9064468828020154,1580863294.685643
0.05609,-0.01733,-0.99677,0.05457,0.01453,0.4505835387898989,0.33628851927847914,-1.8935339612280921,2.11801798854944,0.9941057283833113,1580863294.692535
0.05609,-0.01733,-0.99677,0.05457,0.01453,0.450920832398245,0.3369430014015594,-1.892049416996458,2.116386900563814,0.9942376834687632,1580863294.694983
0.05615,-0.01740,-0.99677,0.05432,0.01453,0.450920832398245,0.3369430014015594,-1.892049416996458,2.116386900563814,0.9942376834687632,1580863294.695476
0.05615,-0.01740,-0.99677,0.05432,0.01453,0.450920832398245,0.3369430014015594,-1.892049416996458,2.116386900563814,0.9942376834687632,1580863294.702115
0.05615,-0.01740,-0.99677,0.05432,0.01453,0.4508428964525585,0.3368528926726263,-1.8924203472437646,2.1166957283067496,0.9920300217048265,1580863294.7037282
0.05621,-0.01758,-0.99683,0.05389,0.01453,0.4508428964525585,0.3368528926726263,-1.8924203472437646,2.1166957283067496,0.9920300217048265,1580863294.7065291
0.05621,-0.01758,-0.99683,0.05389,0.01453,0.4508428964525585,0.3368528926726263,-1.8924203472437646,2.1166957283067496,0.9920300217048265,1580863294.7094579
0.05621,-0.01758,-0.99683,0.05389,0.01453,0.4508428964525585,0.3368528926726263,-1.8924203472437646,2.1166957283067496,0.9920300217048265,1580863294.711966
0.05621,-0.01758,-0.99683,0.05389,0.01453,0.4508428964525585,0.3368528926726263,-1.8924203472437646,2.1166957283067496,0.9920300217048265,1580863294.713256
