quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03711,-0.04498,-0.98358,0.17084,0.08350,0.43045858846569446,0.32971786699683103,-1.8248536240373436,2.0940928725738215,0.999437762580356,1580862842.0029151
0.03711,-0.04498,-0.98358,0.17084,0.08350,0.43045858846569446,0.32971786699683103,-1.8248536240373436,2.0940928725738215,0.999437762580356,1580862842.008307
0.03711,-0.04498,-0.98358,0.17084,0.08350,0.4289580792766201,0.32895149304940563,-1.8293973245228567,2.095778683632736,0.9637968804270051,1580862842.00933
0.03717,-0.04486,-0.98358,0.17072,0.08350,0.4289580792766201,0.32895149304940563,-1.8293973245228567,2.095778683632736,0.9637968804270051,1580862842.0099552
0.03717,-0.04486,-0.98358,0.17072,0.08350,0.4289580792766201,0.32895149304940563,-1.8293973245228567,2.095778683632736,0.9637968804270051,1580862842.013664
0.03717,-0.04474,-0.98364,0.17059,0.08356,0.4289580792766201,0.32895149304940563,-1.8293973245228567,2.095778683632736,0.9637968804270051,1580862842.014644
0.03717,-0.04474,-0.98364,0.17059,0.08356,0.4282446626502029,0.328425107630007,-1.8315951653716005,2.0968762497443425,0.9330527266830161,1580862842.021686
0.03717,-0.04474,-0.98364,0.17059,0.08356,0.4282446626502029,0.328425107630007,-1.8315951653716005,2.0968762497443425,0.9330527266830161,1580862842.022801
0.03717,-0.04474,-0.98364,0.17059,0.08356,0.4282446626502029,0.328425107630007,-1.8315951653716005,2.0968762497443425,0.9330527266830161,1580862842.023964
0.03717,-0.04474,-0.98364,0.17059,0.08356,0.4282446626502029,0.328425107630007,-1.8315951653716005,2.0968762497443425,0.9330527266830161,1580862842.025537
0.03723,-0.04462,-0.98364,0.17047,0.08356,0.4260414482763938,0.3275538542019162,-1.838247957818186,2.098868090301518,0.9990371033084695,1580862842.0321028
0.03723,-0.04462,-0.98364,0.17047,0.08356,0.4260414482763938,0.3275538542019162,-1.838247957818186,2.098868090301518,0.9990371033084695,1580862842.0336158
0.03723,-0.04462,-0.98364,0.17047,0.08356,0.4260414482763938,0.3275538542019162,-1.838247957818186,2.098868090301518,0.9990371033084695,1580862842.038634
0.03729,-0.04456,-0.98364,0.17035,0.08356,0.4260414482763938,0.3275538542019162,-1.838247957818186,2.098868090301518,0.9990371033084695,1580862842.0411499
0.03729,-0.04443,-0.98370,0.17023,0.08356,0.4260414482763938,0.3275538542019162,-1.838247957818186,2.098868090301518,0.9990371033084695,1580862842.041902
0.03735,-0.04437,-0.98370,0.17010,0.08356,0.42556517037824576,0.32739212669970896,-1.8396530421310888,2.099199147634953,0.9722427058794645,1580862842.0466769
0.03735,-0.04437,-0.98370,0.17010,0.08356,0.42556517037824576,0.32739212669970896,-1.8396530421310888,2.099199147634953,0.9722427058794645,1580862842.047155
0.03735,-0.04437,-0.98370,0.17010,0.08356,0.42556517037824576,0.32739212669970896,-1.8396530421310888,2.099199147634953,0.9722427058794645,1580862842.0475469
0.03735,-0.04437,-0.98370,0.17010,0.08356,0.42556517037824576,0.32739212669970896,-1.8396530421310888,2.099199147634953,0.9722427058794645,1580862842.0525281
0.03741,-0.04425,-0.98376,0.16992,0.08356,0.42556517037824576,0.32739212669970896,-1.8396530421310888,2.099199147634953,0.9722427058794645,1580862842.0536
0.03741,-0.04425,-0.98376,0.16992,0.08356,0.42517749473638045,0.32677448847586354,-1.8410250820618197,2.10055954998622,0.9572426841498534,1580862842.05485
0.03741,-0.04425,-0.98376,0.16992,0.08356,0.424680235913382,0.3270474850076688,-1.842279853344773,2.099901044280254,0.9989638454197599,1580862842.060383
0.03741,-0.04425,-0.98376,0.16992,0.08356,0.424680235913382,0.3270474850076688,-1.842279853344773,2.099901044280254,0.9989638454197599,1580862842.0610209
0.03741,-0.04413,-0.98376,0.16980,0.08356,0.424680235913382,0.3270474850076688,-1.842279853344773,2.099901044280254,0.9989638454197599,1580862842.063384
0.03741,-0.04413,-0.98376,0.16980,0.08356,0.424680235913382,0.3270474850076688,-1.842279853344773,2.099901044280254,0.9989638454197599,1580862842.06389
0.03741,-0.04413,-0.98376,0.16980,0.08356,0.424680235913382,0.3270474850076688,-1.842279853344773,2.099901044280254,0.9989638454197599,1580862842.0642629
0.03741,-0.04407,-0.98383,0.16968,0.08356,0.42441366935188124,0.3272303074571685,-1.842978798580411,2.0995347581543307,0.9995348070179986,1580862842.0727649
0.03741,-0.04407,-0.98383,0.16968,0.08356,0.42441366935188124,0.3272303074571685,-1.842978798580411,2.0995347581543307,0.9995348070179986,1580862842.075766
0.03741,-0.04407,-0.98383,0.16968,0.08356,0.42441366935188124,0.3272303074571685,-1.842978798580411,2.0995347581543307,0.9995348070179986,1580862842.076351
0.03741,-0.04407,-0.98383,0.16968,0.08356,0.42441366935188124,0.3272303074571685,-1.842978798580411,2.0995347581543307,0.9995348070179986,1580862842.0770528
0.03748,-0.04395,-0.98383,0.16956,0.08356,0.42310905208582417,0.32747005899028003,-1.8466572144104345,2.099129698442595,0.9802118643368789,1580862842.0780869
0.03748,-0.04395,-0.98383,0.16956,0.08356,0.42272054921686647,0.3268718218228134,-1.847980512785911,2.1003669171526846,0.9991142435859219,1580862842.086038
0.03748,-0.04382,-0.98383,0.16943,0.08356,0.42272054921686647,0.3268718218228134,-1.847980512785911,2.1003669171526846,0.9991142435859219,1580862842.0871859
0.03748,-0.04382,-0.98383,0.16943,0.08356,0.42272054921686647,0.3268718218228134,-1.847980512785911,2.1003669171526846,0.9991142435859219,1580862842.088032
0.03748,-0.04382,-0.98383,0.16943,0.08356,0.42272054921686647,0.3268718218228134,-1.847980512785911,2.1003669171526846,0.9991142435859219,1580862842.0891001
0.03748,-0.04382,-0.98383,0.16943,0.08356,0.42270896049029877,0.3260325076935717,-1.8483274828651999,2.102112885455576,0.9879482216058606,1580862842.095198
0.03754,-0.04370,-0.98389,0.16931,0.08356,0.42270896049029877,0.3260325076935717,-1.8483274828651999,2.102112885455576,0.9879482216058606,1580862842.0976698
0.03754,-0.04358,-0.98389,0.16919,0.08356,0.42270896049029877,0.3260325076935717,-1.8483274828651999,2.102112885455576,0.9879482216058606,1580862842.098598
0.03754,-0.04358,-0.98389,0.16919,0.08356,0.4225320622981396,0.3239210579493764,-1.849728655468724,2.106663575885122,0.9993855713294313,1580862842.0993972
0.03754,-0.04358,-0.98389,0.16919,0.08356,0.4225320622981396,0.3239210579493764,-1.849728655468724,2.106663575885122,0.9993855713294313,1580862842.104579
0.03760,-0.04346,-0.98395,0.16907,0.08356,0.4225320622981396,0.3239210579493764,-1.849728655468724,2.106663575885122,0.9993855713294313,1580862842.107768
0.03760,-0.04333,-0.98395,0.16895,0.08362,0.4225320622981396,0.3239210579493764,-1.849728655468724,2.106663575885122,0.9993855713294313,1580862842.10916
0.03760,-0.04333,-0.98395,0.16895,0.08362,0.4229038023133297,0.32046036908368003,-1.850121184296867,2.114098548725685,0.9801229415040252,1580862842.114252
0.03760,-0.04321,-0.98395,0.16882,0.08362,0.42225472124951546,0.3173525261119584,-1.8533083686917398,2.120769325723167,0.998790940540352,1580862842.116386
0.03760,-0.04321,-0.98395,0.16882,0.08362,0.42225472124951546,0.3173525261119584,-1.8533083686917398,2.120769325723167,0.998790940540352,1580862842.1222248
0.03760,-0.04321,-0.98395,0.16882,0.08362,0.42225472124951546,0.3173525261119584,-1.8533083686917398,2.120769325723167,0.998790940540352,1580862842.124428
0.03766,-0.04309,-0.98401,0.16876,0.08362,0.4228723316011041,0.31368278469424193,-1.8531156795894932,2.128698976325914,0.9727082097409192,1580862842.129529
0.03766,-0.04309,-0.98401,0.16876,0.08362,0.4228723316011041,0.31368278469424193,-1.8531156795894932,2.128698976325914,0.9727082097409192,1580862842.130263
0.03766,-0.04309,-0.98401,0.16876,0.08362,0.4228723316011041,0.31368278469424193,-1.8531156795894932,2.128698976325914,0.9727082097409192,1580862842.130683
0.03766,-0.04309,-0.98401,0.16876,0.08362,0.4228723316011041,0.31368278469424193,-1.8531156795894932,2.128698976325914,0.9727082097409192,1580862842.131024
0.03766,-0.04309,-0.98401,0.16876,0.08362,0.4228723316011041,0.31368278469424193,-1.8531156795894932,2.128698976325914,0.9727082097409192,1580862842.131256
0.03772,-0.04291,-0.98401,0.16858,0.08362,0.4229234659959668,0.3109890627746241,-1.8541995716049964,2.134607523351277,0.999053931320944,1580862842.144504
0.03772,-0.04291,-0.98401,0.16858,0.08362,0.42260594424444464,0.31043529447657214,-1.855410683620987,2.135865907966265,0.9987026274980079,1580862842.145857
0.03772,-0.04291,-0.98401,0.16858,0.08362,0.42260594424444464,0.31043529447657214,-1.855410683620987,2.135865907966265,0.9987026274980079,1580862842.1477492
0.03772,-0.04291,-0.98401,0.16858,0.08362,0.42260594424444464,0.31043529447657214,-1.855410683620987,2.135865907966265,0.9987026274980079,1580862842.147994
0.03772,-0.04279,-0.98407,0.16846,0.08362,0.42260594424444464,0.31043529447657214,-1.855410683620987,2.135865907966265,0.9987026274980079,1580862842.148387
0.03772,-0.04279,-0.98407,0.16846,0.08362,0.42260594424444464,0.31043529447657214,-1.855410683620987,2.135865907966265,0.9987026274980079,1580862842.14882
0.03772,-0.04279,-0.98407,0.16846,0.08362,0.4213679077396524,0.31111935449321626,-1.8587045354456033,2.1343491059234925,0.9586642300572668,1580862842.153631
0.03772,-0.04279,-0.98407,0.16846,0.08362,0.4213679077396524,0.31111935449321626,-1.8587045354456033,2.1343491059234925,0.9586642300572668,1580862842.156512
0.03772,-0.04272,-0.98407,0.16840,0.08362,0.42125544425494005,0.31243595308626737,-1.8584042644416763,2.1314384541285567,0.9987599182094752,1580862842.163488
0.03772,-0.04272,-0.98407,0.16840,0.08362,0.42125544425494005,0.31243595308626737,-1.8584042644416763,2.1314384541285567,0.9987599182094752,1580862842.16447
0.03772,-0.04260,-0.98407,0.16833,0.08362,0.42125544425494005,0.31243595308626737,-1.8584042644416763,2.1314384541285567,0.9987599182094752,1580862842.1652238
0.03772,-0.04260,-0.98407,0.16833,0.08362,0.42013417531046954,0.3141000684756189,-1.8609312587572249,2.1278426994662447,0.9990674829871493,1580862842.167629
0.03772,-0.04260,-0.98407,0.16833,0.08362,0.42013417531046954,0.3141000684756189,-1.8609312587572249,2.1278426994662447,0.9990674829871493,1580862842.167862
0.03772,-0.04260,-0.98407,0.16833,0.08362,0.42013417531046954,0.3141000684756189,-1.8609312587572249,2.1278426994662447,0.9990674829871493,1580862842.168055
0.03772,-0.04260,-0.98407,0.16833,0.08362,0.42013417531046954,0.3141000684756189,-1.8609312587572249,2.1278426994662447,0.9990674829871493,1580862842.168396
