quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.04260,-0.04736,-0.99567,0.06769,0.30402,0.48592162926514115,0.31347825224571113,-1.8455851008611557,2.126700256937589,0.9971021450624094,1580861955.68382
0.04260,-0.04730,-0.99567,0.06763,0.30402,0.48592162926514115,0.31347825224571113,-1.8455851008611557,2.126700256937589,0.9971021450624094,1580861955.684565
0.04260,-0.04730,-0.99567,0.06763,0.30402,0.4863224749131031,0.31367797927661933,-1.8441756818284594,2.1261525178947616,0.9965520859339599,1580861955.68503
0.04260,-0.04730,-0.99567,0.06763,0.30402,0.4863224749131031,0.31367797927661933,-1.8441756818284594,2.1261525178947616,0.9965520859339599,1580861955.688034
0.04254,-0.04736,-0.99567,0.06757,0.30402,0.4863224749131031,0.31367797927661933,-1.8441756818284594,2.1261525178947616,0.9965520859339599,1580861955.68873
0.04254,-0.04736,-0.99567,0.06757,0.30402,0.4863224749131031,0.31367797927661933,-1.8441756818284594,2.1261525178947616,0.9965520859339599,1580861955.689929
0.04254,-0.04736,-0.99567,0.06750,0.30402,0.4863224749131031,0.31367797927661933,-1.8441756818284594,2.1261525178947616,0.9965520859339599,1580861955.694693
0.04248,-0.04736,-0.99567,0.06744,0.30402,0.4863224749131031,0.31367797927661933,-1.8441756818284594,2.1261525178947616,0.9965520859339599,1580861955.696254
0.04248,-0.04736,-0.99567,0.06744,0.30402,0.48625337854263284,0.3137700069105632,-1.8443756468757506,2.1259578645894295,0.9954632342900227,1580861955.702107
0.04248,-0.04736,-0.99573,0.06738,0.30402,0.48625337854263284,0.3137700069105632,-1.8443756468757506,2.1259578645894295,0.9954632342900227,1580861955.7026958
0.04248,-0.04736,-0.99573,0.06738,0.30402,0.48625337854263284,0.3137700069105632,-1.8443756468757506,2.1259578645894295,0.9954632342900227,1580861955.7032268
0.04242,-0.04736,-0.99573,0.06726,0.30402,0.48625337854263284,0.3137700069105632,-1.8443756468757506,2.1259578645894295,0.9954632342900227,1580861955.703734
0.04242,-0.04736,-0.99573,0.06726,0.30402,0.4861370964504129,0.3142806829252476,-1.8445236470357589,2.124708952950095,0.9835473554506022,1580861955.70863
0.04242,-0.04736,-0.99573,0.06726,0.30402,0.4861370964504129,0.3142806829252476,-1.8445236470357589,2.124708952950095,0.9835473554506022,1580861955.709399
0.04242,-0.04736,-0.99573,0.06720,0.30402,0.4861370964504129,0.3142806829252476,-1.8445236470357589,2.124708952950095,0.9835473554506022,1580861955.7148328
0.04242,-0.04736,-0.99573,0.06720,0.30402,0.48630676449692817,0.3140031993553448,-1.8440956827093105,2.1253768207730843,0.9965507846299559,1580861955.718561
0.04242,-0.04736,-0.99573,0.06720,0.30402,0.48630676449692817,0.3140031993553448,-1.8440956827093105,2.1253768207730843,0.9965507846299559,1580861955.719193
0.04236,-0.04736,-0.99573,0.06720,0.30402,0.48630676449692817,0.3140031993553448,-1.8440956827093105,2.1253768207730843,0.9965507846299559,1580861955.7196789
0.04236,-0.04736,-0.99573,0.06720,0.30402,0.48630676449692817,0.3140031993553448,-1.8440956827093105,2.1253768207730843,0.9965507846299559,1580861955.720122
0.04236,-0.04736,-0.99573,0.06720,0.30402,0.48667420047843163,0.31399182074765053,-1.8429247427976725,2.125404740994415,0.9980731958805507,1580861955.7247622
0.04236,-0.04736,-0.99573,0.06720,0.30402,0.48667420047843163,0.31399182074765053,-1.8429247427976725,2.125404740994415,0.9980731958805507,1580861955.728105
0.04230,-0.04736,-0.99573,0.06714,0.30402,0.48667420047843163,0.31399182074765053,-1.8429247427976725,2.125404740994415,0.9980731958805507,1580861955.7290041
0.04230,-0.04736,-0.99573,0.06714,0.30402,0.4863551905022724,0.3143079919905247,-1.843804704958699,2.124627515843248,0.9844598513775101,1580861955.734047
0.04230,-0.04736,-0.99573,0.06714,0.30402,0.4863551905022724,0.3143079919905247,-1.843804704958699,2.124627515843248,0.9844598513775101,1580861955.735886
0.04230,-0.04736,-0.99573,0.06708,0.30402,0.4863551905022724,0.3143079919905247,-1.843804704958699,2.124627515843248,0.9844598513775101,1580861955.7365131
0.04230,-0.04736,-0.99573,0.06708,0.30402,0.4856757661397926,0.3141307680813126,-1.8461264450737507,2.125170625635775,0.9980134296094202,1580861955.7372742
0.04230,-0.04736,-0.99573,0.06708,0.30402,0.4856757661397926,0.3141307680813126,-1.8461264450737507,2.125170625635775,0.9980134296094202,1580861955.741768
0.04224,-0.04736,-0.99573,0.06702,0.30402,0.4856757661397926,0.3141307680813126,-1.8461264450737507,2.125170625635775,0.9980134296094202,1580861955.742835
0.04224,-0.04736,-0.99573,0.06702,0.30402,0.4856807905383138,0.3135221033645358,-1.8463765690598066,2.1266544473463793,0.998238195246424,1580861955.747169
0.04224,-0.04736,-0.99573,0.06702,0.30402,0.4856807905383138,0.3135221033645358,-1.8463765690598066,2.1266544473463793,0.998238195246424,1580861955.750726
0.04224,-0.04736,-0.99573,0.06702,0.30402,0.4856807905383138,0.3135221033645358,-1.8463765690598066,2.1266544473463793,0.998238195246424,1580861955.752985
