quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.02905,-0.06482,-0.99255,0.09900,0.01514,0.45097867556967924,0.3284980264287073,-1.8219752978148436,2.0741396080286307,0.9991856683790559,1580863602.785336
0.02905,-0.06482,-0.99255,0.09900,0.01514,0.45097867556967924,0.3284980264287073,-1.8219752978148436,2.0741396080286307,0.9991856683790559,1580863602.7882361
0.02905,-0.06482,-0.99255,0.09894,0.01514,0.4509703785142472,0.32840226591463373,-1.8220518921662452,2.0743767213242554,0.9988967172861352,1580863602.797177
0.02905,-0.06482,-0.99255,0.09894,0.01514,0.4509703785142472,0.32840226591463373,-1.8220518921662452,2.0743767213242554,0.9988967172861352,1580863602.7984571
0.02905,-0.06482,-0.99255,0.09894,0.01514,0.4512511820366772,0.3285877807490116,-1.8212161576493864,2.073991668575376,0.9989055794574779,1580863602.803225
0.02905,-0.06482,-0.99255,0.09888,0.01514,0.4512511820366772,0.3285877807490116,-1.8212161576493864,2.073991668575376,0.9989055794574779,1580863602.804022
0.02905,-0.06482,-0.99255,0.09888,0.01514,0.4512511820366772,0.3285877807490116,-1.8212161576493864,2.073991668575376,0.9989055794574779,1580863602.8053608
0.02905,-0.06482,-0.99255,0.09888,0.01514,0.4511956923070401,0.3286549288861399,-1.8213492800037907,2.0738536343659306,0.9988713190865586,1580863602.812133
0.02905,-0.06482,-0.99255,0.09888,0.01514,0.4511956923070401,0.3286549288861399,-1.8213492800037907,2.0738536343659306,0.9988713190865586,1580863602.815478
0.02905,-0.06482,-0.99255,0.09882,0.01514,0.4511956923070401,0.3286549288861399,-1.8213492800037907,2.0738536343659306,0.9988713190865586,1580863602.8168068
0.02905,-0.06482,-0.99255,0.09882,0.01514,0.4516805705967905,0.3285790406066639,-1.8200406433399654,2.0740255670108088,0.9992631563423336,1580863602.822388
0.02905,-0.06482,-0.99255,0.09882,0.01514,0.4516805705967905,0.3285790406066639,-1.8200406433399654,2.0740255670108088,0.9992631563423336,1580863602.8247979
0.02905,-0.06482,-0.99255,0.09882,0.01514,0.45142582622741656,0.3281632752519599,-1.8208811714414221,2.0748966191390377,0.9991763729220041,1580863602.831216
0.02905,-0.06482,-0.99255,0.09882,0.01514,0.4517969924500814,0.3285079830736166,-1.81974304602156,2.074176559072535,0.9992859903412293,1580863602.832682
0.02905,-0.06476,-0.99255,0.09882,0.01514,0.4517969924500814,0.3285079830736166,-1.81974304602156,2.074176559072535,0.9992859903412293,1580863602.833698
0.02905,-0.06476,-0.99255,0.09882,0.01514,0.4517969924500814,0.3285079830736166,-1.81974304602156,2.074176559072535,0.9992859903412293,1580863602.837517
0.02905,-0.06476,-0.99255,0.09882,0.01514,0.4517969924500814,0.3285079830736166,-1.81974304602156,2.074176559072535,0.9992859903412293,1580863602.8381708
0.02905,-0.06476,-0.99255,0.09882,0.01514,0.4517969924500814,0.3285079830736166,-1.81974304602156,2.074176559072535,0.9992859903412293,1580863602.838667
0.02905,-0.06476,-0.99255,0.09882,0.01514,0.45178220655822326,0.3288134122427063,-1.819676466873346,2.0735231778059733,0.9992637162798377,1580863602.8489358
0.02905,-0.06476,-0.99255,0.09875,0.01514,0.45178220655822326,0.3288134122427063,-1.819676466873346,2.0735231778059733,0.9992637162798377,1580863602.849899
0.02905,-0.06476,-0.99255,0.09875,0.01514,0.45178220655822326,0.3288134122427063,-1.819676466873346,2.0735231778059733,0.9992637162798377,1580863602.852406
0.02905,-0.06470,-0.99255,0.09875,0.01514,0.45178220655822326,0.3288134122427063,-1.819676466873346,2.0735231778059733,0.9992637162798377,1580863602.853444
0.02905,-0.06470,-0.99255,0.09875,0.01514,0.45178220655822326,0.3288134122427063,-1.819676466873346,2.0735231778059733,0.9992637162798377,1580863602.861454
0.02911,-0.06470,-0.99255,0.09869,0.01514,0.45168044040536043,0.3285003990699654,-1.8201066551149327,2.074256774377864,0.9687563332917077,1580863602.863486
0.02911,-0.06470,-0.99255,0.09869,0.01514,0.4518228816058958,0.32853024762465755,-1.8196283971172662,2.074070386975145,0.9980361531765297,1580863602.868067
0.02911,-0.06470,-0.99255,0.09869,0.01514,0.4518228816058958,0.32853024762465755,-1.8196283971172662,2.074070386975145,0.9980361531765297,1580863602.868931
0.02911,-0.06464,-0.99261,0.09869,0.01514,0.4518228816058958,0.32853024762465755,-1.8196283971172662,2.074070386975145,0.9980361531765297,1580863602.870133
0.02911,-0.06464,-0.99261,0.09869,0.01514,0.4518228816058958,0.32853024762465755,-1.8196283971172662,2.074070386975145,0.9980361531765297,1580863602.8749409
0.02911,-0.06464,-0.99261,0.09869,0.01514,0.45216128986577,0.32897076196319097,-1.8185701545524795,2.0731809666952765,0.9984706339185185,1580863602.8794088
0.02911,-0.06464,-0.99261,0.09869,0.01514,0.45216128986577,0.32897076196319097,-1.8185701545524795,2.0731809666952765,0.9984706339185185,1580863602.880639
0.02911,-0.06464,-0.99261,0.09869,0.01514,0.45216128986577,0.32897076196319097,-1.8185701545524795,2.0731809666952765,0.9984706339185185,1580863602.881524
0.02911,-0.06464,-0.99261,0.09863,0.01514,0.45169303088863877,0.328615649698045,-1.8199920611108333,2.0739452224880486,0.9993476493600953,1580863602.891489
0.02911,-0.06464,-0.99261,0.09863,0.01514,0.45169303088863877,0.328615649698045,-1.8199920611108333,2.0739452224880486,0.9993476493600953,1580863602.893419
0.02911,-0.06458,-0.99261,0.09863,0.01514,0.4514370160855002,0.3286078504030995,-1.8207169448881604,2.0739851014843036,0.9989560704079555,1580863602.899563
0.02911,-0.06458,-0.99261,0.09863,0.01514,0.4519790775588685,0.32767247800310706,-1.819546983242229,2.075987431449408,0.9907430351953399,1580863602.9008791
0.02911,-0.06458,-0.99261,0.09863,0.01514,0.4519790775588685,0.32767247800310706,-1.819546983242229,2.075987431449408,0.9907430351953399,1580863602.901692
0.02917,-0.06451,-0.99261,0.09863,0.01514,0.4519790775588685,0.32767247800310706,-1.819546983242229,2.075987431449408,0.9907430351953399,1580863602.907468
0.02917,-0.06451,-0.99261,0.09857,0.01514,0.4519879101130807,0.32756668231489416,-1.8195298459402365,2.076163994109317,0.9987811606486052,1580863602.91169
0.02917,-0.06451,-0.99261,0.09857,0.01514,0.4519879101130807,0.32756668231489416,-1.8195298459402365,2.076163994109317,0.9987811606486052,1580863602.9163241
0.02917,-0.06445,-0.99261,0.09857,0.01514,0.45192601827877005,0.3283005096127348,-1.8194444299991708,2.0745959890584516,0.9989676841432326,1580863602.917473
0.02917,-0.06445,-0.99261,0.09857,0.01514,0.45192601827877005,0.3283005096127348,-1.8194444299991708,2.0745959890584516,0.9989676841432326,1580863602.9183218
0.02917,-0.06445,-0.99261,0.09857,0.01514,0.45192601827877005,0.3283005096127348,-1.8194444299991708,2.0745959890584516,0.9989676841432326,1580863602.924618
0.02917,-0.06445,-0.99261,0.09857,0.01514,0.4517539635747867,0.32867125904399586,-1.8198051638983161,2.0738282391419807,0.9991541146578455,1580863602.925367
0.02917,-0.06445,-0.99261,0.09857,0.01514,0.4517539635747867,0.32867125904399586,-1.8198051638983161,2.0738282391419807,0.9991541146578455,1580863602.925905
0.02917,-0.06445,-0.99261,0.09857,0.01514,0.45173281496295725,0.328223374727568,-1.8200067289243615,2.0747620436392142,0.9993173865807474,1580863602.934588
0.02924,-0.06439,-0.99261,0.09851,0.01514,0.45173281496295725,0.328223374727568,-1.8200067289243615,2.0747620436392142,0.9993173865807474,1580863602.9353201
0.02924,-0.06439,-0.99261,0.09851,0.01514,0.45173281496295725,0.328223374727568,-1.8200067289243615,2.0747620436392142,0.9993173865807474,1580863602.936349
0.02924,-0.06439,-0.99261,0.09851,0.01514,0.45173281496295725,0.328223374727568,-1.8200067289243615,2.0747620436392142,0.9993173865807474,1580863602.941352
0.02924,-0.06433,-0.99261,0.09851,0.01514,0.4517075375311694,0.3279239774755577,-1.820193851810775,2.075421928518946,0.9991201769377747,1580863602.946476
0.02924,-0.06433,-0.99261,0.09851,0.01514,0.4517075375311694,0.3279239774755577,-1.820193851810775,2.075421928518946,0.9991201769377747,1580863602.9488268
0.02924,-0.06433,-0.99261,0.09851,0.01514,0.45209456856776986,0.3287219737839331,-1.8188482123388303,2.073724019520665,0.9985525887604326,1580863602.952754
0.02930,-0.06427,-0.99261,0.09845,0.01514,0.45209456856776986,0.3287219737839331,-1.8188482123388303,2.073724019520665,0.9985525887604326,1580863602.9536371
0.02936,-0.06421,-0.99261,0.09839,0.01514,0.45209456856776986,0.3287219737839331,-1.8188482123388303,2.073724019520665,0.9985525887604326,1580863602.958837
0.02936,-0.06421,-0.99261,0.09839,0.01514,0.4521274155012905,0.3272452344744612,-1.8192269502200926,2.0768026490503386,0.9993964987625651,1580863602.963348
0.02936,-0.06421,-0.99261,0.09839,0.01514,0.4521274155012905,0.3272452344744612,-1.8192269502200926,2.0768026490503386,0.9993964987625651,1580863602.964347
0.02936,-0.06415,-0.99261,0.09839,0.01514,0.4511675933606858,0.3281939362550531,-1.8216039958467756,2.0748621001611025,0.9684333947361776,1580863602.970123
0.02936,-0.06415,-0.99261,0.09839,0.01514,0.4511675933606858,0.3281939362550531,-1.8216039958467756,2.0748621001611025,0.9684333947361776,1580863602.971055
0.02936,-0.06409,-0.99268,0.09839,0.01514,0.4511675933606858,0.3281939362550531,-1.8216039958467756,2.0748621001611025,0.9684333947361776,1580863602.972055
0.02936,-0.06409,-0.99268,0.09839,0.01514,0.45151025255209065,0.32790620027722994,-1.820751205127969,2.075467973645988,0.9885046741623706,1580863602.978046
0.02936,-0.06409,-0.99268,0.09839,0.01514,0.45151025255209065,0.32790620027722994,-1.820751205127969,2.075467973645988,0.9885046741623706,1580863602.9809659
0.02936,-0.06409,-0.99268,0.09833,0.01514,0.45151025255209065,0.32790620027722994,-1.820751205127969,2.075467973645988,0.9885046741623706,1580863602.982767
0.02936,-0.06409,-0.99268,0.09833,0.01514,0.4522622703608719,0.32828160101491377,-1.8185158943087487,2.074627919486514,0.9993143580092376,1580863602.986219
0.02936,-0.06409,-0.99268,0.09833,0.01514,0.4516274134413864,0.3277717473499665,-1.820472388105193,2.0757525648989614,0.999251632015322,1580863602.9950762
0.02936,-0.06409,-0.99268,0.09833,0.01514,0.4516274134413864,0.3277717473499665,-1.820472388105193,2.0757525648989614,0.999251632015322,1580863603.001216
0.02942,-0.06403,-0.99268,0.09833,0.01514,0.4516274134413864,0.3277717473499665,-1.820472388105193,2.0757525648989614,0.999251632015322,1580863603.003608
0.02942,-0.06390,-0.99268,0.09827,0.01514,0.45152307382477536,0.32830265040243656,-1.820534558515034,2.0745516938843687,0.9993633117311129,1580863603.017328
0.02942,-0.06390,-0.99268,0.09827,0.01514,0.45152307382477536,0.32830265040243656,-1.820534558515034,2.0745516938843687,0.9993633117311129,1580863603.019905
0.02948,-0.06384,-0.99268,0.09821,0.01514,0.4513545001707433,0.3284852652346444,-1.820989756285174,2.0742492732113,0.9410085592626078,1580863603.023958
0.02948,-0.06384,-0.99268,0.09821,0.01514,0.4513545001707433,0.3284852652346444,-1.820989756285174,2.0742492732113,0.9410085592626078,1580863603.025676
0.02948,-0.06384,-0.99268,0.09821,0.01514,0.4513545001707433,0.3284852652346444,-1.820989756285174,2.0742492732113,0.9410085592626078,1580863603.029852
0.02948,-0.06384,-0.99268,0.09821,0.01514,0.451843828367447,0.328498623775872,-1.8195854642656166,2.0741444719567608,0.9991854946799045,1580863603.036503
0.02948,-0.06384,-0.99268,0.09821,0.01514,0.4571053009382447,0.3280658882023687,-1.805091410536708,2.0748653437152877,0.9967700463453606,1580863603.0385978
0.02948,-0.06384,-0.99268,0.09821,0.01514,0.4571053009382447,0.3280658882023687,-1.805091410536708,2.0748653437152877,0.9967700463453606,1580863603.042719
0.02948,-0.06384,-0.99268,0.09821,0.01514,0.4571053009382447,0.3280658882023687,-1.805091410536708,2.0748653437152877,0.9967700463453606,1580863603.047793
0.02948,-0.06378,-0.99268,0.09814,0.01514,0.4571053009382447,0.3280658882023687,-1.805091410536708,2.0748653437152877,0.9967700463453606,1580863603.053461
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.4571053009382447,0.3280658882023687,-1.805091410536708,2.0748653437152877,0.9967700463453606,1580863603.058736
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.4571053009382447,0.3280658882023687,-1.805091410536708,2.0748653437152877,0.9967700463453606,1580863603.059529
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.46804639769687545,0.3231187899415209,-1.7761059147022216,2.0847070250779627,0.4349216924178856,1580863603.063443
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.46804639769687545,0.3231187899415209,-1.7761059147022216,2.0847070250779627,0.4349216924178856,1580863603.063993
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.46804639769687545,0.3231187899415209,-1.7761059147022216,2.0847070250779627,0.4349216924178856,1580863603.066365
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.48942511659072085,0.3231596194141575,-1.7174205608151891,2.0839567143552444,0.21874532831278964,1580863603.073799
0.02960,-0.06378,-0.99268,0.09808,0.01508,0.48942511659072085,0.3231596194141575,-1.7174205608151891,2.0839567143552444,0.21874532831278964,1580863603.074432
0.02960,-0.06378,-0.99268,0.09808,0.01508,0.48942511659072085,0.3231596194141575,-1.7174205608151891,2.0839567143552444,0.21874532831278964,1580863603.074999
0.02960,-0.06378,-0.99268,0.09808,0.01508,0.48942511659072085,0.3231596194141575,-1.7174205608151891,2.0839567143552444,0.21874532831278964,1580863603.0755231
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.48942511659072085,0.3231596194141575,-1.7174205608151891,2.0839567143552444,0.21874532831278964,1580863603.076756
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.5226549390108627,0.3133365753216234,-1.628132486113307,2.1040350044312635,0.13489586343079224,1580863603.0891771
0.02966,-0.06378,-0.99268,0.09808,0.01514,0.5226549390108627,0.3133365753216234,-1.628132486113307,2.1040350044312635,0.13489586343079224,1580863603.092829
0.02966,-0.06378,-0.99268,0.09808,0.01514,0.5,0.5,0.0,0.0,0.0,1580863603.101592
0.02966,-0.06378,-0.99268,0.09808,0.01514,0.5,0.5,0.0,0.0,0.0,1580863603.104536
0.02966,-0.06378,-0.99268,0.09808,0.01514,0.5346720438765324,0.3135978623489052,-1.5953898786681961,2.1032625921368004,0.04329530448125177,1580863603.110116
0.02966,-0.06378,-0.99268,0.09808,0.01514,0.5346720438765324,0.3135978623489052,-1.5953898786681961,2.1032625921368004,0.04329530448125177,1580863603.111926
0.02966,-0.06378,-0.99268,0.09808,0.01514,0.5498639481075759,0.30424112657206304,-1.5535332224514962,2.123559908475196,0.1269587658263354,1580863603.112989
0.02966,-0.06378,-0.99268,0.09808,0.01514,0.5498639481075759,0.30424112657206304,-1.5535332224514962,2.123559908475196,0.1269587658263354,1580863603.113591
0.02966,-0.06378,-0.99268,0.09808,0.01508,0.5498639481075759,0.30424112657206304,-1.5535332224514962,2.123559908475196,0.1269587658263354,1580863603.120855
0.02960,-0.06378,-0.99268,0.09808,0.01514,0.550086236940504,0.30010932023776016,-1.5526783456071416,2.1324613866140165,0.18622573773321513,1580863603.1242251
0.02960,-0.06378,-0.99268,0.09814,0.01508,0.550086236940504,0.30010932023776016,-1.5526783456071416,2.1324613866140165,0.18622573773321513,1580863603.1294231
0.02960,-0.06378,-0.99268,0.09814,0.01508,0.550086236940504,0.30010932023776016,-1.5526783456071416,2.1324613866140165,0.18622573773321513,1580863603.130132
0.02960,-0.06378,-0.99268,0.09814,0.01514,0.550086236940504,0.30010932023776016,-1.5526783456071416,2.1324613866140165,0.18622573773321513,1580863603.130782
0.02960,-0.06378,-0.99268,0.09814,0.01514,0.550086236940504,0.30010932023776016,-1.5526783456071416,2.1324613866140165,0.18622573773321513,1580863603.136553
0.02960,-0.06378,-0.99268,0.09821,0.01508,0.5515891993343677,0.300148563252822,-1.548504158913837,2.1323143721940556,0.13732520293637485,1580863603.1418781
0.02960,-0.06378,-0.99268,0.09827,0.01514,0.5199363514445325,0.3329865777713038,-1.6343097065166197,2.062998474857526,0.14650147539872457,1580863603.145965
0.02960,-0.06378,-0.99268,0.09827,0.01514,0.5199363514445325,0.3329865777713038,-1.6343097065166197,2.062998474857526,0.14650147539872457,1580863603.14675
0.02960,-0.06384,-0.99268,0.09827,0.01514,0.5199363514445325,0.3329865777713038,-1.6343097065166197,2.062998474857526,0.14650147539872457,1580863603.1476648
0.02960,-0.06390,-0.99268,0.09833,0.01508,0.5199363514445325,0.3329865777713038,-1.6343097065166197,2.062998474857526,0.14650147539872457,1580863603.1580741
0.02960,-0.06390,-0.99268,0.09833,0.01508,0.5199363514445325,0.3329865777713038,-1.6343097065166197,2.062998474857526,0.14650147539872457,1580863603.161115
0.02960,-0.06390,-0.99268,0.09833,0.01508,0.5277069203936396,0.33022951959939584,-1.613787244038489,2.0685923589442554,0.2870476117922662,1580863603.1626308
0.02960,-0.06396,-0.99268,0.09839,0.01508,0.5277069203936396,0.33022951959939584,-1.613787244038489,2.0685923589442554,0.2870476117922662,1580863603.163574
0.02960,-0.06396,-0.99268,0.09839,0.01508,0.5277069203936396,0.33022951959939584,-1.613787244038489,2.0685923589442554,0.2870476117922662,1580863603.170104
0.02960,-0.06403,-0.99261,0.09839,0.01508,0.5277069203936396,0.33022951959939584,-1.613787244038489,2.0685923589442554,0.2870476117922662,1580863603.175586
0.02960,-0.06403,-0.99261,0.09839,0.01508,0.5277069203936396,0.33022951959939584,-1.613787244038489,2.0685923589442554,0.2870476117922662,1580863603.176976
0.02966,-0.06409,-0.99261,0.09839,0.01508,0.5277069203936396,0.33022951959939584,-1.613787244038489,2.0685923589442554,0.2870476117922662,1580863603.179444
0.02966,-0.06415,-0.99261,0.09845,0.01508,0.5277069203936396,0.33022951959939584,-1.613787244038489,2.0685923589442554,0.2870476117922662,1580863603.1806972
0.02972,-0.06415,-0.99261,0.09845,0.01514,0.5000650443325976,0.32582497821168477,-1.688170803722467,2.078190071415368,0.27877378299622624,1580863603.191726
0.02972,-0.06415,-0.99261,0.09845,0.01514,0.5000650443325976,0.32582497821168477,-1.688170803722467,2.078190071415368,0.27877378299622624,1580863603.19329
0.02972,-0.06421,-0.99261,0.09851,0.01508,0.5000650443325976,0.32582497821168477,-1.688170803722467,2.078190071415368,0.27877378299622624,1580863603.194332
0.02972,-0.06421,-0.99261,0.09851,0.01508,0.5000650443325976,0.32582497821168477,-1.688170803722467,2.078190071415368,0.27877378299622624,1580863603.2004192
0.02972,-0.06421,-0.99261,0.09851,0.01508,0.5000650443325976,0.32582497821168477,-1.688170803722467,2.078190071415368,0.27877378299622624,1580863603.201924
0.02972,-0.06421,-0.99261,0.09851,0.01508,0.4891104317938166,0.32623320023477687,-1.7177113360793528,2.0774942799544185,0.4607952682721213,1580863603.210751
0.02972,-0.06421,-0.99261,0.09851,0.01508,0.4891104317938166,0.32623320023477687,-1.7177113360793528,2.0774942799544185,0.4607952682721213,1580863603.211884
0.02972,-0.06427,-0.99261,0.09851,0.01508,0.48637190480879966,0.32887071246458766,-1.7244551188891397,2.071532354504669,0.9953315081249533,1580863603.215616
0.02972,-0.06427,-0.99261,0.09851,0.01508,0.48637190480879966,0.32887071246458766,-1.7244551188891397,2.071532354504669,0.9953315081249533,1580863603.2163541
0.02972,-0.06427,-0.99261,0.09851,0.01508,0.48637190480879966,0.32887071246458766,-1.7244551188891397,2.071532354504669,0.9953315081249533,1580863603.217101
0.02972,-0.06427,-0.99261,0.09857,0.01508,0.482781560193696,0.3275724694594254,-1.7344658672621092,2.0744187912787075,0.9104999840965312,1580863603.224821
0.02972,-0.06427,-0.99261,0.09857,0.01508,0.47975294385055295,0.3279927139066626,-1.742571197934154,2.0735379090649575,0.9994826773019617,1580863603.23022
0.02972,-0.06427,-0.99261,0.09857,0.01508,0.47975294385055295,0.3279927139066626,-1.742571197934154,2.0735379090649575,0.9994826773019617,1580863603.231303
