quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
0.03668,-0.04132,-0.99695,0.05566,0.01477,0.45718217071644346,0.3268456646339075,-1.8072648947753895,2.0809954541544124,0.999893419772072,1580863470.4366348
0.03674,-0.04132,-0.99689,0.05566,0.01477,0.45728891202420974,0.32666661247737017,-1.807009746027287,2.0813791000668984,0.9703955262683324,1580863470.4415429
0.03674,-0.04138,-0.99689,0.05566,0.01477,0.45728891202420974,0.32666661247737017,-1.807009746027287,2.0813791000668984,0.9703955262683324,1580863470.445894
0.03674,-0.04138,-0.99689,0.05573,0.01477,0.45728891202420974,0.32666661247737017,-1.807009746027287,2.0813791000668984,0.9703955262683324,1580863470.4481611
0.03674,-0.04138,-0.99689,0.05573,0.01477,0.4567183633089796,0.3262191491630163,-1.808815596300292,2.0823814302045722,0.9236967761580346,1580863470.4521909
0.03674,-0.04138,-0.99689,0.05573,0.01477,0.4567183633089796,0.3262191491630163,-1.808815596300292,2.0823814302045722,0.9236967761580346,1580863470.452996
0.03674,-0.04138,-0.99689,0.05573,0.01477,0.4567183633089796,0.3262191491630163,-1.808815596300292,2.0823814302045722,0.9236967761580346,1580863470.4534771
0.03680,-0.04138,-0.99689,0.05573,0.01477,0.4567183633089796,0.3262191491630163,-1.808815596300292,2.0823814302045722,0.9236967761580346,1580863470.454176
0.03680,-0.04138,-0.99689,0.05573,0.01477,0.4570173045229298,0.3266648783860201,-1.8078221583734981,2.0814316022296935,0.994744466416905,1580863470.4603572
0.03674,-0.04144,-0.99689,0.05579,0.01477,0.4570173045229298,0.3266648783860201,-1.8078221583734981,2.0814316022296935,0.994744466416905,1580863470.4657059
0.03674,-0.04144,-0.99689,0.05579,0.01477,0.45740135060990356,0.3265208944316378,-1.806756895057704,2.0817422599671027,0.9710468034057127,1580863470.4671628
0.03674,-0.04144,-0.99689,0.05579,0.01477,0.45740135060990356,0.3265208944316378,-1.806756895057704,2.0817422599671027,0.9710468034057127,1580863470.470336
0.03674,-0.04144,-0.99689,0.05579,0.01477,0.45740135060990356,0.3265208944316378,-1.806756895057704,2.0817422599671027,0.9710468034057127,1580863470.474758
0.03674,-0.04144,-0.99689,0.05579,0.01477,0.45773283561767386,0.3266903612053711,-1.8057364514772662,2.081355200555827,0.9548001859576607,1580863470.4770381
0.03674,-0.04150,-0.99689,0.05585,0.01477,0.45773283561767386,0.3266903612053711,-1.8057364514772662,2.081355200555827,0.9548001859576607,1580863470.480584
0.03674,-0.04150,-0.99689,0.05585,0.01477,0.45702826200984,0.326359587637018,-1.8079034961629035,2.0821251698909076,0.9994532625314935,1580863470.4866009
0.03668,-0.04163,-0.99689,0.05597,0.01477,0.45702826200984,0.326359587637018,-1.8079034961629035,2.0821251698909076,0.9994532625314935,1580863470.493516
0.03668,-0.04163,-0.99689,0.05597,0.01477,0.4569704639299615,0.3266929703467578,-1.8079423144003233,2.081359449075346,0.9998102451519737,1580863470.5000472
0.03668,-0.04169,-0.99689,0.05603,0.01471,0.4571009200113645,0.32614348910484336,-1.8077743848703145,2.0826177422100867,0.9384856844287235,1580863470.500842
0.03668,-0.04169,-0.99689,0.05603,0.01471,0.4571009200113645,0.32614348910484336,-1.8077743848703145,2.0826177422100867,0.9384856844287235,1580863470.501376
0.03668,-0.04169,-0.99689,0.05603,0.01471,0.4571853611916499,0.326544585407462,-1.807409564406014,2.0817549829224733,0.9995601536264583,1580863470.50896
0.03668,-0.04169,-0.99689,0.05603,0.01471,0.4571853611916499,0.326544585407462,-1.807409564406014,2.0817549829224733,0.9995601536264583,1580863470.509668
0.03668,-0.04169,-0.99689,0.05603,0.01471,0.4571853611916499,0.326544585407462,-1.807409564406014,2.0817549829224733,0.9995601536264583,1580863470.510046
0.03668,-0.04169,-0.99689,0.05603,0.01471,0.4571853611916499,0.326544585407462,-1.807409564406014,2.0817549829224733,0.9995601536264583,1580863470.510326
0.03668,-0.04169,-0.99689,0.05603,0.01471,0.4571853611916499,0.326544585407462,-1.807409564406014,2.0817549829224733,0.9995601536264583,1580863470.510669
0.03668,-0.04181,-0.99689,0.05609,0.01471,0.4571853611916499,0.326544585407462,-1.807409564406014,2.0817549829224733,0.9995601536264583,1580863470.5163038
