quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,phi,theta,zmq_confidence,IMUtimestamp
-0.03192,0.06769,0.99719,0.00464,0.01514,0.45358446929251095,0.2841994165273951,-1.8798061785722384,2.190961836882602,0.9970863790085444,1580863745.487083
-0.03192,0.06769,0.99719,0.00464,0.01514,0.454163706962733,0.28726717321575357,-1.8759433906240162,2.183088618569745,0.9980038076968808,1580863745.495161
-0.03192,0.06775,0.99719,0.00464,0.01514,0.4547078458816469,0.29252148995838667,-1.8710592068741567,2.169844576931232,0.9991538848847887,1580863745.501654
-0.03192,0.06775,0.99719,0.00464,0.01514,0.4547078458816469,0.29252148995838667,-1.8710592068741567,2.169844576931232,0.9991538848847887,1580863745.5038002
-0.03192,0.06775,0.99719,0.00464,0.01514,0.4547078458816469,0.29252148995838667,-1.8710592068741567,2.169844576931232,0.9991538848847887,1580863745.5061529
-0.03192,0.06775,0.99719,0.00464,0.01514,0.45544684472228464,0.29669471768869704,-1.8662378413544705,2.159328654592867,0.99904174499044,1580863745.509239
-0.03192,0.06781,0.99719,0.00464,0.01514,0.45544684472228464,0.29669471768869704,-1.8662378413544705,2.159328654592867,0.99904174499044,1580863745.51174
-0.03192,0.06781,0.99719,0.00464,0.01514,0.45544684472228464,0.29669471768869704,-1.8662378413544705,2.159328654592867,0.99904174499044,1580863745.513087
-0.03198,0.06805,0.99713,0.00458,0.01514,0.45593041499825604,0.299343121569715,-1.863251501555583,2.152786816067048,0.9996576203641157,1580863745.519551
-0.03198,0.06818,0.99713,0.00458,0.01514,0.45593041499825604,0.299343121569715,-1.863251501555583,2.152786816067048,0.9996576203641157,1580863745.521601
-0.03198,0.06818,0.99713,0.00458,0.01514,0.4555275539124926,0.30030839075888427,-1.8640897181217893,2.150474512588925,0.9992594826489009,1580863745.52422
-0.03198,0.06818,0.99713,0.00458,0.01514,0.4555275539124926,0.30030839075888427,-1.8640897181217893,2.150474512588925,0.9992594826489009,1580863745.524571
-0.03198,0.06824,0.99713,0.00458,0.01514,0.4555275539124926,0.30030839075888427,-1.8640897181217893,2.150474512588925,0.9992594826489009,1580863745.528513
-0.03198,0.06824,0.99713,0.00458,0.01514,0.4555275539124926,0.30030839075888427,-1.8640897181217893,2.150474512588925,0.9992594826489009,1580863745.5314538
-0.03198,0.06824,0.99713,0.00458,0.01514,0.45541311619034996,0.29916972552685306,-1.865107579208332,2.153346732056268,0.9992746501601467,1580863745.5334918
-0.03204,0.06830,0.99713,0.00458,0.01514,0.45541311619034996,0.29916972552685306,-1.865107579208332,2.153346732056268,0.9992746501601467,1580863745.5376608
-0.03204,0.06842,0.99713,0.00458,0.01514,0.45541311619034996,0.29916972552685306,-1.865107579208332,2.153346732056268,0.9992746501601467,1580863745.539407
-0.03204,0.06842,0.99713,0.00458,0.01514,0.4552697600040057,0.295462016942605,-1.8674787297238742,2.162371898617887,0.9979915460946583,1580863745.5424058
-0.03204,0.06842,0.99713,0.00458,0.01514,0.4552697600040057,0.295462016942605,-1.8674787297238742,2.162371898617887,0.9979915460946583,1580863745.544308
-0.03204,0.06842,0.99713,0.00458,0.01514,0.4552697600040057,0.295462016942605,-1.8674787297238742,2.162371898617887,0.9979915460946583,1580863745.546722
-0.03204,0.06842,0.99713,0.00458,0.01514,0.45469522517600625,0.2924552878918242,-1.8710476450799436,2.1698737373399366,0.9970588985809281,1580863745.550071
-0.03210,0.06854,0.99713,0.00464,0.01514,0.45469522517600625,0.2924552878918242,-1.8710476450799436,2.1698737373399366,0.9970588985809281,1580863745.5525749
-0.03210,0.06854,0.99713,0.00464,0.01514,0.45469522517600625,0.2924552878918242,-1.8710476450799436,2.1698737373399366,0.9970588985809281,1580863745.556701
-0.03210,0.06854,0.99713,0.00464,0.01514,0.4541620636196308,0.29007639311545996,-1.8742335265119685,2.175922458782895,0.9980474339174895,1580863745.56243
-0.03210,0.06866,0.99713,0.00464,0.01514,0.4526551846157793,0.2893765174880215,-1.8797243155161376,2.177801527337174,0.9979377427538313,1580863745.564683
-0.03210,0.06866,0.99713,0.00464,0.01514,0.4526551846157793,0.2893765174880215,-1.8797243155161376,2.177801527337174,0.9979377427538313,1580863745.5672672
-0.03210,0.06873,0.99713,0.00464,0.01514,0.4526551846157793,0.2893765174880215,-1.8797243155161376,2.177801527337174,0.9979377427538313,1580863745.570524
-0.03217,0.06879,0.99713,0.00470,0.01514,0.4485691600977487,0.2940702149402158,-1.890585678822047,2.1662479501901255,0.9972525733228316,1580863745.5760052
-0.03217,0.06879,0.99713,0.00470,0.01514,0.4485691600977487,0.2940702149402158,-1.890585678822047,2.1662479501901255,0.9972525733228316,1580863745.5780008
-0.03217,0.06879,0.99713,0.00470,0.01514,0.44450197458209184,0.2999139041499014,-1.9007159546640089,2.1521183629873604,0.9545194426769829,1580863745.5804741
-0.03217,0.06885,0.99707,0.00470,0.01514,0.44450197458209184,0.2999139041499014,-1.9007159546640089,2.1521183629873604,0.9545194426769829,1580863745.5832162
-0.03217,0.06885,0.99707,0.00470,0.01514,0.44450197458209184,0.2999139041499014,-1.9007159546640089,2.1521183629873604,0.9545194426769829,1580863745.585014
-0.03217,0.06885,0.99707,0.00470,0.01514,0.44450197458209184,0.2999139041499014,-1.9007159546640089,2.1521183629873604,0.9545194426769829,1580863745.586831
-0.03217,0.06897,0.99707,0.00470,0.01514,0.44450197458209184,0.2999139041499014,-1.9007159546640089,2.1521183629873604,0.9545194426769829,1580863745.5883589
-0.03217,0.06897,0.99707,0.00470,0.01514,0.44450197458209184,0.2999139041499014,-1.9007159546640089,2.1521183629873604,0.9545194426769829,1580863745.5901709
-0.03217,0.06897,0.99707,0.00470,0.01514,0.4448590250574691,0.30055649351133196,-1.899238140496821,2.1506423804474535,0.998402724350682,1580863745.592078
-0.03217,0.06897,0.99707,0.00470,0.01514,0.4448590250574691,0.30055649351133196,-1.899238140496821,2.1506423804474535,0.998402724350682,1580863745.593633
-0.03223,0.06903,0.99707,0.00476,0.01514,0.4448590250574691,0.30055649351133196,-1.899238140496821,2.1506423804474535,0.998402724350682,1580863745.5951931
-0.03223,0.06903,0.99707,0.00476,0.01514,0.4448590250574691,0.30055649351133196,-1.899238140496821,2.1506423804474535,0.998402724350682,1580863745.597001
-0.03223,0.06903,0.99707,0.00476,0.01514,0.4448590250574691,0.30055649351133196,-1.899238140496821,2.1506423804474535,0.998402724350682,1580863745.5991821
