quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.05420,-0.01959,-0.99487,0.08289,0.02307,0.48862728793859234,0.17513123175888268,0.9996626702341467,1580791154.616487
0.05414,-0.01959,-0.99487,0.08295,0.02307,0.48862728793859234,0.17513123175888268,0.9996626702341467,1580791154.6186
0.05408,-0.01959,-0.99487,0.08295,0.02307,0.48862728793859234,0.17513123175888268,0.9996626702341467,1580791154.620398
0.05402,-0.01959,-0.99487,0.08295,0.02307,0.48862728793859234,0.17513123175888268,0.9996626702341467,1580791154.6226718
0.05396,-0.01959,-0.99487,0.08301,0.02301,0.48802620844459305,0.17603521820542178,0.9997161155777677,1580791154.627028
0.05389,-0.01959,-0.99487,0.08301,0.02301,0.48764683311354046,0.17640975758673016,0.9996855305030253,1580791154.663852
0.05383,-0.01965,-0.99487,0.08301,0.02301,0.48764683311354046,0.17640975758673016,0.9996855305030253,1580791154.665884
0.05377,-0.01965,-0.99487,0.08307,0.02301,0.48764683311354046,0.17640975758673016,0.9996855305030253,1580791154.667307
0.05371,-0.01965,-0.99487,0.08313,0.02295,0.48764683311354046,0.17640975758673016,0.9996855305030253,1580791154.671731
0.05365,-0.01965,-0.99487,0.08313,0.02295,0.48795054453369735,0.17640979327690454,0.9996791503671341,1580791154.673662
0.05359,-0.01965,-0.99487,0.08319,0.02295,0.48795054453369735,0.17640979327690454,0.9996791503671341,1580791154.6755352
0.05353,-0.01965,-0.99487,0.08319,0.02295,0.48795054453369735,0.17640979327690454,0.9996791503671341,1580791154.677299
0.05347,-0.01959,-0.99487,0.08325,0.02295,0.4886072617775147,0.17580935210272675,0.9994062657840068,1580791154.7138062
0.05347,-0.01959,-0.99487,0.08331,0.02295,0.48796724909697353,0.17550102831803116,0.999827432647332,1580791154.716316
0.05341,-0.01959,-0.99487,0.08337,0.02295,0.48796724909697353,0.17550102831803116,0.999827432647332,1580791154.717271
0.05341,-0.01959,-0.99487,0.08337,0.02289,0.48796724909697353,0.17550102831803116,0.999827432647332,1580791154.7197828
0.05334,-0.01959,-0.99487,0.08344,0.02289,0.48796724909697353,0.17550102831803116,0.999827432647332,1580791154.721456
0.05334,-0.01965,-0.99487,0.08356,0.02289,0.4883536944600365,0.17590268533212827,0.9997626169860404,1580791154.7240782
0.05328,-0.01965,-0.99487,0.08362,0.02289,0.4883536944600365,0.17590268533212827,0.9997626169860404,1580791154.725844
0.05328,-0.01965,-0.99487,0.08368,0.02289,0.4883536944600365,0.17590268533212827,0.9997626169860404,1580791154.7626739
0.05322,-0.01965,-0.99487,0.08374,0.02283,0.4877542091361267,0.17539633828942935,0.999948205176741,1580791154.766273
0.05322,-0.01965,-0.99487,0.08380,0.02283,0.4877542091361267,0.17539633828942935,0.999948205176741,1580791154.768419
0.05316,-0.01965,-0.99487,0.08386,0.02283,0.4876183522022723,0.17571910369287402,0.9998662727975187,1580791154.771691
0.05316,-0.01971,-0.99487,0.08392,0.02283,0.4876183522022723,0.17571910369287402,0.9998662727975187,1580791154.773694
0.05316,-0.01971,-0.99487,0.08405,0.02283,0.4876183522022723,0.17571910369287402,0.9998662727975187,1580791154.777154
0.05316,-0.01978,-0.99481,0.08411,0.02283,0.4875338377716343,0.17488428967766745,0.9995226815676771,1580791154.813663
0.05310,-0.01978,-0.99481,0.08417,0.02283,0.48725393827583946,0.1751122008502376,0.9997918790645005,1580791154.816468
0.05310,-0.01978,-0.99481,0.08429,0.02277,0.48725393827583946,0.1751122008502376,0.9997918790645005,1580791154.818207
