quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03259,-0.10046,-0.96851,0.22540,0.01648,0.5223097700101687,0.20974897701216788,0.999609816515177,1580791983.938893
0.03259,-0.10046,-0.96851,0.22540,0.01648,0.5223097700101687,0.20974897701216788,0.999609816515177,1580791983.9396281
0.03259,-0.10046,-0.96851,0.22540,0.01648,0.5216953022725934,0.2104252324770961,0.9989236582566002,1580791983.950049
0.03229,-0.10065,-0.96844,0.22583,0.01648,0.5206089694113933,0.2107751583935088,0.9961854066268858,1580791983.955604
0.03198,-0.10083,-0.96832,0.22620,0.01648,0.5206089694113933,0.2107751583935088,0.9961854066268858,1580791983.9574249
0.03162,-0.10101,-0.96820,0.22656,0.01648,0.5216340562207553,0.2113428576002092,0.9993037176619213,1580791983.960445
0.03131,-0.10120,-0.96814,0.22699,0.01648,0.5216340562207553,0.2113428576002092,0.9993037176619213,1580791983.9642491
0.03101,-0.10138,-0.96802,0.22742,0.01648,0.5224497710701619,0.2106236349629479,0.9968419957468652,1580791983.971946
0.03070,-0.10162,-0.96790,0.22778,0.01648,0.5224497710701619,0.2106236349629479,0.9968419957468652,1580791983.9738932
0.03040,-0.10187,-0.96777,0.22821,0.01648,0.5220668390323167,0.21054937758826264,0.9983696200099201,1580791983.9784489
0.03009,-0.10211,-0.96765,0.22870,0.01648,0.5220668390323167,0.21054937758826264,0.9983696200099201,1580791983.986041
0.02979,-0.10242,-0.96753,0.22913,0.01648,0.524131651139085,0.21100665613374914,0.9968600700606742,1580791983.992602
0.02948,-0.10272,-0.96741,0.22961,0.01648,0.5243388654443607,0.21177108705768888,0.997293721245147,1580791983.999126
0.02917,-0.10297,-0.96729,0.22998,0.01648,0.5243388654443607,0.21177108705768888,0.997293721245147,1580791984.0040388
0.02887,-0.10333,-0.96716,0.23047,0.01648,0.5266636349794107,0.21184009109790602,0.9986430635447404,1580791984.008466
0.02863,-0.10364,-0.96704,0.23090,0.01648,0.5266636349794107,0.21184009109790602,0.9986430635447404,1580791984.009723
0.02832,-0.10400,-0.96686,0.23138,0.01648,0.5256145921823455,0.21369637241540007,0.9982219640245523,1580791984.020229
0.02808,-0.10431,-0.96674,0.23181,0.01648,0.526655922784304,0.2128054810313622,0.9990418891441096,1580791984.023851
0.02777,-0.10468,-0.96661,0.23230,0.01648,0.5267170382182288,0.21245131246241133,0.9972819398280054,1580791984.033749
0.02753,-0.10498,-0.96649,0.23273,0.01648,0.5287134198889912,0.2123425027549205,0.9982391822156002,1580791984.0403001
0.02734,-0.10522,-0.96637,0.23315,0.01648,0.5287134198889912,0.2123425027549205,0.9982391822156002,1580791984.043461
0.02710,-0.10553,-0.96625,0.23358,0.01648,0.5296711515037313,0.21258829945091606,0.9988248833922283,1580791984.0478349
0.02692,-0.10577,-0.96613,0.23395,0.01648,0.5298482735046982,0.21304296916055399,0.9994301899510254,1580791984.056684
0.02673,-0.10602,-0.96600,0.23437,0.01648,0.5298482735046982,0.21304296916055399,0.9994301899510254,1580791984.0586271
0.02655,-0.10626,-0.96588,0.23474,0.01648,0.5292881607421231,0.21287209697373788,0.9989952276029995,1580791984.06287
0.02643,-0.10651,-0.96576,0.23511,0.01648,0.5292881607421231,0.21287209697373788,0.9989952276029995,1580791984.065961
0.02625,-0.10681,-0.96564,0.23553,0.01648,0.5299465528506502,0.2146549904546885,0.9989232818479027,1580791984.074244
0.02612,-0.10712,-0.96552,0.23584,0.01648,0.5299465528506502,0.2146549904546885,0.9989232818479027,1580791984.075606
0.02600,-0.10742,-0.96539,0.23615,0.01648,0.5301039132447812,0.21385153688924785,0.9995138433933907,1580791984.088073
0.02588,-0.10773,-0.96533,0.23645,0.01648,0.5293297187763363,0.21328373726652938,0.9990524764102341,1580791984.093741
0.02570,-0.10809,-0.96521,0.23676,0.01648,0.5293297187763363,0.21328373726652938,0.9990524764102341,1580791984.0972521
0.02557,-0.10840,-0.96509,0.23700,0.01648,0.5308007946461809,0.2138773154565936,0.9993787468927237,1580791984.1081269
0.02545,-0.10870,-0.96503,0.23730,0.01648,0.5308007946461809,0.2138773154565936,0.9993787468927237,1580791984.109597
0.02533,-0.10901,-0.96490,0.23755,0.01648,0.5315680699224004,0.21551129798251856,0.9991366409585162,1580791984.113958
0.02515,-0.10931,-0.96484,0.23779,0.01648,0.5315680699224004,0.21551129798251856,0.9991366409585162,1580791984.115648
0.02502,-0.10962,-0.96472,0.23804,0.01648,0.5314408803828423,0.21496703272011364,0.9988052367795484,1580791984.123511
0.02484,-0.10992,-0.96466,0.23822,0.01648,0.5314408803828423,0.21496703272011364,0.9988052367795484,1580791984.124337
0.02472,-0.11023,-0.96454,0.23846,0.01648,0.5319425875905857,0.21462286480738435,0.9987650607529882,1580791984.1286411
0.02454,-0.11060,-0.96448,0.23871,0.01648,0.5319425875905857,0.21462286480738435,0.9987650607529882,1580791984.130341
0.02441,-0.11090,-0.96436,0.23889,0.01648,0.5314246382253633,0.21545126118969882,0.9997254685903331,1580791984.1449971
0.02429,-0.11127,-0.96429,0.23907,0.01648,0.5314246382253633,0.21545126118969882,0.9997254685903331,1580791984.154478
0.02417,-0.11163,-0.96423,0.23932,0.01648,0.5303068754284512,0.21638477799994915,0.9993315252644897,1580791984.1607192
0.02405,-0.11200,-0.96411,0.23950,0.01648,0.5303068754284512,0.21638477799994915,0.9993315252644897,1580791984.1659951
0.02393,-0.11230,-0.96405,0.23975,0.01648,0.5300546861270414,0.2160644269492965,0.9999642811521173,1580791984.18096
0.02386,-0.11267,-0.96393,0.23993,0.01648,0.5313076979411158,0.2172396855449127,0.9996013011134633,1580791984.1882198
0.02386,-0.11298,-0.96387,0.24017,0.01648,0.5321692166899673,0.21707380085437722,0.9982839525052898,1580791984.1997068
0.02380,-0.11328,-0.96375,0.24042,0.01648,0.5321692166899673,0.21707380085437722,0.9982839525052898,1580791984.201557
0.02380,-0.11359,-0.96368,0.24060,0.01648,0.5321692166899673,0.21707380085437722,0.9982839525052898,1580791984.2029922
0.02374,-0.11389,-0.96356,0.24084,0.01648,0.5321899724708399,0.21789040418460814,0.9985736538099109,1580791984.2142022
0.02380,-0.11414,-0.96350,0.24109,0.01648,0.5321899724708399,0.21789040418460814,0.9985736538099109,1580791984.21682
0.02380,-0.11438,-0.96338,0.24133,0.01648,0.5317632252528887,0.21741028777141236,0.9420475691686119,1580791984.221899
0.02386,-0.11456,-0.96332,0.24158,0.01648,0.5317632252528887,0.21741028777141236,0.9420475691686119,1580791984.222844
0.02399,-0.11475,-0.96320,0.24188,0.01648,0.5317632252528887,0.21741028777141236,0.9420475691686119,1580791984.2278929
0.02411,-0.11487,-0.96313,0.24213,0.01648,0.5333442254731346,0.21594978408924115,0.9998745387448523,1580791984.2292979
0.02423,-0.11493,-0.96307,0.24237,0.01648,0.5333442254731346,0.21594978408924115,0.9998745387448523,1580791984.234727
0.02441,-0.11493,-0.96295,0.24268,0.01648,0.5334554094039288,0.21648308664136307,0.9995194069538877,1580791984.236097
0.02460,-0.11487,-0.96289,0.24298,0.01648,0.5334554094039288,0.21648308664136307,0.9995194069538877,1580791984.2394829
0.02478,-0.11475,-0.96283,0.24323,0.01648,0.5334554094039288,0.21648308664136307,0.9995194069538877,1580791984.240206
0.02496,-0.11462,-0.96277,0.24347,0.01648,0.5331793319913762,0.2152424143381566,0.9995425393463486,1580791984.247488
0.02521,-0.11444,-0.96271,0.24377,0.01648,0.5331793319913762,0.2152424143381566,0.9995425393463486,1580791984.2493088
0.02539,-0.11426,-0.96265,0.24402,0.01648,0.5331793319913762,0.2152424143381566,0.9995425393463486,1580791984.253054
0.02557,-0.11407,-0.96265,0.24426,0.01648,0.5331793319913762,0.2152424143381566,0.9995425393463486,1580791984.2538528
0.02570,-0.11389,-0.96259,0.24457,0.01648,0.5341384201759518,0.21516790392723573,0.9984329701477911,1580791984.2577338
0.02588,-0.11371,-0.96252,0.24475,0.01648,0.5341384201759518,0.21516790392723573,0.9984329701477911,1580791984.260484
0.02600,-0.11346,-0.96252,0.24500,0.01648,0.5349357723468544,0.21490260998048683,0.999527359700355,1580791984.267207
0.02612,-0.11328,-0.96246,0.24518,0.01648,0.5349357723468544,0.21490260998048683,0.999527359700355,1580791984.269027
0.02625,-0.11310,-0.96246,0.24542,0.01648,0.5346884955300295,0.21432980939382318,0.9991818655296991,1580791984.273605
0.02631,-0.11292,-0.96240,0.24561,0.01648,0.5346884955300295,0.21432980939382318,0.9991818655296991,1580791984.274633
0.02637,-0.11273,-0.96240,0.24579,0.01648,0.5346884955300295,0.21432980939382318,0.9991818655296991,1580791984.279752
0.02643,-0.11261,-0.96234,0.24597,0.01648,0.5353257332839645,0.21487972549516143,0.9993497326671547,1580791984.283085
