quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03046,-0.06396,-0.96545,0.25067,0.33600,0.5306139453186558,0.1397617070977586,0.9995928561287105,1580790494.713299
0.03052,-0.06403,-0.96545,0.25067,0.33600,0.5305965320288858,0.1404808869874341,0.9996699083150451,1580790494.715393
0.03052,-0.06403,-0.96545,0.25067,0.33600,0.5305965320288858,0.1404808869874341,0.9996699083150451,1580790494.7200608
0.03052,-0.06403,-0.96545,0.25067,0.33606,0.5297881712740566,0.14080696158495276,0.9998526466942776,1580790494.726005
0.03052,-0.06409,-0.96545,0.25067,0.33606,0.5297881712740566,0.14080696158495276,0.9998526466942776,1580790494.730628
0.03058,-0.06415,-0.96545,0.25067,0.33606,0.5298935981328665,0.14139840312168162,0.9993638951570522,1580790494.739614
0.03058,-0.06421,-0.96545,0.25067,0.33606,0.5310585689269387,0.1397330810920927,0.9995601324365669,1580790494.755399
0.03058,-0.06421,-0.96545,0.25067,0.33606,0.5310585689269387,0.1397330810920927,0.9995601324365669,1580790494.756845
0.03064,-0.06427,-0.96545,0.25067,0.33606,0.5310585689269387,0.1397330810920927,0.9995601324365669,1580790494.7644658
0.03064,-0.06433,-0.96545,0.25067,0.33606,0.5304667860685978,0.14049675976325848,0.999617012690451,1580790494.7712681
0.03064,-0.06439,-0.96545,0.25067,0.33606,0.5309383894146096,0.1407729955849376,0.9994047696339307,1580790494.782809
0.03070,-0.06439,-0.96545,0.25067,0.33606,0.5309383894146096,0.1407729955849376,0.9994047696339307,1580790494.784333
0.03070,-0.06445,-0.96545,0.25067,0.33606,0.5303219947892078,0.14154292952286274,0.9999468405312797,1580790494.788896
0.03076,-0.06451,-0.96545,0.25067,0.33606,0.5303219947892078,0.14154292952286274,0.9999468405312797,1580790494.789711
0.03076,-0.06451,-0.96545,0.25067,0.33606,0.5303219947892078,0.14154292952286274,0.9999468405312797,1580790494.796553
0.03076,-0.06458,-0.96545,0.25067,0.33606,0.5303219947892078,0.14154292952286274,0.9999468405312797,1580790494.799675
0.03076,-0.06458,-0.96545,0.25067,0.33606,0.5300912671147536,0.14142589607640732,0.999983470427335,1580790494.814463
0.03076,-0.06464,-0.96539,0.25067,0.33606,0.5300912671147536,0.14142589607640732,0.999983470427335,1580790494.816383
0.03076,-0.06464,-0.96539,0.25067,0.33606,0.5303622708641594,0.14146827006868679,0.9997127727161423,1580790494.819317
0.03076,-0.06464,-0.96539,0.25067,0.33606,0.5308490548005749,0.1418214341343642,0.9999108700326581,1580790494.82414
0.03076,-0.06470,-0.96539,0.25067,0.33606,0.5308490548005749,0.1418214341343642,0.9999108700326581,1580790494.8293009
0.03076,-0.06470,-0.96539,0.25067,0.33606,0.530667776932195,0.14125784866422664,0.9999439758291754,1580790494.833876
