quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4959397663096971,0.25371365990466954,0.9975734071789498,1580792688.800483
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49639208681663466,0.2536699607281486,0.9290048404152839,1580792688.804511
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49639208681663466,0.2536699607281486,0.9290048404152839,1580792688.805114
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49639208681663466,0.2536699607281486,0.9290048404152839,1580792688.805373
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49639208681663466,0.2536699607281486,0.9290048404152839,1580792688.805603
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49639208681663466,0.2536699607281486,0.9290048404152839,1580792688.8082209
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49639208681663466,0.2536699607281486,0.9290048404152839,1580792688.8088279
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49639208681663466,0.2536699607281486,0.9290048404152839,1580792688.809218
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49666922576010303,0.254085679760813,0.997056928673481,1580792688.81751
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4965232496729781,0.253987868941735,0.9969887411143256,1580792688.8215082
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4965232496729781,0.253987868941735,0.9969887411143256,1580792688.822013
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4965232496729781,0.253987868941735,0.9969887411143256,1580792688.82423
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4965232496729781,0.253987868941735,0.9969887411143256,1580792688.825184
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49680864847112793,0.25320097987528356,0.9976175201375331,1580792688.828955
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49680864847112793,0.25320097987528356,0.9976175201375331,1580792688.829771
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49680864847112793,0.25320097987528356,0.9976175201375331,1580792688.830594
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49680864847112793,0.25320097987528356,0.9976175201375331,1580792688.831247
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4967975751433282,0.2537866043692337,0.9979029642340799,1580792688.835934
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4967975751433282,0.2537866043692337,0.9979029642340799,1580792688.836611
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4967975751433282,0.2537866043692337,0.9979029642340799,1580792688.841064
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4967975751433282,0.2537866043692337,0.9979029642340799,1580792688.8432362
