quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03180,-0.06610,-0.98779,0.13727,0.04401,0.4881343749851605,0.173206233113661,0.9996589103068125,1580791329.999275
0.03180,-0.06610,-0.98779,0.13721,0.04401,0.4878752651561264,0.1736773890325296,0.9993651689237198,1580791330.004677
0.03180,-0.06610,-0.98785,0.13721,0.04401,0.48756967101484855,0.17407402505639047,0.9998014763637209,1580791330.010779
0.03180,-0.06610,-0.98785,0.13715,0.04401,0.48811143005524515,0.17356446609354192,0.9997516814362097,1580791330.017926
0.03180,-0.06610,-0.98785,0.13715,0.04407,0.48811143005524515,0.17356446609354192,0.9997516814362097,1580791330.022201
0.03180,-0.06610,-0.98785,0.13715,0.04407,0.48819484989952977,0.17252226605767196,0.9992777457649085,1580791330.029496
0.03180,-0.06610,-0.98785,0.13708,0.04407,0.48861386851292926,0.17355474622751166,0.999741595295243,1580791330.040611
0.03180,-0.06610,-0.98785,0.13708,0.04407,0.48861386851292926,0.17355474622751166,0.999741595295243,1580791330.042426
0.03180,-0.06616,-0.98785,0.13708,0.04407,0.48861386851292926,0.17355474622751166,0.999741595295243,1580791330.043891
0.03180,-0.06616,-0.98785,0.13702,0.04407,0.48819550650573634,0.17375558540598612,0.9995461583307595,1580791330.048152
0.03180,-0.06616,-0.98785,0.13702,0.04413,0.48880764096204016,0.1737153643044077,0.9993622658787901,1580791330.060061
0.03174,-0.06622,-0.98785,0.13702,0.04413,0.48880764096204016,0.1737153643044077,0.9993622658787901,1580791330.064704
0.03174,-0.06622,-0.98785,0.13702,0.04413,0.48880764096204016,0.1737153643044077,0.9993622658787901,1580791330.07037
0.03174,-0.06628,-0.98785,0.13702,0.04413,0.48846125793986167,0.17341216993976194,0.9993810218932728,1580791330.076759
0.03180,-0.06628,-0.98785,0.13702,0.04413,0.48907252910871246,0.17345253324472887,0.9997030188460899,1580791330.081672
0.03180,-0.06635,-0.98785,0.13702,0.04413,0.48907252910871246,0.17345253324472887,0.9997030188460899,1580791330.086884
0.03180,-0.06635,-0.98785,0.13702,0.04413,0.48845669925336993,0.1745600817431192,0.9992791180926559,1580791330.095836
0.03180,-0.06641,-0.98785,0.13702,0.04419,0.4891772275270019,0.1750222119474002,0.9998359099401091,1580791330.101425
0.03180,-0.06641,-0.98785,0.13702,0.04419,0.4891772275270019,0.1750222119474002,0.9998359099401091,1580791330.105875
0.03186,-0.06641,-0.98785,0.13702,0.04419,0.48885392363064917,0.17406012278873628,0.999457121113188,1580791330.1110358
0.03186,-0.06647,-0.98779,0.13702,0.04419,0.48885392363064917,0.17406012278873628,0.999457121113188,1580791330.1130009
0.03192,-0.06647,-0.98779,0.13702,0.04419,0.48885392363064917,0.17406012278873628,0.999457121113188,1580791330.120329
0.03198,-0.06653,-0.98779,0.13702,0.04419,0.48885392363064917,0.17406012278873628,0.999457121113188,1580791330.127558
0.03204,-0.06653,-0.98779,0.13702,0.04425,0.48923099395314695,0.1738490809192782,0.9993097057567717,1580791330.1297112
