quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02808,-0.05963,-0.97791,0.19830,0.01642,0.6091980259209722,0.3222844957971186,0.998962067063217,1580791566.96418
0.02808,-0.05975,-0.97791,0.19836,0.01642,0.6091980259209722,0.3222844957971186,0.998962067063217,1580791566.9652748
0.02808,-0.05975,-0.97791,0.19836,0.01642,0.6091980259209722,0.3222844957971186,0.998962067063217,1580791566.9655428
0.02808,-0.05975,-0.97791,0.19836,0.01642,0.6085200769728233,0.32132272862478084,0.9999137317463501,1580791566.972457
0.02808,-0.05994,-0.97791,0.19836,0.01642,0.6085200769728233,0.32132272862478084,0.9999137317463501,1580791566.975394
0.02808,-0.06006,-0.97791,0.19836,0.01642,0.6085200769728233,0.32132272862478084,0.9999137317463501,1580791566.980803
0.02808,-0.06024,-0.97784,0.19836,0.01642,0.6072614023836354,0.3212521477782725,0.9997263908318103,1580791566.9857879
0.02802,-0.06042,-0.97784,0.19836,0.01642,0.6086773447968273,0.3215498006791705,0.9992741220868255,1580791566.99605
0.02802,-0.06061,-0.97784,0.19843,0.01642,0.6089919405183931,0.32145213131798367,0.99978461233855,1580791566.999439
0.02802,-0.06085,-0.97784,0.19843,0.01642,0.6089919405183931,0.32145213131798367,0.99978461233855,1580791567.001657
0.02795,-0.06097,-0.97784,0.19843,0.01642,0.6089919405183931,0.32145213131798367,0.99978461233855,1580791567.002754
0.02795,-0.06097,-0.97784,0.19843,0.01642,0.6140627522767008,0.32058947312149855,0.7308474686056114,1580791567.007052
0.02795,-0.06122,-0.97778,0.19843,0.01642,0.6225573317211611,0.3195965316694219,0.8501043240507801,1580791567.016316
0.02789,-0.06140,-0.97778,0.19849,0.01642,0.6225573317211611,0.3195965316694219,0.8501043240507801,1580791567.019577
0.02783,-0.06158,-0.97778,0.19849,0.01642,0.632275771705998,0.3197199930119007,0.7023426311006624,1580791567.027808
0.02783,-0.06183,-0.97778,0.19849,0.01642,0.6494242233610731,0.31188557656412186,0.44415118898106404,1580791567.033031
0.02783,-0.06201,-0.97772,0.19849,0.01642,0.6456614575247858,0.32064184279531127,0.9793921073625416,1580791567.0377119
0.02783,-0.06226,-0.97772,0.19849,0.01642,0.6456614575247858,0.32064184279531127,0.9793921073625416,1580791567.038765
0.02783,-0.06244,-0.97772,0.19849,0.01642,0.6456614575247858,0.32064184279531127,0.9793921073625416,1580791567.0448818
0.02783,-0.06262,-0.97772,0.19843,0.01642,0.6479789418254994,0.3194042024898952,0.9901400548514758,1580791567.048612
0.02783,-0.06281,-0.97772,0.19836,0.01642,0.6479789418254994,0.3194042024898952,0.9901400548514758,1580791567.0501912
0.02789,-0.06299,-0.97772,0.19830,0.01642,0.6507687632751582,0.32006948010840786,0.9994093560054934,1580791567.06026
0.02808,-0.06335,-0.97772,0.19806,0.01642,0.6507687632751582,0.32006948010840786,0.9994093560054934,1580791567.0618508
0.02826,-0.06354,-0.97778,0.19781,0.01642,0.6507687632751582,0.32006948010840786,0.9994093560054934,1580791567.062586
0.02826,-0.06354,-0.97778,0.19781,0.01642,0.6506876217732834,0.3196353842205544,0.9986923965771719,1580791567.066907
0.02844,-0.06366,-0.97778,0.19757,0.01642,0.6506876217732834,0.3196353842205544,0.9986923965771719,1580791567.067992
0.02844,-0.06366,-0.97778,0.19757,0.01642,0.6506876217732834,0.3196353842205544,0.9986923965771719,1580791567.068289
0.02844,-0.06366,-0.97778,0.19757,0.01642,0.6506876217732834,0.3196353842205544,0.9986923965771719,1580791567.0707688
0.02863,-0.06384,-0.97784,0.19727,0.01642,0.6506876217732834,0.3196353842205544,0.9986923965771719,1580791567.0724459
0.02887,-0.06403,-0.97791,0.19684,0.01642,0.6493351760167767,0.32035486354725806,0.9326015818985094,1580791567.078401
0.02887,-0.06403,-0.97791,0.19684,0.01642,0.6493351760167767,0.32035486354725806,0.9326015818985094,1580791567.078772
0.02887,-0.06403,-0.97791,0.19684,0.01642,0.6493351760167767,0.32035486354725806,0.9326015818985094,1580791567.079187
0.02917,-0.06421,-0.97797,0.19641,0.01642,0.6507983802667733,0.3214570691693268,0.9957397016616837,1580791567.082902
0.02917,-0.06421,-0.97797,0.19641,0.01642,0.6507983802667733,0.3214570691693268,0.9957397016616837,1580791567.083151
0.02917,-0.06421,-0.97797,0.19641,0.01642,0.6507983802667733,0.3214570691693268,0.9957397016616837,1580791567.083345
0.02917,-0.06421,-0.97797,0.19641,0.01642,0.6507983802667733,0.3214570691693268,0.9957397016616837,1580791567.0835872
0.02917,-0.06421,-0.97797,0.19641,0.01642,0.6507983802667733,0.3214570691693268,0.9957397016616837,1580791567.083758
0.02917,-0.06421,-0.97797,0.19641,0.01642,0.6513119342484381,0.3226430575577611,0.9996619401922681,1580791567.090364
0.02948,-0.06433,-0.97809,0.19586,0.01642,0.6513119342484381,0.3226430575577611,0.9996619401922681,1580791567.097908
0.02985,-0.06451,-0.97821,0.19519,0.01642,0.6515837407976642,0.32367899845476933,0.9987218948538414,1580791567.1004002
0.03015,-0.06470,-0.97833,0.19440,0.01642,0.6515837407976642,0.32367899845476933,0.9987218948538414,1580791567.103499
0.03052,-0.06482,-0.97845,0.19366,0.01642,0.648907179153438,0.32295420338630487,0.8780778192002402,1580791567.110441
0.03101,-0.06494,-0.97864,0.19263,0.01642,0.6474200727947497,0.3223121030549384,0.9998600368850719,1580791567.1191082
0.03137,-0.06500,-0.97882,0.19165,0.01642,0.6458683233165929,0.3230791536817159,0.9996813592647902,1580791567.122438
0.03180,-0.06500,-0.97900,0.19055,0.01642,0.6458683233165929,0.3230791536817159,0.9996813592647902,1580791567.126261
0.03223,-0.06500,-0.97919,0.18945,0.01642,0.6447364415722585,0.3233790743460824,0.835357410947042,1580791567.136808
0.03271,-0.06494,-0.97949,0.18805,0.01642,0.6422120377484876,0.32397788903985325,0.9992869311062186,1580791567.139115
0.03314,-0.06482,-0.97974,0.18671,0.01642,0.6422120377484876,0.32397788903985325,0.9992869311062186,1580791567.1447208
0.03369,-0.06464,-0.97998,0.18530,0.01642,0.6422120377484876,0.32397788903985325,0.9992869311062186,1580791567.14702
0.03412,-0.06445,-0.98022,0.18396,0.01642,0.6385562781250126,0.3248303291234377,0.9985056949243293,1580791567.1553721
0.03467,-0.06421,-0.98053,0.18225,0.01642,0.6362860144752547,0.3232301444363018,0.9992322648979015,1580791567.1587882
0.03522,-0.06390,-0.98083,0.18060,0.01648,0.6362860144752547,0.3232301444363018,0.9992322648979015,1580791567.1598752
0.03571,-0.06360,-0.98114,0.17902,0.01648,0.634311261360543,0.32264289854377537,0.9994172319104,1580791567.171791
0.03625,-0.06323,-0.98145,0.17725,0.01648,0.6296565872325833,0.3203872883084069,0.997488921681306,1580791567.183979
0.03680,-0.06287,-0.98181,0.17548,0.01648,0.6296565872325833,0.3203872883084069,0.997488921681306,1580791567.1850119
0.03735,-0.06250,-0.98212,0.17365,0.01648,0.6266340440321149,0.31911644349937107,0.9733813893834797,1580791567.190971
0.03784,-0.06213,-0.98242,0.17194,0.01648,0.6266340440321149,0.31911644349937107,0.9733813893834797,1580791567.1951518
0.03833,-0.06171,-0.98273,0.17004,0.01648,0.6266340440321149,0.31911644349937107,0.9733813893834797,1580791567.1972082
0.03882,-0.06134,-0.98309,0.16809,0.01648,0.6207104581317272,0.31866418097785,0.997768148300557,1580791567.208098
0.03925,-0.06091,-0.98340,0.16620,0.01648,0.6207104581317272,0.31866418097785,0.997768148300557,1580791567.213245
0.03967,-0.06055,-0.98376,0.16431,0.01648,0.6218873473791542,0.31780841093921164,0.996471074144936,1580791567.2168262
0.04004,-0.06024,-0.98407,0.16254,0.01654,0.6218873473791542,0.31780841093921164,0.996471074144936,1580791567.223064
0.04041,-0.05994,-0.98437,0.16052,0.01654,0.6220827747493282,0.3168880812491641,0.9587927790489015,1580791567.228429
0.04071,-0.05963,-0.98468,0.15875,0.01654,0.6220827747493282,0.3168880812491641,0.9587927790489015,1580791567.2349372
0.04102,-0.05933,-0.98499,0.15674,0.01654,0.6198170470330855,0.31669047872583944,0.9998774798409201,1580791567.242626
0.04126,-0.05908,-0.98529,0.15509,0.01654,0.6192871642146278,0.31484124840352,0.9993718775076768,1580791567.249722
0.04144,-0.05884,-0.98560,0.15308,0.01654,0.6163274020783154,0.31524826177293874,0.9999607892065416,1580791567.2532558
0.04163,-0.05865,-0.98590,0.15125,0.01654,0.6148157280082097,0.3145891262797108,0.9998666439637262,1580791567.265076
0.04175,-0.05847,-0.98615,0.14954,0.01654,0.6148157280082097,0.3145891262797108,0.9998666439637262,1580791567.268793
0.04187,-0.05829,-0.98639,0.14789,0.01654,0.6125504602832625,0.315277219949207,0.9997114327634598,1580791567.272675
0.04193,-0.05811,-0.98663,0.14624,0.01660,0.6102201475588409,0.31606409744769437,0.9996515739931169,1580791567.2771058
0.04193,-0.05792,-0.98694,0.14453,0.01660,0.6102201475588409,0.31606409744769437,0.9996515739931169,1580791567.280721
0.04193,-0.05774,-0.98718,0.14288,0.01660,0.6090212158150758,0.31496661051241526,0.998971705600615,1580791567.285283
0.04187,-0.05756,-0.98737,0.14142,0.01660,0.6090212158150758,0.31496661051241526,0.998971705600615,1580791567.286572
0.04181,-0.05737,-0.98761,0.13977,0.01660,0.6087804551459315,0.31537345922672866,0.9993126384119062,1580791567.2895732
0.04169,-0.05725,-0.98785,0.13837,0.01660,0.6087804551459315,0.31537345922672866,0.9993126384119062,1580791567.296244
0.04163,-0.05713,-0.98804,0.13702,0.01660,0.606590855307102,0.3155253621523255,0.9710704464413042,1580791567.299428
0.04150,-0.05701,-0.98822,0.13580,0.01660,0.606590855307102,0.3155253621523255,0.9710704464413042,1580791567.300546
0.04138,-0.05688,-0.98840,0.13446,0.01660,0.606590855307102,0.3155253621523255,0.9710704464413042,1580791567.303896
0.04120,-0.05676,-0.98859,0.13330,0.01660,0.6065199606515268,0.317517081545862,0.999986429276286,1580791567.307779
0.04108,-0.05670,-0.98877,0.13220,0.01660,0.6065199606515268,0.317517081545862,0.999986429276286,1580791567.309773
0.04089,-0.05664,-0.98889,0.13129,0.01660,0.6065199606515268,0.317517081545862,0.999986429276286,1580791567.314542
0.04071,-0.05658,-0.98901,0.13025,0.01660,0.6031954237974702,0.31583691360673494,0.9999007203483342,1580791567.317975
0.04059,-0.05658,-0.98914,0.12939,0.01660,0.6031954237974702,0.31583691360673494,0.9999007203483342,1580791567.318892
0.04041,-0.05658,-0.98926,0.12860,0.01660,0.6031954237974702,0.31583691360673494,0.9999007203483342,1580791567.324708
0.04022,-0.05664,-0.98938,0.12787,0.01660,0.6028297386179686,0.316514840784622,0.9983828206156893,1580791567.333677
0.04010,-0.05664,-0.98944,0.12726,0.01660,0.6028608844167269,0.3163702891183121,0.9992080103144547,1580791567.3413289
0.03998,-0.05670,-0.98950,0.12671,0.01660,0.6031869199664607,0.31660049758763376,0.9998911844393932,1580791567.3453739
0.03986,-0.05682,-0.98956,0.12628,0.01660,0.6024045730062624,0.31504524573125847,0.9977555061831641,1580791567.3531399
0.03973,-0.05688,-0.98962,0.12585,0.01660,0.6032897647650922,0.31550570861934646,0.9992620098734392,1580791567.36049
0.03961,-0.05701,-0.98969,0.12549,0.01660,0.6032897647650922,0.31550570861934646,0.9992620098734392,1580791567.362936
0.03955,-0.05713,-0.98969,0.12518,0.01660,0.6023538109700282,0.3160390842361529,0.9990969357983385,1580791567.368483
