quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.00665,-0.05365,-0.99689,0.05701,0.49286,0.5297546274984913,0.16273389666595783,0.9994632919380415,1580790131.905071
0.00665,-0.05365,-0.99689,0.05701,0.49286,0.5293431639273232,0.16407387855260425,0.9996212456115322,1580790131.9090428
0.00665,-0.05365,-0.99689,0.05701,0.49286,0.5293431639273232,0.16407387855260425,0.9996212456115322,1580790131.9146082
0.00665,-0.05365,-0.99689,0.05701,0.49286,0.5310660214653179,0.1636688281546872,0.9994170574711978,1580790131.916063
0.00665,-0.05365,-0.99689,0.05701,0.49286,0.5310660214653179,0.1636688281546872,0.9994170574711978,1580790131.918108
0.00665,-0.05365,-0.99689,0.05707,0.49286,0.5310660214653179,0.1636688281546872,0.9994170574711978,1580790131.921311
0.00665,-0.05365,-0.99689,0.05707,0.49286,0.5310660214653179,0.1636688281546872,0.9994170574711978,1580790131.9227898
0.00665,-0.05365,-0.99689,0.05707,0.49286,0.5301393772397474,0.16342815520699838,0.9996495500660557,1580790131.933064
0.00665,-0.05365,-0.99689,0.05713,0.49286,0.5301393772397474,0.16342815520699838,0.9996495500660557,1580790131.9381719
0.00665,-0.05365,-0.99689,0.05719,0.49286,0.5299866629805109,0.16353301317481583,0.9994098866714177,1580790131.940971
0.00665,-0.05371,-0.99689,0.05719,0.49286,0.5299866629805109,0.16353301317481583,0.9994098866714177,1580790131.943447
0.00659,-0.05371,-0.99689,0.05725,0.49286,0.5295309469794335,0.16428492191338606,0.9999610202547718,1580790131.952406
0.00659,-0.05371,-0.99689,0.05731,0.49286,0.5300763684262277,0.16408587263348118,0.9997495361095975,1580790131.96001
0.00659,-0.05371,-0.99689,0.05731,0.49286,0.5309873610976911,0.16324136599472483,0.999210618050153,1580790131.9662468
0.00659,-0.05371,-0.99689,0.05737,0.49286,0.5309873610976911,0.16324136599472483,0.999210618050153,1580790131.967113
0.00659,-0.05371,-0.99689,0.05743,0.49286,0.5309873610976911,0.16324136599472483,0.999210618050153,1580790131.9700851
0.00659,-0.05371,-0.99689,0.05750,0.49286,0.5309873610976911,0.16324136599472483,0.999210618050153,1580790131.971895
0.00659,-0.05371,-0.99689,0.05750,0.49286,0.5309873610976911,0.16324136599472483,0.999210618050153,1580790131.972428
0.00659,-0.05371,-0.99689,0.05750,0.49286,0.5300433248159854,0.16343435078129598,0.9997766392452645,1580790131.976845
0.00659,-0.05371,-0.99689,0.05750,0.49286,0.5300433248159854,0.16343435078129598,0.9997766392452645,1580790131.977154
0.00659,-0.05371,-0.99689,0.05750,0.49286,0.5300433248159854,0.16343435078129598,0.9997766392452645,1580790131.977429
0.00659,-0.05371,-0.99689,0.05756,0.49286,0.5310638071418257,0.16319392178190906,0.9997626137240372,1580790131.985326
0.00659,-0.05371,-0.99689,0.05756,0.49286,0.5310638071418257,0.16319392178190906,0.9997626137240372,1580790131.991383
0.00659,-0.05371,-0.99689,0.05756,0.49286,0.5317945153733955,0.16349184059272293,0.9992679825356873,1580790131.994642
0.00659,-0.05371,-0.99689,0.05762,0.49286,0.5317945153733955,0.16349184059272293,0.9992679825356873,1580790131.99963
0.00659,-0.05371,-0.99689,0.05762,0.49286,0.5310777002138738,0.16373061531304367,0.9998795634510483,1580790132.0056581
0.00659,-0.05371,-0.99689,0.05768,0.49286,0.5310745854559455,0.16364680446734914,0.9995833514776383,1580790132.010705
0.00659,-0.05371,-0.99689,0.05768,0.49286,0.5307553213601198,0.16488330774764548,0.9998191074215279,1580790132.0168262
0.00665,-0.05371,-0.99689,0.05768,0.49286,0.5307553213601198,0.16488330774764548,0.9998191074215279,1580790132.024627
0.00665,-0.05371,-0.99689,0.05768,0.49292,0.5301494722681002,0.1645282230977394,0.9999168696884532,1580790132.030805
0.00665,-0.05371,-0.99689,0.05768,0.49292,0.5303963150103872,0.164127858922546,0.9998538213940846,1580790132.033636
0.00665,-0.05371,-0.99689,0.05768,0.49292,0.5303963150103872,0.164127858922546,0.9998538213940846,1580790132.041556
0.00665,-0.05371,-0.99689,0.05762,0.49292,0.5314919682127208,0.16405193810880125,0.9997996735469612,1580790132.0451179
0.00659,-0.05371,-0.99689,0.05762,0.49292,0.5299354287238486,0.16430804937158972,0.9998108810851607,1580790132.049917
0.00659,-0.05365,-0.99689,0.05762,0.49292,0.5299354287238486,0.16430804937158972,0.9998108810851607,1580790132.051938
0.00659,-0.05365,-0.99689,0.05756,0.49292,0.5299354287238486,0.16430804937158972,0.9998108810851607,1580790132.05486
0.00659,-0.05365,-0.99689,0.05756,0.49292,0.5310125358994795,0.16386284173206034,0.9996202468741524,1580790132.061332
0.00659,-0.05365,-0.99689,0.05756,0.49292,0.5310125358994795,0.16386284173206034,0.9996202468741524,1580790132.063143
0.00659,-0.05365,-0.99689,0.05750,0.49292,0.5305784263066862,0.16425224176936504,0.9997699055533312,1580790132.07528
0.00653,-0.05365,-0.99689,0.05750,0.49292,0.5305784263066862,0.16425224176936504,0.9997699055533312,1580790132.076517
0.00653,-0.05365,-0.99689,0.05750,0.49292,0.5305784263066862,0.16425224176936504,0.9997699055533312,1580790132.077188
0.00653,-0.05365,-0.99689,0.05750,0.49292,0.5305784263066862,0.16425224176936504,0.9997699055533312,1580790132.078557
0.00653,-0.05365,-0.99689,0.05743,0.49292,0.5305000714328619,0.16468546478972523,0.9997930803718339,1580790132.084929
0.00653,-0.05365,-0.99689,0.05743,0.49292,0.5305000714328619,0.16468546478972523,0.9997930803718339,1580790132.091511
0.00653,-0.05365,-0.99689,0.05737,0.49292,0.5303077610231994,0.16514120338940153,0.9997109102225963,1580790132.0946538
0.00653,-0.05365,-0.99689,0.05737,0.49292,0.5303077610231994,0.16514120338940153,0.9997109102225963,1580790132.1012008
0.00647,-0.05365,-0.99689,0.05731,0.49292,0.5299703241586101,0.16473558192425986,0.9999266133672817,1580790132.11165
0.00647,-0.05359,-0.99689,0.05731,0.49292,0.5303139324263136,0.16399495595992353,0.9991206848971161,1580790132.1192682
0.00647,-0.05359,-0.99689,0.05725,0.49292,0.5303139324263136,0.16399495595992353,0.9991206848971161,1580790132.121003
0.00647,-0.05359,-0.99689,0.05725,0.49292,0.5303139324263136,0.16399495595992353,0.9991206848971161,1580790132.122117
0.00647,-0.05359,-0.99689,0.05719,0.49292,0.5293202048750314,0.16445020708335123,0.9992551035077698,1580790132.129668
0.00647,-0.05359,-0.99689,0.05719,0.49292,0.529720571013887,0.165313861853585,0.9992157469058,1580790132.136697
0.00641,-0.05359,-0.99689,0.05713,0.49292,0.529720571013887,0.165313861853585,0.9992157469058,1580790132.138965
0.00641,-0.05359,-0.99689,0.05707,0.49292,0.529720571013887,0.165313861853585,0.9992157469058,1580790132.141264
0.00635,-0.05359,-0.99689,0.05707,0.49292,0.529720571013887,0.165313861853585,0.9992157469058,1580790132.15251
0.00635,-0.05365,-0.99689,0.05701,0.49292,0.5255352763496205,0.16688057550731228,0.9999886824921846,1580790132.160575
0.00629,-0.05365,-0.99689,0.05695,0.49292,0.5255352763496205,0.16688057550731228,0.9999886824921846,1580790132.161393
0.00623,-0.05365,-0.99689,0.05695,0.49292,0.5255352763496205,0.16688057550731228,0.9999886824921846,1580790132.169207
0.00610,-0.05371,-0.99689,0.05688,0.49292,0.5138582787837511,0.17351000512914438,0.9998521320188656,1580790132.1777012
0.00598,-0.05371,-0.99689,0.05682,0.49292,0.5138582787837511,0.17351000512914438,0.9998521320188656,1580790132.1791701
0.00586,-0.05377,-0.99695,0.05682,0.49292,0.5139793413851653,0.17378454689271094,0.999772167922994,1580790132.185982
0.00574,-0.05377,-0.99695,0.05676,0.49292,0.513667453634765,0.1742297955583434,0.9999583667664025,1580790132.192817
0.00555,-0.05377,-0.99695,0.05676,0.49292,0.513667453634765,0.1742297955583434,0.9999583667664025,1580790132.195481
0.00543,-0.05377,-0.99695,0.05676,0.49292,0.513667453634765,0.1742297955583434,0.9999583667664025,1580790132.1965
0.00525,-0.05371,-0.99695,0.05682,0.49292,0.5134426771261011,0.17638085341337084,0.9999094647855046,1580790132.204145
0.00507,-0.05365,-0.99695,0.05682,0.49292,0.5134426771261011,0.17638085341337084,0.9999094647855046,1580790132.207319
0.00494,-0.05359,-0.99695,0.05688,0.49292,0.5131566252949099,0.17488292470330125,0.9997768353100959,1580790132.2116852
0.00482,-0.05353,-0.99695,0.05688,0.49292,0.5131566252949099,0.17488292470330125,0.9997768353100959,1580790132.212805
0.00470,-0.05341,-0.99695,0.05701,0.49292,0.5121120367828771,0.17496617041718798,0.9996963100434437,1580790132.2201312
0.00458,-0.05328,-0.99695,0.05707,0.49292,0.5121120367828771,0.17496617041718798,0.9996963100434437,1580790132.223998
0.00452,-0.05316,-0.99695,0.05719,0.49292,0.5121120367828771,0.17496617041718798,0.9996963100434437,1580790132.2252119
0.00446,-0.05304,-0.99695,0.05731,0.49292,0.5091807245338955,0.1741085809431253,0.9998810503752017,1580790132.229861
0.00433,-0.05286,-0.99695,0.05750,0.49292,0.5091807245338955,0.1741085809431253,0.9998810503752017,1580790132.2308228
0.00433,-0.05286,-0.99695,0.05750,0.49292,0.5091807245338955,0.1741085809431253,0.9998810503752017,1580790132.235121
0.00427,-0.05273,-0.99695,0.05762,0.49292,0.5091807245338955,0.1741085809431253,0.9998810503752017,1580790132.238419
0.00421,-0.05261,-0.99695,0.05786,0.49292,0.4939786996113268,0.1712145204923694,0.48680564145221505,1580790132.246382
0.00409,-0.05255,-0.99695,0.05804,0.49292,0.48319452607237495,0.16835723889108578,0.3784295796385841,1580790132.252774
0.00403,-0.05243,-0.99689,0.05835,0.49292,0.46490342547758984,0.17420367243208157,0.4688215479971696,1580790132.2607
0.00397,-0.05231,-0.99689,0.05872,0.49292,0.46490342547758984,0.17420367243208157,0.4688215479971696,1580790132.2624881
0.00385,-0.05219,-0.99689,0.05908,0.49292,0.46490342547758984,0.17420367243208157,0.4688215479971696,1580790132.265074
0.00378,-0.05206,-0.99689,0.05945,0.49292,0.4644804434761096,0.17437897337837738,0.5577686114212057,1580790132.2715368
0.00372,-0.05194,-0.99683,0.05994,0.49292,0.46359196868650343,0.17463144497485839,0.47163204512271095,1580790132.280552
0.00366,-0.05182,-0.99683,0.06042,0.49292,0.4665938971763632,0.17047065060645172,0.4387737203125345,1580790132.2835698
0.00366,-0.05170,-0.99683,0.06085,0.49292,0.4665938971763632,0.17047065060645172,0.4387737203125345,1580790132.287884
0.00360,-0.05157,-0.99677,0.06146,0.49292,0.4654099190068034,0.1710052980648934,0.5520360522355079,1580790132.2981849
0.00354,-0.05151,-0.99670,0.06213,0.49292,0.4674670394628073,0.17092359707429705,0.4372603714526733,1580790132.300965
0.00348,-0.05139,-0.99670,0.06281,0.49292,0.4674670394628073,0.17092359707429705,0.4372603714526733,1580790132.306459
0.00342,-0.05133,-0.99664,0.06348,0.49292,0.4674670394628073,0.17092359707429705,0.4372603714526733,1580790132.307771
0.00336,-0.05133,-0.99664,0.06415,0.49292,0.4664180611866282,0.17115530581696203,0.5096245189178564,1580790132.3171232
0.00330,-0.05133,-0.99658,0.06500,0.49292,0.4685324936620896,0.17110478464342183,0.43473673560434495,1580790132.3212621
