quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01807,-0.06024,-0.99615,0.06079,0.47095,0.5280638653474522,0.17446602738805128,0.999793558161992,1580790025.957705
0.01807,-0.06024,-0.99615,0.06079,0.47095,0.5280638653474522,0.17446602738805128,0.999793558161992,1580790025.9583712
0.01807,-0.06024,-0.99615,0.06079,0.47095,0.5251732160342263,0.18200521971501027,0.9988157112539917,1580790025.958853
0.01794,-0.06018,-0.99615,0.06073,0.47095,0.5251732160342263,0.18200521971501027,0.9988157112539917,1580790025.9628139
0.01794,-0.06018,-0.99615,0.06073,0.47095,0.5231274402626114,0.18943956626565273,0.9976756509222228,1580790025.9674098
0.01788,-0.06012,-0.99615,0.06073,0.47095,0.5231274402626114,0.18943956626565273,0.9976756509222228,1580790025.973217
0.01782,-0.06006,-0.99615,0.06073,0.47095,0.5236979048987813,0.1919553580548159,0.9979061223363138,1580790025.977428
0.01770,-0.06000,-0.99622,0.06073,0.47095,0.5236979048987813,0.1919553580548159,0.9979061223363138,1580790025.98235
0.01758,-0.05994,-0.99622,0.06073,0.47095,0.5246097040546689,0.19223320477500183,0.9985254257006968,1580790025.98825
0.01746,-0.05988,-0.99622,0.06079,0.47095,0.5247117456714943,0.19278298197431953,0.9780904745707653,1580790025.993443
0.01740,-0.05981,-0.99622,0.06079,0.47095,0.5247117456714943,0.19278298197431953,0.9780904745707653,1580790025.9963021
0.01727,-0.05969,-0.99622,0.06085,0.47095,0.524563871689385,0.1924306773486466,0.9384403606422973,1580790026.0014029
0.01721,-0.05963,-0.99622,0.06091,0.47101,0.5252711658270149,0.1930076999459095,0.9984852888408479,1580790026.010672
0.01709,-0.05951,-0.99622,0.06097,0.47101,0.5245540039774624,0.19235138329486767,0.9996246449052723,1580790026.014902
0.01703,-0.05939,-0.99622,0.06110,0.47101,0.5245540039774624,0.19235138329486767,0.9996246449052723,1580790026.01849
0.01697,-0.05927,-0.99622,0.06116,0.47101,0.525304392616955,0.19220111286880126,0.9991143614518864,1580790026.025944
0.01691,-0.05914,-0.99622,0.06122,0.47101,0.5250687322203147,0.19174815702587,0.9987980868677534,1580790026.032413
0.01691,-0.05902,-0.99622,0.06134,0.47101,0.5250687322203147,0.19174815702587,0.9987980868677534,1580790026.03335
0.01685,-0.05884,-0.99622,0.06146,0.47101,0.5252878626538019,0.19177635524417103,0.9914630363934187,1580790026.044163
0.01685,-0.05865,-0.99622,0.06158,0.47101,0.5252878626538019,0.19177635524417103,0.9914630363934187,1580790026.0460732
0.01685,-0.05847,-0.99622,0.06171,0.47101,0.5252878626538019,0.19177635524417103,0.9914630363934187,1580790026.0484748
0.01685,-0.05823,-0.99622,0.06189,0.47101,0.5269475662923965,0.19112246328555427,0.9993380026993358,1580790026.0556512
0.01685,-0.05804,-0.99622,0.06201,0.47101,0.5269475662923965,0.19112246328555427,0.9993380026993358,1580790026.0593228
0.01691,-0.05780,-0.99628,0.06213,0.47101,0.5264660555342372,0.19060951492058753,0.9969197626182587,1580790026.064445
0.01697,-0.05756,-0.99628,0.06226,0.47101,0.52711588366961,0.18932445500078898,0.9988243341484203,1580790026.0689359
0.01703,-0.05731,-0.99628,0.06238,0.47101,0.52711588366961,0.18932445500078898,0.9988243341484203,1580790026.075565
0.01703,-0.05707,-0.99628,0.06250,0.47101,0.5274488379798673,0.18861501474628206,0.9956989613318162,1580790026.081716
0.01709,-0.05676,-0.99628,0.06262,0.47101,0.5272495734175899,0.18824237764342333,0.998584738064512,1580790026.08413
0.01715,-0.05652,-0.99628,0.06274,0.47101,0.5272495734175899,0.18824237764342333,0.998584738064512,1580790026.089337
0.01715,-0.05621,-0.99628,0.06287,0.47101,0.5281154121870525,0.18824618883513966,0.9364042456009539,1580790026.095627
0.01715,-0.05591,-0.99628,0.06293,0.47101,0.5278438185770739,0.18722247021067184,0.9990002175883067,1580790026.099856
0.01721,-0.05566,-0.99634,0.06299,0.47101,0.5278438185770739,0.18722247021067184,0.9990002175883067,1580790026.105221
0.01721,-0.05536,-0.99634,0.06305,0.47101,0.5279728697530113,0.1865141919423403,0.9990907217198098,1580790026.111561
0.01721,-0.05505,-0.99634,0.06311,0.47101,0.528634277703835,0.18645261648131617,0.9986883475318995,1580790026.11585
