quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.04443,-0.01685,-0.95667,0.28729,0.03583,0.4784627161880278,0.19033598259380013,0.9990206267721599,1580791017.323822
0.04437,-0.01495,-0.95679,0.28699,0.03583,0.4784627161880278,0.19033598259380013,0.9990206267721599,1580791017.325109
0.04437,-0.01495,-0.95679,0.28699,0.03583,0.4784627161880278,0.19033598259380013,0.9990206267721599,1580791017.327484
0.04431,-0.01312,-0.95691,0.28668,0.03589,0.4783505065308889,0.18788582879524163,0.9994383670095681,1580791017.335831
0.04425,-0.01129,-0.95703,0.28638,0.03589,0.4783505065308889,0.18788582879524163,0.9994383670095681,1580791017.337019
0.04419,-0.00977,-0.95709,0.28613,0.03589,0.4783505065308889,0.18788582879524163,0.9994383670095681,1580791017.3390238
0.04419,-0.00977,-0.95709,0.28613,0.03589,0.4773743695975169,0.18623363567342943,0.998838269785721,1580791017.344915
0.04407,-0.00800,-0.95721,0.28589,0.03589,0.4773743695975169,0.18623363567342943,0.998838269785721,1580791017.347024
0.04395,-0.00616,-0.95734,0.28558,0.03595,0.4769624452614437,0.1844332975715084,0.998974589660656,1580791017.354312
0.04376,-0.00452,-0.95740,0.28534,0.03595,0.4764189932780498,0.18262225394492526,0.9987114963617864,1580791017.360726
0.04358,-0.00281,-0.95752,0.28510,0.03595,0.4764189932780498,0.18262225394492526,0.9987114963617864,1580791017.364592
0.04346,-0.00134,-0.95758,0.28491,0.03595,0.47624063075539647,0.18089623340659955,0.9989832021764241,1580791017.36911
0.04321,0.00031,-0.95782,0.28418,0.03583,0.4763534721775172,0.1780585032754033,0.9992643714943426,1580791017.378588
0.04297,0.00165,-0.95801,0.28345,0.03577,0.47553974764507406,0.17660817872768153,0.9986599238426227,1580791017.386831
0.04266,0.00323,-0.95825,0.28278,0.03564,0.4756476953754835,0.17430963900896246,0.9986247649625898,1580791017.39093
0.04236,0.00452,-0.95844,0.28217,0.03552,0.4756476953754835,0.17430963900896246,0.9986247649625898,1580791017.397474
