quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49786186422809076,0.2505811293218413,0.9988494971715015,1580792602.95468
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49786186422809076,0.2505811293218413,0.9988494971715015,1580792602.955352
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4983324241447448,0.251947573793983,0.999609182051746,1580792602.958377
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4983324241447448,0.251947573793983,0.999609182051746,1580792602.958941
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4983324241447448,0.251947573793983,0.999609182051746,1580792602.9619431
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4989164010247789,0.2507601659260804,0.9979289169997254,1580792602.963063
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4989164010247789,0.2507601659260804,0.9979289169997254,1580792602.963872
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4989164010247789,0.2507601659260804,0.9979289169997254,1580792602.9717472
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4989164010247789,0.2507601659260804,0.9979289169997254,1580792602.972666
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4989164010247789,0.2507601659260804,0.9979289169997254,1580792602.9735942
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4979045746349324,0.25166529232712753,0.999056361939076,1580792602.97668
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4979045746349324,0.25166529232712753,0.999056361939076,1580792602.977355
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49891116506292893,0.2507965181328823,0.9980168309006215,1580792602.980475
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49891116506292893,0.2507965181328823,0.9980168309006215,1580792602.982322
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49891116506292893,0.2507965181328823,0.9980168309006215,1580792602.982856
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49891116506292893,0.2507965181328823,0.9980168309006215,1580792602.983895
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.986175
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.986552
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.989092
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.989663
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.99054
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.9937658
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.995106
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792602.995541
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792603.004405
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4984628246607337,0.2516309730838383,0.9982455864136025,1580792603.0051808
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49846021200032997,0.2505187744222216,0.99130176682885,1580792603.009459
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49846021200032997,0.2505187744222216,0.99130176682885,1580792603.010509
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49846021200032997,0.2505187744222216,0.99130176682885,1580792603.0137632
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4976955317675952,0.2514356365392779,0.982134924575665,1580792603.015688
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4976955317675952,0.2514356365392779,0.982134924575665,1580792603.0161622
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4976955317675952,0.2514356365392779,0.982134924575665,1580792603.016683
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4976955317675952,0.2514356365392779,0.982134924575665,1580792603.02252
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4976955317675952,0.2514356365392779,0.982134924575665,1580792603.024003
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49843790937257915,0.2500714616210129,0.9993911515531505,1580792603.0286772
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49843790937257915,0.2500714616210129,0.9993911515531505,1580792603.030495
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49843790937257915,0.2500714616210129,0.9993911515531505,1580792603.031648
