quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03363,-0.06219,-0.98853,0.13342,0.02899,0.4907417070996292,0.17314420712191025,0.9999009413633762,1580791122.090466
0.03363,-0.06219,-0.98853,0.13342,0.02899,0.4907417070996292,0.17314420712191025,0.9999009413633762,1580791122.091497
0.03363,-0.06219,-0.98853,0.13342,0.02899,0.4907417070996292,0.17314420712191025,0.9999009413633762,1580791122.0925639
0.03363,-0.06219,-0.98853,0.13342,0.02899,0.49128627287526755,0.17352755912111206,0.9997720487048356,1580791122.095795
0.03363,-0.06219,-0.98853,0.13342,0.02899,0.49128627287526755,0.17352755912111206,0.9997720487048356,1580791122.0990431
0.03363,-0.06219,-0.98853,0.13342,0.02899,0.49128627287526755,0.17352755912111206,0.9997720487048356,1580791122.101279
0.03363,-0.06219,-0.98853,0.13342,0.02899,0.49128627287526755,0.17352755912111206,0.9997720487048356,1580791122.1025898
0.03363,-0.06219,-0.98853,0.13348,0.02905,0.49128627287526755,0.17352755912111206,0.9997720487048356,1580791122.1056151
0.03363,-0.06219,-0.98853,0.13348,0.02905,0.4915043237197434,0.17224261083729497,0.9995117144241342,1580791122.107018
0.03363,-0.06226,-0.98853,0.13348,0.02905,0.4915043237197434,0.17224261083729497,0.9995117144241342,1580791122.110098
0.03363,-0.06226,-0.98853,0.13348,0.02905,0.4915043237197434,0.17224261083729497,0.9995117144241342,1580791122.110967
0.03363,-0.06226,-0.98853,0.13348,0.02905,0.4915043237197434,0.17224261083729497,0.9995117144241342,1580791122.111959
0.03357,-0.06226,-0.98853,0.13348,0.02905,0.4915043237197434,0.17224261083729497,0.9995117144241342,1580791122.115993
0.03357,-0.06226,-0.98853,0.13348,0.02905,0.4915043237197434,0.17224261083729497,0.9995117144241342,1580791122.117289
0.03357,-0.06226,-0.98853,0.13348,0.02905,0.49176532543166324,0.1716577144441438,0.9995470310773519,1580791122.1215081
0.03357,-0.06226,-0.98853,0.13348,0.02905,0.49105193587746376,0.17333768683360562,0.9999037515786556,1580791122.1235042
0.03357,-0.06232,-0.98853,0.13348,0.02911,0.49105193587746376,0.17333768683360562,0.9999037515786556,1580791122.1264262
0.03357,-0.06232,-0.98853,0.13348,0.02911,0.49105193587746376,0.17333768683360562,0.9999037515786556,1580791122.127411
0.03357,-0.06232,-0.98853,0.13354,0.02911,0.49105193587746376,0.17333768683360562,0.9999037515786556,1580791122.130711
0.03357,-0.06232,-0.98853,0.13354,0.02911,0.49105193587746376,0.17333768683360562,0.9999037515786556,1580791122.130989
0.03357,-0.06232,-0.98853,0.13354,0.02911,0.49105193587746376,0.17333768683360562,0.9999037515786556,1580791122.1322088
0.03357,-0.06238,-0.98853,0.13354,0.02911,0.49105193587746376,0.17333768683360562,0.9999037515786556,1580791122.139961
0.03357,-0.06244,-0.98853,0.13354,0.02911,0.49098976257712446,0.1719719007331728,0.9995245140130067,1580791122.144112
0.03357,-0.06244,-0.98853,0.13361,0.02917,0.49098976257712446,0.1719719007331728,0.9995245140130067,1580791122.146389
0.03357,-0.06244,-0.98853,0.13361,0.02917,0.4908690253429227,0.17289189436051688,0.9998347940701114,1580791122.147497
0.03363,-0.06250,-0.98846,0.13361,0.02917,0.4908690253429227,0.17289189436051688,0.9998347940701114,1580791122.150968
