quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.00684,-0.10199,-0.96539,0.23999,0.01660,0.5376087194320599,0.2114695530245868,0.9997341319559752,1580791843.279401
0.00684,-0.10199,-0.96539,0.23999,0.01660,0.5376087194320599,0.2114695530245868,0.9997341319559752,1580791843.280181
0.00684,-0.10199,-0.96539,0.23999,0.01660,0.5376087194320599,0.2114695530245868,0.9997341319559752,1580791843.282829
0.00629,-0.10193,-0.96539,0.23999,0.01660,0.5376087194320599,0.2114695530245868,0.9997341319559752,1580791843.284435
0.00629,-0.10193,-0.96539,0.23999,0.01660,0.5376087194320599,0.2114695530245868,0.9997341319559752,1580791843.2847722
0.00629,-0.10193,-0.96539,0.23999,0.01660,0.5376087194320599,0.2114695530245868,0.9997341319559752,1580791843.285069
0.00629,-0.10193,-0.96539,0.23999,0.01660,0.5376087194320599,0.2114695530245868,0.9997341319559752,1580791843.285394
0.00555,-0.10181,-0.96539,0.23999,0.01660,0.5386881422924351,0.21190554865739442,0.9995630498170263,1580791843.291015
0.00555,-0.10181,-0.96539,0.23999,0.01660,0.5386881422924351,0.21190554865739442,0.9995630498170263,1580791843.29131
0.00555,-0.10181,-0.96539,0.23999,0.01660,0.5386881422924351,0.21190554865739442,0.9995630498170263,1580791843.293509
0.00488,-0.10175,-0.96539,0.23999,0.01660,0.5385747843279638,0.21178381100883548,0.9980348897137716,1580791843.296818
0.00427,-0.10162,-0.96545,0.23999,0.01660,0.5383300090323094,0.21215292269130337,0.9997919050856787,1580791843.3024142
0.00360,-0.10150,-0.96545,0.23993,0.01660,0.5383300090323094,0.21215292269130337,0.9997919050856787,1580791843.304218
0.00360,-0.10150,-0.96545,0.23993,0.01660,0.5383300090323094,0.21215292269130337,0.9997919050856787,1580791843.304441
0.00360,-0.10150,-0.96545,0.23993,0.01660,0.5383300090323094,0.21215292269130337,0.9997919050856787,1580791843.304613
0.00360,-0.10150,-0.96545,0.23993,0.01660,0.5383300090323094,0.21215292269130337,0.9997919050856787,1580791843.306435
0.00360,-0.10150,-0.96545,0.23993,0.01660,0.5383300090323094,0.21215292269130337,0.9997919050856787,1580791843.306748
0.00287,-0.10132,-0.96552,0.23993,0.01660,0.5391987892504171,0.20947865104054664,0.9988473432831583,1580791843.31133
0.00287,-0.10132,-0.96552,0.23993,0.01660,0.5391987892504171,0.20947865104054664,0.9988473432831583,1580791843.313229
0.00220,-0.10120,-0.96552,0.23987,0.01660,0.5391987892504171,0.20947865104054664,0.9988473432831583,1580791843.315252
0.00220,-0.10120,-0.96552,0.23987,0.01660,0.5391987892504171,0.20947865104054664,0.9988473432831583,1580791843.316128
0.00220,-0.10120,-0.96552,0.23987,0.01660,0.5391987892504171,0.20947865104054664,0.9988473432831583,1580791843.316352
0.00220,-0.10120,-0.96552,0.23987,0.01660,0.538586901054728,0.2103195296463356,0.9981217750534527,1580791843.32025
0.00153,-0.10101,-0.96552,0.23987,0.01660,0.538586901054728,0.2103195296463356,0.9981217750534527,1580791843.3211
0.00153,-0.10101,-0.96552,0.23987,0.01660,0.538586901054728,0.2103195296463356,0.9981217750534527,1580791843.321471
0.00153,-0.10101,-0.96552,0.23987,0.01660,0.5387298611582809,0.20952011117969227,0.9987702470725558,1580791843.324929
0.00079,-0.10083,-0.96558,0.23981,0.01660,0.5387298611582809,0.20952011117969227,0.9987702470725558,1580791843.330356
0.00006,-0.10065,-0.96558,0.23981,0.01660,0.5385615542627546,0.21022664099070498,0.9997203869718511,1580791843.334997
-0.00061,-0.10046,-0.96564,0.23975,0.01660,0.5385615542627546,0.21022664099070498,0.9997203869718511,1580791843.336483
-0.00134,-0.10028,-0.96564,0.23969,0.01660,0.5385615542627546,0.21022664099070498,0.9997203869718511,1580791843.339384
-0.00134,-0.10028,-0.96564,0.23969,0.01660,0.5385615542627546,0.21022664099070498,0.9997203869718511,1580791843.339872
-0.00134,-0.10028,-0.96564,0.23969,0.01660,0.5385615542627546,0.21022664099070498,0.9997203869718511,1580791843.3401961
-0.00195,-0.10016,-0.96570,0.23962,0.01660,0.5371582606155607,0.21054708062022398,0.9999142480882357,1580791843.346337
-0.00195,-0.10016,-0.96570,0.23962,0.01660,0.5371582606155607,0.21054708062022398,0.9999142480882357,1580791843.347075
-0.00275,-0.09998,-0.96570,0.23962,0.01660,0.5380838601366651,0.21115398909344696,0.9997297344445718,1580791843.3513112
-0.00336,-0.09979,-0.96576,0.23956,0.01660,0.5380838601366651,0.21115398909344696,0.9997297344445718,1580791843.354444
-0.00336,-0.09979,-0.96576,0.23956,0.01660,0.5380838601366651,0.21115398909344696,0.9997297344445718,1580791843.355053
-0.00336,-0.09979,-0.96576,0.23956,0.01660,0.5380838601366651,0.21115398909344696,0.9997297344445718,1580791843.35555
-0.00336,-0.09979,-0.96576,0.23956,0.01660,0.5376834213947805,0.21106513938710292,0.9997271139765775,1580791843.358989
-0.00409,-0.09961,-0.96576,0.23944,0.01660,0.5376834213947805,0.21106513938710292,0.9997271139765775,1580791843.3597498
-0.00409,-0.09961,-0.96576,0.23944,0.01660,0.5376834213947805,0.21106513938710292,0.9997271139765775,1580791843.3599842
-0.00409,-0.09961,-0.96576,0.23944,0.01660,0.5376834213947805,0.21106513938710292,0.9997271139765775,1580791843.364664
-0.00470,-0.09943,-0.96582,0.23938,0.01660,0.5376834213947805,0.21106513938710292,0.9997271139765775,1580791843.366475
-0.00543,-0.09924,-0.96582,0.23932,0.01660,0.5378959544231321,0.20947949462527005,0.999542651256595,1580791843.3700612
-0.00543,-0.09924,-0.96582,0.23932,0.01660,0.5378959544231321,0.20947949462527005,0.999542651256595,1580791843.370355
-0.00543,-0.09924,-0.96582,0.23932,0.01660,0.5378959544231321,0.20947949462527005,0.999542651256595,1580791843.370534
-0.00543,-0.09924,-0.96582,0.23932,0.01660,0.5378959544231321,0.20947949462527005,0.999542651256595,1580791843.370694
-0.00543,-0.09924,-0.96582,0.23932,0.01660,0.5378959544231321,0.20947949462527005,0.999542651256595,1580791843.3708448
-0.00543,-0.09924,-0.96582,0.23932,0.01660,0.5378959544231321,0.20947949462527005,0.999542651256595,1580791843.375215
-0.00604,-0.09906,-0.96588,0.23920,0.01660,0.5373706176508269,0.21042364340336672,0.9995880589613383,1580791843.380666
-0.00665,-0.09888,-0.96594,0.23914,0.01660,0.5373706176508269,0.21042364340336672,0.9995880589613383,1580791843.3835552
-0.00720,-0.09869,-0.96594,0.23901,0.01660,0.5381019643488447,0.20932604892142626,0.9993152404410457,1580791843.386666
-0.00775,-0.09851,-0.96600,0.23889,0.01660,0.5381019643488447,0.20932604892142626,0.9993152404410457,1580791843.389354
-0.00775,-0.09851,-0.96600,0.23889,0.01660,0.5381019643488447,0.20932604892142626,0.9993152404410457,1580791843.389581
-0.00775,-0.09851,-0.96600,0.23889,0.01660,0.5381019643488447,0.20932604892142626,0.9993152404410457,1580791843.3897479
-0.00775,-0.09851,-0.96600,0.23889,0.01660,0.5381019643488447,0.20932604892142626,0.9993152404410457,1580791843.389905
-0.00775,-0.09851,-0.96600,0.23889,0.01660,0.5381019643488447,0.20932604892142626,0.9993152404410457,1580791843.390072
-0.00775,-0.09851,-0.96600,0.23889,0.01660,0.5391272816601019,0.2088417548668623,0.9990818812782202,1580791843.395027
-0.00830,-0.09833,-0.96606,0.23871,0.01660,0.5391272816601019,0.2088417548668623,0.9990818812782202,1580791843.3976781
-0.00879,-0.09821,-0.96613,0.23853,0.01660,0.5386059851529789,0.20894999963482586,0.9989005624798073,1580791843.4037068
-0.00922,-0.09814,-0.96619,0.23834,0.01660,0.5386059851529789,0.20894999963482586,0.9989005624798073,1580791843.405938
-0.00922,-0.09814,-0.96619,0.23834,0.01660,0.5386059851529789,0.20894999963482586,0.9989005624798073,1580791843.40624
-0.00922,-0.09814,-0.96619,0.23834,0.01660,0.5386059851529789,0.20894999963482586,0.9989005624798073,1580791843.40666
-0.00970,-0.09802,-0.96625,0.23810,0.01660,0.5381567905536222,0.2084297815818933,0.9992381122564032,1580791843.410045
-0.00970,-0.09802,-0.96625,0.23810,0.01660,0.5381567905536222,0.2084297815818933,0.9992381122564032,1580791843.41033
-0.00970,-0.09802,-0.96625,0.23810,0.01660,0.5381567905536222,0.2084297815818933,0.9992381122564032,1580791843.410649
-0.01019,-0.09802,-0.96631,0.23785,0.01660,0.5381567905536222,0.2084297815818933,0.9992381122564032,1580791843.4164412
-0.01068,-0.09808,-0.96631,0.23761,0.01660,0.5377520153194487,0.20881892900756682,0.9996812355053375,1580791843.4207628
-0.01068,-0.09808,-0.96631,0.23761,0.01660,0.5377520153194487,0.20881892900756682,0.9996812355053375,1580791843.4210958
-0.01068,-0.09808,-0.96631,0.23761,0.01660,0.5377520153194487,0.20881892900756682,0.9996812355053375,1580791843.421341
-0.01068,-0.09808,-0.96631,0.23761,0.01660,0.5377520153194487,0.20881892900756682,0.9996812355053375,1580791843.4215271
-0.01117,-0.09814,-0.96637,0.23737,0.01660,0.5384296808400398,0.20757718560097305,0.9991815565619417,1580791843.4259179
-0.01117,-0.09814,-0.96637,0.23737,0.01660,0.5384296808400398,0.20757718560097305,0.9991815565619417,1580791843.426191
-0.01117,-0.09814,-0.96637,0.23737,0.01660,0.5384296808400398,0.20757718560097305,0.9991815565619417,1580791843.4266272
-0.01166,-0.09827,-0.96643,0.23706,0.01660,0.5384296808400398,0.20757718560097305,0.9991815565619417,1580791843.4320378
-0.01221,-0.09851,-0.96649,0.23676,0.01660,0.5357273170919464,0.20806505078090565,0.9995090533920322,1580791843.43677
-0.01276,-0.09875,-0.96649,0.23651,0.01660,0.5357273170919464,0.20806505078090565,0.9995090533920322,1580791843.439283
-0.01276,-0.09875,-0.96649,0.23651,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.441118
-0.01276,-0.09875,-0.96649,0.23651,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.441424
-0.01276,-0.09875,-0.96649,0.23651,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.44163
-0.01324,-0.09900,-0.96655,0.23627,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.4442859
-0.01324,-0.09900,-0.96655,0.23627,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.44552
-0.01324,-0.09900,-0.96655,0.23627,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.4459782
-0.01324,-0.09900,-0.96655,0.23627,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.44632
-0.01324,-0.09900,-0.96655,0.23627,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.446632
-0.01385,-0.09943,-0.96655,0.23596,0.01660,0.5360218897720604,0.20783514734883723,0.9999588122338069,1580791843.4527922
-0.01440,-0.09985,-0.96655,0.23572,0.01660,0.5361902619323645,0.20787363205571074,0.9995987584616894,1580791843.4563541
-0.01440,-0.09985,-0.96655,0.23572,0.01660,0.5361902619323645,0.20787363205571074,0.9995987584616894,1580791843.456643
-0.01495,-0.10040,-0.96655,0.23547,0.01660,0.5361902619323645,0.20787363205571074,0.9995987584616894,1580791843.459639
-0.01495,-0.10040,-0.96655,0.23547,0.01660,0.5361902619323645,0.20787363205571074,0.9995987584616894,1580791843.459945
-0.01495,-0.10040,-0.96655,0.23547,0.01660,0.5361902619323645,0.20787363205571074,0.9995987584616894,1580791843.460243
-0.01495,-0.10040,-0.96655,0.23547,0.01660,0.5356479200146762,0.20944713111166613,0.9998420907415019,1580791843.4635332
-0.01544,-0.10089,-0.96655,0.23529,0.01660,0.5356479200146762,0.20944713111166613,0.9998420907415019,1580791843.464671
-0.01544,-0.10089,-0.96655,0.23529,0.01660,0.5356479200146762,0.20944713111166613,0.9998420907415019,1580791843.465208
-0.01544,-0.10089,-0.96655,0.23529,0.01660,0.5356479200146762,0.20944713111166613,0.9998420907415019,1580791843.465965
-0.01599,-0.10150,-0.96655,0.23505,0.01660,0.5345711455473546,0.21157090473549645,0.9998364640446114,1580791843.470627
-0.01599,-0.10150,-0.96655,0.23505,0.01660,0.5345711455473546,0.21157090473549645,0.9998364640446114,1580791843.470857
-0.01599,-0.10150,-0.96655,0.23505,0.01660,0.5345711455473546,0.21157090473549645,0.9998364640446114,1580791843.4710221
-0.01599,-0.10150,-0.96655,0.23505,0.01660,0.5345711455473546,0.21157090473549645,0.9998364640446114,1580791843.4711769
-0.01599,-0.10150,-0.96655,0.23505,0.01660,0.5345711455473546,0.21157090473549645,0.9998364640446114,1580791843.474101
-0.01654,-0.10211,-0.96649,0.23486,0.01660,0.5352842318139379,0.2120383271402787,0.9998110531573919,1580791843.478034
-0.01691,-0.10260,-0.96649,0.23468,0.01660,0.5352842318139379,0.2120383271402787,0.9998110531573919,1580791843.481575
-0.01740,-0.10315,-0.96649,0.23450,0.01660,0.5354922393981588,0.2127969186683648,0.9991316166954584,1580791843.4896781
-0.01782,-0.10370,-0.96643,0.23431,0.01660,0.5354922393981588,0.2127969186683648,0.9991316166954584,1580791843.49134
-0.01825,-0.10419,-0.96643,0.23419,0.01660,0.5328641042478958,0.21287281067460562,0.9993056654960611,1580791843.4956312
-0.01825,-0.10419,-0.96643,0.23419,0.01660,0.5328641042478958,0.21287281067460562,0.9993056654960611,1580791843.496264
-0.01825,-0.10419,-0.96643,0.23419,0.01660,0.5328641042478958,0.21287281067460562,0.9993056654960611,1580791843.4992
