quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.04468,-0.06586,-0.98022,0.18109,0.01636,0.5378231113162871,0.21917693424526685,0.9997915124396722,1580792005.877227
0.04474,-0.06586,-0.98029,0.18097,0.01636,0.5378231113162871,0.21917693424526685,0.9997915124396722,1580792005.8810601
0.04474,-0.06586,-0.98029,0.18097,0.01636,0.5378231113162871,0.21917693424526685,0.9997915124396722,1580792005.8814158
0.04474,-0.06586,-0.98029,0.18097,0.01636,0.5378231113162871,0.21917693424526685,0.9997915124396722,1580792005.881827
0.04474,-0.06586,-0.98029,0.18097,0.01636,0.5378231113162871,0.21917693424526685,0.9997915124396722,1580792005.88209
0.04474,-0.06586,-0.98029,0.18097,0.01636,0.5378231113162871,0.21917693424526685,0.9997915124396722,1580792005.882337
0.04480,-0.06586,-0.98029,0.18091,0.01636,0.5385609360537245,0.21795521122237405,0.9998360504481534,1580792005.885995
0.04480,-0.06586,-0.98029,0.18091,0.01636,0.5385609360537245,0.21795521122237405,0.9998360504481534,1580792005.886338
0.04480,-0.06586,-0.98029,0.18091,0.01636,0.5385609360537245,0.21795521122237405,0.9998360504481534,1580792005.8866
0.04480,-0.06586,-0.98029,0.18091,0.01636,0.5385609360537245,0.21795521122237405,0.9998360504481534,1580792005.8870232
0.04480,-0.06586,-0.98029,0.18085,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.8911371
0.04480,-0.06586,-0.98029,0.18085,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.891378
0.04480,-0.06586,-0.98029,0.18085,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.89238
0.04480,-0.06586,-0.98029,0.18085,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.8926458
0.04480,-0.06586,-0.98029,0.18073,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.896079
0.04480,-0.06586,-0.98029,0.18073,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.8964381
0.04480,-0.06586,-0.98029,0.18073,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.896704
0.04480,-0.06586,-0.98029,0.18073,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.896996
0.04480,-0.06586,-0.98029,0.18073,0.01636,0.5328247804885293,0.22111744773194486,0.999670593279039,1580792005.8972201
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.9003
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.900505
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.900686
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.900933
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.90112
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.9013069
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.901473
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.901779
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.9019399
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.902087
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.9022248
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.902487
0.04480,-0.06592,-0.98029,0.18066,0.01636,0.5266961038167235,0.2254959269210468,0.9997087403338512,1580792005.9028249
0.04480,-0.06598,-0.98035,0.18060,0.01636,0.517732246546643,0.23095023421154426,0.9347839216367955,1580792005.909877
0.04480,-0.06604,-0.98035,0.18048,0.01636,0.517732246546643,0.23095023421154426,0.9347839216367955,1580792005.911486
0.04480,-0.06604,-0.98035,0.18048,0.01636,0.517732246546643,0.23095023421154426,0.9347839216367955,1580792005.911752
0.04480,-0.06604,-0.98035,0.18048,0.01636,0.517732246546643,0.23095023421154426,0.9347839216367955,1580792005.912014
0.04480,-0.06604,-0.98035,0.18048,0.01636,0.517732246546643,0.23095023421154426,0.9347839216367955,1580792005.914722
0.04474,-0.06604,-0.98035,0.18042,0.01636,0.5094665901691836,0.23820438530435906,0.8615586367992257,1580792005.9159591
0.04474,-0.06604,-0.98035,0.18042,0.01636,0.5094665901691836,0.23820438530435906,0.8615586367992257,1580792005.916544
0.04474,-0.06604,-0.98035,0.18042,0.01636,0.5094665901691836,0.23820438530435906,0.8615586367992257,1580792005.918262
0.04468,-0.06610,-0.98035,0.18036,0.01636,0.5094665901691836,0.23820438530435906,0.8615586367992257,1580792005.921233
0.04468,-0.06610,-0.98035,0.18036,0.01636,0.5094665901691836,0.23820438530435906,0.8615586367992257,1580792005.921589
0.04468,-0.06610,-0.98035,0.18036,0.01636,0.5094665901691836,0.23820438530435906,0.8615586367992257,1580792005.921824
0.04468,-0.06610,-0.98035,0.18036,0.01636,0.5094665901691836,0.23820438530435906,0.8615586367992257,1580792005.922167
0.04468,-0.06610,-0.98035,0.18036,0.01636,0.5045678419691199,0.24345518225206775,0.973570661801648,1580792005.924802
0.04462,-0.06616,-0.98035,0.18030,0.01636,0.5045678419691199,0.24345518225206775,0.973570661801648,1580792005.9257221
0.04462,-0.06616,-0.98035,0.18030,0.01636,0.5045678419691199,0.24345518225206775,0.973570661801648,1580792005.927283
