quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03827,-0.06403,-0.96545,0.24957,0.03503,0.49125376639835155,0.1879806855975119,0.9996091554333695,1580790961.457123
0.03827,-0.06403,-0.96545,0.24969,0.03510,0.49139123942267193,0.187882801561999,0.9999719852589865,1580790961.463441
0.03821,-0.06403,-0.96539,0.24982,0.03510,0.49139123942267193,0.187882801561999,0.9999719852589865,1580790961.468561
0.03815,-0.06403,-0.96539,0.25000,0.03510,0.49139123942267193,0.187882801561999,0.9999719852589865,1580790961.471267
0.03815,-0.06403,-0.96533,0.25012,0.03510,0.49171104596217674,0.1874444956024497,0.9999369192861044,1580790961.481169
0.03815,-0.06403,-0.96533,0.25024,0.03510,0.49165858803734,0.18708308898794612,0.9996355993539807,1580790961.488916
0.03809,-0.06403,-0.96527,0.25037,0.03516,0.4921069518375112,0.18775219140610366,0.9993611330075666,1580790961.499156
0.03809,-0.06403,-0.96527,0.25049,0.03516,0.4921069518375112,0.18775219140610366,0.9993611330075666,1580790961.5062678
0.03815,-0.06403,-0.96521,0.25061,0.03516,0.4925477258051544,0.18757307566431147,0.999703793628116,1580790961.5138612
0.03815,-0.06403,-0.96515,0.25073,0.03516,0.4926877409512156,0.18769366943479893,0.9997262729632082,1580790961.521516
0.03815,-0.06409,-0.96515,0.25085,0.03516,0.4928196210110552,0.18832692370863058,0.9997711000363088,1580790961.52638
0.03815,-0.06409,-0.96509,0.25098,0.03522,0.49262700892897654,0.18763110407786787,0.9998199856766401,1580790961.530478
0.03815,-0.06409,-0.96509,0.25110,0.03522,0.49262700892897654,0.18763110407786787,0.9998199856766401,1580790961.532366
0.03815,-0.06409,-0.96503,0.25122,0.03522,0.4937917559900633,0.1883043020590527,0.9994736415772204,1580790961.545913
0.03809,-0.06415,-0.96503,0.25134,0.03522,0.5023358732918662,0.18904141074507808,0.9994127695463033,1580790961.553532
0.03809,-0.06415,-0.96497,0.25146,0.03522,0.5023358732918662,0.18904141074507808,0.9994127695463033,1580790961.563184
0.03802,-0.06415,-0.96497,0.25159,0.03528,0.5023358732918662,0.18904141074507808,0.9994127695463033,1580790961.565224
0.03802,-0.06421,-0.96490,0.25171,0.03528,0.5098721462631499,0.17969604103183034,0.4085582813266149,1580790961.573247
0.03796,-0.06421,-0.96490,0.25177,0.03528,0.5382770300123594,0.1749868547476695,0.4105512089589075,1580790961.584061
0.03790,-0.06427,-0.96490,0.25189,0.03528,0.5382770300123594,0.1749868547476695,0.4105512089589075,1580790961.587379
0.03784,-0.06427,-0.96484,0.25195,0.03528,0.5446729041079476,0.18533666615920807,0.9978310051590454,1580790961.59282
0.03778,-0.06433,-0.96484,0.25201,0.03528,0.5446283165219721,0.18551042198264933,0.9360388137909768,1580790961.603672
0.03778,-0.06433,-0.96484,0.25208,0.03534,0.5443470885957902,0.1846062603618519,0.9994021934515009,1580790961.606048
