quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01715,-0.10999,-0.96796,0.22510,0.01654,0.5148103600376078,0.21274950086245126,0.9979617486997843,1580792184.442165
0.01709,-0.10980,-0.96796,0.22528,0.01654,0.5155373445020855,0.2128289340745051,0.9992881493087674,1580792184.454717
0.01697,-0.10962,-0.96790,0.22552,0.01654,0.5154490663325942,0.211013218550412,0.9992720692683751,1580792184.4587688
0.01691,-0.10944,-0.96790,0.22577,0.01654,0.5163789007111314,0.2110434577344975,0.9999138455556182,1580792184.4654012
0.01672,-0.10931,-0.96783,0.22601,0.01654,0.5163789007111314,0.2110434577344975,0.9999138455556182,1580792184.470138
0.01660,-0.10919,-0.96777,0.22626,0.01654,0.5172087932620617,0.21192127242798098,0.9990959116911711,1580792184.47767
0.01642,-0.10913,-0.96771,0.22656,0.01654,0.5169839449976263,0.2107913088442419,0.9998567950556738,1580792184.495863
0.01624,-0.10913,-0.96765,0.22681,0.01654,0.5179490424991839,0.21172024305461312,0.9989318113581335,1580792184.50037
0.01605,-0.10919,-0.96759,0.22705,0.01654,0.5168574593341085,0.21186439920343259,0.9999699705049809,1580792184.504904
0.01581,-0.10925,-0.96753,0.22729,0.01654,0.5168574593341085,0.21186439920343259,0.9999699705049809,1580792184.510732
0.01563,-0.10938,-0.96747,0.22754,0.01654,0.5186028268822813,0.21128912994773608,0.9996709082955786,1580792184.516157
0.01544,-0.10956,-0.96741,0.22778,0.01654,0.5186028268822813,0.21128912994773608,0.9996709082955786,1580792184.517663
0.01526,-0.10980,-0.96735,0.22803,0.01654,0.5185741649396849,0.21398197741794867,0.999721724395839,1580792184.524797
0.01501,-0.11005,-0.96722,0.22833,0.01654,0.5177713531103183,0.21463762364353822,0.9987476635826913,1580792184.531261
0.01489,-0.11029,-0.96716,0.22858,0.01654,0.5177713531103183,0.21463762364353822,0.9987476635826913,1580792184.534514
0.01471,-0.11066,-0.96704,0.22882,0.01654,0.5177713531103183,0.21463762364353822,0.9987476635826913,1580792184.5363321
0.01465,-0.11102,-0.96692,0.22906,0.01654,0.5196649452642957,0.2148613630230335,0.9977269879741816,1580792184.542986
0.01453,-0.11139,-0.96686,0.22937,0.01654,0.5195508441523182,0.21473511246793842,0.9991603193259835,1580792184.550164
0.01447,-0.11182,-0.96674,0.22961,0.01654,0.5195508441523182,0.21473511246793842,0.9991603193259835,1580792184.553988
0.01440,-0.11224,-0.96661,0.22992,0.01654,0.5192804483127796,0.21468061064127186,0.9996195024158672,1580792184.5632021
0.01440,-0.11267,-0.96649,0.23016,0.01654,0.5196331773779861,0.21580103430145625,0.9998267095709862,1580792184.569949
0.01447,-0.11310,-0.96637,0.23047,0.01654,0.5190038197602267,0.21662500278034202,0.9999288297928277,1580792184.580235
0.01459,-0.11365,-0.96625,0.23077,0.01654,0.5201294047303723,0.21696040347765388,0.999201788063278,1580792184.589063
0.01477,-0.11407,-0.96613,0.23108,0.01654,0.5201294047303723,0.21696040347765388,0.999201788063278,1580792184.591418
0.01495,-0.11450,-0.96600,0.23138,0.01654,0.5198853903549441,0.21680556525955363,0.9989822947913127,1580792184.600397
0.01526,-0.11493,-0.96588,0.23169,0.01654,0.5215587694800536,0.2151388632824902,0.9999575046947479,1580792184.605218
0.01550,-0.11536,-0.96570,0.23199,0.01654,0.5215587694800536,0.2151388632824902,0.9999575046947479,1580792184.6063628
0.01587,-0.11572,-0.96558,0.23230,0.01654,0.5223089931866092,0.2161719170794446,0.9998947541170834,1580792184.61585
0.01624,-0.11609,-0.96552,0.23254,0.01654,0.5223089931866092,0.2161719170794446,0.9998947541170834,1580792184.617883
0.01666,-0.11646,-0.96539,0.23285,0.01654,0.5218810382824065,0.21658411854954596,0.9997495474946667,1580792184.623146
0.01715,-0.11682,-0.96527,0.23315,0.01654,0.5218810382824065,0.21658411854954596,0.9997495474946667,1580792184.6243148
0.01758,-0.11713,-0.96515,0.23346,0.01654,0.5218810382824065,0.21658411854954596,0.9997495474946667,1580792184.631348
0.01801,-0.11737,-0.96503,0.23370,0.01654,0.5219341424201682,0.2166436014071883,0.9987953578955964,1580792184.636332
0.01849,-0.11761,-0.96490,0.23395,0.01654,0.5207912509219808,0.21736288553608252,0.9998544619958318,1580792184.64137
0.01892,-0.11786,-0.96484,0.23419,0.01654,0.5225395903288519,0.21618159682582438,0.9996310527129336,1580792184.6593559
0.01935,-0.11804,-0.96478,0.23437,0.01654,0.5224627396805707,0.215720079028633,0.9996775011144183,1580792184.669805
0.01978,-0.11823,-0.96466,0.23456,0.01654,0.5215550346830166,0.2155690218116426,0.9996384161839752,1580792184.680377
