quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.04163,-0.02679,-0.99634,0.06940,0.03528,0.48392497170890414,0.17866972298989414,0.999994529189885,1580791079.173802
0.04175,-0.02606,-0.99640,0.06897,0.03516,0.4827636087647364,0.17775720287672925,0.9998996512283859,1580791079.180286
0.04181,-0.02539,-0.99646,0.06854,0.03510,0.48220437383703113,0.1769690735575603,0.9997853211584475,1580791079.192987
0.04187,-0.02478,-0.99646,0.06824,0.03497,0.48106459955634484,0.17657636352576445,0.9999832643123991,1580791079.207686
0.04193,-0.02417,-0.99652,0.06781,0.03491,0.4811156234062818,0.17595199491099345,0.9999812547441214,1580791079.225753
0.04199,-0.02362,-0.99658,0.06750,0.03479,0.4811156234062818,0.17595199491099345,0.9999812547441214,1580791079.231468
0.04199,-0.02313,-0.99658,0.06720,0.03473,0.4811156234062818,0.17595199491099345,0.9999812547441214,1580791079.233679
0.04199,-0.02277,-0.99658,0.06702,0.03467,0.48131330284532625,0.17512322268033864,0.999902292830105,1580791079.244679
0.04205,-0.02234,-0.99664,0.06671,0.03455,0.48131330284532625,0.17512322268033864,0.999902292830105,1580791079.247828
0.04205,-0.02203,-0.99664,0.06653,0.03448,0.48131330284532625,0.17512322268033864,0.999902292830105,1580791079.2488189
0.04205,-0.02179,-0.99664,0.06635,0.03442,0.48131330284532625,0.17512322268033864,0.999902292830105,1580791079.2551
0.04205,-0.02155,-0.99670,0.06616,0.03430,0.48131330284532625,0.17512322268033864,0.999902292830105,1580791079.258097
0.04205,-0.02136,-0.99670,0.06598,0.03424,0.48131330284532625,0.17512322268033864,0.999902292830105,1580791079.268793
0.04205,-0.02124,-0.99670,0.06586,0.03412,0.480711980277089,0.17638570865312275,0.999534867316523,1580791079.288645
0.04205,-0.02112,-0.99670,0.06573,0.03406,0.4811746124494601,0.17672686611353572,0.9999294977101787,1580791079.308464
0.04205,-0.02100,-0.99677,0.06561,0.03394,0.4806647792405651,0.1767225376549355,0.9999561187248686,1580791079.31503
0.04205,-0.02094,-0.99677,0.06549,0.03387,0.4809254107177391,0.17746739140151568,0.9999806756191371,1580791079.3274639
0.04199,-0.02094,-0.99677,0.06543,0.03381,0.4810966831024781,0.17746223398066552,0.9996795975159645,1580791079.3353238
