quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01782,-0.06104,-0.98950,0.12958,0.51862,0.5237793354097462,0.15475291304522232,0.9999339246504396,1580790257.015149
0.01788,-0.06110,-0.98956,0.12952,0.51862,0.5238262599440945,0.1541663298201973,0.9999129560780018,1580790257.02003
0.01788,-0.06110,-0.98956,0.12952,0.51862,0.5240317785651692,0.15591004710616674,0.9999389779540505,1580790257.024836
0.01794,-0.06110,-0.98956,0.12946,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0298722
0.01801,-0.06110,-0.98956,0.12946,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.034116
0.01801,-0.06110,-0.98956,0.12946,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0344782
0.01801,-0.06110,-0.98956,0.12946,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0347788
0.01801,-0.06110,-0.98956,0.12946,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.039597
0.01801,-0.06110,-0.98956,0.12946,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.041445
0.01807,-0.06110,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0441291
0.01807,-0.06110,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.044723
0.01813,-0.06110,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.049411
0.01813,-0.06104,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.052562
0.01813,-0.06104,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.05421
0.01813,-0.06104,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0545359
0.01813,-0.06104,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.054759
0.01813,-0.06104,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0551722
0.01819,-0.06104,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.059606
0.01819,-0.06104,-0.98956,0.12939,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.06
0.01819,-0.06097,-0.98956,0.12933,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0640461
0.01825,-0.06091,-0.98956,0.12933,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0678642
0.01825,-0.06091,-0.98956,0.12933,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.069909
0.01825,-0.06085,-0.98956,0.12933,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.074801
0.01831,-0.06079,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.078532
0.01831,-0.06079,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0790331
0.01831,-0.06079,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.07936
0.01831,-0.06079,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.079631
0.01831,-0.06079,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0798998
0.01831,-0.06073,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.085182
0.01831,-0.06067,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.087438
0.01831,-0.06067,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.089159
0.01831,-0.06067,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.08989
0.01837,-0.06061,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0929139
0.01837,-0.06061,-0.98956,0.12927,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.094592
0.01837,-0.06055,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.097353
0.01837,-0.06055,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.098936
0.01837,-0.06055,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.099374
0.01837,-0.06055,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.0997918
0.01837,-0.06049,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.104214
0.01837,-0.06049,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.104707
0.01837,-0.06036,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.1074262
0.01837,-0.06036,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.1088939
0.01837,-0.06036,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.109309
0.01837,-0.06036,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.112319
0.01837,-0.06036,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.112688
0.01837,-0.06036,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.1145291
0.01837,-0.06036,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.114989
0.01837,-0.06030,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.117978
0.01837,-0.06030,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.11946
0.01837,-0.06030,-0.98962,0.12921,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.119804
0.01837,-0.06024,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.1227698
0.01837,-0.06024,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.124575
0.01837,-0.06024,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.1249962
0.01837,-0.06018,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.128573
0.01837,-0.06018,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.128906
0.01837,-0.06018,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.129156
0.01837,-0.06018,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.129489
0.01837,-0.06018,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.129877
0.01837,-0.06012,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.133706
0.01837,-0.06012,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.135951
0.01837,-0.06006,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.137187
0.01837,-0.06006,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.137501
0.01837,-0.06006,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.139446
0.01837,-0.06006,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.139986
0.01837,-0.06000,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.1433852
0.01837,-0.06000,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.143711
0.01837,-0.06000,-0.98962,0.12915,0.51862,0.5236983091121588,0.15456817485838392,0.9998373762597942,1580790257.1439412
